input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
38640.0,40572.0,1.0,0.0,1.0,0,30912.0,0.0,30912.0
61600.0,64680.0,0.0,1.0,0.0,0,0.0,36960.0,36960.0
78500.0,82425.0,0.0,1.0,0.0,0,0.0,47100.0,47100.0
61700.0,64785.0,0.0,1.0,0.0,0,0.0,37020.0,37020.0
72400.0,76020.0,0.0,1.0,0.0,0,0.0,43440.0,43440.0
65070.0,68323.5,0.0,1.0,0.0,0,0.0,39042.0,39042.0
62880.0,66024.0,0.0,1.0,0.0,0,0.0,37728.0,37728.0
30700.0,32235.0,1.0,0.0,1.0,0,24560.0,0.0,24560.0
70830.0,74371.5,0.0,1.0,0.0,0,0.0,42498.0,42498.0
69930.0,73426.5,0.0,1.0,0.0,0,0.0,41958.0,41958.0
65440.0,68712.0,0.0,1.0,0.0,0,0.0,39264.0,39264.0
58850.0,61792.5,0.0,1.0,0.0,0,0.0,35310.0,35310.0
44640.0,46872.0,1.0,0.0,1.0,0,35712.0,0.0,35712.0
69740.0,73227.0,0.0,1.0,0.0,0,0.0,41844.0,41844.0
60400.0,63420.0,0.0,1.0,0.0,0,0.0,36240.0,36240.0
7400.0,7770.0,1.0,0.0,1.0,0,5920.0,0.0,5920.0
68090.0,71494.5,0.0,1.0,0.0,0,0.0,40854.0,40854.0
70200.0,73710.0,0.0,1.0,0.0,0,0.0,42120.0,42120.0
69200.0,72660.0,0.0,1.0,0.0,0,0.0,41520.0,41520.0
7700.0,8085.0,1.0,0.0,1.0,0,6160.0,0.0,6160.0
60750.0,63787.5,0.0,1.0,0.0,0,0.0,36450.0,36450.0
2250.0,2362.5,1.0,0.0,1.0,0,1800.0,0.0,1800.0
59670.0,62653.5,0.0,1.0,0.0,0,0.0,35802.0,35802.0
59000.0,61950.0,0.0,1.0,0.0,0,0.0,35400.0,35400.0
70900.0,74445.0,0.0,1.0,0.0,0,0.0,42540.0,42540.0
59800.0,62790.0,0.0,1.0,0.0,0,0.0,35880.0,35880.0
52250.0,54862.5,1.0,0.0,1.0,0,41800.0,0.0,41800.0
57330.0,60196.5,0.0,1.0,0.0,0,0.0,34398.0,34398.0
63300.0,66465.0,0.0,1.0,0.0,0,0.0,37980.0,37980.0
57200.0,60060.0,0.0,1.0,0.0,0,0.0,34320.0,34320.0
75500.0,79275.0,0.0,1.0,0.0,0,0.0,45300.0,45300.0
85150.0,89407.5,0.0,1.0,0.0,0,0.0,51090.0,51090.0
40600.0,42630.0,1.0,0.0,1.0,0,32480.0,0.0,32480.0
40800.0,42840.0,1.0,0.0,1.0,0,32640.0,0.0,32640.0
69100.0,72555.0,0.0,1.0,0.0,0,0.0,41460.0,41460.0
82060.0,86163.0,0.0,1.0,0.0,0,0.0,49236.0,49236.0
3740.0,3927.0,1.0,0.0,1.0,0,2992.0,0.0,2992.0
2640.0,2772.0,1.0,0.0,1.0,0,2112.0,0.0,2112.0
54160.0,56868.0,1.0,0.0,1.0,0,43328.0,0.0,43328.0
50400.0,52920.0,1.0,0.0,1.0,0,40320.0,0.0,40320.0
19080.0,20034.0,1.0,0.0,1.0,0,15264.0,0.0,15264.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
45000.0,47250.0,1.0,0.0,1.0,0,36000.0,0.0,36000.0
63840.0,67032.0,0.0,1.0,0.0,0,0.0,38304.0,38304.0
5330.0,5596.5,1.0,0.0,1.0,0,4264.0,0.0,4264.0
47740.0,50127.0,1.0,0.0,1.0,0,38192.0,0.0,38192.0
61380.0,64449.0,0.0,1.0,0.0,0,0.0,36828.0,36828.0
56070.0,58873.5,1.0,0.0,1.0,0,44856.0,0.0,44856.0
36700.0,38535.0,1.0,0.0,1.0,0,29360.0,0.0,29360.0
36400.0,38220.0,1.0,0.0,1.0,0,29120.0,0.0,29120.0
73370.0,77038.5,0.0,1.0,0.0,0,0.0,44022.0,44022.0
56320.0,59136.0,1.0,0.0,1.0,0,45056.0,0.0,45056.0
38700.0,40635.0,1.0,0.0,1.0,0,30960.0,0.0,30960.0
36300.0,38115.0,1.0,0.0,1.0,0,29040.0,0.0,29040.0
6700.0,7035.0,1.0,0.0,1.0,0,5360.0,0.0,5360.0
52200.0,54810.0,1.0,0.0,1.0,0,41760.0,0.0,41760.0
58800.0,61740.0,0.0,1.0,0.0,0,0.0,35280.0,35280.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
67320.0,70686.0,0.0,1.0,0.0,0,0.0,40392.0,40392.0
84480.0,88704.0,0.0,1.0,0.0,0,0.0,50688.0,50688.0
8190.0,8599.5,1.0,0.0,1.0,0,6552.0,0.0,6552.0
51740.0,54327.0,1.0,0.0,1.0,0,41392.0,0.0,41392.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
84920.0,89166.0,0.0,1.0,0.0,0,0.0,50952.0,50952.0
70400.0,73920.0,0.0,1.0,0.0,0,0.0,42240.0,42240.0
89700.0,94185.0,0.0,1.0,0.0,0,0.0,53820.0,53820.0
59040.0,61992.0,0.0,1.0,0.0,0,0.0,35424.0,35424.0
51000.0,53550.0,1.0,0.0,1.0,0,40800.0,0.0,40800.0
82720.0,86856.0,0.0,1.0,0.0,0,0.0,49632.0,49632.0
57600.0,60480.0,0.0,1.0,0.0,0,0.0,34560.0,34560.0
6500.0,6825.0,1.0,0.0,1.0,0,5200.0,0.0,5200.0
78200.0,82110.0,0.0,1.0,0.0,0,0.0,46920.0,46920.0
76890.0,80734.5,0.0,1.0,0.0,0,0.0,46134.0,46134.0
3870.0,4063.5,1.0,0.0,1.0,0,3096.0,0.0,3096.0
74800.0,78540.0,0.0,1.0,0.0,0,0.0,44880.0,44880.0
108480.0,113904.0,0.0,1.0,0.0,0,0.0,65088.0,65088.0
3900.0,4095.0,1.0,0.0,1.0,0,3120.0,0.0,3120.0
86400.0,90720.0,0.0,1.0,0.0,0,0.0,51840.0,51840.0
24200.0,25410.0,1.0,0.0,1.0,0,19360.0,0.0,19360.0
50380.0,52899.0,1.0,0.0,1.0,0,40304.0,0.0,40304.0
61400.0,64470.0,0.0,1.0,0.0,0,0.0,36840.0,36840.0
62280.0,65394.0,0.0,1.0,0.0,0,0.0,37368.0,37368.0
35750.0,37537.5,1.0,0.0,1.0,0,28600.0,0.0,28600.0
58160.0,61068.0,0.0,1.0,0.0,0,0.0,34896.0,34896.0
94560.0,99288.0,0.0,1.0,0.0,0,0.0,56736.0,56736.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
76450.0,80272.5,0.0,1.0,0.0,0,0.0,45870.0,45870.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
76120.0,79926.0,0.0,1.0,0.0,0,0.0,45672.0,45672.0
60600.0,63630.0,0.0,1.0,0.0,0,0.0,36360.0,36360.0
54360.0,57078.0,1.0,0.0,1.0,0,43488.0,0.0,43488.0
70800.0,74340.0,0.0,1.0,0.0,0,0.0,42480.0,42480.0
6490.0,6814.5,1.0,0.0,1.0,0,5192.0,0.0,5192.0
52400.0,55020.0,1.0,0.0,1.0,0,41920.0,0.0,41920.0
77040.0,80892.0,0.0,1.0,0.0,0,0.0,46224.0,46224.0
84500.0,88725.0,0.0,1.0,0.0,0,0.0,50700.0,50700.0
72100.0,75705.0,0.0,1.0,0.0,0,0.0,43260.0,43260.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
56610.0,59440.5,1.0,0.0,1.0,0,45288.0,0.0,45288.0
69840.0,73332.0,0.0,1.0,0.0,0,0.0,41904.0,41904.0
77700.0,81585.0,0.0,1.0,0.0,0,0.0,46620.0,46620.0
56430.0,59251.5,1.0,0.0,1.0,0,45144.0,0.0,45144.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
69400.0,72870.0,0.0,1.0,0.0,0,0.0,41640.0,41640.0
43230.0,45391.5,1.0,0.0,1.0,0,34584.0,0.0,34584.0
62590.0,65719.5,0.0,1.0,0.0,0,0.0,37554.0,37554.0
60500.0,63525.0,0.0,1.0,0.0,0,0.0,36300.0,36300.0
84500.0,88725.0,0.0,1.0,0.0,0,0.0,50700.0,50700.0
9020.0,9471.0,1.0,0.0,1.0,0,7216.0,0.0,7216.0
7110.0,7465.5,1.0,0.0,1.0,0,5688.0,0.0,5688.0
85020.0,89271.0,0.0,1.0,0.0,0,0.0,51012.0,51012.0
72800.0,76440.0,0.0,1.0,0.0,0,0.0,43680.0,43680.0
67320.0,70686.0,0.0,1.0,0.0,0,0.0,40392.0,40392.0
81500.0,85575.0,0.0,1.0,0.0,0,0.0,48900.0,48900.0
49140.0,51597.0,1.0,0.0,1.0,0,39312.0,0.0,39312.0
62900.0,66045.0,0.0,1.0,0.0,0,0.0,37740.0,37740.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
53020.0,55671.0,1.0,0.0,1.0,0,42416.0,0.0,42416.0
6100.0,6405.0,1.0,0.0,1.0,0,4880.0,0.0,4880.0
75960.0,79758.0,0.0,1.0,0.0,0,0.0,45576.0,45576.0
48290.0,50704.5,1.0,0.0,1.0,0,38632.0,0.0,38632.0
63400.0,66570.0,0.0,1.0,0.0,0,0.0,38040.0,38040.0
2520.0,2646.0,1.0,0.0,1.0,0,2016.0,0.0,2016.0
6050.0,6352.5,1.0,0.0,1.0,0,4840.0,0.0,4840.0
59490.0,62464.5,0.0,1.0,0.0,0,0.0,35694.0,35694.0
5920.0,6216.0,1.0,0.0,1.0,0,4736.0,0.0,4736.0
51370.0,53938.5,1.0,0.0,1.0,0,41096.0,0.0,41096.0
46980.0,49329.0,1.0,0.0,1.0,0,37584.0,0.0,37584.0
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
46800.0,49140.0,1.0,0.0,1.0,0,37440.0,0.0,37440.0
105040.0,110292.0,0.0,1.0,0.0,0,0.0,63024.0,63024.0
7260.0,7623.0,1.0,0.0,1.0,0,5808.0,0.0,5808.0
51600.0,54180.0,1.0,0.0,1.0,0,41280.0,0.0,41280.0
6300.0,6615.0,1.0,0.0,1.0,0,5040.0,0.0,5040.0
70510.0,74035.5,0.0,1.0,0.0,0,0.0,42306.0,42306.0
61290.0,64354.5,0.0,1.0,0.0,0,0.0,36774.0,36774.0
39690.0,41674.5,1.0,0.0,1.0,0,31752.0,0.0,31752.0
50300.0,52815.0,1.0,0.0,1.0,0,40240.0,0.0,40240.0
68970.0,72418.5,0.0,1.0,0.0,0,0.0,41382.0,41382.0
5400.0,5670.0,1.0,0.0,1.0,0,4320.0,0.0,4320.0
57720.0,60606.0,0.0,1.0,0.0,0,0.0,34632.0,34632.0
63910.0,67105.5,0.0,1.0,0.0,0,0.0,38346.0,38346.0
6890.0,7234.5,1.0,0.0,1.0,0,5512.0,0.0,5512.0
71680.0,75264.0,0.0,1.0,0.0,0,0.0,43008.0,43008.0
67200.0,70560.0,0.0,1.0,0.0,0,0.0,40320.0,40320.0
56300.0,59115.0,1.0,0.0,1.0,0,45040.0,0.0,45040.0
62920.0,66066.0,0.0,1.0,0.0,0,0.0,37752.0,37752.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
6560.0,6888.0,1.0,0.0,1.0,0,5248.0,0.0,5248.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
74280.0,77994.0,0.0,1.0,0.0,0,0.0,44568.0,44568.0
92730.0,97366.5,0.0,1.0,0.0,0,0.0,55638.0,55638.0
34650.0,36382.5,1.0,0.0,1.0,0,27720.0,0.0,27720.0
88920.0,93366.0,0.0,1.0,0.0,0,0.0,53352.0,53352.0
76230.0,80041.5,0.0,1.0,0.0,0,0.0,45738.0,45738.0
68240.0,71652.0,0.0,1.0,0.0,0,0.0,40944.0,40944.0
39720.0,41706.0,1.0,0.0,1.0,0,31776.0,0.0,31776.0
53190.0,55849.5,1.0,0.0,1.0,0,42552.0,0.0,42552.0
61270.0,64333.5,0.0,1.0,0.0,0,0.0,36762.0,36762.0
78980.0,82929.0,0.0,1.0,0.0,0,0.0,47388.0,47388.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
61500.0,64575.0,0.0,1.0,0.0,0,0.0,36900.0,36900.0
64680.0,67914.0,0.0,1.0,0.0,0,0.0,38808.0,38808.0
46560.0,48888.0,1.0,0.0,1.0,0,37248.0,0.0,37248.0
35300.0,37065.0,1.0,0.0,1.0,0,28240.0,0.0,28240.0
54400.0,57120.0,1.0,0.0,1.0,0,43520.0,0.0,43520.0
74200.0,77910.0,0.0,1.0,0.0,0,0.0,44520.0,44520.0
2400.0,2520.0,1.0,0.0,1.0,0,1920.0,0.0,1920.0
53370.0,56038.5,1.0,0.0,1.0,0,42696.0,0.0,42696.0
77440.0,81312.0,0.0,1.0,0.0,0,0.0,46464.0,46464.0
60570.0,63598.5,0.0,1.0,0.0,0,0.0,36342.0,36342.0
70680.0,74214.0,0.0,1.0,0.0,0,0.0,42408.0,42408.0
41490.0,43564.5,1.0,0.0,1.0,0,33192.0,0.0,33192.0
7500.0,7875.0,1.0,0.0,1.0,0,6000.0,0.0,6000.0
62920.0,66066.0,0.0,1.0,0.0,0,0.0,37752.0,37752.0
77100.0,80955.0,0.0,1.0,0.0,0,0.0,46260.0,46260.0
64300.0,67515.0,0.0,1.0,0.0,0,0.0,38580.0,38580.0
63030.0,66181.5,0.0,1.0,0.0,0,0.0,37818.0,37818.0
6930.0,7276.5,1.0,0.0,1.0,0,5544.0,0.0,5544.0
86130.0,90436.5,0.0,1.0,0.0,0,0.0,51678.0,51678.0
44110.0,46315.5,1.0,0.0,1.0,0,35288.0,0.0,35288.0
51900.0,54495.0,1.0,0.0,1.0,0,41520.0,0.0,41520.0
67300.0,70665.0,0.0,1.0,0.0,0,0.0,40380.0,40380.0
82830.0,86971.5,0.0,1.0,0.0,0,0.0,49698.0,49698.0
64260.0,67473.0,0.0,1.0,0.0,0,0.0,38556.0,38556.0
82400.0,86520.0,0.0,1.0,0.0,0,0.0,49440.0,49440.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
48070.0,50473.5,1.0,0.0,1.0,0,38456.0,0.0,38456.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
76900.0,80745.0,0.0,1.0,0.0,0,0.0,46140.0,46140.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
48000.0,50400.0,1.0,0.0,1.0,0,38400.0,0.0,38400.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
68200.0,71610.0,0.0,1.0,0.0,0,0.0,40920.0,40920.0
27700.0,29085.0,1.0,0.0,1.0,0,22160.0,0.0,22160.0
84720.0,88956.0,0.0,1.0,0.0,0,0.0,50832.0,50832.0
61650.0,64732.5,0.0,1.0,0.0,0,0.0,36990.0,36990.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
65500.0,68775.0,0.0,1.0,0.0,0,0.0,39300.0,39300.0
44400.0,46620.0,1.0,0.0,1.0,0,35520.0,0.0,35520.0
51660.0,54243.0,1.0,0.0,1.0,0,41328.0,0.0,41328.0
57120.0,59976.0,1.0,0.0,1.0,0,45696.0,0.0,45696.0
55680.0,58464.0,1.0,0.0,1.0,0,44544.0,0.0,44544.0
72840.0,76482.0,0.0,1.0,0.0,0,0.0,43704.0,43704.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
6400.0,6720.0,1.0,0.0,1.0,0,5120.0,0.0,5120.0
30100.0,31605.0,1.0,0.0,1.0,0,24080.0,0.0,24080.0
4290.0,4504.5,1.0,0.0,1.0,0,3432.0,0.0,3432.0
9000.0,9450.0,1.0,0.0,1.0,0,7200.0,0.0,7200.0
3840.0,4032.0,1.0,0.0,1.0,0,3072.0,0.0,3072.0
38610.0,40540.5,1.0,0.0,1.0,0,30888.0,0.0,30888.0
