input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
90255.0,94767.75,0.0,1.0,0.0,0.0,0.0,54153.0,54153.0
77085.0,80939.25,0.0,1.0,0.0,0.0,0.0,46251.0,46251.0
79920.0,83916.0,0.0,1.0,0.0,0.0,0.0,47952.0,47952.0
81240.0,85302.0,0.0,1.0,0.0,0.0,0.0,48744.0,48744.0
119700.0,125685.0,0.0,1.0,0.0,0.0,0.0,71820.0,71820.0
88605.0,93035.25,0.0,1.0,0.0,0.0,0.0,53163.0,53163.0
103140.0,108297.0,0.0,1.0,0.0,0.0,0.0,61884.0,61884.0
110700.0,116235.0,0.0,1.0,0.0,0.0,0.0,66420.0,66420.0
85995.0,90294.75,0.0,1.0,0.0,0.0,0.0,51597.0,51597.0
77610.0,81490.5,0.0,1.0,0.0,0.0,0.0,46566.0,46566.0
96450.0,101272.5,0.0,1.0,0.0,0.0,0.0,57870.0,57870.0
75075.0,78828.75,0.0,1.0,0.0,0.0,0.0,45045.0,45045.0
94860.0,99603.0,0.0,1.0,0.0,0.0,0.0,56916.0,56916.0
99825.0,104816.25,0.0,1.0,0.0,0.0,0.0,59895.0,59895.0
92880.0,97524.0,0.0,1.0,0.0,0.0,0.0,55728.0,55728.0
12285.0,12899.25,1.0,0.0,1.0,0.0,9828.0,0.0,9828.0
46050.0,48352.5,1.0,0.0,1.0,0.0,36840.0,0.0,36840.0
86550.0,90877.5,0.0,1.0,0.0,0.0,0.0,51930.0,51930.0
76200.0,80010.0,0.0,1.0,0.0,0.0,0.0,45720.0,45720.0
101700.0,106785.0,0.0,1.0,0.0,0.0,0.0,61020.0,61020.0
4800.0,5040.0,1.0,0.0,1.0,0.0,3840.0,0.0,3840.0
112035.0,117636.75,0.0,1.0,0.0,0.0,0.0,67221.0,67221.0
92160.0,96768.0,0.0,1.0,0.0,0.0,0.0,55296.0,55296.0
130950.0,137497.5,0.0,1.0,0.0,0.0,0.0,78570.0,78570.0
75570.0,79348.5,0.0,1.0,0.0,0.0,0.0,45342.0,45342.0
45150.0,47407.5,1.0,0.0,0.0,1.0,0.0,27090.0,27090.0
142500.0,149625.0,0.0,1.0,0.0,0.0,0.0,85500.0,85500.0
79200.0,83160.0,0.0,1.0,0.0,0.0,0.0,47520.0,47520.0
64050.0,67252.5,0.0,1.0,0.0,0.0,0.0,38430.0,38430.0
7950.0,8347.5,1.0,0.0,1.0,0.0,6360.0,0.0,6360.0
81675.0,85758.75,0.0,1.0,0.0,0.0,0.0,49005.0,49005.0
136620.0,143451.0,0.0,1.0,0.0,0.0,0.0,81972.0,81972.0
61050.0,64102.5,0.0,1.0,0.0,0.0,0.0,36630.0,36630.0
89250.0,93712.5,0.0,1.0,0.0,0.0,0.0,53550.0,53550.0
96525.0,101351.25,0.0,1.0,0.0,0.0,0.0,57915.0,57915.0
126720.0,133056.0,0.0,1.0,0.0,0.0,0.0,76032.0,76032.0
143715.0,150900.75,0.0,1.0,0.0,0.0,0.0,86229.0,86229.0
100980.0,106029.0,0.0,1.0,0.0,0.0,0.0,60588.0,60588.0
98100.0,103005.0,0.0,1.0,0.0,0.0,0.0,58860.0,58860.0
84450.0,88672.5,0.0,1.0,0.0,0.0,0.0,50670.0,50670.0
5805.0,6095.25,1.0,0.0,1.0,0.0,4644.0,0.0,4644.0
27000.0,28350.0,1.0,0.0,1.0,0.0,21600.0,0.0,21600.0
82500.0,86625.0,0.0,1.0,0.0,0.0,0.0,49500.0,49500.0
80250.0,84262.5,0.0,1.0,0.0,0.0,0.0,48150.0,48150.0
86400.0,90720.0,0.0,1.0,0.0,0.0,0.0,51840.0,51840.0
96600.0,101430.0,0.0,1.0,0.0,0.0,0.0,57960.0,57960.0
118635.0,124566.75,0.0,1.0,0.0,0.0,0.0,71181.0,71181.0
73590.0,77269.5,0.0,1.0,0.0,0.0,0.0,44154.0,44154.0
82350.0,86467.5,0.0,1.0,0.0,0.0,0.0,49410.0,49410.0
9600.0,10080.0,1.0,0.0,0.0,1.0,0.0,5760.0,5760.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
51975.0,54573.75,1.0,0.0,1.0,0.0,41580.0,0.0,41580.0
104760.0,109998.0,0.0,1.0,0.0,0.0,0.0,62856.0,62856.0
92340.0,96957.0,0.0,1.0,0.0,0.0,0.0,55404.0,55404.0
53625.0,56306.25,1.0,0.0,1.0,0.0,42900.0,0.0,42900.0
131670.0,138253.5,0.0,1.0,0.0,0.0,0.0,79002.0,79002.0
7425.0,7796.25,1.0,0.0,1.0,0.0,5940.0,0.0,5940.0
89235.0,93696.75,0.0,1.0,0.0,0.0,0.0,53541.0,53541.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
43950.0,46147.5,1.0,0.0,1.0,0.0,35160.0,0.0,35160.0
83160.0,87318.0,0.0,1.0,0.0,0.0,0.0,49896.0,49896.0
82755.0,86892.75,0.0,1.0,0.0,0.0,0.0,49653.0,49653.0
111540.0,117117.0,0.0,1.0,0.0,0.0,0.0,66924.0,66924.0
52200.0,54810.0,1.0,0.0,0.0,1.0,0.0,31320.0,31320.0
89100.0,93555.0,0.0,1.0,0.0,0.0,0.0,53460.0,53460.0
107280.0,112644.0,0.0,1.0,0.0,0.0,0.0,64368.0,64368.0
68250.0,71662.5,0.0,1.0,0.0,0.0,0.0,40950.0,40950.0
11520.0,12096.0,1.0,0.0,1.0,0.0,9216.0,0.0,9216.0
79050.0,83002.5,0.0,1.0,0.0,0.0,0.0,47430.0,47430.0
71445.0,75017.25,0.0,1.0,0.0,0.0,0.0,42867.0,42867.0
55050.0,57802.5,1.0,0.0,1.0,0.0,44040.0,0.0,44040.0
107640.0,113022.0,0.0,1.0,0.0,0.0,0.0,64584.0,64584.0
63360.0,66528.0,0.0,1.0,0.0,0.0,0.0,38016.0,38016.0
8400.0,8820.0,1.0,0.0,1.0,0.0,6720.0,0.0,6720.0
120120.0,126126.0,0.0,1.0,0.0,0.0,0.0,72072.0,72072.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
8370.0,8788.5,1.0,0.0,1.0,0.0,6696.0,0.0,6696.0
152790.0,160429.5,0.0,1.0,0.0,0.0,0.0,91674.0,91674.0
79530.0,83506.5,0.0,1.0,0.0,0.0,0.0,47718.0,47718.0
117900.0,123795.0,0.0,1.0,0.0,0.0,0.0,70740.0,70740.0
122100.0,128205.0,0.0,1.0,0.0,0.0,0.0,73260.0,73260.0
7500.0,7875.0,1.0,0.0,0.0,1.0,0.0,4500.0,4500.0
7590.0,7969.5,1.0,0.0,1.0,0.0,6072.0,0.0,6072.0
102000.0,107100.0,0.0,1.0,0.0,0.0,0.0,61200.0,61200.0
106650.0,111982.5,0.0,1.0,0.0,0.0,0.0,63990.0,63990.0
13050.0,13702.5,1.0,0.0,0.0,1.0,0.0,7830.0,7830.0
62235.0,65346.75,0.0,1.0,0.0,0.0,0.0,37341.0,37341.0
140220.0,147231.0,0.0,1.0,0.0,0.0,0.0,84132.0,84132.0
58245.0,61157.25,0.0,1.0,0.0,0.0,0.0,34947.0,34947.0
6450.0,6772.5,1.0,0.0,1.0,0.0,5160.0,0.0,5160.0
77490.0,81364.5,0.0,1.0,0.0,0.0,0.0,46494.0,46494.0
46050.0,48352.5,1.0,0.0,1.0,0.0,36840.0,0.0,36840.0
147510.0,154885.5,0.0,1.0,0.0,0.0,0.0,88506.0,88506.0
92100.0,96705.0,0.0,1.0,0.0,0.0,0.0,55260.0,55260.0
90285.0,94799.25,0.0,1.0,0.0,0.0,0.0,54171.0,54171.0
81300.0,85365.0,0.0,1.0,0.0,0.0,0.0,48780.0,48780.0
78375.0,82293.75,0.0,1.0,0.0,0.0,0.0,47025.0,47025.0
117360.0,123228.0,0.0,1.0,0.0,0.0,0.0,70416.0,70416.0
106245.0,111557.25,0.0,1.0,0.0,0.0,0.0,63747.0,63747.0
10230.0,10741.5,1.0,0.0,1.0,0.0,8184.0,0.0,8184.0
136890.0,143734.5,0.0,1.0,0.0,0.0,0.0,82134.0,82134.0
102240.0,107352.0,0.0,1.0,0.0,0.0,0.0,61344.0,61344.0
117450.0,123322.5,0.0,1.0,0.0,0.0,0.0,70470.0,70470.0
8235.0,8646.75,1.0,0.0,0.0,1.0,0.0,4941.0,4941.0
105750.0,111037.5,0.0,1.0,0.0,0.0,0.0,63450.0,63450.0
103950.0,109147.5,0.0,1.0,0.0,0.0,0.0,62370.0,62370.0
122760.0,128898.0,0.0,1.0,0.0,0.0,0.0,73656.0,73656.0
70620.0,74151.0,0.0,1.0,0.0,0.0,0.0,42372.0,42372.0
109200.0,114660.0,0.0,1.0,0.0,0.0,0.0,65520.0,65520.0
104220.0,109431.0,0.0,1.0,0.0,0.0,0.0,62532.0,62532.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
13530.0,14206.5,1.0,0.0,1.0,0.0,10824.0,0.0,10824.0
95865.0,100658.25,0.0,1.0,0.0,0.0,0.0,57519.0,57519.0
3375.0,3543.75,1.0,0.0,1.0,0.0,2700.0,0.0,2700.0
126900.0,133245.0,0.0,1.0,0.0,0.0,0.0,76140.0,76140.0
111210.0,116770.5,0.0,1.0,0.0,0.0,0.0,66726.0,66726.0
84600.0,88830.0,0.0,1.0,0.0,0.0,0.0,50760.0,50760.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
8400.0,8820.0,1.0,0.0,0.0,1.0,0.0,5040.0,5040.0
58050.0,60952.5,0.0,1.0,0.0,0.0,0.0,34830.0,34830.0
63450.0,66622.5,0.0,1.0,0.0,0.0,0.0,38070.0,38070.0
77055.0,80907.75,0.0,1.0,0.0,0.0,0.0,46233.0,46233.0
5850.0,6142.5,1.0,0.0,1.0,0.0,4680.0,0.0,4680.0
96525.0,101351.25,0.0,1.0,0.0,0.0,0.0,57915.0,57915.0
113100.0,118755.0,0.0,1.0,0.0,0.0,0.0,67860.0,67860.0
130185.0,136694.25,0.0,1.0,0.0,0.0,0.0,78111.0,78111.0
113685.0,119369.25,0.0,1.0,0.0,0.0,0.0,68211.0,68211.0
105435.0,110706.75,0.0,1.0,0.0,0.0,0.0,63261.0,63261.0
115500.0,121275.0,0.0,1.0,0.0,0.0,0.0,69300.0,69300.0
9360.0,9828.0,1.0,0.0,1.0,0.0,7488.0,0.0,7488.0
95370.0,100138.5,0.0,1.0,0.0,0.0,0.0,57222.0,57222.0
129090.0,135544.5,0.0,1.0,0.0,0.0,0.0,77454.0,77454.0
123480.0,129654.0,0.0,1.0,0.0,0.0,0.0,74088.0,74088.0
94350.0,99067.5,0.0,1.0,0.0,0.0,0.0,56610.0,56610.0
72600.0,76230.0,0.0,1.0,0.0,0.0,0.0,43560.0,43560.0
79650.0,83632.5,0.0,1.0,0.0,0.0,0.0,47790.0,47790.0
9600.0,10080.0,1.0,0.0,1.0,0.0,7680.0,0.0,7680.0
83100.0,87255.0,0.0,1.0,0.0,0.0,0.0,49860.0,49860.0
3240.0,3402.0,1.0,0.0,1.0,0.0,2592.0,0.0,2592.0
10725.0,11261.25,1.0,0.0,0.0,1.0,0.0,6435.0,6435.0
82500.0,86625.0,0.0,1.0,0.0,0.0,0.0,49500.0,49500.0
61695.0,64779.75,0.0,1.0,0.0,0.0,0.0,37017.0,37017.0
88500.0,92925.0,0.0,1.0,0.0,0.0,0.0,53100.0,53100.0
103455.0,108627.75,0.0,1.0,0.0,0.0,0.0,62073.0,62073.0
4785.0,5024.25,1.0,0.0,1.0,0.0,3828.0,0.0,3828.0
104445.0,109667.25,0.0,1.0,0.0,0.0,0.0,62667.0,62667.0
107520.0,112896.0,0.0,1.0,0.0,0.0,0.0,64512.0,64512.0
83520.0,87696.0,0.0,1.0,0.0,0.0,0.0,50112.0,50112.0
79650.0,83632.5,0.0,1.0,0.0,0.0,0.0,47790.0,47790.0
67770.0,71158.5,0.0,1.0,0.0,0.0,0.0,40662.0,40662.0
112350.0,117967.5,0.0,1.0,0.0,0.0,0.0,67410.0,67410.0
56760.0,59598.0,1.0,0.0,0.0,1.0,0.0,34056.0,34056.0
98250.0,103162.5,0.0,1.0,0.0,0.0,0.0,58950.0,58950.0
112320.0,117936.0,0.0,1.0,0.0,0.0,0.0,67392.0,67392.0
8910.0,9355.5,1.0,0.0,0.0,1.0,0.0,5346.0,5346.0
67905.0,71300.25,0.0,1.0,0.0,0.0,0.0,40743.0,40743.0
66420.0,69741.0,0.0,1.0,0.0,0.0,0.0,39852.0,39852.0
106590.0,111919.5,0.0,1.0,0.0,0.0,0.0,63954.0,63954.0
134100.0,140805.0,0.0,1.0,0.0,0.0,0.0,80460.0,80460.0
127380.0,133749.0,0.0,1.0,0.0,0.0,0.0,76428.0,76428.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
91575.0,96153.75,0.0,1.0,0.0,0.0,0.0,54945.0,54945.0
115650.0,121432.5,0.0,1.0,0.0,0.0,0.0,69390.0,69390.0
44685.0,46919.25,1.0,0.0,1.0,0.0,35748.0,0.0,35748.0
95580.0,100359.0,0.0,1.0,0.0,0.0,0.0,57348.0,57348.0
4050.0,4252.5,1.0,0.0,1.0,0.0,3240.0,0.0,3240.0
59535.0,62511.75,0.0,1.0,0.0,0.0,0.0,35721.0,35721.0
90900.0,95445.0,0.0,1.0,0.0,0.0,0.0,54540.0,54540.0
9300.0,9765.0,1.0,0.0,0.0,1.0,0.0,5580.0,5580.0
111210.0,116770.5,0.0,1.0,0.0,0.0,0.0,66726.0,66726.0
86955.0,91302.75,0.0,1.0,0.0,0.0,0.0,52173.0,52173.0
12960.0,13608.0,1.0,0.0,1.0,0.0,10368.0,0.0,10368.0
130650.0,137182.5,0.0,1.0,0.0,0.0,0.0,78390.0,78390.0
66165.0,69473.25,0.0,1.0,0.0,0.0,0.0,39699.0,39699.0
64920.0,68166.0,0.0,1.0,0.0,0.0,0.0,38952.0,38952.0
7050.0,7402.5,1.0,0.0,1.0,0.0,5640.0,0.0,5640.0
118470.0,124393.5,0.0,1.0,0.0,0.0,0.0,71082.0,71082.0
105600.0,110880.0,0.0,1.0,0.0,0.0,0.0,63360.0,63360.0
135900.0,142695.0,0.0,1.0,0.0,0.0,0.0,81540.0,81540.0
114075.0,119778.75,0.0,1.0,0.0,0.0,0.0,68445.0,68445.0
87750.0,92137.5,0.0,1.0,0.0,0.0,0.0,52650.0,52650.0
89100.0,93555.0,0.0,1.0,0.0,0.0,0.0,53460.0,53460.0
117300.0,123165.0,0.0,1.0,0.0,0.0,0.0,70380.0,70380.0
53790.0,56479.5,1.0,0.0,0.0,1.0,0.0,32274.0,32274.0
48420.0,50841.0,1.0,0.0,1.0,0.0,38736.0,0.0,38736.0
9720.0,10206.0,1.0,0.0,0.0,1.0,0.0,5832.0,5832.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
104520.0,109746.0,0.0,1.0,0.0,0.0,0.0,62712.0,62712.0
9240.0,9702.0,1.0,0.0,0.0,1.0,0.0,5544.0,5544.0
142725.0,149861.25,0.0,1.0,0.0,0.0,0.0,85635.0,85635.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
111300.0,116865.0,0.0,1.0,0.0,0.0,0.0,66780.0,66780.0
75735.0,79521.75,0.0,1.0,0.0,0.0,0.0,45441.0,45441.0
10335.0,10851.75,1.0,0.0,0.0,1.0,0.0,6201.0,6201.0
8085.0,8489.25,1.0,0.0,1.0,0.0,6468.0,0.0,6468.0
42150.0,44257.5,1.0,0.0,1.0,0.0,33720.0,0.0,33720.0
115665.0,121448.25,0.0,1.0,0.0,0.0,0.0,69399.0,69399.0
7605.0,7985.25,1.0,0.0,0.0,1.0,0.0,4563.0,4563.0
7740.0,8127.0,1.0,0.0,1.0,0.0,6192.0,0.0,6192.0
76635.0,80466.75,0.0,1.0,0.0,0.0,0.0,45981.0,45981.0
62535.0,65661.75,0.0,1.0,0.0,0.0,0.0,37521.0,37521.0
82890.0,87034.5,0.0,1.0,0.0,0.0,0.0,49734.0,49734.0
5610.0,5890.5,1.0,0.0,1.0,0.0,4488.0,0.0,4488.0
111540.0,117117.0,0.0,1.0,0.0,0.0,0.0,66924.0,66924.0
92070.0,96673.5,0.0,1.0,0.0,0.0,0.0,55242.0,55242.0
118635.0,124566.75,0.0,1.0,0.0,0.0,0.0,71181.0,71181.0
131835.0,138426.75,0.0,1.0,0.0,0.0,0.0,79101.0,79101.0
81540.0,85617.0,0.0,1.0,0.0,0.0,0.0,48924.0,48924.0
8100.0,8505.0,1.0,0.0,0.0,1.0,0.0,4860.0,4860.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
89700.0,94185.0,0.0,1.0,0.0,0.0,0.0,53820.0,53820.0
6930.0,7276.5,1.0,0.0,1.0,0.0,5544.0,0.0,5544.0
5760.0,6048.0,1.0,0.0,1.0,0.0,4608.0,0.0,4608.0
94875.0,99618.75,0.0,1.0,0.0,0.0,0.0,56925.0,56925.0
7755.0,8142.75,1.0,0.0,0.0,1.0,0.0,4653.0,4653.0
134475.0,141198.75,0.0,1.0,0.0,0.0,0.0,80685.0,80685.0
97200.0,102060.0,0.0,1.0,0.0,0.0,0.0,58320.0,58320.0
9075.0,9528.75,1.0,0.0,1.0,0.0,7260.0,0.0,7260.0
7995.0,8394.75,1.0,0.0,1.0,0.0,6396.0,0.0,6396.0
84915.0,89160.75,0.0,1.0,0.0,0.0,0.0,50949.0,50949.0
85590.0,89869.5,0.0,1.0,0.0,0.0,0.0,51354.0,51354.0
91410.0,95980.5,0.0,1.0,0.0,0.0,0.0,54846.0,54846.0
145620.0,152901.0,0.0,1.0,0.0,0.0,0.0,87372.0,87372.0
71640.0,75222.0,0.0,1.0,0.0,0.0,0.0,42984.0,42984.0
172380.0,180999.0,0.0,1.0,0.0,0.0,0.0,103428.0,103428.0
66285.0,69599.25,0.0,1.0,0.0,0.0,0.0,39771.0,39771.0
87615.0,91995.75,0.0,1.0,0.0,0.0,0.0,52569.0,52569.0
76680.0,80514.0,0.0,1.0,0.0,0.0,0.0,46008.0,46008.0
10395.0,10914.75,1.0,0.0,1.0,0.0,8316.0,0.0,8316.0
9000.0,9450.0,1.0,0.0,1.0,0.0,7200.0,0.0,7200.0
132165.0,138773.25,0.0,1.0,0.0,0.0,0.0,79299.0,79299.0
77850.0,81742.5,0.0,1.0,0.0,0.0,0.0,46710.0,46710.0
6150.0,6457.5,1.0,0.0,0.0,1.0,0.0,3690.0,3690.0
10665.0,11198.25,1.0,0.0,1.0,0.0,8532.0,0.0,8532.0
101400.0,106470.0,0.0,1.0,0.0,0.0,0.0,60840.0,60840.0
100980.0,106029.0,0.0,1.0,0.0,0.0,0.0,60588.0,60588.0
124080.0,130284.0,0.0,1.0,0.0,0.0,0.0,74448.0,74448.0
126750.0,133087.5,0.0,1.0,0.0,0.0,0.0,76050.0,76050.0
109230.0,114691.5,0.0,1.0,0.0,0.0,0.0,65538.0,65538.0
106050.0,111352.5,0.0,1.0,0.0,0.0,0.0,63630.0,63630.0
6885.0,7229.25,1.0,0.0,1.0,0.0,5508.0,0.0,5508.0
82680.0,86814.0,0.0,1.0,0.0,0.0,0.0,49608.0,49608.0
84000.0,88200.0,0.0,1.0,0.0,0.0,0.0,50400.0,50400.0
147240.0,154602.0,0.0,1.0,0.0,0.0,0.0,88344.0,88344.0
66360.0,69678.0,0.0,1.0,0.0,0.0,0.0,39816.0,39816.0
7590.0,7969.5,1.0,0.0,1.0,0.0,6072.0,0.0,6072.0
105000.0,110250.0,0.0,1.0,0.0,0.0,0.0,63000.0,63000.0
102450.0,107572.5,0.0,1.0,0.0,0.0,0.0,61470.0,61470.0
135720.0,142506.0,0.0,1.0,0.0,0.0,0.0,81432.0,81432.0
13500.0,14175.0,1.0,0.0,1.0,0.0,10800.0,0.0,10800.0
6480.0,6804.0,1.0,0.0,0.0,1.0,0.0,3888.0,3888.0
114180.0,119889.0,0.0,1.0,0.0,0.0,0.0,68508.0,68508.0
74085.0,77789.25,0.0,1.0,0.0,0.0,0.0,44451.0,44451.0
78045.0,81947.25,0.0,1.0,0.0,0.0,0.0,46827.0,46827.0
97350.0,102217.5,0.0,1.0,0.0,0.0,0.0,58410.0,58410.0
91980.0,96579.0,0.0,1.0,0.0,0.0,0.0,55188.0,55188.0
59580.0,62559.0,0.0,1.0,0.0,0.0,0.0,35748.0,35748.0
48480.0,50904.0,1.0,0.0,0.0,1.0,0.0,29088.0,29088.0
13200.0,13860.0,1.0,0.0,1.0,0.0,10560.0,0.0,10560.0
129600.0,136080.0,0.0,1.0,0.0,0.0,0.0,77760.0,77760.0
47550.0,49927.5,1.0,0.0,0.0,1.0,0.0,28530.0,28530.0
106200.0,111510.0,0.0,1.0,0.0,0.0,0.0,63720.0,63720.0
96930.0,101776.5,0.0,1.0,0.0,0.0,0.0,58158.0,58158.0
65400.0,68670.0,0.0,1.0,0.0,0.0,0.0,39240.0,39240.0
63000.0,66150.0,0.0,1.0,0.0,0.0,0.0,37800.0,37800.0
122940.0,129087.0,0.0,1.0,0.0,0.0,0.0,73764.0,73764.0
5655.0,5937.75,1.0,0.0,1.0,0.0,4524.0,0.0,4524.0
88440.0,92862.0,0.0,1.0,0.0,0.0,0.0,53064.0,53064.0
71685.0,75269.25,0.0,1.0,0.0,0.0,0.0,43011.0,43011.0
28620.0,30051.0,1.0,0.0,0.0,1.0,0.0,17172.0,17172.0
162720.0,170856.0,0.0,1.0,0.0,0.0,0.0,97632.0,97632.0
104550.0,109777.5,0.0,1.0,0.0,0.0,0.0,62730.0,62730.0
91935.0,96531.75,0.0,1.0,0.0,0.0,0.0,55161.0,55161.0
85650.0,89932.5,0.0,1.0,0.0,0.0,0.0,51390.0,51390.0
131940.0,138537.0,0.0,1.0,0.0,0.0,0.0,79164.0,79164.0
54450.0,57172.5,1.0,0.0,1.0,0.0,43560.0,0.0,43560.0
77550.0,81427.5,0.0,1.0,0.0,0.0,0.0,46530.0,46530.0
73710.0,77395.5,0.0,1.0,0.0,0.0,0.0,44226.0,44226.0
87300.0,91665.0,0.0,1.0,0.0,0.0,0.0,52380.0,52380.0
96150.0,100957.5,0.0,1.0,0.0,0.0,0.0,57690.0,57690.0
135000.0,141750.0,0.0,1.0,0.0,0.0,0.0,81000.0,81000.0
10620.0,11151.0,1.0,0.0,1.0,0.0,8496.0,0.0,8496.0
112050.0,117652.5,0.0,1.0,0.0,0.0,0.0,67230.0,67230.0
106350.0,111667.5,0.0,1.0,0.0,0.0,0.0,63810.0,63810.0
