input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
37280.0,39144.0,1.0,0.0,1.0,0,29824.0,0.0,29824.0
58410.0,61330.5,0.0,1.0,0.0,0,0.0,35046.0,35046.0
56400.0,59220.0,1.0,0.0,1.0,0,45120.0,0.0,45120.0
72200.0,75810.0,0.0,1.0,0.0,0,0.0,43320.0,43320.0
52700.0,55335.0,1.0,0.0,1.0,0,42160.0,0.0,42160.0
100210.0,105220.5,0.0,1.0,0.0,0,0.0,60126.0,60126.0
70400.0,73920.0,0.0,1.0,0.0,0,0.0,42240.0,42240.0
85690.0,89974.5,0.0,1.0,0.0,0,0.0,51414.0,51414.0
70680.0,74214.0,0.0,1.0,0.0,0,0.0,42408.0,42408.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
35900.0,37695.0,1.0,0.0,1.0,0,28720.0,0.0,28720.0
114920.0,120666.0,0.0,1.0,0.0,0,0.0,68952.0,68952.0
8190.0,8599.5,1.0,0.0,1.0,0,6552.0,0.0,6552.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
49950.0,52447.5,1.0,0.0,1.0,0,39960.0,0.0,39960.0
65400.0,68670.0,0.0,1.0,0.0,0,0.0,39240.0,39240.0
79090.0,83044.5,0.0,1.0,0.0,0,0.0,47454.0,47454.0
82170.0,86278.5,0.0,1.0,0.0,0,0.0,49302.0,49302.0
48360.0,50778.0,1.0,0.0,1.0,0,38688.0,0.0,38688.0
76400.0,80220.0,0.0,1.0,0.0,0,0.0,45840.0,45840.0
40810.0,42850.5,1.0,0.0,1.0,0,32648.0,0.0,32648.0
59300.0,62265.0,0.0,1.0,0.0,0,0.0,35580.0,35580.0
73260.0,76923.0,0.0,1.0,0.0,0,0.0,43956.0,43956.0
4560.0,4788.0,1.0,0.0,1.0,0,3648.0,0.0,3648.0
54450.0,57172.5,1.0,0.0,1.0,0,43560.0,0.0,43560.0
6560.0,6888.0,1.0,0.0,1.0,0,5248.0,0.0,5248.0
79560.0,83538.0,0.0,1.0,0.0,0,0.0,47736.0,47736.0
53440.0,56112.0,1.0,0.0,1.0,0,42752.0,0.0,42752.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
77330.0,81196.5,0.0,1.0,0.0,0,0.0,46398.0,46398.0
65250.0,68512.5,0.0,1.0,0.0,0,0.0,39150.0,39150.0
71800.0,75390.0,0.0,1.0,0.0,0,0.0,43080.0,43080.0
59490.0,62464.5,0.0,1.0,0.0,0,0.0,35694.0,35694.0
8060.0,8463.0,1.0,0.0,1.0,0,6448.0,0.0,6448.0
34650.0,36382.5,1.0,0.0,1.0,0,27720.0,0.0,27720.0
63600.0,66780.0,0.0,1.0,0.0,0,0.0,38160.0,38160.0
48950.0,51397.5,1.0,0.0,1.0,0,39160.0,0.0,39160.0
77880.0,81774.0,0.0,1.0,0.0,0,0.0,46728.0,46728.0
57330.0,60196.5,0.0,1.0,0.0,0,0.0,34398.0,34398.0
70700.0,74235.0,0.0,1.0,0.0,0,0.0,42420.0,42420.0
71500.0,75075.0,0.0,1.0,0.0,0,0.0,42900.0,42900.0
77440.0,81312.0,0.0,1.0,0.0,0,0.0,46464.0,46464.0
42700.0,44835.0,1.0,0.0,1.0,0,34160.0,0.0,34160.0
77200.0,81060.0,0.0,1.0,0.0,0,0.0,46320.0,46320.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
95900.0,100695.0,0.0,1.0,0.0,0,0.0,57540.0,57540.0
69700.0,73185.0,0.0,1.0,0.0,0,0.0,41820.0,41820.0
33480.0,35154.0,1.0,0.0,1.0,0,26784.0,0.0,26784.0
5300.0,5565.0,1.0,0.0,1.0,0,4240.0,0.0,4240.0
3840.0,4032.0,1.0,0.0,1.0,0,3072.0,0.0,3072.0
82060.0,86163.0,0.0,1.0,0.0,0,0.0,49236.0,49236.0
75460.0,79233.0,0.0,1.0,0.0,0,0.0,45276.0,45276.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
38700.0,40635.0,1.0,0.0,1.0,0,30960.0,0.0,30960.0
79560.0,83538.0,0.0,1.0,0.0,0,0.0,47736.0,47736.0
50380.0,52899.0,1.0,0.0,1.0,0,40304.0,0.0,40304.0
59500.0,62475.0,0.0,1.0,0.0,0,0.0,35700.0,35700.0
45100.0,47355.0,1.0,0.0,1.0,0,36080.0,0.0,36080.0
69080.0,72534.0,0.0,1.0,0.0,0,0.0,41448.0,41448.0
65560.0,68838.0,0.0,1.0,0.0,0,0.0,39336.0,39336.0
56070.0,58873.5,1.0,0.0,1.0,0,44856.0,0.0,44856.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
49140.0,51597.0,1.0,0.0,1.0,0,39312.0,0.0,39312.0
51390.0,53959.5,1.0,0.0,1.0,0,41112.0,0.0,41112.0
74700.0,78435.0,0.0,1.0,0.0,0,0.0,44820.0,44820.0
52030.0,54631.5,1.0,0.0,1.0,0,41624.0,0.0,41624.0
50800.0,53340.0,1.0,0.0,1.0,0,40640.0,0.0,40640.0
68520.0,71946.0,0.0,1.0,0.0,0,0.0,41112.0,41112.0
112320.0,117936.0,0.0,1.0,0.0,0,0.0,67392.0,67392.0
74360.0,78078.0,0.0,1.0,0.0,0,0.0,44616.0,44616.0
8760.0,9198.0,1.0,0.0,1.0,0,7008.0,0.0,7008.0
48400.0,50820.0,1.0,0.0,1.0,0,38720.0,0.0,38720.0
63900.0,67095.0,0.0,1.0,0.0,0,0.0,38340.0,38340.0
6200.0,6510.0,1.0,0.0,1.0,0,4960.0,0.0,4960.0
68580.0,72009.0,0.0,1.0,0.0,0,0.0,41148.0,41148.0
75600.0,79380.0,0.0,1.0,0.0,0,0.0,45360.0,45360.0
87300.0,91665.0,0.0,1.0,0.0,0,0.0,52380.0,52380.0
7080.0,7434.0,1.0,0.0,1.0,0,5664.0,0.0,5664.0
2520.0,2646.0,1.0,0.0,1.0,0,2016.0,0.0,2016.0
74360.0,78078.0,0.0,1.0,0.0,0,0.0,44616.0,44616.0
62300.0,65415.0,0.0,1.0,0.0,0,0.0,37380.0,37380.0
41130.0,43186.5,1.0,0.0,1.0,0,32904.0,0.0,32904.0
57200.0,60060.0,0.0,1.0,0.0,0,0.0,34320.0,34320.0
49800.0,52290.0,1.0,0.0,1.0,0,39840.0,0.0,39840.0
7480.0,7854.0,1.0,0.0,1.0,0,5984.0,0.0,5984.0
89650.0,94132.5,0.0,1.0,0.0,0,0.0,53790.0,53790.0
62920.0,66066.0,0.0,1.0,0.0,0,0.0,37752.0,37752.0
54400.0,57120.0,1.0,0.0,1.0,0,43520.0,0.0,43520.0
77130.0,80986.5,0.0,1.0,0.0,0,0.0,46278.0,46278.0
54400.0,57120.0,1.0,0.0,1.0,0,43520.0,0.0,43520.0
63240.0,66402.0,0.0,1.0,0.0,0,0.0,37944.0,37944.0
55440.0,58212.0,1.0,0.0,1.0,0,44352.0,0.0,44352.0
73560.0,77238.0,0.0,1.0,0.0,0,0.0,44136.0,44136.0
64400.0,67620.0,0.0,1.0,0.0,0,0.0,38640.0,38640.0
42840.0,44982.0,1.0,0.0,1.0,0,34272.0,0.0,34272.0
5330.0,5596.5,1.0,0.0,1.0,0,4264.0,0.0,4264.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
72820.0,76461.0,0.0,1.0,0.0,0,0.0,43692.0,43692.0
59070.0,62023.5,0.0,1.0,0.0,0,0.0,35442.0,35442.0
57200.0,60060.0,0.0,1.0,0.0,0,0.0,34320.0,34320.0
59520.0,62496.0,0.0,1.0,0.0,0,0.0,35712.0,35712.0
61380.0,64449.0,0.0,1.0,0.0,0,0.0,36828.0,36828.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
41580.0,43659.0,1.0,0.0,1.0,0,33264.0,0.0,33264.0
54360.0,57078.0,1.0,0.0,1.0,0,43488.0,0.0,43488.0
63300.0,66465.0,0.0,1.0,0.0,0,0.0,37980.0,37980.0
3870.0,4063.5,1.0,0.0,1.0,0,3096.0,0.0,3096.0
64000.0,67200.0,0.0,1.0,0.0,0,0.0,38400.0,38400.0
103560.0,108738.0,0.0,1.0,0.0,0,0.0,62136.0,62136.0
97080.0,101934.0,0.0,1.0,0.0,0,0.0,58248.0,58248.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
53640.0,56322.0,1.0,0.0,1.0,0,42912.0,0.0,42912.0
59940.0,62937.0,0.0,1.0,0.0,0,0.0,35964.0,35964.0
3900.0,4095.0,1.0,0.0,1.0,0,3120.0,0.0,3120.0
8800.0,9240.0,1.0,0.0,1.0,0,7040.0,0.0,7040.0
5600.0,5880.0,1.0,0.0,1.0,0,4480.0,0.0,4480.0
37520.0,39396.0,1.0,0.0,1.0,0,30016.0,0.0,30016.0
45120.0,47376.0,1.0,0.0,1.0,0,36096.0,0.0,36096.0
47080.0,49434.0,1.0,0.0,1.0,0,37664.0,0.0,37664.0
69400.0,72870.0,0.0,1.0,0.0,0,0.0,41640.0,41640.0
64350.0,67567.5,0.0,1.0,0.0,0,0.0,38610.0,38610.0
32480.0,34104.0,1.0,0.0,1.0,0,25984.0,0.0,25984.0
40320.0,42336.0,1.0,0.0,1.0,0,32256.0,0.0,32256.0
60170.0,63178.5,0.0,1.0,0.0,0,0.0,36102.0,36102.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
2700.0,2835.0,1.0,0.0,1.0,0,2160.0,0.0,2160.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
76700.0,80535.0,0.0,1.0,0.0,0,0.0,46020.0,46020.0
40700.0,42735.0,1.0,0.0,1.0,0,32560.0,0.0,32560.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
35860.0,37653.0,1.0,0.0,1.0,0,28688.0,0.0,28688.0
51600.0,54180.0,1.0,0.0,1.0,0,41280.0,0.0,41280.0
51400.0,53970.0,1.0,0.0,1.0,0,41120.0,0.0,41120.0
28440.0,29862.0,1.0,0.0,1.0,0,22752.0,0.0,22752.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
41490.0,43564.5,1.0,0.0,1.0,0,33192.0,0.0,33192.0
27700.0,29085.0,1.0,0.0,1.0,0,22160.0,0.0,22160.0
7040.0,7392.0,1.0,0.0,1.0,0,5632.0,0.0,5632.0
59100.0,62055.0,0.0,1.0,0.0,0,0.0,35460.0,35460.0
55400.0,58170.0,1.0,0.0,1.0,0,44320.0,0.0,44320.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
64200.0,67410.0,0.0,1.0,0.0,0,0.0,38520.0,38520.0
95810.0,100600.5,0.0,1.0,0.0,0,0.0,57486.0,57486.0
69480.0,72954.0,0.0,1.0,0.0,0,0.0,41688.0,41688.0
34320.0,36036.0,1.0,0.0,1.0,0,27456.0,0.0,27456.0
45100.0,47355.0,1.0,0.0,1.0,0,36080.0,0.0,36080.0
81120.0,85176.0,0.0,1.0,0.0,0,0.0,48672.0,48672.0
55600.0,58380.0,1.0,0.0,1.0,0,44480.0,0.0,44480.0
92730.0,97366.5,0.0,1.0,0.0,0,0.0,55638.0,55638.0
71060.0,74613.0,0.0,1.0,0.0,0,0.0,42636.0,42636.0
54240.0,56952.0,1.0,0.0,1.0,0,43392.0,0.0,43392.0
100.0,105.0,1.0,0.0,1.0,0,80.0,0.0,80.0
4290.0,4504.5,1.0,0.0,1.0,0,3432.0,0.0,3432.0
65780.0,69069.0,0.0,1.0,0.0,0,0.0,39468.0,39468.0
79800.0,83790.0,0.0,1.0,0.0,0,0.0,47880.0,47880.0
59130.0,62086.5,0.0,1.0,0.0,0,0.0,35478.0,35478.0
55900.0,58695.0,1.0,0.0,1.0,0,44720.0,0.0,44720.0
90480.0,95004.0,0.0,1.0,0.0,0,0.0,54288.0,54288.0
84920.0,89166.0,0.0,1.0,0.0,0,0.0,50952.0,50952.0
51900.0,54495.0,1.0,0.0,1.0,0,41520.0,0.0,41520.0
66550.0,69877.5,0.0,1.0,0.0,0,0.0,39930.0,39930.0
66780.0,70119.0,0.0,1.0,0.0,0,0.0,40068.0,40068.0
66840.0,70182.0,0.0,1.0,0.0,0,0.0,40104.0,40104.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
71680.0,75264.0,0.0,1.0,0.0,0,0.0,43008.0,43008.0
45540.0,47817.0,1.0,0.0,1.0,0,36432.0,0.0,36432.0
88110.0,92515.5,0.0,1.0,0.0,0,0.0,52866.0,52866.0
5830.0,6121.5,1.0,0.0,1.0,0,4664.0,0.0,4664.0
6050.0,6352.5,1.0,0.0,1.0,0,4840.0,0.0,4840.0
3840.0,4032.0,1.0,0.0,1.0,0,3072.0,0.0,3072.0
91520.0,96096.0,0.0,1.0,0.0,0,0.0,54912.0,54912.0
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
78100.0,82005.0,0.0,1.0,0.0,0,0.0,46860.0,46860.0
81840.0,85932.0,0.0,1.0,0.0,0,0.0,49104.0,49104.0
40160.0,42168.0,1.0,0.0,1.0,0,32128.0,0.0,32128.0
4680.0,4914.0,1.0,0.0,1.0,0,3744.0,0.0,3744.0
55000.0,57750.0,1.0,0.0,1.0,0,44000.0,0.0,44000.0
72800.0,76440.0,0.0,1.0,0.0,0,0.0,43680.0,43680.0
68750.0,72187.5,0.0,1.0,0.0,0,0.0,41250.0,41250.0
69630.0,73111.5,0.0,1.0,0.0,0,0.0,41778.0,41778.0
65430.0,68701.5,0.0,1.0,0.0,0,0.0,39258.0,39258.0
56340.0,59157.0,1.0,0.0,1.0,0,45072.0,0.0,45072.0
58960.0,61908.0,0.0,1.0,0.0,0,0.0,35376.0,35376.0
79970.0,83968.5,0.0,1.0,0.0,0,0.0,47982.0,47982.0
6400.0,6720.0,1.0,0.0,1.0,0,5120.0,0.0,5120.0
69100.0,72555.0,0.0,1.0,0.0,0,0.0,41460.0,41460.0
82170.0,86278.5,0.0,1.0,0.0,0,0.0,49302.0,49302.0
50800.0,53340.0,1.0,0.0,1.0,0,40640.0,0.0,40640.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
48870.0,51313.5,1.0,0.0,1.0,0,39096.0,0.0,39096.0
87200.0,91560.0,0.0,1.0,0.0,0,0.0,52320.0,52320.0
51800.0,54390.0,1.0,0.0,1.0,0,41440.0,0.0,41440.0
5170.0,5428.5,1.0,0.0,1.0,0,4136.0,0.0,4136.0
50380.0,52899.0,1.0,0.0,1.0,0,40304.0,0.0,40304.0
67800.0,71190.0,0.0,1.0,0.0,0,0.0,40680.0,40680.0
60210.0,63220.5,0.0,1.0,0.0,0,0.0,36126.0,36126.0
6490.0,6814.5,1.0,0.0,1.0,0,5192.0,0.0,5192.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
61050.0,64102.5,0.0,1.0,0.0,0,0.0,36630.0,36630.0
7700.0,8085.0,1.0,0.0,1.0,0,6160.0,0.0,6160.0
58800.0,61740.0,0.0,1.0,0.0,0,0.0,35280.0,35280.0
81800.0,85890.0,0.0,1.0,0.0,0,0.0,49080.0,49080.0
63100.0,66255.0,0.0,1.0,0.0,0,0.0,37860.0,37860.0
59070.0,62023.5,0.0,1.0,0.0,0,0.0,35442.0,35442.0
75790.0,79579.5,0.0,1.0,0.0,0,0.0,45474.0,45474.0
51260.0,53823.0,1.0,0.0,1.0,0,41008.0,0.0,41008.0
57600.0,60480.0,0.0,1.0,0.0,0,0.0,34560.0,34560.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
7080.0,7434.0,1.0,0.0,1.0,0,5664.0,0.0,5664.0
39690.0,41674.5,1.0,0.0,1.0,0,31752.0,0.0,31752.0
4620.0,4851.0,1.0,0.0,1.0,0,3696.0,0.0,3696.0
51920.0,54516.0,1.0,0.0,1.0,0,41536.0,0.0,41536.0
3740.0,3927.0,1.0,0.0,1.0,0,2992.0,0.0,2992.0
64260.0,67473.0,0.0,1.0,0.0,0,0.0,38556.0,38556.0
80080.0,84084.0,0.0,1.0,0.0,0,0.0,48048.0,48048.0
38610.0,40540.5,1.0,0.0,1.0,0,30888.0,0.0,30888.0
4590.0,4819.5,1.0,0.0,1.0,0,3672.0,0.0,3672.0
54120.0,56826.0,1.0,0.0,1.0,0,43296.0,0.0,43296.0
56320.0,59136.0,1.0,0.0,1.0,0,45056.0,0.0,45056.0
28800.0,30240.0,1.0,0.0,1.0,0,23040.0,0.0,23040.0
52700.0,55335.0,1.0,0.0,1.0,0,42160.0,0.0,42160.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
65100.0,68355.0,0.0,1.0,0.0,0,0.0,39060.0,39060.0
85150.0,89407.5,0.0,1.0,0.0,0,0.0,51090.0,51090.0
59670.0,62653.5,0.0,1.0,0.0,0,0.0,35802.0,35802.0
5640.0,5922.0,1.0,0.0,1.0,0,4512.0,0.0,4512.0
42000.0,44100.0,1.0,0.0,1.0,0,33600.0,0.0,33600.0
64620.0,67851.0,0.0,1.0,0.0,0,0.0,38772.0,38772.0
69930.0,73426.5,0.0,1.0,0.0,0,0.0,41958.0,41958.0
37530.0,39406.5,1.0,0.0,1.0,0,30024.0,0.0,30024.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
48360.0,50778.0,1.0,0.0,1.0,0,38688.0,0.0,38688.0
70290.0,73804.5,0.0,1.0,0.0,0,0.0,42174.0,42174.0
56520.0,59346.0,1.0,0.0,1.0,0,45216.0,0.0,45216.0
47800.0,50190.0,1.0,0.0,1.0,0,38240.0,0.0,38240.0
93480.0,98154.0,0.0,1.0,0.0,0,0.0,56088.0,56088.0
9000.0,9450.0,1.0,0.0,1.0,0,7200.0,0.0,7200.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
60600.0,63630.0,0.0,1.0,0.0,0,0.0,36360.0,36360.0
78240.0,82152.0,0.0,1.0,0.0,0,0.0,46944.0,46944.0
61740.0,64827.0,0.0,1.0,0.0,0,0.0,37044.0,37044.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
66780.0,70119.0,0.0,1.0,0.0,0,0.0,40068.0,40068.0
8970.0,9418.5,1.0,0.0,1.0,0,7176.0,0.0,7176.0
63570.0,66748.5,0.0,1.0,0.0,0,0.0,38142.0,38142.0
4100.0,4305.0,1.0,0.0,1.0,0,3280.0,0.0,3280.0
6820.0,7161.0,1.0,0.0,1.0,0,5456.0,0.0,5456.0
60500.0,63525.0,0.0,1.0,0.0,0,0.0,36300.0,36300.0
1920.0,2016.0,1.0,0.0,1.0,0,1536.0,0.0,1536.0
4300.0,4515.0,1.0,0.0,1.0,0,3440.0,0.0,3440.0
84500.0,88725.0,0.0,1.0,0.0,0,0.0,50700.0,50700.0
62370.0,65488.5,0.0,1.0,0.0,0,0.0,37422.0,37422.0
70000.0,73500.0,0.0,1.0,0.0,0,0.0,42000.0,42000.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
8640.0,9072.0,1.0,0.0,1.0,0,6912.0,0.0,6912.0
83490.0,87664.5,0.0,1.0,0.0,0,0.0,50094.0,50094.0
5160.0,5418.0,1.0,0.0,1.0,0,4128.0,0.0,4128.0
51840.0,54432.0,1.0,0.0,1.0,0,41472.0,0.0,41472.0
6160.0,6468.0,1.0,0.0,1.0,0,4928.0,0.0,4928.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
66550.0,69877.5,0.0,1.0,0.0,0,0.0,39930.0,39930.0
54900.0,57645.0,1.0,0.0,1.0,0,43920.0,0.0,43920.0
70900.0,74445.0,0.0,1.0,0.0,0,0.0,42540.0,42540.0
53500.0,56175.0,1.0,0.0,1.0,0,42800.0,0.0,42800.0
7590.0,7969.5,1.0,0.0,1.0,0,6072.0,0.0,6072.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
50700.0,53235.0,1.0,0.0,1.0,0,40560.0,0.0,40560.0
55200.0,57960.0,1.0,0.0,1.0,0,44160.0,0.0,44160.0
108030.0,113431.5,0.0,1.0,0.0,0,0.0,64818.0,64818.0
4300.0,4515.0,1.0,0.0,1.0,0,3440.0,0.0,3440.0
34160.0,35868.0,1.0,0.0,1.0,0,27328.0,0.0,27328.0
32280.0,33894.0,1.0,0.0,1.0,0,25824.0,0.0,25824.0
70900.0,74445.0,0.0,1.0,0.0,0,0.0,42540.0,42540.0
66660.0,69993.0,0.0,1.0,0.0,0,0.0,39996.0,39996.0
4620.0,4851.0,1.0,0.0,1.0,0,3696.0,0.0,3696.0
60750.0,63787.5,0.0,1.0,0.0,0,0.0,36450.0,36450.0
7200.0,7560.0,1.0,0.0,1.0,0,5760.0,0.0,5760.0
66200.0,69510.0,0.0,1.0,0.0,0,0.0,39720.0,39720.0
77440.0,81312.0,0.0,1.0,0.0,0,0.0,46464.0,46464.0
67300.0,70665.0,0.0,1.0,0.0,0,0.0,40380.0,40380.0
68760.0,72198.0,0.0,1.0,0.0,0,0.0,41256.0,41256.0
54890.0,57634.5,1.0,0.0,1.0,0,43912.0,0.0,43912.0
78000.0,81900.0,0.0,1.0,0.0,0,0.0,46800.0,46800.0
63800.0,66990.0,0.0,1.0,0.0,0,0.0,38280.0,38280.0
32320.0,33936.0,1.0,0.0,1.0,0,25856.0,0.0,25856.0
73320.0,76986.0,0.0,1.0,0.0,0,0.0,43992.0,43992.0
87100.0,91455.0,0.0,1.0,0.0,0,0.0,52260.0,52260.0
2700.0,2835.0,1.0,0.0,1.0,0,2160.0,0.0,2160.0
77660.0,81543.0,0.0,1.0,0.0,0,0.0,46596.0,46596.0
