input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
84240.0,88452.0,0.0,1.0,0.0,0.0,0.0,50544.0,50544.0
8370.0,8788.5,1.0,0.0,1.0,0.0,6696.0,0.0,6696.0
70470.0,73993.5,0.0,1.0,0.0,0.0,0.0,42282.0,42282.0
8910.0,9355.5,1.0,0.0,0.0,1.0,0.0,5346.0,5346.0
73710.0,77395.5,0.0,1.0,0.0,0.0,0.0,44226.0,44226.0
60240.0,63252.0,0.0,1.0,0.0,0.0,0.0,36144.0,36144.0
114600.0,120330.0,0.0,1.0,0.0,0.0,0.0,68760.0,68760.0
104610.0,109840.5,0.0,1.0,0.0,0.0,0.0,62766.0,62766.0
67365.0,70733.25,0.0,1.0,0.0,0.0,0.0,40419.0,40419.0
113100.0,118755.0,0.0,1.0,0.0,0.0,0.0,67860.0,67860.0
130515.0,137040.75,0.0,1.0,0.0,0.0,0.0,78309.0,78309.0
62235.0,65346.75,0.0,1.0,0.0,0.0,0.0,37341.0,37341.0
43200.0,45360.0,1.0,0.0,1.0,0.0,34560.0,0.0,34560.0
67500.0,70875.0,0.0,1.0,0.0,0.0,0.0,40500.0,40500.0
155340.0,163107.0,0.0,1.0,0.0,0.0,0.0,93204.0,93204.0
67680.0,71064.0,0.0,1.0,0.0,0.0,0.0,40608.0,40608.0
98145.0,103052.25,0.0,1.0,0.0,0.0,0.0,58887.0,58887.0
75000.0,78750.0,0.0,1.0,0.0,0.0,0.0,45000.0,45000.0
103125.0,108281.25,0.0,1.0,0.0,0.0,0.0,61875.0,61875.0
9150.0,9607.5,1.0,0.0,1.0,0.0,7320.0,0.0,7320.0
9360.0,9828.0,1.0,0.0,1.0,0.0,7488.0,0.0,7488.0
88650.0,93082.5,0.0,1.0,0.0,0.0,0.0,53190.0,53190.0
102360.0,107478.0,0.0,1.0,0.0,0.0,0.0,61416.0,61416.0
102450.0,107572.5,0.0,1.0,0.0,0.0,0.0,61470.0,61470.0
100950.0,105997.5,0.0,1.0,0.0,0.0,0.0,60570.0,60570.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
93885.0,98579.25,0.0,1.0,0.0,0.0,0.0,56331.0,56331.0
92400.0,97020.0,0.0,1.0,0.0,0.0,0.0,55440.0,55440.0
119400.0,125370.0,0.0,1.0,0.0,0.0,0.0,71640.0,71640.0
50895.0,53439.75,1.0,0.0,0.0,1.0,0.0,30537.0,30537.0
69840.0,73332.0,0.0,1.0,0.0,0.0,0.0,41904.0,41904.0
9900.0,10395.0,1.0,0.0,1.0,0.0,7920.0,0.0,7920.0
111300.0,116865.0,0.0,1.0,0.0,0.0,0.0,66780.0,66780.0
73425.0,77096.25,0.0,1.0,0.0,0.0,0.0,44055.0,44055.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
115650.0,121432.5,0.0,1.0,0.0,0.0,0.0,69390.0,69390.0
84480.0,88704.0,0.0,1.0,0.0,0.0,0.0,50688.0,50688.0
95370.0,100138.5,0.0,1.0,0.0,0.0,0.0,57222.0,57222.0
99300.0,104265.0,0.0,1.0,0.0,0.0,0.0,59580.0,59580.0
119700.0,125685.0,0.0,1.0,0.0,0.0,0.0,71820.0,71820.0
126150.0,132457.5,0.0,1.0,0.0,0.0,0.0,75690.0,75690.0
68550.0,71977.5,0.0,1.0,0.0,0.0,0.0,41130.0,41130.0
63000.0,66150.0,0.0,1.0,0.0,0.0,0.0,37800.0,37800.0
95355.0,100122.75,0.0,1.0,0.0,0.0,0.0,57213.0,57213.0
10395.0,10914.75,1.0,0.0,0.0,1.0,0.0,6237.0,6237.0
93690.0,98374.5,0.0,1.0,0.0,0.0,0.0,56214.0,56214.0
6435.0,6756.75,1.0,0.0,0.0,1.0,0.0,3861.0,3861.0
91050.0,95602.5,0.0,1.0,0.0,0.0,0.0,54630.0,54630.0
87750.0,92137.5,0.0,1.0,0.0,0.0,0.0,52650.0,52650.0
11220.0,11781.0,1.0,0.0,0.0,1.0,0.0,6732.0,6732.0
131850.0,138442.5,0.0,1.0,0.0,0.0,0.0,79110.0,79110.0
85995.0,90294.75,0.0,1.0,0.0,0.0,0.0,51597.0,51597.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
72090.0,75694.5,0.0,1.0,0.0,0.0,0.0,43254.0,43254.0
7200.0,7560.0,1.0,0.0,0.0,1.0,0.0,4320.0,4320.0
107250.0,112612.5,0.0,1.0,0.0,0.0,0.0,64350.0,64350.0
81000.0,85050.0,0.0,1.0,0.0,0.0,0.0,48600.0,48600.0
72105.0,75710.25,0.0,1.0,0.0,0.0,0.0,43263.0,43263.0
97335.0,102201.75,0.0,1.0,0.0,0.0,0.0,58401.0,58401.0
96930.0,101776.5,0.0,1.0,0.0,0.0,0.0,58158.0,58158.0
136290.0,143104.5,0.0,1.0,0.0,0.0,0.0,81774.0,81774.0
80055.0,84057.75,0.0,1.0,0.0,0.0,0.0,48033.0,48033.0
127080.0,133434.0,0.0,1.0,0.0,0.0,0.0,76248.0,76248.0
10620.0,11151.0,1.0,0.0,1.0,0.0,8496.0,0.0,8496.0
6930.0,7276.5,1.0,0.0,0.0,1.0,0.0,4158.0,4158.0
62535.0,65661.75,0.0,1.0,0.0,0.0,0.0,37521.0,37521.0
61200.0,64260.0,0.0,1.0,0.0,0.0,0.0,36720.0,36720.0
81600.0,85680.0,0.0,1.0,0.0,0.0,0.0,48960.0,48960.0
89700.0,94185.0,0.0,1.0,0.0,0.0,0.0,53820.0,53820.0
94350.0,99067.5,0.0,1.0,0.0,0.0,0.0,56610.0,56610.0
114675.0,120408.75,0.0,1.0,0.0,0.0,0.0,68805.0,68805.0
6480.0,6804.0,1.0,0.0,0.0,1.0,0.0,3888.0,3888.0
112050.0,117652.5,0.0,1.0,0.0,0.0,0.0,67230.0,67230.0
110100.0,115605.0,0.0,1.0,0.0,0.0,0.0,66060.0,66060.0
77850.0,81742.5,0.0,1.0,0.0,0.0,0.0,46710.0,46710.0
13650.0,14332.5,1.0,0.0,1.0,0.0,10920.0,0.0,10920.0
120120.0,126126.0,0.0,1.0,0.0,0.0,0.0,72072.0,72072.0
76545.0,80372.25,0.0,1.0,0.0,0.0,0.0,45927.0,45927.0
124200.0,130410.0,0.0,1.0,0.0,0.0,0.0,74520.0,74520.0
117000.0,122850.0,0.0,1.0,0.0,0.0,0.0,70200.0,70200.0
48420.0,50841.0,1.0,0.0,1.0,0.0,38736.0,0.0,38736.0
80700.0,84735.0,0.0,1.0,0.0,0.0,0.0,48420.0,48420.0
75570.0,79348.5,0.0,1.0,0.0,0.0,0.0,45342.0,45342.0
106350.0,111667.5,0.0,1.0,0.0,0.0,0.0,63810.0,63810.0
61695.0,64779.75,0.0,1.0,0.0,0.0,0.0,37017.0,37017.0
161850.0,169942.5,0.0,1.0,0.0,0.0,0.0,97110.0,97110.0
85995.0,90294.75,0.0,1.0,0.0,0.0,0.0,51597.0,51597.0
4200.0,4410.0,1.0,0.0,1.0,0.0,3360.0,0.0,3360.0
96525.0,101351.25,0.0,1.0,0.0,0.0,0.0,57915.0,57915.0
50220.0,52731.0,1.0,0.0,1.0,0.0,40176.0,0.0,40176.0
91125.0,95681.25,0.0,1.0,0.0,0.0,0.0,54675.0,54675.0
6480.0,6804.0,1.0,0.0,1.0,0.0,5184.0,0.0,5184.0
84450.0,88672.5,0.0,1.0,0.0,0.0,0.0,50670.0,50670.0
12960.0,13608.0,1.0,0.0,1.0,0.0,10368.0,0.0,10368.0
123600.0,129780.0,0.0,1.0,0.0,0.0,0.0,74160.0,74160.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
103140.0,108297.0,0.0,1.0,0.0,0.0,0.0,61884.0,61884.0
72150.0,75757.5,0.0,1.0,0.0,0.0,0.0,43290.0,43290.0
8385.0,8804.25,1.0,0.0,1.0,0.0,6708.0,0.0,6708.0
59220.0,62181.0,0.0,1.0,0.0,0.0,0.0,35532.0,35532.0
71550.0,75127.5,0.0,1.0,0.0,0.0,0.0,42930.0,42930.0
67905.0,71300.25,0.0,1.0,0.0,0.0,0.0,40743.0,40743.0
66420.0,69741.0,0.0,1.0,0.0,0.0,0.0,39852.0,39852.0
9600.0,10080.0,1.0,0.0,0.0,1.0,0.0,5760.0,5760.0
62775.0,65913.75,0.0,1.0,0.0,0.0,0.0,37665.0,37665.0
130950.0,137497.5,0.0,1.0,0.0,0.0,0.0,78570.0,78570.0
55920.0,58716.0,1.0,0.0,0.0,1.0,0.0,33552.0,33552.0
86535.0,90861.75,0.0,1.0,0.0,0.0,0.0,51921.0,51921.0
86400.0,90720.0,0.0,1.0,0.0,0.0,0.0,51840.0,51840.0
63750.0,66937.5,0.0,1.0,0.0,0.0,0.0,38250.0,38250.0
78570.0,82498.5,0.0,1.0,0.0,0.0,0.0,47142.0,47142.0
81840.0,85932.0,0.0,1.0,0.0,0.0,0.0,49104.0,49104.0
80595.0,84624.75,0.0,1.0,0.0,0.0,0.0,48357.0,48357.0
64920.0,68166.0,0.0,1.0,0.0,0.0,0.0,38952.0,38952.0
103455.0,108627.75,0.0,1.0,0.0,0.0,0.0,62073.0,62073.0
102300.0,107415.0,0.0,1.0,0.0,0.0,0.0,61380.0,61380.0
91935.0,96531.75,0.0,1.0,0.0,0.0,0.0,55161.0,55161.0
101250.0,106312.5,0.0,1.0,0.0,0.0,0.0,60750.0,60750.0
57915.0,60810.75,0.0,1.0,0.0,0.0,0.0,34749.0,34749.0
66330.0,69646.5,0.0,1.0,0.0,0.0,0.0,39798.0,39798.0
79650.0,83632.5,0.0,1.0,0.0,0.0,0.0,47790.0,47790.0
77760.0,81648.0,0.0,1.0,0.0,0.0,0.0,46656.0,46656.0
140220.0,147231.0,0.0,1.0,0.0,0.0,0.0,84132.0,84132.0
113355.0,119022.75,0.0,1.0,0.0,0.0,0.0,68013.0,68013.0
122760.0,128898.0,0.0,1.0,0.0,0.0,0.0,73656.0,73656.0
117300.0,123165.0,0.0,1.0,0.0,0.0,0.0,70380.0,70380.0
141240.0,148302.0,0.0,1.0,0.0,0.0,0.0,84744.0,84744.0
77055.0,80907.75,0.0,1.0,0.0,0.0,0.0,46233.0,46233.0
77550.0,81427.5,0.0,1.0,0.0,0.0,0.0,46530.0,46530.0
108180.0,113589.0,0.0,1.0,0.0,0.0,0.0,64908.0,64908.0
9450.0,9922.5,1.0,0.0,1.0,0.0,7560.0,0.0,7560.0
8460.0,8883.0,1.0,0.0,1.0,0.0,6768.0,0.0,6768.0
82440.0,86562.0,0.0,1.0,0.0,0.0,0.0,49464.0,49464.0
143715.0,150900.75,0.0,1.0,0.0,0.0,0.0,86229.0,86229.0
71445.0,75017.25,0.0,1.0,0.0,0.0,0.0,42867.0,42867.0
96480.0,101304.0,0.0,1.0,0.0,0.0,0.0,57888.0,57888.0
91650.0,96232.5,0.0,1.0,0.0,0.0,0.0,54990.0,54990.0
77400.0,81270.0,0.0,1.0,0.0,0.0,0.0,46440.0,46440.0
95100.0,99855.0,0.0,1.0,0.0,0.0,0.0,57060.0,57060.0
121320.0,127386.0,0.0,1.0,0.0,0.0,0.0,72792.0,72792.0
91905.0,96500.25,0.0,1.0,0.0,0.0,0.0,55143.0,55143.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
7095.0,7449.75,1.0,0.0,1.0,0.0,5676.0,0.0,5676.0
8505.0,8930.25,1.0,0.0,0.0,1.0,0.0,5103.0,5103.0
96600.0,101430.0,0.0,1.0,0.0,0.0,0.0,57960.0,57960.0
85590.0,89869.5,0.0,1.0,0.0,0.0,0.0,51354.0,51354.0
110550.0,116077.5,0.0,1.0,0.0,0.0,0.0,66330.0,66330.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
118620.0,124551.0,0.0,1.0,0.0,0.0,0.0,71172.0,71172.0
94320.0,99036.0,0.0,1.0,0.0,0.0,0.0,56592.0,56592.0
45150.0,47407.5,1.0,0.0,0.0,1.0,0.0,27090.0,27090.0
100170.0,105178.5,0.0,1.0,0.0,0.0,0.0,60102.0,60102.0
3375.0,3543.75,1.0,0.0,1.0,0.0,2700.0,0.0,2700.0
66300.0,69615.0,0.0,1.0,0.0,0.0,0.0,39780.0,39780.0
90000.0,94500.0,0.0,1.0,0.0,0.0,0.0,54000.0,54000.0
8250.0,8662.5,1.0,0.0,0.0,1.0,0.0,4950.0,4950.0
106920.0,112266.0,0.0,1.0,0.0,0.0,0.0,64152.0,64152.0
130800.0,137340.0,0.0,1.0,0.0,0.0,0.0,78480.0,78480.0
51480.0,54054.0,1.0,0.0,1.0,0.0,41184.0,0.0,41184.0
113190.0,118849.5,0.0,1.0,0.0,0.0,0.0,67914.0,67914.0
9240.0,9702.0,1.0,0.0,0.0,1.0,0.0,5544.0,5544.0
97200.0,102060.0,0.0,1.0,0.0,0.0,0.0,58320.0,58320.0
87240.0,91602.0,0.0,1.0,0.0,0.0,0.0,52344.0,52344.0
105750.0,111037.5,0.0,1.0,0.0,0.0,0.0,63450.0,63450.0
109260.0,114723.0,0.0,1.0,0.0,0.0,0.0,65556.0,65556.0
63750.0,66937.5,0.0,1.0,0.0,0.0,0.0,38250.0,38250.0
110055.0,115557.75,0.0,1.0,0.0,0.0,0.0,66033.0,66033.0
76680.0,80514.0,0.0,1.0,0.0,0.0,0.0,46008.0,46008.0
47550.0,49927.5,1.0,0.0,0.0,1.0,0.0,28530.0,28530.0
73095.0,76749.75,0.0,1.0,0.0,0.0,0.0,43857.0,43857.0
104445.0,109667.25,0.0,1.0,0.0,0.0,0.0,62667.0,62667.0
67770.0,71158.5,0.0,1.0,0.0,0.0,0.0,40662.0,40662.0
162045.0,170147.25,0.0,1.0,0.0,0.0,0.0,97227.0,97227.0
101700.0,106785.0,0.0,1.0,0.0,0.0,0.0,61020.0,61020.0
87210.0,91570.5,0.0,1.0,0.0,0.0,0.0,52326.0,52326.0
7650.0,8032.5,1.0,0.0,1.0,0.0,6120.0,0.0,6120.0
73590.0,77269.5,0.0,1.0,0.0,0.0,0.0,44154.0,44154.0
83490.0,87664.5,0.0,1.0,0.0,0.0,0.0,50094.0,50094.0
9075.0,9528.75,1.0,0.0,1.0,0.0,7260.0,0.0,7260.0
90720.0,95256.0,0.0,1.0,0.0,0.0,0.0,54432.0,54432.0
131835.0,138426.75,0.0,1.0,0.0,0.0,0.0,79101.0,79101.0
91125.0,95681.25,0.0,1.0,0.0,0.0,0.0,54675.0,54675.0
132330.0,138946.5,0.0,1.0,0.0,0.0,0.0,79398.0,79398.0
116700.0,122535.0,0.0,1.0,0.0,0.0,0.0,70020.0,70020.0
101475.0,106548.75,0.0,1.0,0.0,0.0,0.0,60885.0,60885.0
8745.0,9182.25,1.0,0.0,1.0,0.0,6996.0,0.0,6996.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
103950.0,109147.5,0.0,1.0,0.0,0.0,0.0,62370.0,62370.0
60750.0,63787.5,0.0,1.0,0.0,0.0,0.0,36450.0,36450.0
5940.0,6237.0,1.0,0.0,0.0,1.0,0.0,3564.0,3564.0
80190.0,84199.5,0.0,1.0,0.0,0.0,0.0,48114.0,48114.0
104100.0,109305.0,0.0,1.0,0.0,0.0,0.0,62460.0,62460.0
86790.0,91129.5,0.0,1.0,0.0,0.0,0.0,52074.0,52074.0
61215.0,64275.75,0.0,1.0,0.0,0.0,0.0,36729.0,36729.0
76635.0,80466.75,0.0,1.0,0.0,0.0,0.0,45981.0,45981.0
9750.0,10237.5,1.0,0.0,1.0,0.0,7800.0,0.0,7800.0
118470.0,124393.5,0.0,1.0,0.0,0.0,0.0,71082.0,71082.0
5805.0,6095.25,1.0,0.0,1.0,0.0,4644.0,0.0,4644.0
92550.0,97177.5,0.0,1.0,0.0,0.0,0.0,55530.0,55530.0
85590.0,89869.5,0.0,1.0,0.0,0.0,0.0,51354.0,51354.0
109395.0,114864.75,0.0,1.0,0.0,0.0,0.0,65637.0,65637.0
86550.0,90877.5,0.0,1.0,0.0,0.0,0.0,51930.0,51930.0
66960.0,70308.0,0.0,1.0,0.0,0.0,0.0,40176.0,40176.0
4785.0,5024.25,1.0,0.0,1.0,0.0,3828.0,0.0,3828.0
111300.0,116865.0,0.0,1.0,0.0,0.0,0.0,66780.0,66780.0
90900.0,95445.0,0.0,1.0,0.0,0.0,0.0,54540.0,54540.0
65550.0,68827.5,0.0,1.0,0.0,0.0,0.0,39330.0,39330.0
9300.0,9765.0,1.0,0.0,0.0,1.0,0.0,5580.0,5580.0
71640.0,75222.0,0.0,1.0,0.0,0.0,0.0,42984.0,42984.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
44685.0,46919.25,1.0,0.0,1.0,0.0,35748.0,0.0,35748.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
124080.0,130284.0,0.0,1.0,0.0,0.0,0.0,74448.0,74448.0
7995.0,8394.75,1.0,0.0,1.0,0.0,6396.0,0.0,6396.0
87300.0,91665.0,0.0,1.0,0.0,0.0,0.0,52380.0,52380.0
84105.0,88310.25,0.0,1.0,0.0,0.0,0.0,50463.0,50463.0
114180.0,119889.0,0.0,1.0,0.0,0.0,0.0,68508.0,68508.0
72540.0,76167.0,0.0,1.0,0.0,0.0,0.0,43524.0,43524.0
6435.0,6756.75,1.0,0.0,0.0,1.0,0.0,3861.0,3861.0
27000.0,28350.0,1.0,0.0,1.0,0.0,21600.0,0.0,21600.0
134475.0,141198.75,0.0,1.0,0.0,0.0,0.0,80685.0,80685.0
105900.0,111195.0,0.0,1.0,0.0,0.0,0.0,63540.0,63540.0
156915.0,164760.75,0.0,1.0,0.0,0.0,0.0,94149.0,94149.0
120150.0,126157.5,0.0,1.0,0.0,0.0,0.0,72090.0,72090.0
115665.0,121448.25,0.0,1.0,0.0,0.0,0.0,69399.0,69399.0
133380.0,140049.0,0.0,1.0,0.0,0.0,0.0,80028.0,80028.0
