input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
32280.0,33894.0,1.0,0.0,1.0,0.0,25824.0,0.0,25824.0
51590.0,54169.5,1.0,0.0,1.0,0.0,41272.0,0.0,41272.0
61440.0,64512.0,0.0,1.0,0.0,0.0,0.0,36864.0,36864.0
76600.0,80430.0,0.0,1.0,0.0,0.0,0.0,45960.0,45960.0
63400.0,66570.0,0.0,1.0,0.0,0.0,0.0,38040.0,38040.0
3200.0,3360.0,1.0,0.0,1.0,0.0,2560.0,0.0,2560.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
51090.0,53644.5,1.0,0.0,1.0,0.0,40872.0,0.0,40872.0
44440.0,46662.0,1.0,0.0,1.0,0.0,35552.0,0.0,35552.0
5500.0,5775.0,1.0,0.0,0.0,1.0,0.0,3300.0,3300.0
88400.0,92820.0,0.0,1.0,0.0,0.0,0.0,53040.0,53040.0
59070.0,62023.5,0.0,1.0,0.0,0.0,0.0,35442.0,35442.0
60570.0,63598.5,0.0,1.0,0.0,0.0,0.0,36342.0,36342.0
47700.0,50085.0,1.0,0.0,1.0,0.0,38160.0,0.0,38160.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
51740.0,54327.0,1.0,0.0,0.0,1.0,0.0,31044.0,31044.0
44400.0,46620.0,1.0,0.0,0.0,1.0,0.0,26640.0,26640.0
72840.0,76482.0,0.0,1.0,0.0,0.0,0.0,43704.0,43704.0
44240.0,46452.0,1.0,0.0,0.0,1.0,0.0,26544.0,26544.0
88220.0,92631.0,0.0,1.0,0.0,0.0,0.0,52932.0,52932.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
24200.0,25410.0,1.0,0.0,0.0,1.0,0.0,14520.0,14520.0
52030.0,54631.5,1.0,0.0,0.0,1.0,0.0,31218.0,31218.0
82830.0,86971.5,0.0,1.0,0.0,0.0,0.0,49698.0,49698.0
54300.0,57015.0,1.0,0.0,0.0,1.0,0.0,32580.0,32580.0
57120.0,59976.0,1.0,0.0,0.0,1.0,0.0,34272.0,34272.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
74200.0,77910.0,0.0,1.0,0.0,0.0,0.0,44520.0,44520.0
75690.0,79474.5,0.0,1.0,0.0,0.0,0.0,45414.0,45414.0
56430.0,59251.5,1.0,0.0,1.0,0.0,45144.0,0.0,45144.0
64080.0,67284.0,0.0,1.0,0.0,0.0,0.0,38448.0,38448.0
4700.0,4935.0,1.0,0.0,1.0,0.0,3760.0,0.0,3760.0
5720.0,6006.0,1.0,0.0,1.0,0.0,4576.0,0.0,4576.0
76050.0,79852.5,0.0,1.0,0.0,0.0,0.0,45630.0,45630.0
61380.0,64449.0,0.0,1.0,0.0,0.0,0.0,36828.0,36828.0
3900.0,4095.0,1.0,0.0,1.0,0.0,3120.0,0.0,3120.0
38830.0,40771.5,1.0,0.0,0.0,1.0,0.0,23298.0,23298.0
79320.0,83286.0,0.0,1.0,0.0,0.0,0.0,47592.0,47592.0
5760.0,6048.0,1.0,0.0,1.0,0.0,4608.0,0.0,4608.0
91260.0,95823.0,0.0,1.0,0.0,0.0,0.0,54756.0,54756.0
59900.0,62895.0,0.0,1.0,0.0,0.0,0.0,35940.0,35940.0
40700.0,42735.0,1.0,0.0,0.0,1.0,0.0,24420.0,24420.0
43280.0,45444.0,1.0,0.0,0.0,1.0,0.0,25968.0,25968.0
58160.0,61068.0,0.0,1.0,0.0,0.0,0.0,34896.0,34896.0
5900.0,6195.0,1.0,0.0,1.0,0.0,4720.0,0.0,4720.0
51840.0,54432.0,1.0,0.0,1.0,0.0,41472.0,0.0,41472.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
27700.0,29085.0,1.0,0.0,1.0,0.0,22160.0,0.0,22160.0
57970.0,60868.5,0.0,1.0,0.0,0.0,0.0,34782.0,34782.0
84100.0,88305.0,0.0,1.0,0.0,0.0,0.0,50460.0,50460.0
63600.0,66780.0,0.0,1.0,0.0,0.0,0.0,38160.0,38160.0
69080.0,72534.0,0.0,1.0,0.0,0.0,0.0,41448.0,41448.0
50000.0,52500.0,1.0,0.0,0.0,1.0,0.0,30000.0,30000.0
31680.0,33264.0,1.0,0.0,0.0,1.0,0.0,19008.0,19008.0
74800.0,78540.0,0.0,1.0,0.0,0.0,0.0,44880.0,44880.0
57330.0,60196.5,0.0,1.0,0.0,0.0,0.0,34398.0,34398.0
81960.0,86058.0,0.0,1.0,0.0,0.0,0.0,49176.0,49176.0
73260.0,76923.0,0.0,1.0,0.0,0.0,0.0,43956.0,43956.0
44200.0,46410.0,1.0,0.0,1.0,0.0,35360.0,0.0,35360.0
77040.0,80892.0,0.0,1.0,0.0,0.0,0.0,46224.0,46224.0
62460.0,65583.0,0.0,1.0,0.0,0.0,0.0,37476.0,37476.0
5170.0,5428.5,1.0,0.0,0.0,1.0,0.0,3102.0,3102.0
47700.0,50085.0,1.0,0.0,0.0,1.0,0.0,28620.0,28620.0
39720.0,41706.0,1.0,0.0,1.0,0.0,31776.0,0.0,31776.0
55000.0,57750.0,1.0,0.0,0.0,1.0,0.0,33000.0,33000.0
47400.0,49770.0,1.0,0.0,0.0,1.0,0.0,28440.0,28440.0
2800.0,2940.0,1.0,0.0,1.0,0.0,2240.0,0.0,2240.0
60700.0,63735.0,0.0,1.0,0.0,0.0,0.0,36420.0,36420.0
55000.0,57750.0,1.0,0.0,0.0,1.0,0.0,33000.0,33000.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
42500.0,44625.0,1.0,0.0,1.0,0.0,34000.0,0.0,34000.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
95900.0,100695.0,0.0,1.0,0.0,0.0,0.0,57540.0,57540.0
40260.0,42273.0,1.0,0.0,0.0,1.0,0.0,24156.0,24156.0
68750.0,72187.5,0.0,1.0,0.0,0.0,0.0,41250.0,41250.0
45630.0,47911.5,1.0,0.0,1.0,0.0,36504.0,0.0,36504.0
80520.0,84546.0,0.0,1.0,0.0,0.0,0.0,48312.0,48312.0
6490.0,6814.5,1.0,0.0,1.0,0.0,5192.0,0.0,5192.0
32480.0,34104.0,1.0,0.0,0.0,1.0,0.0,19488.0,19488.0
44190.0,46399.5,1.0,0.0,1.0,0.0,35352.0,0.0,35352.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
48400.0,50820.0,1.0,0.0,1.0,0.0,38720.0,0.0,38720.0
63570.0,66748.5,0.0,1.0,0.0,0.0,0.0,38142.0,38142.0
67300.0,70665.0,0.0,1.0,0.0,0.0,0.0,40380.0,40380.0
57100.0,59955.0,1.0,0.0,1.0,0.0,45680.0,0.0,45680.0
44280.0,46494.0,1.0,0.0,0.0,1.0,0.0,26568.0,26568.0
82800.0,86940.0,0.0,1.0,0.0,0.0,0.0,49680.0,49680.0
53100.0,55755.0,1.0,0.0,0.0,1.0,0.0,31860.0,31860.0
50380.0,52899.0,1.0,0.0,1.0,0.0,40304.0,0.0,40304.0
90600.0,95130.0,0.0,1.0,0.0,0.0,0.0,54360.0,54360.0
69360.0,72828.0,0.0,1.0,0.0,0.0,0.0,41616.0,41616.0
77770.0,81658.5,0.0,1.0,0.0,0.0,0.0,46662.0,46662.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
64900.0,68145.0,0.0,1.0,0.0,0.0,0.0,38940.0,38940.0
71640.0,75222.0,0.0,1.0,0.0,0.0,0.0,42984.0,42984.0
41130.0,43186.5,1.0,0.0,0.0,1.0,0.0,24678.0,24678.0
70500.0,74025.0,0.0,1.0,0.0,0.0,0.0,42300.0,42300.0
49800.0,52290.0,1.0,0.0,1.0,0.0,39840.0,0.0,39840.0
82170.0,86278.5,0.0,1.0,0.0,0.0,0.0,49302.0,49302.0
5590.0,5869.5,1.0,0.0,1.0,0.0,4472.0,0.0,4472.0
3840.0,4032.0,1.0,0.0,1.0,0.0,3072.0,0.0,3072.0
51100.0,53655.0,1.0,0.0,0.0,1.0,0.0,30660.0,30660.0
59300.0,62265.0,0.0,1.0,0.0,0.0,0.0,35580.0,35580.0
93480.0,98154.0,0.0,1.0,0.0,0.0,0.0,56088.0,56088.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
54240.0,56952.0,1.0,0.0,1.0,0.0,43392.0,0.0,43392.0
45120.0,47376.0,1.0,0.0,0.0,1.0,0.0,27072.0,27072.0
67800.0,71190.0,0.0,1.0,0.0,0.0,0.0,40680.0,40680.0
87200.0,91560.0,0.0,1.0,0.0,0.0,0.0,52320.0,52320.0
91650.0,96232.5,0.0,1.0,0.0,0.0,0.0,54990.0,54990.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
4900.0,5145.0,1.0,0.0,1.0,0.0,3920.0,0.0,3920.0
5830.0,6121.5,1.0,0.0,1.0,0.0,4664.0,0.0,4664.0
52030.0,54631.5,1.0,0.0,1.0,0.0,41624.0,0.0,41624.0
54160.0,56868.0,1.0,0.0,1.0,0.0,43328.0,0.0,43328.0
55260.0,58023.0,1.0,0.0,1.0,0.0,44208.0,0.0,44208.0
38700.0,40635.0,1.0,0.0,0.0,1.0,0.0,23220.0,23220.0
46200.0,48510.0,1.0,0.0,0.0,1.0,0.0,27720.0,27720.0
78300.0,82215.0,0.0,1.0,0.0,0.0,0.0,46980.0,46980.0
69740.0,73227.0,0.0,1.0,0.0,0.0,0.0,41844.0,41844.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
28100.0,29505.0,1.0,0.0,1.0,0.0,22480.0,0.0,22480.0
99320.0,104286.0,0.0,1.0,0.0,0.0,0.0,59592.0,59592.0
89700.0,94185.0,0.0,1.0,0.0,0.0,0.0,53820.0,53820.0
51800.0,54390.0,1.0,0.0,1.0,0.0,41440.0,0.0,41440.0
101860.0,106953.0,0.0,1.0,0.0,0.0,0.0,61116.0,61116.0
69200.0,72660.0,0.0,1.0,0.0,0.0,0.0,41520.0,41520.0
3870.0,4063.5,1.0,0.0,1.0,0.0,3096.0,0.0,3096.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
6400.0,6720.0,1.0,0.0,0.0,1.0,0.0,3840.0,3840.0
62640.0,65772.0,0.0,1.0,0.0,0.0,0.0,37584.0,37584.0
47740.0,50127.0,1.0,0.0,1.0,0.0,38192.0,0.0,38192.0
57600.0,60480.0,0.0,1.0,0.0,0.0,0.0,34560.0,34560.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
72400.0,76020.0,0.0,1.0,0.0,0.0,0.0,43440.0,43440.0
52250.0,54862.5,1.0,0.0,0.0,1.0,0.0,31350.0,31350.0
49060.0,51513.0,1.0,0.0,0.0,1.0,0.0,29436.0,29436.0
46200.0,48510.0,1.0,0.0,1.0,0.0,36960.0,0.0,36960.0
66550.0,69877.5,0.0,1.0,0.0,0.0,0.0,39930.0,39930.0
79500.0,83475.0,0.0,1.0,0.0,0.0,0.0,47700.0,47700.0
28800.0,30240.0,1.0,0.0,1.0,0.0,23040.0,0.0,23040.0
7480.0,7854.0,1.0,0.0,0.0,1.0,0.0,4488.0,4488.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
6890.0,7234.5,1.0,0.0,0.0,1.0,0.0,4134.0,4134.0
59130.0,62086.5,0.0,1.0,0.0,0.0,0.0,35478.0,35478.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
46800.0,49140.0,1.0,0.0,1.0,0.0,37440.0,0.0,37440.0
82610.0,86740.5,0.0,1.0,0.0,0.0,0.0,49566.0,49566.0
55170.0,57928.5,1.0,0.0,0.0,1.0,0.0,33102.0,33102.0
54400.0,57120.0,1.0,0.0,1.0,0.0,43520.0,0.0,43520.0
69480.0,72954.0,0.0,1.0,0.0,0.0,0.0,41688.0,41688.0
3520.0,3696.0,1.0,0.0,1.0,0.0,2816.0,0.0,2816.0
73370.0,77038.5,0.0,1.0,0.0,0.0,0.0,44022.0,44022.0
5590.0,5869.5,1.0,0.0,1.0,0.0,4472.0,0.0,4472.0
4700.0,4935.0,1.0,0.0,1.0,0.0,3760.0,0.0,3760.0
51570.0,54148.5,1.0,0.0,1.0,0.0,41256.0,0.0,41256.0
6030.0,6331.5,1.0,0.0,1.0,0.0,4824.0,0.0,4824.0
85900.0,90195.0,0.0,1.0,0.0,0.0,0.0,51540.0,51540.0
42930.0,45076.5,1.0,0.0,0.0,1.0,0.0,25758.0,25758.0
68160.0,71568.0,0.0,1.0,0.0,0.0,0.0,40896.0,40896.0
7200.0,7560.0,1.0,0.0,0.0,1.0,0.0,4320.0,4320.0
54120.0,56826.0,1.0,0.0,1.0,0.0,43296.0,0.0,43296.0
61920.0,65016.0,0.0,1.0,0.0,0.0,0.0,37152.0,37152.0
31350.0,32917.5,1.0,0.0,1.0,0.0,25080.0,0.0,25080.0
52560.0,55188.0,1.0,0.0,0.0,1.0,0.0,31536.0,31536.0
40500.0,42525.0,1.0,0.0,0.0,1.0,0.0,24300.0,24300.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
65100.0,68355.0,0.0,1.0,0.0,0.0,0.0,39060.0,39060.0
74030.0,77731.5,0.0,1.0,0.0,0.0,0.0,44418.0,44418.0
74700.0,78435.0,0.0,1.0,0.0,0.0,0.0,44820.0,44820.0
66900.0,70245.0,0.0,1.0,0.0,0.0,0.0,40140.0,40140.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
75460.0,79233.0,0.0,1.0,0.0,0.0,0.0,45276.0,45276.0
32670.0,34303.5,1.0,0.0,1.0,0.0,26136.0,0.0,26136.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
75500.0,79275.0,0.0,1.0,0.0,0.0,0.0,45300.0,45300.0
33480.0,35154.0,1.0,0.0,1.0,0.0,26784.0,0.0,26784.0
45700.0,47985.0,1.0,0.0,1.0,0.0,36560.0,0.0,36560.0
88110.0,92515.5,0.0,1.0,0.0,0.0,0.0,52866.0,52866.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
58200.0,61110.0,0.0,1.0,0.0,0.0,0.0,34920.0,34920.0
79560.0,83538.0,0.0,1.0,0.0,0.0,0.0,47736.0,47736.0
36700.0,38535.0,1.0,0.0,1.0,0.0,29360.0,0.0,29360.0
90400.0,94920.0,0.0,1.0,0.0,0.0,0.0,54240.0,54240.0
68310.0,71725.5,0.0,1.0,0.0,0.0,0.0,40986.0,40986.0
84480.0,88704.0,0.0,1.0,0.0,0.0,0.0,50688.0,50688.0
5850.0,6142.5,1.0,0.0,1.0,0.0,4680.0,0.0,4680.0
6400.0,6720.0,1.0,0.0,0.0,1.0,0.0,3840.0,3840.0
7200.0,7560.0,1.0,0.0,1.0,0.0,5760.0,0.0,5760.0
52380.0,54999.0,1.0,0.0,1.0,0.0,41904.0,0.0,41904.0
19080.0,20034.0,1.0,0.0,0.0,1.0,0.0,11448.0,11448.0
71100.0,74655.0,0.0,1.0,0.0,0.0,0.0,42660.0,42660.0
38610.0,40540.5,1.0,0.0,0.0,1.0,0.0,23166.0,23166.0
62300.0,65415.0,0.0,1.0,0.0,0.0,0.0,37380.0,37380.0
75790.0,79579.5,0.0,1.0,0.0,0.0,0.0,45474.0,45474.0
5500.0,5775.0,1.0,0.0,1.0,0.0,4400.0,0.0,4400.0
85300.0,89565.0,0.0,1.0,0.0,0.0,0.0,51180.0,51180.0
5700.0,5985.0,1.0,0.0,1.0,0.0,4560.0,0.0,4560.0
79750.0,83737.5,0.0,1.0,0.0,0.0,0.0,47850.0,47850.0
60500.0,63525.0,0.0,1.0,0.0,0.0,0.0,36300.0,36300.0
62800.0,65940.0,0.0,1.0,0.0,0.0,0.0,37680.0,37680.0
5490.0,5764.5,1.0,0.0,0.0,1.0,0.0,3294.0,3294.0
44220.0,46431.0,1.0,0.0,0.0,1.0,0.0,26532.0,26532.0
60000.0,63000.0,0.0,1.0,0.0,0.0,0.0,36000.0,36000.0
54200.0,56910.0,1.0,0.0,1.0,0.0,43360.0,0.0,43360.0
68000.0,71400.0,0.0,1.0,0.0,0.0,0.0,40800.0,40800.0
53100.0,55755.0,1.0,0.0,0.0,1.0,0.0,31860.0,31860.0
46560.0,48888.0,1.0,0.0,1.0,0.0,37248.0,0.0,37248.0
4200.0,4410.0,1.0,0.0,1.0,0.0,3360.0,0.0,3360.0
83490.0,87664.5,0.0,1.0,0.0,0.0,0.0,50094.0,50094.0
41490.0,43564.5,1.0,0.0,1.0,0.0,33192.0,0.0,33192.0
60320.0,63336.0,0.0,1.0,0.0,0.0,0.0,36192.0,36192.0
2700.0,2835.0,1.0,0.0,1.0,0.0,2160.0,0.0,2160.0
70900.0,74445.0,0.0,1.0,0.0,0.0,0.0,42540.0,42540.0
6930.0,7276.5,1.0,0.0,1.0,0.0,5544.0,0.0,5544.0
36720.0,38556.0,1.0,0.0,1.0,0.0,29376.0,0.0,29376.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
65500.0,68775.0,0.0,1.0,0.0,0.0,0.0,39300.0,39300.0
77990.0,81889.5,0.0,1.0,0.0,0.0,0.0,46794.0,46794.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
69680.0,73164.0,0.0,1.0,0.0,0.0,0.0,41808.0,41808.0
42840.0,44982.0,1.0,0.0,1.0,0.0,34272.0,0.0,34272.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
80960.0,85008.0,0.0,1.0,0.0,0.0,0.0,48576.0,48576.0
64400.0,67620.0,0.0,1.0,0.0,0.0,0.0,38640.0,38640.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
7370.0,7738.5,1.0,0.0,0.0,1.0,0.0,4422.0,4422.0
59000.0,61950.0,0.0,1.0,0.0,0.0,0.0,35400.0,35400.0
48290.0,50704.5,1.0,0.0,0.0,1.0,0.0,28974.0,28974.0
42300.0,44415.0,1.0,0.0,0.0,1.0,0.0,25380.0,25380.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
51370.0,53938.5,1.0,0.0,1.0,0.0,41096.0,0.0,41096.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
66200.0,69510.0,0.0,1.0,0.0,0.0,0.0,39720.0,39720.0
78000.0,81900.0,0.0,1.0,0.0,0.0,0.0,46800.0,46800.0
79080.0,83034.0,0.0,1.0,0.0,0.0,0.0,47448.0,47448.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
55400.0,58170.0,1.0,0.0,1.0,0.0,44320.0,0.0,44320.0
52800.0,55440.0,1.0,0.0,1.0,0.0,42240.0,0.0,42240.0
95000.0,99750.0,0.0,1.0,0.0,0.0,0.0,57000.0,57000.0
6160.0,6468.0,1.0,0.0,1.0,0.0,4928.0,0.0,4928.0
84500.0,88725.0,0.0,1.0,0.0,0.0,0.0,50700.0,50700.0
90240.0,94752.0,0.0,1.0,0.0,0.0,0.0,54144.0,54144.0
54400.0,57120.0,1.0,0.0,1.0,0.0,43520.0,0.0,43520.0
65780.0,69069.0,0.0,1.0,0.0,0.0,0.0,39468.0,39468.0
87960.0,92358.0,0.0,1.0,0.0,0.0,0.0,52776.0,52776.0
62280.0,65394.0,0.0,1.0,0.0,0.0,0.0,37368.0,37368.0
87010.0,91360.5,0.0,1.0,0.0,0.0,0.0,52206.0,52206.0
51210.0,53770.5,1.0,0.0,0.0,1.0,0.0,30726.0,30726.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
53500.0,56175.0,1.0,0.0,0.0,1.0,0.0,32100.0,32100.0
63600.0,66780.0,0.0,1.0,0.0,0.0,0.0,38160.0,38160.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
74900.0,78645.0,0.0,1.0,0.0,0.0,0.0,44940.0,44940.0
50050.0,52552.5,1.0,0.0,1.0,0.0,40040.0,0.0,40040.0
79800.0,83790.0,0.0,1.0,0.0,0.0,0.0,47880.0,47880.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
89520.0,93996.0,0.0,1.0,0.0,0.0,0.0,53712.0,53712.0
57860.0,60753.0,0.0,1.0,0.0,0.0,0.0,34716.0,34716.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
32320.0,33936.0,1.0,0.0,0.0,1.0,0.0,19392.0,19392.0
51600.0,54180.0,1.0,0.0,1.0,0.0,41280.0,0.0,41280.0
90480.0,95004.0,0.0,1.0,0.0,0.0,0.0,54288.0,54288.0
62590.0,65719.5,0.0,1.0,0.0,0.0,0.0,37554.0,37554.0
2860.0,3003.0,1.0,0.0,1.0,0.0,2288.0,0.0,2288.0
39800.0,41790.0,1.0,0.0,1.0,0.0,31840.0,0.0,31840.0
82170.0,86278.5,0.0,1.0,0.0,0.0,0.0,49302.0,49302.0
98340.0,103257.0,0.0,1.0,0.0,0.0,0.0,59004.0,59004.0
57500.0,60375.0,0.0,1.0,0.0,0.0,0.0,34500.0,34500.0
65800.0,69090.0,0.0,1.0,0.0,0.0,0.0,39480.0,39480.0
2520.0,2646.0,1.0,0.0,1.0,0.0,2016.0,0.0,2016.0
35750.0,37537.5,1.0,0.0,1.0,0.0,28600.0,0.0,28600.0
65560.0,68838.0,0.0,1.0,0.0,0.0,0.0,39336.0,39336.0
6120.0,6426.0,1.0,0.0,1.0,0.0,4896.0,0.0,4896.0
4900.0,5145.0,1.0,0.0,1.0,0.0,3920.0,0.0,3920.0
78500.0,82425.0,0.0,1.0,0.0,0.0,0.0,47100.0,47100.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
6160.0,6468.0,1.0,0.0,0.0,1.0,0.0,3696.0,3696.0
6050.0,6352.5,1.0,0.0,1.0,0.0,4840.0,0.0,4840.0
8640.0,9072.0,1.0,0.0,1.0,0.0,6912.0,0.0,6912.0
72000.0,75600.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0
56070.0,58873.5,1.0,0.0,1.0,0.0,44856.0,0.0,44856.0
67500.0,70875.0,0.0,1.0,0.0,0.0,0.0,40500.0,40500.0
64100.0,67305.0,0.0,1.0,0.0,0.0,0.0,38460.0,38460.0
57060.0,59913.0,1.0,0.0,0.0,1.0,0.0,34236.0,34236.0
63800.0,66990.0,0.0,1.0,0.0,0.0,0.0,38280.0,38280.0
52290.0,54904.5,1.0,0.0,0.0,1.0,0.0,31374.0,31374.0
79970.0,83968.5,0.0,1.0,0.0,0.0,0.0,47982.0,47982.0
53680.0,56364.0,1.0,0.0,1.0,0.0,42944.0,0.0,42944.0
63580.0,66759.0,0.0,1.0,0.0,0.0,0.0,38148.0,38148.0
53640.0,56322.0,1.0,0.0,1.0,0.0,42912.0,0.0,42912.0
66550.0,69877.5,0.0,1.0,0.0,0.0,0.0,39930.0,39930.0
67800.0,71190.0,0.0,1.0,0.0,0.0,0.0,40680.0,40680.0
85020.0,89271.0,0.0,1.0,0.0,0.0,0.0,51012.0,51012.0
73500.0,77175.0,0.0,1.0,0.0,0.0,0.0,44100.0,44100.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
46980.0,49329.0,1.0,0.0,1.0,0.0,37584.0,0.0,37584.0
42700.0,44835.0,1.0,0.0,1.0,0.0,34160.0,0.0,34160.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
59040.0,61992.0,0.0,1.0,0.0,0.0,0.0,35424.0,35424.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
60190.0,63199.5,0.0,1.0,0.0,0.0,0.0,36114.0,36114.0
7040.0,7392.0,1.0,0.0,1.0,0.0,5632.0,0.0,5632.0
79680.0,83664.0,0.0,1.0,0.0,0.0,0.0,47808.0,47808.0
60940.0,63987.0,0.0,1.0,0.0,0.0,0.0,36564.0,36564.0
36400.0,38220.0,1.0,0.0,0.0,1.0,0.0,21840.0,21840.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
69480.0,72954.0,0.0,1.0,0.0,0.0,0.0,41688.0,41688.0
89650.0,94132.5,0.0,1.0,0.0,0.0,0.0,53790.0,53790.0
80850.0,84892.5,0.0,1.0,0.0,0.0,0.0,48510.0,48510.0
76920.0,80766.0,0.0,1.0,0.0,0.0,0.0,46152.0,46152.0
35300.0,37065.0,1.0,0.0,0.0,1.0,0.0,21180.0,21180.0
57240.0,60102.0,0.0,1.0,0.0,0.0,0.0,34344.0,34344.0
50700.0,53235.0,1.0,0.0,1.0,0.0,40560.0,0.0,40560.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
76700.0,80535.0,0.0,1.0,0.0,0.0,0.0,46020.0,46020.0
44910.0,47155.5,1.0,0.0,0.0,1.0,0.0,26946.0,26946.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
56610.0,59440.5,1.0,0.0,0.0,1.0,0.0,33966.0,33966.0
53400.0,56070.0,1.0,0.0,0.0,1.0,0.0,32040.0,32040.0
56300.0,59115.0,1.0,0.0,1.0,0.0,45040.0,0.0,45040.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
