input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
84240.0,88452.0,0.0,1.0,0.0,0.0,0.0,50544.0,50544.0
119250.0,125212.5,0.0,1.0,0.0,0.0,0.0,71550.0,71550.0
90315.0,94830.75,0.0,1.0,0.0,0.0,0.0,54189.0,54189.0
147510.0,154885.5,0.0,1.0,0.0,0.0,0.0,88506.0,88506.0
10800.0,11340.0,1.0,0.0,0.0,1.0,0.0,6480.0,6480.0
72600.0,76230.0,0.0,1.0,0.0,0.0,0.0,43560.0,43560.0
60480.0,63504.0,0.0,1.0,0.0,0.0,0.0,36288.0,36288.0
121605.0,127685.25,0.0,1.0,0.0,0.0,0.0,72963.0,72963.0
99825.0,104816.25,0.0,1.0,0.0,0.0,0.0,59895.0,59895.0
98145.0,103052.25,0.0,1.0,0.0,0.0,0.0,58887.0,58887.0
7950.0,8347.5,1.0,0.0,1.0,0.0,6360.0,0.0,6360.0
9750.0,10237.5,1.0,0.0,1.0,0.0,7800.0,0.0,7800.0
6450.0,6772.5,1.0,0.0,1.0,0.0,5160.0,0.0,5160.0
7755.0,8142.75,1.0,0.0,1.0,0.0,6204.0,0.0,6204.0
90285.0,94799.25,0.0,1.0,0.0,0.0,0.0,54171.0,54171.0
81300.0,85365.0,0.0,1.0,0.0,0.0,0.0,48780.0,48780.0
92160.0,96768.0,0.0,1.0,0.0,0.0,0.0,55296.0,55296.0
103455.0,108627.75,0.0,1.0,0.0,0.0,0.0,62073.0,62073.0
120150.0,126157.5,0.0,1.0,0.0,0.0,0.0,72090.0,72090.0
96150.0,100957.5,0.0,1.0,0.0,0.0,0.0,57690.0,57690.0
96300.0,101115.0,0.0,1.0,0.0,0.0,0.0,57780.0,57780.0
103500.0,108675.0,0.0,1.0,0.0,0.0,0.0,62100.0,62100.0
13050.0,13702.5,1.0,0.0,0.0,1.0,0.0,7830.0,7830.0
8775.0,9213.75,1.0,0.0,1.0,0.0,7020.0,0.0,7020.0
61215.0,64275.75,0.0,1.0,0.0,0.0,0.0,36729.0,36729.0
96930.0,101776.5,0.0,1.0,0.0,0.0,0.0,58158.0,58158.0
78975.0,82923.75,0.0,1.0,0.0,0.0,0.0,47385.0,47385.0
3375.0,3543.75,1.0,0.0,1.0,0.0,2700.0,0.0,2700.0
127875.0,134268.75,0.0,1.0,0.0,0.0,0.0,76725.0,76725.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
101655.0,106737.75,0.0,1.0,0.0,0.0,0.0,60993.0,60993.0
135720.0,142506.0,0.0,1.0,0.0,0.0,0.0,81432.0,81432.0
80055.0,84057.75,0.0,1.0,0.0,0.0,0.0,48033.0,48033.0
80190.0,84199.5,0.0,1.0,0.0,0.0,0.0,48114.0,48114.0
105600.0,110880.0,0.0,1.0,0.0,0.0,0.0,63360.0,63360.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
96300.0,101115.0,0.0,1.0,0.0,0.0,0.0,57780.0,57780.0
115500.0,121275.0,0.0,1.0,0.0,0.0,0.0,69300.0,69300.0
107415.0,112785.75,0.0,1.0,0.0,0.0,0.0,64449.0,64449.0
9180.0,9639.0,1.0,0.0,0.0,1.0,0.0,5508.0,5508.0
124200.0,130410.0,0.0,1.0,0.0,0.0,0.0,74520.0,74520.0
80700.0,84735.0,0.0,1.0,0.0,0.0,0.0,48420.0,48420.0
64020.0,67221.0,0.0,1.0,0.0,0.0,0.0,38412.0,38412.0
82500.0,86625.0,0.0,1.0,0.0,0.0,0.0,49500.0,49500.0
9450.0,9922.5,1.0,0.0,1.0,0.0,7560.0,0.0,7560.0
103125.0,108281.25,0.0,1.0,0.0,0.0,0.0,61875.0,61875.0
8850.0,9292.5,1.0,0.0,1.0,0.0,7080.0,0.0,7080.0
94380.0,99099.0,0.0,1.0,0.0,0.0,0.0,56628.0,56628.0
104040.0,109242.0,0.0,1.0,0.0,0.0,0.0,62424.0,62424.0
151515.0,159090.75,0.0,1.0,0.0,0.0,0.0,90909.0,90909.0
117975.0,123873.75,0.0,1.0,0.0,0.0,0.0,70785.0,70785.0
5940.0,6237.0,1.0,0.0,0.0,1.0,0.0,3564.0,3564.0
86790.0,91129.5,0.0,1.0,0.0,0.0,0.0,52074.0,52074.0
100260.0,105273.0,0.0,1.0,0.0,0.0,0.0,60156.0,60156.0
98700.0,103635.0,0.0,1.0,0.0,0.0,0.0,59220.0,59220.0
54450.0,57172.5,1.0,0.0,1.0,0.0,43560.0,0.0,43560.0
80400.0,84420.0,0.0,1.0,0.0,0.0,0.0,48240.0,48240.0
8460.0,8883.0,1.0,0.0,1.0,0.0,6768.0,0.0,6768.0
105300.0,110565.0,0.0,1.0,0.0,0.0,0.0,63180.0,63180.0
95700.0,100485.0,0.0,1.0,0.0,0.0,0.0,57420.0,57420.0
59535.0,62511.75,0.0,1.0,0.0,0.0,0.0,35721.0,35721.0
80160.0,84168.0,0.0,1.0,0.0,0.0,0.0,48096.0,48096.0
101475.0,106548.75,0.0,1.0,0.0,0.0,0.0,60885.0,60885.0
75750.0,79537.5,0.0,1.0,0.0,0.0,0.0,45450.0,45450.0
82500.0,86625.0,0.0,1.0,0.0,0.0,0.0,49500.0,49500.0
109350.0,114817.5,0.0,1.0,0.0,0.0,0.0,65610.0,65610.0
78045.0,81947.25,0.0,1.0,0.0,0.0,0.0,46827.0,46827.0
10335.0,10851.75,1.0,0.0,0.0,1.0,0.0,6201.0,6201.0
90750.0,95287.5,0.0,1.0,0.0,0.0,0.0,54450.0,54450.0
10050.0,10552.5,1.0,0.0,0.0,1.0,0.0,6030.0,6030.0
104220.0,109431.0,0.0,1.0,0.0,0.0,0.0,62532.0,62532.0
11700.0,12285.0,1.0,0.0,0.0,1.0,0.0,7020.0,7020.0
120780.0,126819.0,0.0,1.0,0.0,0.0,0.0,72468.0,72468.0
11055.0,11607.75,1.0,0.0,0.0,1.0,0.0,6633.0,6633.0
117480.0,123354.0,0.0,1.0,0.0,0.0,0.0,70488.0,70488.0
76635.0,80466.75,0.0,1.0,0.0,0.0,0.0,45981.0,45981.0
143850.0,151042.5,0.0,1.0,0.0,0.0,0.0,86310.0,86310.0
97875.0,102768.75,0.0,1.0,0.0,0.0,0.0,58725.0,58725.0
77055.0,80907.75,0.0,1.0,0.0,0.0,0.0,46233.0,46233.0
4455.0,4677.75,1.0,0.0,1.0,0.0,3564.0,0.0,3564.0
119625.0,125606.25,0.0,1.0,0.0,0.0,0.0,71775.0,71775.0
84480.0,88704.0,0.0,1.0,0.0,0.0,0.0,50688.0,50688.0
132600.0,139230.0,0.0,1.0,0.0,0.0,0.0,79560.0,79560.0
91650.0,96232.5,0.0,1.0,0.0,0.0,0.0,54990.0,54990.0
102300.0,107415.0,0.0,1.0,0.0,0.0,0.0,61380.0,61380.0
87840.0,92232.0,0.0,1.0,0.0,0.0,0.0,52704.0,52704.0
116820.0,122661.0,0.0,1.0,0.0,0.0,0.0,70092.0,70092.0
102600.0,107730.0,0.0,1.0,0.0,0.0,0.0,61560.0,61560.0
73425.0,77096.25,0.0,1.0,0.0,0.0,0.0,44055.0,44055.0
5775.0,6063.75,1.0,0.0,1.0,0.0,4620.0,0.0,4620.0
4785.0,5024.25,1.0,0.0,1.0,0.0,3828.0,0.0,3828.0
103620.0,108801.0,0.0,1.0,0.0,0.0,0.0,62172.0,62172.0
116490.0,122314.5,0.0,1.0,0.0,0.0,0.0,69894.0,69894.0
73590.0,77269.5,0.0,1.0,0.0,0.0,0.0,44154.0,44154.0
113100.0,118755.0,0.0,1.0,0.0,0.0,0.0,67860.0,67860.0
126885.0,133229.25,0.0,1.0,0.0,0.0,0.0,76131.0,76131.0
95580.0,100359.0,0.0,1.0,0.0,0.0,0.0,57348.0,57348.0
114900.0,120645.0,0.0,1.0,0.0,0.0,0.0,68940.0,68940.0
62775.0,65913.75,0.0,1.0,0.0,0.0,0.0,37665.0,37665.0
8910.0,9355.5,1.0,0.0,1.0,0.0,7128.0,0.0,7128.0
84900.0,89145.0,0.0,1.0,0.0,0.0,0.0,50940.0,50940.0
93885.0,98579.25,0.0,1.0,0.0,0.0,0.0,56331.0,56331.0
114015.0,119715.75,0.0,1.0,0.0,0.0,0.0,68409.0,68409.0
67905.0,71300.25,0.0,1.0,0.0,0.0,0.0,40743.0,40743.0
130650.0,137182.5,0.0,1.0,0.0,0.0,0.0,78390.0,78390.0
78300.0,82215.0,0.0,1.0,0.0,0.0,0.0,46980.0,46980.0
87450.0,91822.5,0.0,1.0,0.0,0.0,0.0,52470.0,52470.0
46050.0,48352.5,1.0,0.0,1.0,0.0,36840.0,0.0,36840.0
92070.0,96673.5,0.0,1.0,0.0,0.0,0.0,55242.0,55242.0
93960.0,98658.0,0.0,1.0,0.0,0.0,0.0,56376.0,56376.0
111420.0,116991.0,0.0,1.0,0.0,0.0,0.0,66852.0,66852.0
58050.0,60952.5,0.0,1.0,0.0,0.0,0.0,34830.0,34830.0
51240.0,53802.0,1.0,0.0,1.0,0.0,40992.0,0.0,40992.0
81600.0,85680.0,0.0,1.0,0.0,0.0,0.0,48960.0,48960.0
118635.0,124566.75,0.0,1.0,0.0,0.0,0.0,71181.0,71181.0
7200.0,7560.0,1.0,0.0,0.0,1.0,0.0,4320.0,4320.0
12045.0,12647.25,1.0,0.0,0.0,1.0,0.0,7227.0,7227.0
81240.0,85302.0,0.0,1.0,0.0,0.0,0.0,48744.0,48744.0
12090.0,12694.5,1.0,0.0,1.0,0.0,9672.0,0.0,9672.0
97020.0,101871.0,0.0,1.0,0.0,0.0,0.0,58212.0,58212.0
104760.0,109998.0,0.0,1.0,0.0,0.0,0.0,62856.0,62856.0
117750.0,123637.5,0.0,1.0,0.0,0.0,0.0,70650.0,70650.0
115650.0,121432.5,0.0,1.0,0.0,0.0,0.0,69390.0,69390.0
124245.0,130457.25,0.0,1.0,0.0,0.0,0.0,74547.0,74547.0
9000.0,9450.0,1.0,0.0,1.0,0.0,7200.0,0.0,7200.0
100950.0,105997.5,0.0,1.0,0.0,0.0,0.0,60570.0,60570.0
145620.0,152901.0,0.0,1.0,0.0,0.0,0.0,87372.0,87372.0
75000.0,78750.0,0.0,1.0,0.0,0.0,0.0,45000.0,45000.0
88440.0,92862.0,0.0,1.0,0.0,0.0,0.0,53064.0,53064.0
90255.0,94767.75,0.0,1.0,0.0,0.0,0.0,54153.0,54153.0
72540.0,76167.0,0.0,1.0,0.0,0.0,0.0,43524.0,43524.0
104610.0,109840.5,0.0,1.0,0.0,0.0,0.0,62766.0,62766.0
86550.0,90877.5,0.0,1.0,0.0,0.0,0.0,51930.0,51930.0
84240.0,88452.0,0.0,1.0,0.0,0.0,0.0,50544.0,50544.0
4050.0,4252.5,1.0,0.0,1.0,0.0,3240.0,0.0,3240.0
8745.0,9182.25,1.0,0.0,1.0,0.0,6996.0,0.0,6996.0
118305.0,124220.25,0.0,1.0,0.0,0.0,0.0,70983.0,70983.0
8910.0,9355.5,1.0,0.0,1.0,0.0,7128.0,0.0,7128.0
109260.0,114723.0,0.0,1.0,0.0,0.0,0.0,65556.0,65556.0
112050.0,117652.5,0.0,1.0,0.0,0.0,0.0,67230.0,67230.0
119520.0,125496.0,0.0,1.0,0.0,0.0,0.0,71712.0,71712.0
67365.0,70733.25,0.0,1.0,0.0,0.0,0.0,40419.0,40419.0
88605.0,93035.25,0.0,1.0,0.0,0.0,0.0,53163.0,53163.0
127080.0,133434.0,0.0,1.0,0.0,0.0,0.0,76248.0,76248.0
66300.0,69615.0,0.0,1.0,0.0,0.0,0.0,39780.0,39780.0
13200.0,13860.0,1.0,0.0,1.0,0.0,10560.0,0.0,10560.0
110100.0,115605.0,0.0,1.0,0.0,0.0,0.0,66060.0,66060.0
121605.0,127685.25,0.0,1.0,0.0,0.0,0.0,72963.0,72963.0
5805.0,6095.25,1.0,0.0,1.0,0.0,4644.0,0.0,4644.0
109395.0,114864.75,0.0,1.0,0.0,0.0,0.0,65637.0,65637.0
60240.0,63252.0,0.0,1.0,0.0,0.0,0.0,36144.0,36144.0
126150.0,132457.5,0.0,1.0,0.0,0.0,0.0,75690.0,75690.0
11250.0,11812.5,1.0,0.0,1.0,0.0,9000.0,0.0,9000.0
47520.0,49896.0,1.0,0.0,0.0,1.0,0.0,28512.0,28512.0
102135.0,107241.75,0.0,1.0,0.0,0.0,0.0,61281.0,61281.0
82440.0,86562.0,0.0,1.0,0.0,0.0,0.0,49464.0,49464.0
162720.0,170856.0,0.0,1.0,0.0,0.0,0.0,97632.0,97632.0
117180.0,123039.0,0.0,1.0,0.0,0.0,0.0,70308.0,70308.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
57915.0,60810.75,0.0,1.0,0.0,0.0,0.0,34749.0,34749.0
86535.0,90861.75,0.0,1.0,0.0,0.0,0.0,51921.0,51921.0
72000.0,75600.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0
121440.0,127512.0,0.0,1.0,0.0,0.0,0.0,72864.0,72864.0
128850.0,135292.5,0.0,1.0,0.0,0.0,0.0,77310.0,77310.0
100320.0,105336.0,0.0,1.0,0.0,0.0,0.0,60192.0,60192.0
129195.0,135654.75,0.0,1.0,0.0,0.0,0.0,77517.0,77517.0
4200.0,4410.0,1.0,0.0,1.0,0.0,3360.0,0.0,3360.0
51975.0,54573.75,1.0,0.0,0.0,1.0,0.0,31185.0,31185.0
86850.0,91192.5,0.0,1.0,0.0,0.0,0.0,52110.0,52110.0
63360.0,66528.0,0.0,1.0,0.0,0.0,0.0,38016.0,38016.0
76200.0,80010.0,0.0,1.0,0.0,0.0,0.0,45720.0,45720.0
96120.0,100926.0,0.0,1.0,0.0,0.0,0.0,57672.0,57672.0
111300.0,116865.0,0.0,1.0,0.0,0.0,0.0,66780.0,66780.0
92340.0,96957.0,0.0,1.0,0.0,0.0,0.0,55404.0,55404.0
10620.0,11151.0,1.0,0.0,0.0,1.0,0.0,6372.0,6372.0
107250.0,112612.5,0.0,1.0,0.0,0.0,0.0,64350.0,64350.0
112320.0,117936.0,0.0,1.0,0.0,0.0,0.0,67392.0,67392.0
77385.0,81254.25,0.0,1.0,0.0,0.0,0.0,46431.0,46431.0
7800.0,8190.0,1.0,0.0,1.0,0.0,6240.0,0.0,6240.0
92700.0,97335.0,0.0,1.0,0.0,0.0,0.0,55620.0,55620.0
8910.0,9355.5,1.0,0.0,1.0,0.0,7128.0,0.0,7128.0
97380.0,102249.0,0.0,1.0,0.0,0.0,0.0,58428.0,58428.0
113535.0,119211.75,0.0,1.0,0.0,0.0,0.0,68121.0,68121.0
105000.0,110250.0,0.0,1.0,0.0,0.0,0.0,63000.0,63000.0
77550.0,81427.5,0.0,1.0,0.0,0.0,0.0,46530.0,46530.0
7995.0,8394.75,1.0,0.0,1.0,0.0,6396.0,0.0,6396.0
115050.0,120802.5,0.0,1.0,0.0,0.0,0.0,69030.0,69030.0
93885.0,98579.25,0.0,1.0,0.0,0.0,0.0,56331.0,56331.0
117300.0,123165.0,0.0,1.0,0.0,0.0,0.0,70380.0,70380.0
79920.0,83916.0,0.0,1.0,0.0,0.0,0.0,47952.0,47952.0
114075.0,119778.75,0.0,1.0,0.0,0.0,0.0,68445.0,68445.0
78045.0,81947.25,0.0,1.0,0.0,0.0,0.0,46827.0,46827.0
9900.0,10395.0,1.0,0.0,1.0,0.0,7920.0,0.0,7920.0
91260.0,95823.0,0.0,1.0,0.0,0.0,0.0,54756.0,54756.0
118980.0,124929.0,0.0,1.0,0.0,0.0,0.0,71388.0,71388.0
100980.0,106029.0,0.0,1.0,0.0,0.0,0.0,60588.0,60588.0
115560.0,121338.0,0.0,1.0,0.0,0.0,0.0,69336.0,69336.0
113400.0,119070.0,0.0,1.0,0.0,0.0,0.0,68040.0,68040.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
66165.0,69473.25,0.0,1.0,0.0,0.0,0.0,39699.0,39699.0
113100.0,118755.0,0.0,1.0,0.0,0.0,0.0,67860.0,67860.0
89100.0,93555.0,0.0,1.0,0.0,0.0,0.0,53460.0,53460.0
89100.0,93555.0,0.0,1.0,0.0,0.0,0.0,53460.0,53460.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
71445.0,75017.25,0.0,1.0,0.0,0.0,0.0,42867.0,42867.0
93390.0,98059.5,0.0,1.0,0.0,0.0,0.0,56034.0,56034.0
114345.0,120062.25,0.0,1.0,0.0,0.0,0.0,68607.0,68607.0
62370.0,65488.5,0.0,1.0,0.0,0.0,0.0,37422.0,37422.0
86400.0,90720.0,0.0,1.0,0.0,0.0,0.0,51840.0,51840.0
66420.0,69741.0,0.0,1.0,0.0,0.0,0.0,39852.0,39852.0
96000.0,100800.0,0.0,1.0,0.0,0.0,0.0,57600.0,57600.0
128535.0,134961.75,0.0,1.0,0.0,0.0,0.0,77121.0,77121.0
11385.0,11954.25,1.0,0.0,0.0,1.0,0.0,6831.0,6831.0
8100.0,8505.0,1.0,0.0,0.0,1.0,0.0,4860.0,4860.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
113940.0,119637.0,0.0,1.0,0.0,0.0,0.0,68364.0,68364.0
4785.0,5024.25,1.0,0.0,1.0,0.0,3828.0,0.0,3828.0
69840.0,73332.0,0.0,1.0,0.0,0.0,0.0,41904.0,41904.0
79560.0,83538.0,0.0,1.0,0.0,0.0,0.0,47736.0,47736.0
131940.0,138537.0,0.0,1.0,0.0,0.0,0.0,79164.0,79164.0
94350.0,99067.5,0.0,1.0,0.0,0.0,0.0,56610.0,56610.0
88800.0,93240.0,0.0,1.0,0.0,0.0,0.0,53280.0,53280.0
90000.0,94500.0,0.0,1.0,0.0,0.0,0.0,54000.0,54000.0
50220.0,52731.0,1.0,0.0,1.0,0.0,40176.0,0.0,40176.0
106590.0,111919.5,0.0,1.0,0.0,0.0,0.0,63954.0,63954.0
94215.0,98925.75,0.0,1.0,0.0,0.0,0.0,56529.0,56529.0
9075.0,9528.75,1.0,0.0,1.0,0.0,7260.0,0.0,7260.0
131835.0,138426.75,0.0,1.0,0.0,0.0,0.0,79101.0,79101.0
50895.0,53439.75,1.0,0.0,0.0,1.0,0.0,30537.0,30537.0
103800.0,108990.0,0.0,1.0,0.0,0.0,0.0,62280.0,62280.0
81600.0,85680.0,0.0,1.0,0.0,0.0,0.0,48960.0,48960.0
5610.0,5890.5,1.0,0.0,1.0,0.0,4488.0,0.0,4488.0
123915.0,130110.75,0.0,1.0,0.0,0.0,0.0,74349.0,74349.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
6435.0,6756.75,1.0,0.0,0.0,1.0,0.0,3861.0,3861.0
82680.0,86814.0,0.0,1.0,0.0,0.0,0.0,49608.0,49608.0
10560.0,11088.0,1.0,0.0,1.0,0.0,8448.0,0.0,8448.0
109200.0,114660.0,0.0,1.0,0.0,0.0,0.0,65520.0,65520.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
121110.0,127165.5,0.0,1.0,0.0,0.0,0.0,72666.0,72666.0
127725.0,134111.25,0.0,1.0,0.0,0.0,0.0,76635.0,76635.0
126900.0,133245.0,0.0,1.0,0.0,0.0,0.0,76140.0,76140.0
7830.0,8221.5,1.0,0.0,0.0,1.0,0.0,4698.0,4698.0
123600.0,129780.0,0.0,1.0,0.0,0.0,0.0,74160.0,74160.0
60000.0,63000.0,0.0,1.0,0.0,0.0,0.0,36000.0,36000.0
95760.0,100548.0,0.0,1.0,0.0,0.0,0.0,57456.0,57456.0
111600.0,117180.0,0.0,1.0,0.0,0.0,0.0,66960.0,66960.0
85590.0,89869.5,0.0,1.0,0.0,0.0,0.0,51354.0,51354.0
8505.0,8930.25,1.0,0.0,0.0,1.0,0.0,5103.0,5103.0
96600.0,101430.0,0.0,1.0,0.0,0.0,0.0,57960.0,57960.0
8880.0,9324.0,1.0,0.0,1.0,0.0,7104.0,0.0,7104.0
149985.0,157484.25,0.0,1.0,0.0,0.0,0.0,89991.0,89991.0
13530.0,14206.5,1.0,0.0,1.0,0.0,10824.0,0.0,10824.0
91125.0,95681.25,0.0,1.0,0.0,0.0,0.0,54675.0,54675.0
90480.0,95004.0,0.0,1.0,0.0,0.0,0.0,54288.0,54288.0
91905.0,96500.25,0.0,1.0,0.0,0.0,0.0,55143.0,55143.0
5850.0,6142.5,1.0,0.0,1.0,0.0,4680.0,0.0,4680.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
77760.0,81648.0,0.0,1.0,0.0,0.0,0.0,46656.0,46656.0
72150.0,75757.5,0.0,1.0,0.0,0.0,0.0,43290.0,43290.0
9240.0,9702.0,1.0,0.0,1.0,0.0,7392.0,0.0,7392.0
141240.0,148302.0,0.0,1.0,0.0,0.0,0.0,84744.0,84744.0
87300.0,91665.0,0.0,1.0,0.0,0.0,0.0,52380.0,52380.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
118635.0,124566.75,0.0,1.0,0.0,0.0,0.0,71181.0,71181.0
5850.0,6142.5,1.0,0.0,1.0,0.0,4680.0,0.0,4680.0
123255.0,129417.75,0.0,1.0,0.0,0.0,0.0,73953.0,73953.0
79650.0,83632.5,0.0,1.0,0.0,0.0,0.0,47790.0,47790.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
105750.0,111037.5,0.0,1.0,0.0,0.0,0.0,63450.0,63450.0
106920.0,112266.0,0.0,1.0,0.0,0.0,0.0,64152.0,64152.0
91575.0,96153.75,0.0,1.0,0.0,0.0,0.0,54945.0,54945.0
63750.0,66937.5,0.0,1.0,0.0,0.0,0.0,38250.0,38250.0
129195.0,135654.75,0.0,1.0,0.0,0.0,0.0,77517.0,77517.0
115500.0,121275.0,0.0,1.0,0.0,0.0,0.0,69300.0,69300.0
5280.0,5544.0,1.0,0.0,1.0,0.0,4224.0,0.0,4224.0
56280.0,59094.0,1.0,0.0,1.0,0.0,45024.0,0.0,45024.0
119700.0,125685.0,0.0,1.0,0.0,0.0,0.0,71820.0,71820.0
66420.0,69741.0,0.0,1.0,0.0,0.0,0.0,39852.0,39852.0
53850.0,56542.5,1.0,0.0,0.0,1.0,0.0,32310.0,32310.0
66330.0,69646.5,0.0,1.0,0.0,0.0,0.0,39798.0,39798.0
96480.0,101304.0,0.0,1.0,0.0,0.0,0.0,57888.0,57888.0
81450.0,85522.5,0.0,1.0,0.0,0.0,0.0,48870.0,48870.0
48480.0,50904.0,1.0,0.0,0.0,1.0,0.0,29088.0,29088.0
77715.0,81600.75,0.0,1.0,0.0,0.0,0.0,46629.0,46629.0
89850.0,94342.5,0.0,1.0,0.0,0.0,0.0,53910.0,53910.0
67650.0,71032.5,0.0,1.0,0.0,0.0,0.0,40590.0,40590.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
78300.0,82215.0,0.0,1.0,0.0,0.0,0.0,46980.0,46980.0
80250.0,84262.5,0.0,1.0,0.0,0.0,0.0,48150.0,48150.0
93450.0,98122.5,0.0,1.0,0.0,0.0,0.0,56070.0,56070.0
134280.0,140994.0,0.0,1.0,0.0,0.0,0.0,80568.0,80568.0
87450.0,91822.5,0.0,1.0,0.0,0.0,0.0,52470.0,52470.0
96360.0,101178.0,0.0,1.0,0.0,0.0,0.0,57816.0,57816.0
7425.0,7796.25,1.0,0.0,1.0,0.0,5940.0,0.0,5940.0
89505.0,93980.25,0.0,1.0,0.0,0.0,0.0,53703.0,53703.0
115665.0,121448.25,0.0,1.0,0.0,0.0,0.0,69399.0,69399.0
104220.0,109431.0,0.0,1.0,0.0,0.0,0.0,62532.0,62532.0
53790.0,56479.5,1.0,0.0,0.0,1.0,0.0,32274.0,32274.0
8850.0,9292.5,1.0,0.0,1.0,0.0,7080.0,0.0,7080.0
117975.0,123873.75,0.0,1.0,0.0,0.0,0.0,70785.0,70785.0
104520.0,109746.0,0.0,1.0,0.0,0.0,0.0,62712.0,62712.0
114840.0,120582.0,0.0,1.0,0.0,0.0,0.0,68904.0,68904.0
87750.0,92137.5,0.0,1.0,0.0,0.0,0.0,52650.0,52650.0
9180.0,9639.0,1.0,0.0,1.0,0.0,7344.0,0.0,7344.0
11520.0,12096.0,1.0,0.0,1.0,0.0,9216.0,0.0,9216.0
