input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
51700.0,54285.0,1.0,0.0,1.0,0.0,41360.0,0.0,41360.0
79500.0,83475.0,0.0,1.0,0.0,0.0,0.0,47700.0,47700.0
48730.0,51166.5,1.0,0.0,1.0,0.0,38984.0,0.0,38984.0
29790.0,31279.5,1.0,0.0,1.0,0.0,23832.0,0.0,23832.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
59490.0,62464.5,0.0,1.0,0.0,0.0,0.0,35694.0,35694.0
38640.0,40572.0,1.0,0.0,0.0,1.0,0.0,23184.0,23184.0
76450.0,80272.5,0.0,1.0,0.0,0.0,0.0,45870.0,45870.0
45540.0,47817.0,1.0,0.0,0.0,1.0,0.0,27324.0,27324.0
64200.0,67410.0,0.0,1.0,0.0,0.0,0.0,38520.0,38520.0
60000.0,63000.0,0.0,1.0,0.0,0.0,0.0,36000.0,36000.0
5670.0,5953.5,1.0,0.0,0.0,1.0,0.0,3402.0,3402.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
27700.0,29085.0,1.0,0.0,1.0,0.0,22160.0,0.0,22160.0
5500.0,5775.0,1.0,0.0,0.0,1.0,0.0,3300.0,3300.0
75960.0,79758.0,0.0,1.0,0.0,0.0,0.0,45576.0,45576.0
71760.0,75348.0,0.0,1.0,0.0,0.0,0.0,43056.0,43056.0
66880.0,70224.0,0.0,1.0,0.0,0.0,0.0,40128.0,40128.0
50800.0,53340.0,1.0,0.0,1.0,0.0,40640.0,0.0,40640.0
64900.0,68145.0,0.0,1.0,0.0,0.0,0.0,38940.0,38940.0
84500.0,88725.0,0.0,1.0,0.0,0.0,0.0,50700.0,50700.0
53500.0,56175.0,1.0,0.0,0.0,1.0,0.0,32100.0,32100.0
35750.0,37537.5,1.0,0.0,1.0,0.0,28600.0,0.0,28600.0
88660.0,93093.0,0.0,1.0,0.0,0.0,0.0,53196.0,53196.0
50000.0,52500.0,1.0,0.0,0.0,1.0,0.0,30000.0,30000.0
49140.0,51597.0,1.0,0.0,0.0,1.0,0.0,29484.0,29484.0
79300.0,83265.0,0.0,1.0,0.0,0.0,0.0,47580.0,47580.0
6100.0,6405.0,1.0,0.0,1.0,0.0,4880.0,0.0,4880.0
107900.0,113295.0,0.0,1.0,0.0,0.0,0.0,64740.0,64740.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
100.0,105.0,1.0,0.0,1.0,0.0,80.0,0.0,80.0
70700.0,74235.0,0.0,1.0,0.0,0.0,0.0,42420.0,42420.0
72820.0,76461.0,0.0,1.0,0.0,0.0,0.0,43692.0,43692.0
51390.0,53959.5,1.0,0.0,1.0,0.0,41112.0,0.0,41112.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
5580.0,5859.0,1.0,0.0,1.0,0.0,4464.0,0.0,4464.0
71500.0,75075.0,0.0,1.0,0.0,0.0,0.0,42900.0,42900.0
73920.0,77616.0,0.0,1.0,0.0,0.0,0.0,44352.0,44352.0
101010.0,106060.5,0.0,1.0,0.0,0.0,0.0,60606.0,60606.0
67320.0,70686.0,0.0,1.0,0.0,0.0,0.0,40392.0,40392.0
3080.0,3234.0,1.0,0.0,1.0,0.0,2464.0,0.0,2464.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
63100.0,66255.0,0.0,1.0,0.0,0.0,0.0,37860.0,37860.0
54890.0,57634.5,1.0,0.0,0.0,1.0,0.0,32934.0,32934.0
7280.0,7644.0,1.0,0.0,1.0,0.0,5824.0,0.0,5824.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
52200.0,54810.0,1.0,0.0,1.0,0.0,41760.0,0.0,41760.0
55110.0,57865.5,1.0,0.0,1.0,0.0,44088.0,0.0,44088.0
55800.0,58590.0,1.0,0.0,0.0,1.0,0.0,33480.0,33480.0
34650.0,36382.5,1.0,0.0,0.0,1.0,0.0,20790.0,20790.0
101860.0,106953.0,0.0,1.0,0.0,0.0,0.0,61116.0,61116.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
54240.0,56952.0,1.0,0.0,1.0,0.0,43392.0,0.0,43392.0
54450.0,57172.5,1.0,0.0,1.0,0.0,43560.0,0.0,43560.0
62640.0,65772.0,0.0,1.0,0.0,0.0,0.0,37584.0,37584.0
62460.0,65583.0,0.0,1.0,0.0,0.0,0.0,37476.0,37476.0
67200.0,70560.0,0.0,1.0,0.0,0.0,0.0,40320.0,40320.0
6820.0,7161.0,1.0,0.0,0.0,1.0,0.0,4092.0,4092.0
57640.0,60522.0,0.0,1.0,0.0,0.0,0.0,34584.0,34584.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
46980.0,49329.0,1.0,0.0,1.0,0.0,37584.0,0.0,37584.0
55440.0,58212.0,1.0,0.0,0.0,1.0,0.0,33264.0,33264.0
78240.0,82152.0,0.0,1.0,0.0,0.0,0.0,46944.0,46944.0
84590.0,88819.5,0.0,1.0,0.0,0.0,0.0,50754.0,50754.0
37800.0,39690.0,1.0,0.0,0.0,1.0,0.0,22680.0,22680.0
43230.0,45391.5,1.0,0.0,1.0,0.0,34584.0,0.0,34584.0
65800.0,69090.0,0.0,1.0,0.0,0.0,0.0,39480.0,39480.0
9100.0,9555.0,1.0,0.0,1.0,0.0,7280.0,0.0,7280.0
7800.0,8190.0,1.0,0.0,0.0,1.0,0.0,4680.0,4680.0
55200.0,57960.0,1.0,0.0,1.0,0.0,44160.0,0.0,44160.0
87890.0,92284.5,0.0,1.0,0.0,0.0,0.0,52734.0,52734.0
59040.0,61992.0,0.0,1.0,0.0,0.0,0.0,35424.0,35424.0
82720.0,86856.0,0.0,1.0,0.0,0.0,0.0,49632.0,49632.0
28800.0,30240.0,1.0,0.0,1.0,0.0,23040.0,0.0,23040.0
7110.0,7465.5,1.0,0.0,1.0,0.0,5688.0,0.0,5688.0
44220.0,46431.0,1.0,0.0,0.0,1.0,0.0,26532.0,26532.0
55170.0,57928.5,1.0,0.0,0.0,1.0,0.0,33102.0,33102.0
61100.0,64155.0,0.0,1.0,0.0,0.0,0.0,36660.0,36660.0
70900.0,74445.0,0.0,1.0,0.0,0.0,0.0,42540.0,42540.0
2400.0,2520.0,1.0,0.0,1.0,0.0,1920.0,0.0,1920.0
45100.0,47355.0,1.0,0.0,0.0,1.0,0.0,27060.0,27060.0
91520.0,96096.0,0.0,1.0,0.0,0.0,0.0,54912.0,54912.0
52200.0,54810.0,1.0,0.0,1.0,0.0,41760.0,0.0,41760.0
6030.0,6331.5,1.0,0.0,1.0,0.0,4824.0,0.0,4824.0
35300.0,37065.0,1.0,0.0,0.0,1.0,0.0,21180.0,21180.0
50400.0,52920.0,1.0,0.0,1.0,0.0,40320.0,0.0,40320.0
57970.0,60868.5,0.0,1.0,0.0,0.0,0.0,34782.0,34782.0
34650.0,36382.5,1.0,0.0,1.0,0.0,27720.0,0.0,27720.0
40810.0,42850.5,1.0,0.0,1.0,0.0,32648.0,0.0,32648.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
68310.0,71725.5,0.0,1.0,0.0,0.0,0.0,40986.0,40986.0
74140.0,77847.0,0.0,1.0,0.0,0.0,0.0,44484.0,44484.0
65520.0,68796.0,0.0,1.0,0.0,0.0,0.0,39312.0,39312.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
41580.0,43659.0,1.0,0.0,1.0,0.0,33264.0,0.0,33264.0
69360.0,72828.0,0.0,1.0,0.0,0.0,0.0,41616.0,41616.0
78100.0,82005.0,0.0,1.0,0.0,0.0,0.0,46860.0,46860.0
66480.0,69804.0,0.0,1.0,0.0,0.0,0.0,39888.0,39888.0
48000.0,50400.0,1.0,0.0,1.0,0.0,38400.0,0.0,38400.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
39480.0,41454.0,1.0,0.0,0.0,1.0,0.0,23688.0,23688.0
63120.0,66276.0,0.0,1.0,0.0,0.0,0.0,37872.0,37872.0
64680.0,67914.0,0.0,1.0,0.0,0.0,0.0,38808.0,38808.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
81500.0,85575.0,0.0,1.0,0.0,0.0,0.0,48900.0,48900.0
55700.0,58485.0,1.0,0.0,1.0,0.0,44560.0,0.0,44560.0
95150.0,99907.5,0.0,1.0,0.0,0.0,0.0,57090.0,57090.0
4680.0,4914.0,1.0,0.0,1.0,0.0,3744.0,0.0,3744.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
