input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
81360.0,85428.0,0.0,1.0,0.0,0,0.0,48816.0,48816.0
6120.0,6426.0,1.0,0.0,1.0,0,4896.0,0.0,4896.0
58560.0,61488.0,0.0,1.0,0.0,0,0.0,35136.0,35136.0
3080.0,3234.0,1.0,0.0,1.0,0,2464.0,0.0,2464.0
66950.0,70297.5,0.0,1.0,0.0,0,0.0,40170.0,40170.0
76120.0,79926.0,0.0,1.0,0.0,0,0.0,45672.0,45672.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
76120.0,79926.0,0.0,1.0,0.0,0,0.0,45672.0,45672.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
4290.0,4504.5,1.0,0.0,1.0,0,3432.0,0.0,3432.0
66550.0,69877.5,0.0,1.0,0.0,0,0.0,39930.0,39930.0
87780.0,92169.0,0.0,1.0,0.0,0,0.0,52668.0,52668.0
65040.0,68292.0,0.0,1.0,0.0,0,0.0,39024.0,39024.0
67600.0,70980.0,0.0,1.0,0.0,0,0.0,40560.0,40560.0
77000.0,80850.0,0.0,1.0,0.0,0,0.0,46200.0,46200.0
76900.0,80745.0,0.0,1.0,0.0,0,0.0,46140.0,46140.0
58140.0,61047.0,0.0,1.0,0.0,0,0.0,34884.0,34884.0
6890.0,7234.5,1.0,0.0,1.0,0,5512.0,0.0,5512.0
42240.0,44352.0,1.0,0.0,1.0,0,33792.0,0.0,33792.0
63250.0,66412.5,0.0,1.0,0.0,0,0.0,37950.0,37950.0
82720.0,86856.0,0.0,1.0,0.0,0,0.0,49632.0,49632.0
19080.0,20034.0,1.0,0.0,1.0,0,15264.0,0.0,15264.0
72120.0,75726.0,0.0,1.0,0.0,0,0.0,43272.0,43272.0
54960.0,57708.0,1.0,0.0,1.0,0,43968.0,0.0,43968.0
6490.0,6814.5,1.0,0.0,1.0,0,5192.0,0.0,5192.0
64350.0,67567.5,0.0,1.0,0.0,0,0.0,38610.0,38610.0
69200.0,72660.0,0.0,1.0,0.0,0,0.0,41520.0,41520.0
4800.0,5040.0,1.0,0.0,1.0,0,3840.0,0.0,3840.0
59520.0,62496.0,0.0,1.0,0.0,0,0.0,35712.0,35712.0
74360.0,78078.0,0.0,1.0,0.0,0,0.0,44616.0,44616.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
108480.0,113904.0,0.0,1.0,0.0,0,0.0,65088.0,65088.0
85300.0,89565.0,0.0,1.0,0.0,0,0.0,51180.0,51180.0
56160.0,58968.0,1.0,0.0,1.0,0,44928.0,0.0,44928.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
61700.0,64785.0,0.0,1.0,0.0,0,0.0,37020.0,37020.0
2700.0,2835.0,1.0,0.0,1.0,0,2160.0,0.0,2160.0
60940.0,63987.0,0.0,1.0,0.0,0,0.0,36564.0,36564.0
56400.0,59220.0,1.0,0.0,1.0,0,45120.0,0.0,45120.0
63120.0,66276.0,0.0,1.0,0.0,0,0.0,37872.0,37872.0
70680.0,74214.0,0.0,1.0,0.0,0,0.0,42408.0,42408.0
9000.0,9450.0,1.0,0.0,1.0,0,7200.0,0.0,7200.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
46800.0,49140.0,1.0,0.0,1.0,0,37440.0,0.0,37440.0
63580.0,66759.0,0.0,1.0,0.0,0,0.0,38148.0,38148.0
67770.0,71158.5,0.0,1.0,0.0,0,0.0,40662.0,40662.0
39720.0,41706.0,1.0,0.0,1.0,0,31776.0,0.0,31776.0
5100.0,5355.0,1.0,0.0,1.0,0,4080.0,0.0,4080.0
3520.0,3696.0,1.0,0.0,1.0,0,2816.0,0.0,2816.0
51700.0,54285.0,1.0,0.0,1.0,0,41360.0,0.0,41360.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
68200.0,71610.0,0.0,1.0,0.0,0,0.0,40920.0,40920.0
64350.0,67567.5,0.0,1.0,0.0,0,0.0,38610.0,38610.0
72400.0,76020.0,0.0,1.0,0.0,0,0.0,43440.0,43440.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
6120.0,6426.0,1.0,0.0,1.0,0,4896.0,0.0,4896.0
4950.0,5197.5,1.0,0.0,1.0,0,3960.0,0.0,3960.0
57500.0,60375.0,0.0,1.0,0.0,0,0.0,34500.0,34500.0
46860.0,49203.0,1.0,0.0,1.0,0,37488.0,0.0,37488.0
70400.0,73920.0,0.0,1.0,0.0,0,0.0,42240.0,42240.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
70920.0,74466.0,0.0,1.0,0.0,0,0.0,42552.0,42552.0
44280.0,46494.0,1.0,0.0,1.0,0,35424.0,0.0,35424.0
43560.0,45738.0,1.0,0.0,1.0,0,34848.0,0.0,34848.0
90530.0,95056.5,0.0,1.0,0.0,0,0.0,54318.0,54318.0
88400.0,92820.0,0.0,1.0,0.0,0,0.0,53040.0,53040.0
6600.0,6930.0,1.0,0.0,1.0,0,5280.0,0.0,5280.0
3440.0,3612.0,1.0,0.0,1.0,0,2752.0,0.0,2752.0
70290.0,73804.5,0.0,1.0,0.0,0,0.0,42174.0,42174.0
52200.0,54810.0,1.0,0.0,1.0,0,41760.0,0.0,41760.0
5400.0,5670.0,1.0,0.0,1.0,0,4320.0,0.0,4320.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
86790.0,91129.5,0.0,1.0,0.0,0,0.0,52074.0,52074.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
42700.0,44835.0,1.0,0.0,1.0,0,34160.0,0.0,34160.0
2700.0,2835.0,1.0,0.0,1.0,0,2160.0,0.0,2160.0
54300.0,57015.0,1.0,0.0,1.0,0,43440.0,0.0,43440.0
7110.0,7465.5,1.0,0.0,1.0,0,5688.0,0.0,5688.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
104610.0,109840.5,0.0,1.0,0.0,0,0.0,62766.0,62766.0
83160.0,87318.0,0.0,1.0,0.0,0,0.0,49896.0,49896.0
6160.0,6468.0,1.0,0.0,1.0,0,4928.0,0.0,4928.0
6820.0,7161.0,1.0,0.0,1.0,0,5456.0,0.0,5456.0
51810.0,54400.5,1.0,0.0,1.0,0,41448.0,0.0,41448.0
60170.0,63178.5,0.0,1.0,0.0,0,0.0,36102.0,36102.0
28800.0,30240.0,1.0,0.0,1.0,0,23040.0,0.0,23040.0
51210.0,53770.5,1.0,0.0,1.0,0,40968.0,0.0,40968.0
2860.0,3003.0,1.0,0.0,1.0,0,2288.0,0.0,2288.0
59200.0,62160.0,0.0,1.0,0.0,0,0.0,35520.0,35520.0
85320.0,89586.0,0.0,1.0,0.0,0,0.0,51192.0,51192.0
29790.0,31279.5,1.0,0.0,1.0,0,23832.0,0.0,23832.0
60750.0,63787.5,0.0,1.0,0.0,0,0.0,36450.0,36450.0
61560.0,64638.0,0.0,1.0,0.0,0,0.0,36936.0,36936.0
90240.0,94752.0,0.0,1.0,0.0,0,0.0,54144.0,54144.0
36300.0,38115.0,1.0,0.0,1.0,0,29040.0,0.0,29040.0
8970.0,9418.5,1.0,0.0,1.0,0,7176.0,0.0,7176.0
73370.0,77038.5,0.0,1.0,0.0,0,0.0,44022.0,44022.0
53600.0,56280.0,1.0,0.0,1.0,0,42880.0,0.0,42880.0
3840.0,4032.0,1.0,0.0,1.0,0,3072.0,0.0,3072.0
4620.0,4851.0,1.0,0.0,1.0,0,3696.0,0.0,3696.0
60210.0,63220.5,0.0,1.0,0.0,0,0.0,36126.0,36126.0
51600.0,54180.0,1.0,0.0,1.0,0,41280.0,0.0,41280.0
71640.0,75222.0,0.0,1.0,0.0,0,0.0,42984.0,42984.0
49410.0,51880.5,1.0,0.0,1.0,0,39528.0,0.0,39528.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
4400.0,4620.0,1.0,0.0,1.0,0,3520.0,0.0,3520.0
53900.0,56595.0,1.0,0.0,1.0,0,43120.0,0.0,43120.0
61440.0,64512.0,0.0,1.0,0.0,0,0.0,36864.0,36864.0
42000.0,44100.0,1.0,0.0,1.0,0,33600.0,0.0,33600.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
77700.0,81585.0,0.0,1.0,0.0,0,0.0,46620.0,46620.0
57330.0,60196.5,0.0,1.0,0.0,0,0.0,34398.0,34398.0
47790.0,50179.5,1.0,0.0,1.0,0,38232.0,0.0,38232.0
42700.0,44835.0,1.0,0.0,1.0,0,34160.0,0.0,34160.0
54890.0,57634.5,1.0,0.0,1.0,0,43912.0,0.0,43912.0
47430.0,49801.5,1.0,0.0,1.0,0,37944.0,0.0,37944.0
4200.0,4410.0,1.0,0.0,1.0,0,3360.0,0.0,3360.0
49950.0,52447.5,1.0,0.0,1.0,0,39960.0,0.0,39960.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
61920.0,65016.0,0.0,1.0,0.0,0,0.0,37152.0,37152.0
6500.0,6825.0,1.0,0.0,1.0,0,5200.0,0.0,5200.0
40810.0,42850.5,1.0,0.0,1.0,0,32648.0,0.0,32648.0
70900.0,74445.0,0.0,1.0,0.0,0,0.0,42540.0,42540.0
85250.0,89512.5,0.0,1.0,0.0,0,0.0,51150.0,51150.0
69480.0,72954.0,0.0,1.0,0.0,0,0.0,41688.0,41688.0
48290.0,50704.5,1.0,0.0,1.0,0,38632.0,0.0,38632.0
50050.0,52552.5,1.0,0.0,1.0,0,40040.0,0.0,40040.0
70900.0,74445.0,0.0,1.0,0.0,0,0.0,42540.0,42540.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
43600.0,45780.0,1.0,0.0,1.0,0,34880.0,0.0,34880.0
47630.0,50011.5,1.0,0.0,1.0,0,38104.0,0.0,38104.0
7150.0,7507.5,1.0,0.0,1.0,0,5720.0,0.0,5720.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
73560.0,77238.0,0.0,1.0,0.0,0,0.0,44136.0,44136.0
78650.0,82582.5,0.0,1.0,0.0,0,0.0,47190.0,47190.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
6400.0,6720.0,1.0,0.0,1.0,0,5120.0,0.0,5120.0
55400.0,58170.0,1.0,0.0,1.0,0,44320.0,0.0,44320.0
54400.0,57120.0,1.0,0.0,1.0,0,43520.0,0.0,43520.0
48730.0,51166.5,1.0,0.0,1.0,0,38984.0,0.0,38984.0
44110.0,46315.5,1.0,0.0,1.0,0,35288.0,0.0,35288.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
51260.0,53823.0,1.0,0.0,1.0,0,41008.0,0.0,41008.0
63910.0,67105.5,0.0,1.0,0.0,0,0.0,38346.0,38346.0
44280.0,46494.0,1.0,0.0,1.0,0,35424.0,0.0,35424.0
70500.0,74025.0,0.0,1.0,0.0,0,0.0,42300.0,42300.0
79600.0,83580.0,0.0,1.0,0.0,0,0.0,47760.0,47760.0
57970.0,60868.5,0.0,1.0,0.0,0,0.0,34782.0,34782.0
49800.0,52290.0,1.0,0.0,1.0,0,39840.0,0.0,39840.0
78300.0,82215.0,0.0,1.0,0.0,0,0.0,46980.0,46980.0
64800.0,68040.0,0.0,1.0,0.0,0,0.0,38880.0,38880.0
76600.0,80430.0,0.0,1.0,0.0,0,0.0,45960.0,45960.0
69480.0,72954.0,0.0,1.0,0.0,0,0.0,41688.0,41688.0
58160.0,61068.0,0.0,1.0,0.0,0,0.0,34896.0,34896.0
95000.0,99750.0,0.0,1.0,0.0,0,0.0,57000.0,57000.0
77880.0,81774.0,0.0,1.0,0.0,0,0.0,46728.0,46728.0
56000.0,58800.0,1.0,0.0,1.0,0,44800.0,0.0,44800.0
34800.0,36540.0,1.0,0.0,1.0,0,27840.0,0.0,27840.0
67650.0,71032.5,0.0,1.0,0.0,0,0.0,40590.0,40590.0
41520.0,43596.0,1.0,0.0,1.0,0,33216.0,0.0,33216.0
47800.0,50190.0,1.0,0.0,1.0,0,38240.0,0.0,38240.0
90000.0,94500.0,0.0,1.0,0.0,0,0.0,54000.0,54000.0
78120.0,82026.0,0.0,1.0,0.0,0,0.0,46872.0,46872.0
61380.0,64449.0,0.0,1.0,0.0,0,0.0,36828.0,36828.0
6930.0,7276.5,1.0,0.0,1.0,0,5544.0,0.0,5544.0
6100.0,6405.0,1.0,0.0,1.0,0,4880.0,0.0,4880.0
26730.0,28066.5,1.0,0.0,1.0,0,21384.0,0.0,21384.0
51400.0,53970.0,1.0,0.0,1.0,0,41120.0,0.0,41120.0
84100.0,88305.0,0.0,1.0,0.0,0,0.0,50460.0,50460.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
89650.0,94132.5,0.0,1.0,0.0,0,0.0,53790.0,53790.0
63580.0,66759.0,0.0,1.0,0.0,0,0.0,38148.0,38148.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
51390.0,53959.5,1.0,0.0,1.0,0,41112.0,0.0,41112.0
80080.0,84084.0,0.0,1.0,0.0,0,0.0,48048.0,48048.0
63720.0,66906.0,0.0,1.0,0.0,0,0.0,38232.0,38232.0
37840.0,39732.0,1.0,0.0,1.0,0,30272.0,0.0,30272.0
61600.0,64680.0,0.0,1.0,0.0,0,0.0,36960.0,36960.0
60200.0,63210.0,0.0,1.0,0.0,0,0.0,36120.0,36120.0
71520.0,75096.0,0.0,1.0,0.0,0,0.0,42912.0,42912.0
71680.0,75264.0,0.0,1.0,0.0,0,0.0,43008.0,43008.0
80280.0,84294.0,0.0,1.0,0.0,0,0.0,48168.0,48168.0
72200.0,75810.0,0.0,1.0,0.0,0,0.0,43320.0,43320.0
3850.0,4042.5,1.0,0.0,1.0,0,3080.0,0.0,3080.0
5000.0,5250.0,1.0,0.0,1.0,0,4000.0,0.0,4000.0
64400.0,67620.0,0.0,1.0,0.0,0,0.0,38640.0,38640.0
55440.0,58212.0,1.0,0.0,1.0,0,44352.0,0.0,44352.0
3870.0,4063.5,1.0,0.0,1.0,0,3096.0,0.0,3096.0
4950.0,5197.5,1.0,0.0,1.0,0,3960.0,0.0,3960.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
57600.0,60480.0,0.0,1.0,0.0,0,0.0,34560.0,34560.0
51660.0,54243.0,1.0,0.0,1.0,0,41328.0,0.0,41328.0
78900.0,82845.0,0.0,1.0,0.0,0,0.0,47340.0,47340.0
50000.0,52500.0,1.0,0.0,1.0,0,40000.0,0.0,40000.0
69740.0,73227.0,0.0,1.0,0.0,0,0.0,41844.0,41844.0
114920.0,120666.0,0.0,1.0,0.0,0,0.0,68952.0,68952.0
61650.0,64732.5,0.0,1.0,0.0,0,0.0,36990.0,36990.0
60600.0,63630.0,0.0,1.0,0.0,0,0.0,36360.0,36360.0
101010.0,106060.5,0.0,1.0,0.0,0,0.0,60606.0,60606.0
82400.0,86520.0,0.0,1.0,0.0,0,0.0,49440.0,49440.0
48360.0,50778.0,1.0,0.0,1.0,0,38688.0,0.0,38688.0
76700.0,80535.0,0.0,1.0,0.0,0,0.0,46020.0,46020.0
51000.0,53550.0,1.0,0.0,1.0,0,40800.0,0.0,40800.0
60600.0,63630.0,0.0,1.0,0.0,0,0.0,36360.0,36360.0
74360.0,78078.0,0.0,1.0,0.0,0,0.0,44616.0,44616.0
27700.0,29085.0,1.0,0.0,1.0,0,22160.0,0.0,22160.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
72100.0,75705.0,0.0,1.0,0.0,0,0.0,43260.0,43260.0
76560.0,80388.0,0.0,1.0,0.0,0,0.0,45936.0,45936.0
74160.0,77868.0,0.0,1.0,0.0,0,0.0,44496.0,44496.0
51800.0,54390.0,1.0,0.0,1.0,0,41440.0,0.0,41440.0
60170.0,63178.5,0.0,1.0,0.0,0,0.0,36102.0,36102.0
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
80740.0,84777.0,0.0,1.0,0.0,0,0.0,48444.0,48444.0
73500.0,77175.0,0.0,1.0,0.0,0,0.0,44100.0,44100.0
97080.0,101934.0,0.0,1.0,0.0,0,0.0,58248.0,58248.0
62900.0,66045.0,0.0,1.0,0.0,0,0.0,37740.0,37740.0
37530.0,39406.5,1.0,0.0,1.0,0,30024.0,0.0,30024.0
43700.0,45885.0,1.0,0.0,1.0,0,34960.0,0.0,34960.0
70000.0,73500.0,0.0,1.0,0.0,0,0.0,42000.0,42000.0
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
5590.0,5869.5,1.0,0.0,1.0,0,4472.0,0.0,4472.0
4560.0,4788.0,1.0,0.0,1.0,0,3648.0,0.0,3648.0
81800.0,85890.0,0.0,1.0,0.0,0,0.0,49080.0,49080.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
57060.0,59913.0,1.0,0.0,1.0,0,45648.0,0.0,45648.0
66900.0,70245.0,0.0,1.0,0.0,0,0.0,40140.0,40140.0
98280.0,103194.0,0.0,1.0,0.0,0,0.0,58968.0,58968.0
62800.0,65940.0,0.0,1.0,0.0,0,0.0,37680.0,37680.0
52030.0,54631.5,1.0,0.0,1.0,0,41624.0,0.0,41624.0
5300.0,5565.0,1.0,0.0,1.0,0,4240.0,0.0,4240.0
54240.0,56952.0,1.0,0.0,1.0,0,43392.0,0.0,43392.0
59730.0,62716.5,0.0,1.0,0.0,0,0.0,35838.0,35838.0
60500.0,63525.0,0.0,1.0,0.0,0,0.0,36300.0,36300.0
49900.0,52395.0,1.0,0.0,1.0,0,39920.0,0.0,39920.0
45630.0,47911.5,1.0,0.0,1.0,0,36504.0,0.0,36504.0
78000.0,81900.0,0.0,1.0,0.0,0,0.0,46800.0,46800.0
2160.0,2268.0,1.0,0.0,1.0,0,1728.0,0.0,1728.0
5580.0,5859.0,1.0,0.0,1.0,0,4464.0,0.0,4464.0
63600.0,66780.0,0.0,1.0,0.0,0,0.0,38160.0,38160.0
48000.0,50400.0,1.0,0.0,1.0,0,38400.0,0.0,38400.0
41490.0,43564.5,1.0,0.0,1.0,0,33192.0,0.0,33192.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
52200.0,54810.0,1.0,0.0,1.0,0,41760.0,0.0,41760.0
39690.0,41674.5,1.0,0.0,1.0,0,31752.0,0.0,31752.0
7700.0,8085.0,1.0,0.0,1.0,0,6160.0,0.0,6160.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
61500.0,64575.0,0.0,1.0,0.0,0,0.0,36900.0,36900.0
76010.0,79810.5,0.0,1.0,0.0,0,0.0,45606.0,45606.0
61800.0,64890.0,0.0,1.0,0.0,0,0.0,37080.0,37080.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
69400.0,72870.0,0.0,1.0,0.0,0,0.0,41640.0,41640.0
95810.0,100600.5,0.0,1.0,0.0,0,0.0,57486.0,57486.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
32670.0,34303.5,1.0,0.0,1.0,0,26136.0,0.0,26136.0
59670.0,62653.5,0.0,1.0,0.0,0,0.0,35802.0,35802.0
59490.0,62464.5,0.0,1.0,0.0,0,0.0,35694.0,35694.0
63240.0,66402.0,0.0,1.0,0.0,0,0.0,37944.0,37944.0
47300.0,49665.0,1.0,0.0,1.0,0,37840.0,0.0,37840.0
74200.0,77910.0,0.0,1.0,0.0,0,0.0,44520.0,44520.0
7080.0,7434.0,1.0,0.0,1.0,0,5664.0,0.0,5664.0
70590.0,74119.5,0.0,1.0,0.0,0,0.0,42354.0,42354.0
5160.0,5418.0,1.0,0.0,1.0,0,4128.0,0.0,4128.0
42900.0,45045.0,1.0,0.0,1.0,0,34320.0,0.0,34320.0
71500.0,75075.0,0.0,1.0,0.0,0,0.0,42900.0,42900.0
86060.0,90363.0,0.0,1.0,0.0,0,0.0,51636.0,51636.0
59040.0,61992.0,0.0,1.0,0.0,0,0.0,35424.0,35424.0
88110.0,92515.5,0.0,1.0,0.0,0,0.0,52866.0,52866.0
55200.0,57960.0,1.0,0.0,1.0,0,44160.0,0.0,44160.0
62920.0,66066.0,0.0,1.0,0.0,0,0.0,37752.0,37752.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
40800.0,42840.0,1.0,0.0,1.0,0,32640.0,0.0,32640.0
65780.0,69069.0,0.0,1.0,0.0,0,0.0,39468.0,39468.0
40160.0,42168.0,1.0,0.0,1.0,0,32128.0,0.0,32128.0
98160.0,103068.0,0.0,1.0,0.0,0,0.0,58896.0,58896.0
61740.0,64827.0,0.0,1.0,0.0,0,0.0,37044.0,37044.0
70200.0,73710.0,0.0,1.0,0.0,0,0.0,42120.0,42120.0
53440.0,56112.0,1.0,0.0,1.0,0,42752.0,0.0,42752.0
60500.0,63525.0,0.0,1.0,0.0,0,0.0,36300.0,36300.0
57310.0,60175.5,0.0,1.0,0.0,0,0.0,34386.0,34386.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
45540.0,47817.0,1.0,0.0,1.0,0,36432.0,0.0,36432.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
50490.0,53014.5,1.0,0.0,1.0,0,40392.0,0.0,40392.0
63570.0,66748.5,0.0,1.0,0.0,0,0.0,38142.0,38142.0
55000.0,57750.0,1.0,0.0,1.0,0,44000.0,0.0,44000.0
36400.0,38220.0,1.0,0.0,1.0,0,29120.0,0.0,29120.0
59000.0,61950.0,0.0,1.0,0.0,0,0.0,35400.0,35400.0
70830.0,74371.5,0.0,1.0,0.0,0,0.0,42498.0,42498.0
66660.0,69993.0,0.0,1.0,0.0,0,0.0,39996.0,39996.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
54810.0,57550.5,1.0,0.0,1.0,0,43848.0,0.0,43848.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
67800.0,71190.0,0.0,1.0,0.0,0,0.0,40680.0,40680.0
60700.0,63735.0,0.0,1.0,0.0,0,0.0,36420.0,36420.0
68240.0,71652.0,0.0,1.0,0.0,0,0.0,40944.0,40944.0
52380.0,54999.0,1.0,0.0,1.0,0,41904.0,0.0,41904.0
56000.0,58800.0,1.0,0.0,1.0,0,44800.0,0.0,44800.0
55170.0,57928.5,1.0,0.0,1.0,0,44136.0,0.0,44136.0
