input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
65250.0,68512.5,0.0,1.0,0.0,0.0,0.0,39150.0,39150.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
70000.0,73500.0,0.0,1.0,0.0,0.0,0.0,42000.0,42000.0
6000.0,6300.0,1.0,0.0,1.0,0.0,4800.0,0.0,4800.0
3080.0,3234.0,1.0,0.0,1.0,0.0,2464.0,0.0,2464.0
61740.0,64827.0,0.0,1.0,0.0,0.0,0.0,37044.0,37044.0
51480.0,54054.0,1.0,0.0,0.0,1.0,0.0,30888.0,30888.0
61740.0,64827.0,0.0,1.0,0.0,0.0,0.0,37044.0,37044.0
55120.0,57876.0,1.0,0.0,1.0,0.0,44096.0,0.0,44096.0
78650.0,82582.5,0.0,1.0,0.0,0.0,0.0,47190.0,47190.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
36960.0,38808.0,1.0,0.0,0.0,1.0,0.0,22176.0,22176.0
3440.0,3612.0,1.0,0.0,1.0,0.0,2752.0,0.0,2752.0
6050.0,6352.5,1.0,0.0,1.0,0.0,4840.0,0.0,4840.0
26730.0,28066.5,1.0,0.0,0.0,1.0,0.0,16038.0,16038.0
48360.0,50778.0,1.0,0.0,0.0,1.0,0.0,29016.0,29016.0
54120.0,56826.0,1.0,0.0,1.0,0.0,43296.0,0.0,43296.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
56000.0,58800.0,1.0,0.0,1.0,0.0,44800.0,0.0,44800.0
2700.0,2835.0,1.0,0.0,1.0,0.0,2160.0,0.0,2160.0
54960.0,57708.0,1.0,0.0,1.0,0.0,43968.0,0.0,43968.0
5220.0,5481.0,1.0,0.0,0.0,1.0,0.0,3132.0,3132.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
48060.0,50463.0,1.0,0.0,1.0,0.0,38448.0,0.0,38448.0
62900.0,66045.0,0.0,1.0,0.0,0.0,0.0,37740.0,37740.0
54240.0,56952.0,1.0,0.0,0.0,1.0,0.0,32544.0,32544.0
48950.0,51397.5,1.0,0.0,1.0,0.0,39160.0,0.0,39160.0
60390.0,63409.5,0.0,1.0,0.0,0.0,0.0,36234.0,36234.0
87100.0,91455.0,0.0,1.0,0.0,0.0,0.0,52260.0,52260.0
28440.0,29862.0,1.0,0.0,1.0,0.0,22752.0,0.0,22752.0
64320.0,67536.0,0.0,1.0,0.0,0.0,0.0,38592.0,38592.0
7150.0,7507.5,1.0,0.0,0.0,1.0,0.0,4290.0,4290.0
27700.0,29085.0,1.0,0.0,1.0,0.0,22160.0,0.0,22160.0
50400.0,52920.0,1.0,0.0,1.0,0.0,40320.0,0.0,40320.0
63720.0,66906.0,0.0,1.0,0.0,0.0,0.0,38232.0,38232.0
5580.0,5859.0,1.0,0.0,1.0,0.0,4464.0,0.0,4464.0
37520.0,39396.0,1.0,0.0,1.0,0.0,30016.0,0.0,30016.0
73800.0,77490.0,0.0,1.0,0.0,0.0,0.0,44280.0,44280.0
70830.0,74371.5,0.0,1.0,0.0,0.0,0.0,42498.0,42498.0
58960.0,61908.0,0.0,1.0,0.0,0.0,0.0,35376.0,35376.0
3300.0,3465.0,1.0,0.0,1.0,0.0,2640.0,0.0,2640.0
112320.0,117936.0,0.0,1.0,0.0,0.0,0.0,67392.0,67392.0
42500.0,44625.0,1.0,0.0,1.0,0.0,34000.0,0.0,34000.0
9100.0,9555.0,1.0,0.0,1.0,0.0,7280.0,0.0,7280.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
98160.0,103068.0,0.0,1.0,0.0,0.0,0.0,58896.0,58896.0
50380.0,52899.0,1.0,0.0,1.0,0.0,40304.0,0.0,40304.0
86790.0,91129.5,0.0,1.0,0.0,0.0,0.0,52074.0,52074.0
3900.0,4095.0,1.0,0.0,1.0,0.0,3120.0,0.0,3120.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
18000.0,18900.0,1.0,0.0,1.0,0.0,14400.0,0.0,14400.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
44880.0,47124.0,1.0,0.0,0.0,1.0,0.0,26928.0,26928.0
64100.0,67305.0,0.0,1.0,0.0,0.0,0.0,38460.0,38460.0
29300.0,30765.0,1.0,0.0,1.0,0.0,23440.0,0.0,23440.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
93480.0,98154.0,0.0,1.0,0.0,0.0,0.0,56088.0,56088.0
77130.0,80986.5,0.0,1.0,0.0,0.0,0.0,46278.0,46278.0
60320.0,63336.0,0.0,1.0,0.0,0.0,0.0,36192.0,36192.0
79800.0,83790.0,0.0,1.0,0.0,0.0,0.0,47880.0,47880.0
78100.0,82005.0,0.0,1.0,0.0,0.0,0.0,46860.0,46860.0
66200.0,69510.0,0.0,1.0,0.0,0.0,0.0,39720.0,39720.0
70600.0,74130.0,0.0,1.0,0.0,0.0,0.0,42360.0,42360.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
61270.0,64333.5,0.0,1.0,0.0,0.0,0.0,36762.0,36762.0
66840.0,70182.0,0.0,1.0,0.0,0.0,0.0,40104.0,40104.0
5600.0,5880.0,1.0,0.0,0.0,1.0,0.0,3360.0,3360.0
42900.0,45045.0,1.0,0.0,1.0,0.0,34320.0,0.0,34320.0
48000.0,50400.0,1.0,0.0,0.0,1.0,0.0,28800.0,28800.0
7400.0,7770.0,1.0,0.0,0.0,1.0,0.0,4440.0,4440.0
63240.0,66402.0,0.0,1.0,0.0,0.0,0.0,37944.0,37944.0
62810.0,65950.5,0.0,1.0,0.0,0.0,0.0,37686.0,37686.0
46800.0,49140.0,1.0,0.0,1.0,0.0,37440.0,0.0,37440.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
87010.0,91360.5,0.0,1.0,0.0,0.0,0.0,52206.0,52206.0
66780.0,70119.0,0.0,1.0,0.0,0.0,0.0,40068.0,40068.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
74400.0,78120.0,0.0,1.0,0.0,0.0,0.0,44640.0,44640.0
48360.0,50778.0,1.0,0.0,1.0,0.0,38688.0,0.0,38688.0
59940.0,62937.0,0.0,1.0,0.0,0.0,0.0,35964.0,35964.0
61100.0,64155.0,0.0,1.0,0.0,0.0,0.0,36660.0,36660.0
67210.0,70570.5,0.0,1.0,0.0,0.0,0.0,40326.0,40326.0
84920.0,89166.0,0.0,1.0,0.0,0.0,0.0,50952.0,50952.0
67500.0,70875.0,0.0,1.0,0.0,0.0,0.0,40500.0,40500.0
49390.0,51859.5,1.0,0.0,1.0,0.0,39512.0,0.0,39512.0
53190.0,55849.5,1.0,0.0,0.0,1.0,0.0,31914.0,31914.0
51100.0,53655.0,1.0,0.0,0.0,1.0,0.0,30660.0,30660.0
6930.0,7276.5,1.0,0.0,1.0,0.0,5544.0,0.0,5544.0
90240.0,94752.0,0.0,1.0,0.0,0.0,0.0,54144.0,54144.0
47630.0,50011.5,1.0,0.0,1.0,0.0,38104.0,0.0,38104.0
69700.0,73185.0,0.0,1.0,0.0,0.0,0.0,41820.0,41820.0
47160.0,49518.0,1.0,0.0,0.0,1.0,0.0,28296.0,28296.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
71640.0,75222.0,0.0,1.0,0.0,0.0,0.0,42984.0,42984.0
41130.0,43186.5,1.0,0.0,0.0,1.0,0.0,24678.0,24678.0
58160.0,61068.0,0.0,1.0,0.0,0.0,0.0,34896.0,34896.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
41700.0,43785.0,1.0,0.0,1.0,0.0,33360.0,0.0,33360.0
67320.0,70686.0,0.0,1.0,0.0,0.0,0.0,40392.0,40392.0
62590.0,65719.5,0.0,1.0,0.0,0.0,0.0,37554.0,37554.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
45540.0,47817.0,1.0,0.0,0.0,1.0,0.0,27324.0,27324.0
81800.0,85890.0,0.0,1.0,0.0,0.0,0.0,49080.0,49080.0
69850.0,73342.5,0.0,1.0,0.0,0.0,0.0,41910.0,41910.0
44200.0,46410.0,1.0,0.0,0.0,1.0,0.0,26520.0,26520.0
28100.0,29505.0,1.0,0.0,1.0,0.0,22480.0,0.0,22480.0
68000.0,71400.0,0.0,1.0,0.0,0.0,0.0,40800.0,40800.0
4680.0,4914.0,1.0,0.0,1.0,0.0,3744.0,0.0,3744.0
52030.0,54631.5,1.0,0.0,0.0,1.0,0.0,31218.0,31218.0
57200.0,60060.0,0.0,1.0,0.0,0.0,0.0,34320.0,34320.0
44730.0,46966.5,1.0,0.0,1.0,0.0,35784.0,0.0,35784.0
79680.0,83664.0,0.0,1.0,0.0,0.0,0.0,47808.0,47808.0
56430.0,59251.5,1.0,0.0,1.0,0.0,45144.0,0.0,45144.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
5330.0,5596.5,1.0,0.0,1.0,0.0,4264.0,0.0,4264.0
2700.0,2835.0,1.0,0.0,1.0,0.0,2160.0,0.0,2160.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
61920.0,65016.0,0.0,1.0,0.0,0.0,0.0,37152.0,37152.0
78900.0,82845.0,0.0,1.0,0.0,0.0,0.0,47340.0,47340.0
44280.0,46494.0,1.0,0.0,1.0,0.0,35424.0,0.0,35424.0
51400.0,53970.0,1.0,0.0,0.0,1.0,0.0,30840.0,30840.0
53600.0,56280.0,1.0,0.0,1.0,0.0,42880.0,0.0,42880.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
40810.0,42850.5,1.0,0.0,1.0,0.0,32648.0,0.0,32648.0
61700.0,64785.0,0.0,1.0,0.0,0.0,0.0,37020.0,37020.0
105820.0,111111.0,0.0,1.0,0.0,0.0,0.0,63492.0,63492.0
55200.0,57960.0,1.0,0.0,1.0,0.0,44160.0,0.0,44160.0
60200.0,63210.0,0.0,1.0,0.0,0.0,0.0,36120.0,36120.0
53600.0,56280.0,1.0,0.0,1.0,0.0,42880.0,0.0,42880.0
59500.0,62475.0,0.0,1.0,0.0,0.0,0.0,35700.0,35700.0
4700.0,4935.0,1.0,0.0,1.0,0.0,3760.0,0.0,3760.0
7200.0,7560.0,1.0,0.0,0.0,1.0,0.0,4320.0,4320.0
54810.0,57550.5,1.0,0.0,0.0,1.0,0.0,32886.0,32886.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
54240.0,56952.0,1.0,0.0,1.0,0.0,43392.0,0.0,43392.0
50380.0,52899.0,1.0,0.0,0.0,1.0,0.0,30228.0,30228.0
63300.0,66465.0,0.0,1.0,0.0,0.0,0.0,37980.0,37980.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
46800.0,49140.0,1.0,0.0,1.0,0.0,37440.0,0.0,37440.0
74030.0,77731.5,0.0,1.0,0.0,0.0,0.0,44418.0,44418.0
53500.0,56175.0,1.0,0.0,0.0,1.0,0.0,32100.0,32100.0
5490.0,5764.5,1.0,0.0,0.0,1.0,0.0,3294.0,3294.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
62880.0,66024.0,0.0,1.0,0.0,0.0,0.0,37728.0,37728.0
60500.0,63525.0,0.0,1.0,0.0,0.0,0.0,36300.0,36300.0
54160.0,56868.0,1.0,0.0,1.0,0.0,43328.0,0.0,43328.0
84100.0,88305.0,0.0,1.0,0.0,0.0,0.0,50460.0,50460.0
68160.0,71568.0,0.0,1.0,0.0,0.0,0.0,40896.0,40896.0
78240.0,82152.0,0.0,1.0,0.0,0.0,0.0,46944.0,46944.0
37800.0,39690.0,1.0,0.0,0.0,1.0,0.0,22680.0,22680.0
75460.0,79233.0,0.0,1.0,0.0,0.0,0.0,45276.0,45276.0
61650.0,64732.5,0.0,1.0,0.0,0.0,0.0,36990.0,36990.0
100800.0,105840.0,0.0,1.0,0.0,0.0,0.0,60480.0,60480.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
50800.0,53340.0,1.0,0.0,1.0,0.0,40640.0,0.0,40640.0
4500.0,4725.0,1.0,0.0,1.0,0.0,3600.0,0.0,3600.0
33930.0,35626.5,1.0,0.0,0.0,1.0,0.0,20358.0,20358.0
63580.0,66759.0,0.0,1.0,0.0,0.0,0.0,38148.0,38148.0
42700.0,44835.0,1.0,0.0,0.0,1.0,0.0,25620.0,25620.0
99320.0,104286.0,0.0,1.0,0.0,0.0,0.0,59592.0,59592.0
100210.0,105220.5,0.0,1.0,0.0,0.0,0.0,60126.0,60126.0
51660.0,54243.0,1.0,0.0,0.0,1.0,0.0,30996.0,30996.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
47740.0,50127.0,1.0,0.0,1.0,0.0,38192.0,0.0,38192.0
77660.0,81543.0,0.0,1.0,0.0,0.0,0.0,46596.0,46596.0
44220.0,46431.0,1.0,0.0,0.0,1.0,0.0,26532.0,26532.0
60940.0,63987.0,0.0,1.0,0.0,0.0,0.0,36564.0,36564.0
72400.0,76020.0,0.0,1.0,0.0,0.0,0.0,43440.0,43440.0
4900.0,5145.0,1.0,0.0,1.0,0.0,3920.0,0.0,3920.0
74200.0,77910.0,0.0,1.0,0.0,0.0,0.0,44520.0,44520.0
94160.0,98868.0,0.0,1.0,0.0,0.0,0.0,56496.0,56496.0
9000.0,9450.0,1.0,0.0,1.0,0.0,7200.0,0.0,7200.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
78500.0,82425.0,0.0,1.0,0.0,0.0,0.0,47100.0,47100.0
72840.0,76482.0,0.0,1.0,0.0,0.0,0.0,43704.0,43704.0
46860.0,49203.0,1.0,0.0,0.0,1.0,0.0,28116.0,28116.0
76560.0,80388.0,0.0,1.0,0.0,0.0,0.0,45936.0,45936.0
42930.0,45076.5,1.0,0.0,0.0,1.0,0.0,25758.0,25758.0
70900.0,74445.0,0.0,1.0,0.0,0.0,0.0,42540.0,42540.0
83490.0,87664.5,0.0,1.0,0.0,0.0,0.0,50094.0,50094.0
60210.0,63220.5,0.0,1.0,0.0,0.0,0.0,36126.0,36126.0
77200.0,81060.0,0.0,1.0,0.0,0.0,0.0,46320.0,46320.0
59670.0,62653.5,0.0,1.0,0.0,0.0,0.0,35802.0,35802.0
7280.0,7644.0,1.0,0.0,1.0,0.0,5824.0,0.0,5824.0
51700.0,54285.0,1.0,0.0,1.0,0.0,41360.0,0.0,41360.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
57860.0,60753.0,0.0,1.0,0.0,0.0,0.0,34716.0,34716.0
65800.0,69090.0,0.0,1.0,0.0,0.0,0.0,39480.0,39480.0
57120.0,59976.0,1.0,0.0,0.0,1.0,0.0,34272.0,34272.0
56520.0,59346.0,1.0,0.0,0.0,1.0,0.0,33912.0,33912.0
72100.0,75705.0,0.0,1.0,0.0,0.0,0.0,43260.0,43260.0
45700.0,47985.0,1.0,0.0,1.0,0.0,36560.0,0.0,36560.0
7800.0,8190.0,1.0,0.0,0.0,1.0,0.0,4680.0,4680.0
56000.0,58800.0,1.0,0.0,0.0,1.0,0.0,33600.0,33600.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
50050.0,52552.5,1.0,0.0,1.0,0.0,40040.0,0.0,40040.0
63840.0,67032.0,0.0,1.0,0.0,0.0,0.0,38304.0,38304.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
50300.0,52815.0,1.0,0.0,0.0,1.0,0.0,30180.0,30180.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
73700.0,77385.0,0.0,1.0,0.0,0.0,0.0,44220.0,44220.0
54340.0,57057.0,1.0,0.0,1.0,0.0,43472.0,0.0,43472.0
66240.0,69552.0,0.0,1.0,0.0,0.0,0.0,39744.0,39744.0
57060.0,59913.0,1.0,0.0,1.0,0.0,45648.0,0.0,45648.0
95900.0,100695.0,0.0,1.0,0.0,0.0,0.0,57540.0,57540.0
84500.0,88725.0,0.0,1.0,0.0,0.0,0.0,50700.0,50700.0
79080.0,83034.0,0.0,1.0,0.0,0.0,0.0,47448.0,47448.0
73500.0,77175.0,0.0,1.0,0.0,0.0,0.0,44100.0,44100.0
65430.0,68701.5,0.0,1.0,0.0,0.0,0.0,39258.0,39258.0
69740.0,73227.0,0.0,1.0,0.0,0.0,0.0,41844.0,41844.0
6400.0,6720.0,1.0,0.0,0.0,1.0,0.0,3840.0,3840.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
24570.0,25798.5,1.0,0.0,1.0,0.0,19656.0,0.0,19656.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
94560.0,99288.0,0.0,1.0,0.0,0.0,0.0,56736.0,56736.0
68200.0,71610.0,0.0,1.0,0.0,0.0,0.0,40920.0,40920.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
61290.0,64354.5,0.0,1.0,0.0,0.0,0.0,36774.0,36774.0
88920.0,93366.0,0.0,1.0,0.0,0.0,0.0,53352.0,53352.0
57240.0,60102.0,0.0,1.0,0.0,0.0,0.0,34344.0,34344.0
65790.0,69079.5,0.0,1.0,0.0,0.0,0.0,39474.0,39474.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
46560.0,48888.0,1.0,0.0,1.0,0.0,37248.0,0.0,37248.0
52380.0,54999.0,1.0,0.0,1.0,0.0,41904.0,0.0,41904.0
4560.0,4788.0,1.0,0.0,1.0,0.0,3648.0,0.0,3648.0
75500.0,79275.0,0.0,1.0,0.0,0.0,0.0,45300.0,45300.0
65520.0,68796.0,0.0,1.0,0.0,0.0,0.0,39312.0,39312.0
83160.0,87318.0,0.0,1.0,0.0,0.0,0.0,49896.0,49896.0
98340.0,103257.0,0.0,1.0,0.0,0.0,0.0,59004.0,59004.0
76900.0,80745.0,0.0,1.0,0.0,0.0,0.0,46140.0,46140.0
71190.0,74749.5,0.0,1.0,0.0,0.0,0.0,42714.0,42714.0
48400.0,50820.0,1.0,0.0,1.0,0.0,38720.0,0.0,38720.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
80080.0,84084.0,0.0,1.0,0.0,0.0,0.0,48048.0,48048.0
68750.0,72187.5,0.0,1.0,0.0,0.0,0.0,41250.0,41250.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
6500.0,6825.0,1.0,0.0,1.0,0.0,5200.0,0.0,5200.0
52250.0,54862.5,1.0,0.0,0.0,1.0,0.0,31350.0,31350.0
72800.0,76440.0,0.0,1.0,0.0,0.0,0.0,43680.0,43680.0
50500.0,53025.0,1.0,0.0,0.0,1.0,0.0,30300.0,30300.0
68750.0,72187.5,0.0,1.0,0.0,0.0,0.0,41250.0,41250.0
53460.0,56133.0,1.0,0.0,0.0,1.0,0.0,32076.0,32076.0
53680.0,56364.0,1.0,0.0,1.0,0.0,42944.0,0.0,42944.0
79500.0,83475.0,0.0,1.0,0.0,0.0,0.0,47700.0,47700.0
2800.0,2940.0,1.0,0.0,1.0,0.0,2240.0,0.0,2240.0
67800.0,71190.0,0.0,1.0,0.0,0.0,0.0,40680.0,40680.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
68530.0,71956.5,0.0,1.0,0.0,0.0,0.0,41118.0,41118.0
65520.0,68796.0,0.0,1.0,0.0,0.0,0.0,39312.0,39312.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
84500.0,88725.0,0.0,1.0,0.0,0.0,0.0,50700.0,50700.0
64300.0,67515.0,0.0,1.0,0.0,0.0,0.0,38580.0,38580.0
53730.0,56416.5,1.0,0.0,1.0,0.0,42984.0,0.0,42984.0
81400.0,85470.0,0.0,1.0,0.0,0.0,0.0,48840.0,48840.0
33480.0,35154.0,1.0,0.0,1.0,0.0,26784.0,0.0,26784.0
42500.0,44625.0,1.0,0.0,0.0,1.0,0.0,25500.0,25500.0
64260.0,67473.0,0.0,1.0,0.0,0.0,0.0,38556.0,38556.0
76400.0,80220.0,0.0,1.0,0.0,0.0,0.0,45840.0,45840.0
51370.0,53938.5,1.0,0.0,1.0,0.0,41096.0,0.0,41096.0
36400.0,38220.0,1.0,0.0,0.0,1.0,0.0,21840.0,21840.0
6500.0,6825.0,1.0,0.0,1.0,0.0,5200.0,0.0,5200.0
53100.0,55755.0,1.0,0.0,1.0,0.0,42480.0,0.0,42480.0
34290.0,36004.5,1.0,0.0,1.0,0.0,27432.0,0.0,27432.0
79320.0,83286.0,0.0,1.0,0.0,0.0,0.0,47592.0,47592.0
85900.0,90195.0,0.0,1.0,0.0,0.0,0.0,51540.0,51540.0
87780.0,92169.0,0.0,1.0,0.0,0.0,0.0,52668.0,52668.0
47300.0,49665.0,1.0,0.0,1.0,0.0,37840.0,0.0,37840.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
49950.0,52447.5,1.0,0.0,1.0,0.0,39960.0,0.0,39960.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
7480.0,7854.0,1.0,0.0,1.0,0.0,5984.0,0.0,5984.0
53460.0,56133.0,1.0,0.0,1.0,0.0,42768.0,0.0,42768.0
80880.0,84924.0,0.0,1.0,0.0,0.0,0.0,48528.0,48528.0
5700.0,5985.0,1.0,0.0,1.0,0.0,4560.0,0.0,4560.0
6890.0,7234.5,1.0,0.0,0.0,1.0,0.0,4134.0,4134.0
52560.0,55188.0,1.0,0.0,0.0,1.0,0.0,31536.0,31536.0
66950.0,70297.5,0.0,1.0,0.0,0.0,0.0,40170.0,40170.0
39720.0,41706.0,1.0,0.0,1.0,0.0,31776.0,0.0,31776.0
76120.0,79926.0,0.0,1.0,0.0,0.0,0.0,45672.0,45672.0
