input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
59130.0,62086.5,0.0,1.0,0.0,0,0.0,35478.0,35478.0
76560.0,80388.0,0.0,1.0,0.0,0,0.0,45936.0,45936.0
53820.0,56511.0,1.0,0.0,1.0,0,43056.0,0.0,43056.0
90240.0,94752.0,0.0,1.0,0.0,0,0.0,54144.0,54144.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
61740.0,64827.0,0.0,1.0,0.0,0,0.0,37044.0,37044.0
3200.0,3360.0,1.0,0.0,1.0,0,2560.0,0.0,2560.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
69000.0,72450.0,0.0,1.0,0.0,0,0.0,41400.0,41400.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
60570.0,63598.5,0.0,1.0,0.0,0,0.0,36342.0,36342.0
94160.0,98868.0,0.0,1.0,0.0,0,0.0,56496.0,56496.0
37520.0,39396.0,1.0,0.0,1.0,0,30016.0,0.0,30016.0
80960.0,85008.0,0.0,1.0,0.0,0,0.0,48576.0,48576.0
4300.0,4515.0,1.0,0.0,1.0,0,3440.0,0.0,3440.0
45120.0,47376.0,1.0,0.0,1.0,0,36096.0,0.0,36096.0
60840.0,63882.0,0.0,1.0,0.0,0,0.0,36504.0,36504.0
55200.0,57960.0,1.0,0.0,1.0,0,44160.0,0.0,44160.0
4620.0,4851.0,1.0,0.0,1.0,0,3696.0,0.0,3696.0
36300.0,38115.0,1.0,0.0,1.0,0,29040.0,0.0,29040.0
3300.0,3465.0,1.0,0.0,1.0,0,2640.0,0.0,2640.0
43700.0,45885.0,1.0,0.0,1.0,0,34960.0,0.0,34960.0
66880.0,70224.0,0.0,1.0,0.0,0,0.0,40128.0,40128.0
51370.0,53938.5,1.0,0.0,1.0,0,41096.0,0.0,41096.0
82400.0,86520.0,0.0,1.0,0.0,0,0.0,49440.0,49440.0
69850.0,73342.5,0.0,1.0,0.0,0,0.0,41910.0,41910.0
76560.0,80388.0,0.0,1.0,0.0,0,0.0,45936.0,45936.0
53370.0,56038.5,1.0,0.0,1.0,0,42696.0,0.0,42696.0
2640.0,2772.0,1.0,0.0,1.0,0,2112.0,0.0,2112.0
6300.0,6615.0,1.0,0.0,1.0,0,5040.0,0.0,5040.0
80880.0,84924.0,0.0,1.0,0.0,0,0.0,48528.0,48528.0
88660.0,93093.0,0.0,1.0,0.0,0,0.0,53196.0,53196.0
63100.0,66255.0,0.0,1.0,0.0,0,0.0,37860.0,37860.0
4900.0,5145.0,1.0,0.0,1.0,0,3920.0,0.0,3920.0
60400.0,63420.0,0.0,1.0,0.0,0,0.0,36240.0,36240.0
59040.0,61992.0,0.0,1.0,0.0,0,0.0,35424.0,35424.0
35860.0,37653.0,1.0,0.0,1.0,0,28688.0,0.0,28688.0
79680.0,83664.0,0.0,1.0,0.0,0,0.0,47808.0,47808.0
74360.0,78078.0,0.0,1.0,0.0,0,0.0,44616.0,44616.0
44400.0,46620.0,1.0,0.0,1.0,0,35520.0,0.0,35520.0
83160.0,87318.0,0.0,1.0,0.0,0,0.0,49896.0,49896.0
64320.0,67536.0,0.0,1.0,0.0,0,0.0,38592.0,38592.0
64350.0,67567.5,0.0,1.0,0.0,0,0.0,38610.0,38610.0
64200.0,67410.0,0.0,1.0,0.0,0,0.0,38520.0,38520.0
54360.0,57078.0,1.0,0.0,1.0,0,43488.0,0.0,43488.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
34160.0,35868.0,1.0,0.0,1.0,0,27328.0,0.0,27328.0
9100.0,9555.0,1.0,0.0,1.0,0,7280.0,0.0,7280.0
8640.0,9072.0,1.0,0.0,1.0,0,6912.0,0.0,6912.0
62640.0,65772.0,0.0,1.0,0.0,0,0.0,37584.0,37584.0
3440.0,3612.0,1.0,0.0,1.0,0,2752.0,0.0,2752.0
5500.0,5775.0,1.0,0.0,1.0,0,4400.0,0.0,4400.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
44640.0,46872.0,1.0,0.0,1.0,0,35712.0,0.0,35712.0
3900.0,4095.0,1.0,0.0,1.0,0,3120.0,0.0,3120.0
60170.0,63178.5,0.0,1.0,0.0,0,0.0,36102.0,36102.0
75960.0,79758.0,0.0,1.0,0.0,0,0.0,45576.0,45576.0
3840.0,4032.0,1.0,0.0,1.0,0,3072.0,0.0,3072.0
30100.0,31605.0,1.0,0.0,1.0,0,24080.0,0.0,24080.0
64800.0,68040.0,0.0,1.0,0.0,0,0.0,38880.0,38880.0
51210.0,53770.5,1.0,0.0,1.0,0,40968.0,0.0,40968.0
24200.0,25410.0,1.0,0.0,1.0,0,19360.0,0.0,19360.0
78980.0,82929.0,0.0,1.0,0.0,0,0.0,47388.0,47388.0
85900.0,90195.0,0.0,1.0,0.0,0,0.0,51540.0,51540.0
8190.0,8599.5,1.0,0.0,1.0,0,6552.0,0.0,6552.0
6030.0,6331.5,1.0,0.0,1.0,0,4824.0,0.0,4824.0
42900.0,45045.0,1.0,0.0,1.0,0,34320.0,0.0,34320.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
51840.0,54432.0,1.0,0.0,1.0,0,41472.0,0.0,41472.0
5720.0,6006.0,1.0,0.0,1.0,0,4576.0,0.0,4576.0
57000.0,59850.0,1.0,0.0,1.0,0,45600.0,0.0,45600.0
70920.0,74466.0,0.0,1.0,0.0,0,0.0,42552.0,42552.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
57200.0,60060.0,0.0,1.0,0.0,0,0.0,34320.0,34320.0
63600.0,66780.0,0.0,1.0,0.0,0,0.0,38160.0,38160.0
54900.0,57645.0,1.0,0.0,1.0,0,43920.0,0.0,43920.0
63250.0,66412.5,0.0,1.0,0.0,0,0.0,37950.0,37950.0
69740.0,73227.0,0.0,1.0,0.0,0,0.0,41844.0,41844.0
77100.0,80955.0,0.0,1.0,0.0,0,0.0,46260.0,46260.0
59500.0,62475.0,0.0,1.0,0.0,0,0.0,35700.0,35700.0
3960.0,4158.0,1.0,0.0,1.0,0,3168.0,0.0,3168.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
7260.0,7623.0,1.0,0.0,1.0,0,5808.0,0.0,5808.0
49410.0,51880.5,1.0,0.0,1.0,0,39528.0,0.0,39528.0
51800.0,54390.0,1.0,0.0,1.0,0,41440.0,0.0,41440.0
77440.0,81312.0,0.0,1.0,0.0,0,0.0,46464.0,46464.0
47760.0,50148.0,1.0,0.0,1.0,0,38208.0,0.0,38208.0
63900.0,67095.0,0.0,1.0,0.0,0,0.0,38340.0,38340.0
6820.0,7161.0,1.0,0.0,1.0,0,5456.0,0.0,5456.0
82830.0,86971.5,0.0,1.0,0.0,0,0.0,49698.0,49698.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
50500.0,53025.0,1.0,0.0,1.0,0,40400.0,0.0,40400.0
51600.0,54180.0,1.0,0.0,1.0,0,41280.0,0.0,41280.0
6200.0,6510.0,1.0,0.0,1.0,0,4960.0,0.0,4960.0
81800.0,85890.0,0.0,1.0,0.0,0,0.0,49080.0,49080.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
62810.0,65950.5,0.0,1.0,0.0,0,0.0,37686.0,37686.0
7200.0,7560.0,1.0,0.0,1.0,0,5760.0,0.0,5760.0
29300.0,30765.0,1.0,0.0,1.0,0,23440.0,0.0,23440.0
95000.0,99750.0,0.0,1.0,0.0,0,0.0,57000.0,57000.0
44220.0,46431.0,1.0,0.0,1.0,0,35376.0,0.0,35376.0
67300.0,70665.0,0.0,1.0,0.0,0,0.0,40380.0,40380.0
38830.0,40771.5,1.0,0.0,1.0,0,31064.0,0.0,31064.0
51400.0,53970.0,1.0,0.0,1.0,0,41120.0,0.0,41120.0
66950.0,70297.5,0.0,1.0,0.0,0,0.0,40170.0,40170.0
76010.0,79810.5,0.0,1.0,0.0,0,0.0,45606.0,45606.0
55000.0,57750.0,1.0,0.0,1.0,0,44000.0,0.0,44000.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
58140.0,61047.0,0.0,1.0,0.0,0,0.0,34884.0,34884.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
40500.0,42525.0,1.0,0.0,1.0,0,32400.0,0.0,32400.0
85690.0,89974.5,0.0,1.0,0.0,0,0.0,51414.0,51414.0
4200.0,4410.0,1.0,0.0,1.0,0,3360.0,0.0,3360.0
43600.0,45780.0,1.0,0.0,1.0,0,34880.0,0.0,34880.0
74900.0,78645.0,0.0,1.0,0.0,0,0.0,44940.0,44940.0
55170.0,57928.5,1.0,0.0,1.0,0,44136.0,0.0,44136.0
5760.0,6048.0,1.0,0.0,1.0,0,4608.0,0.0,4608.0
66950.0,70297.5,0.0,1.0,0.0,0,0.0,40170.0,40170.0
80520.0,84546.0,0.0,1.0,0.0,0,0.0,48312.0,48312.0
44730.0,46966.5,1.0,0.0,1.0,0,35784.0,0.0,35784.0
3080.0,3234.0,1.0,0.0,1.0,0,2464.0,0.0,2464.0
42700.0,44835.0,1.0,0.0,1.0,0,34160.0,0.0,34160.0
70600.0,74130.0,0.0,1.0,0.0,0,0.0,42360.0,42360.0
68530.0,71956.5,0.0,1.0,0.0,0,0.0,41118.0,41118.0
91520.0,96096.0,0.0,1.0,0.0,0,0.0,54912.0,54912.0
81960.0,86058.0,0.0,1.0,0.0,0,0.0,49176.0,49176.0
32480.0,34104.0,1.0,0.0,1.0,0,25984.0,0.0,25984.0
60750.0,63787.5,0.0,1.0,0.0,0,0.0,36450.0,36450.0
77700.0,81585.0,0.0,1.0,0.0,0,0.0,46620.0,46620.0
42930.0,45076.5,1.0,0.0,1.0,0,34344.0,0.0,34344.0
87200.0,91560.0,0.0,1.0,0.0,0,0.0,52320.0,52320.0
48730.0,51166.5,1.0,0.0,1.0,0,38984.0,0.0,38984.0
5700.0,5985.0,1.0,0.0,1.0,0,4560.0,0.0,4560.0
63900.0,67095.0,0.0,1.0,0.0,0,0.0,38340.0,38340.0
67800.0,71190.0,0.0,1.0,0.0,0,0.0,40680.0,40680.0
66480.0,69804.0,0.0,1.0,0.0,0,0.0,39888.0,39888.0
81360.0,85428.0,0.0,1.0,0.0,0,0.0,48816.0,48816.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
7260.0,7623.0,1.0,0.0,1.0,0,5808.0,0.0,5808.0
79090.0,83044.5,0.0,1.0,0.0,0,0.0,47454.0,47454.0
47160.0,49518.0,1.0,0.0,1.0,0,37728.0,0.0,37728.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
52030.0,54631.5,1.0,0.0,1.0,0,41624.0,0.0,41624.0
40810.0,42850.5,1.0,0.0,1.0,0,32648.0,0.0,32648.0
63120.0,66276.0,0.0,1.0,0.0,0,0.0,37872.0,37872.0
78100.0,82005.0,0.0,1.0,0.0,0,0.0,46860.0,46860.0
62920.0,66066.0,0.0,1.0,0.0,0,0.0,37752.0,37752.0
52110.0,54715.5,1.0,0.0,1.0,0,41688.0,0.0,41688.0
61400.0,64470.0,0.0,1.0,0.0,0,0.0,36840.0,36840.0
59670.0,62653.5,0.0,1.0,0.0,0,0.0,35802.0,35802.0
50380.0,52899.0,1.0,0.0,1.0,0,40304.0,0.0,40304.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
88920.0,93366.0,0.0,1.0,0.0,0,0.0,53352.0,53352.0
62370.0,65488.5,0.0,1.0,0.0,0,0.0,37422.0,37422.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
78300.0,82215.0,0.0,1.0,0.0,0,0.0,46980.0,46980.0
56430.0,59251.5,1.0,0.0,1.0,0,45144.0,0.0,45144.0
5220.0,5481.0,1.0,0.0,1.0,0,4176.0,0.0,4176.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
51100.0,53655.0,1.0,0.0,1.0,0,40880.0,0.0,40880.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
8700.0,9135.0,1.0,0.0,1.0,0,6960.0,0.0,6960.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
76700.0,80535.0,0.0,1.0,0.0,0,0.0,46020.0,46020.0
90970.0,95518.5,0.0,1.0,0.0,0,0.0,54582.0,54582.0
78320.0,82236.0,0.0,1.0,0.0,0,0.0,46992.0,46992.0
3740.0,3927.0,1.0,0.0,1.0,0,2992.0,0.0,2992.0
66660.0,69993.0,0.0,1.0,0.0,0,0.0,39996.0,39996.0
40320.0,42336.0,1.0,0.0,1.0,0,32256.0,0.0,32256.0
74160.0,77868.0,0.0,1.0,0.0,0,0.0,44496.0,44496.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
5100.0,5355.0,1.0,0.0,1.0,0,4080.0,0.0,4080.0
7150.0,7507.5,1.0,0.0,1.0,0,5720.0,0.0,5720.0
61380.0,64449.0,0.0,1.0,0.0,0,0.0,36828.0,36828.0
50000.0,52500.0,1.0,0.0,1.0,0,40000.0,0.0,40000.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
64400.0,67620.0,0.0,1.0,0.0,0,0.0,38640.0,38640.0
54400.0,57120.0,1.0,0.0,1.0,0,43520.0,0.0,43520.0
47800.0,50190.0,1.0,0.0,1.0,0,38240.0,0.0,38240.0
69400.0,72870.0,0.0,1.0,0.0,0,0.0,41640.0,41640.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
69840.0,73332.0,0.0,1.0,0.0,0,0.0,41904.0,41904.0
94930.0,99676.5,0.0,1.0,0.0,0,0.0,56958.0,56958.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
67140.0,70497.0,0.0,1.0,0.0,0,0.0,40284.0,40284.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
70900.0,74445.0,0.0,1.0,0.0,0,0.0,42540.0,42540.0
68040.0,71442.0,0.0,1.0,0.0,0,0.0,40824.0,40824.0
47630.0,50011.5,1.0,0.0,1.0,0,38104.0,0.0,38104.0
47400.0,49770.0,1.0,0.0,1.0,0,37920.0,0.0,37920.0
61270.0,64333.5,0.0,1.0,0.0,0,0.0,36762.0,36762.0
50700.0,53235.0,1.0,0.0,1.0,0,40560.0,0.0,40560.0
3690.0,3874.5,1.0,0.0,1.0,0,2952.0,0.0,2952.0
6160.0,6468.0,1.0,0.0,1.0,0,4928.0,0.0,4928.0
48060.0,50463.0,1.0,0.0,1.0,0,38448.0,0.0,38448.0
74700.0,78435.0,0.0,1.0,0.0,0,0.0,44820.0,44820.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
40000.0,42000.0,1.0,0.0,1.0,0,32000.0,0.0,32000.0
98280.0,103194.0,0.0,1.0,0.0,0,0.0,58968.0,58968.0
4950.0,5197.5,1.0,0.0,1.0,0,3960.0,0.0,3960.0
85020.0,89271.0,0.0,1.0,0.0,0,0.0,51012.0,51012.0
108480.0,113904.0,0.0,1.0,0.0,0,0.0,65088.0,65088.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
29790.0,31279.5,1.0,0.0,1.0,0,23832.0,0.0,23832.0
90860.0,95403.0,0.0,1.0,0.0,0,0.0,54516.0,54516.0
3600.0,3780.0,1.0,0.0,1.0,0,2880.0,0.0,2880.0
37530.0,39406.5,1.0,0.0,1.0,0,30024.0,0.0,30024.0
82170.0,86278.5,0.0,1.0,0.0,0,0.0,49302.0,49302.0
57600.0,60480.0,0.0,1.0,0.0,0,0.0,34560.0,34560.0
56160.0,58968.0,1.0,0.0,1.0,0,44928.0,0.0,44928.0
5170.0,5428.5,1.0,0.0,1.0,0,4136.0,0.0,4136.0
57060.0,59913.0,1.0,0.0,1.0,0,45648.0,0.0,45648.0
78500.0,82425.0,0.0,1.0,0.0,0,0.0,47100.0,47100.0
48870.0,51313.5,1.0,0.0,1.0,0,39096.0,0.0,39096.0
76450.0,80272.5,0.0,1.0,0.0,0,0.0,45870.0,45870.0
54300.0,57015.0,1.0,0.0,1.0,0,43440.0,0.0,43440.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
60750.0,63787.5,0.0,1.0,0.0,0,0.0,36450.0,36450.0
31350.0,32917.5,1.0,0.0,1.0,0,25080.0,0.0,25080.0
81120.0,85176.0,0.0,1.0,0.0,0,0.0,48672.0,48672.0
79750.0,83737.5,0.0,1.0,0.0,0,0.0,47850.0,47850.0
78600.0,82530.0,0.0,1.0,0.0,0,0.0,47160.0,47160.0
55900.0,58695.0,1.0,0.0,1.0,0,44720.0,0.0,44720.0
59040.0,61992.0,0.0,1.0,0.0,0,0.0,35424.0,35424.0
60480.0,63504.0,0.0,1.0,0.0,0,0.0,36288.0,36288.0
5400.0,5670.0,1.0,0.0,1.0,0,4320.0,0.0,4320.0
98340.0,103257.0,0.0,1.0,0.0,0,0.0,59004.0,59004.0
