input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
7050.0,7402.5,1.0,0.0,1.0,0.0,5640.0,0.0,5640.0
132330.0,138946.5,0.0,1.0,0.0,0.0,0.0,79398.0,79398.0
127875.0,134268.75,0.0,1.0,0.0,0.0,0.0,76725.0,76725.0
118950.0,124897.5,0.0,1.0,0.0,0.0,0.0,71370.0,71370.0
60240.0,63252.0,0.0,1.0,0.0,0.0,0.0,36144.0,36144.0
63000.0,66150.0,0.0,1.0,0.0,0.0,0.0,37800.0,37800.0
147240.0,154602.0,0.0,1.0,0.0,0.0,0.0,88344.0,88344.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
86250.0,90562.5,0.0,1.0,0.0,0.0,0.0,51750.0,51750.0
11520.0,12096.0,1.0,0.0,1.0,0.0,9216.0,0.0,9216.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
112350.0,117967.5,0.0,1.0,0.0,0.0,0.0,67410.0,67410.0
96120.0,100926.0,0.0,1.0,0.0,0.0,0.0,57672.0,57672.0
92340.0,96957.0,0.0,1.0,0.0,0.0,0.0,55404.0,55404.0
82665.0,86798.25,0.0,1.0,0.0,0.0,0.0,49599.0,49599.0
89100.0,93555.0,0.0,1.0,0.0,0.0,0.0,53460.0,53460.0
58050.0,60952.5,0.0,1.0,0.0,0.0,0.0,34830.0,34830.0
27000.0,28350.0,1.0,0.0,1.0,0.0,21600.0,0.0,21600.0
130185.0,136694.25,0.0,1.0,0.0,0.0,0.0,78111.0,78111.0
75735.0,79521.75,0.0,1.0,0.0,0.0,0.0,45441.0,45441.0
103950.0,109147.5,0.0,1.0,0.0,0.0,0.0,62370.0,62370.0
80595.0,84624.75,0.0,1.0,0.0,0.0,0.0,48357.0,48357.0
92235.0,96846.75,0.0,1.0,0.0,0.0,0.0,55341.0,55341.0
45150.0,47407.5,1.0,0.0,0.0,1.0,0.0,27090.0,27090.0
13500.0,14175.0,1.0,0.0,1.0,0.0,10800.0,0.0,10800.0
67500.0,70875.0,0.0,1.0,0.0,0.0,0.0,40500.0,40500.0
102300.0,107415.0,0.0,1.0,0.0,0.0,0.0,61380.0,61380.0
97200.0,102060.0,0.0,1.0,0.0,0.0,0.0,58320.0,58320.0
103125.0,108281.25,0.0,1.0,0.0,0.0,0.0,61875.0,61875.0
59580.0,62559.0,0.0,1.0,0.0,0.0,0.0,35748.0,35748.0
80160.0,84168.0,0.0,1.0,0.0,0.0,0.0,48096.0,48096.0
77490.0,81364.5,0.0,1.0,0.0,0.0,0.0,46494.0,46494.0
96300.0,101115.0,0.0,1.0,0.0,0.0,0.0,57780.0,57780.0
102465.0,107588.25,0.0,1.0,0.0,0.0,0.0,61479.0,61479.0
124740.0,130977.0,0.0,1.0,0.0,0.0,0.0,74844.0,74844.0
77550.0,81427.5,0.0,1.0,0.0,0.0,0.0,46530.0,46530.0
7425.0,7796.25,1.0,0.0,1.0,0.0,5940.0,0.0,5940.0
82680.0,86814.0,0.0,1.0,0.0,0.0,0.0,49608.0,49608.0
11100.0,11655.0,1.0,0.0,0.0,1.0,0.0,6660.0,6660.0
66420.0,69741.0,0.0,1.0,0.0,0.0,0.0,39852.0,39852.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
90720.0,95256.0,0.0,1.0,0.0,0.0,0.0,54432.0,54432.0
112050.0,117652.5,0.0,1.0,0.0,0.0,0.0,67230.0,67230.0
66420.0,69741.0,0.0,1.0,0.0,0.0,0.0,39852.0,39852.0
90480.0,95004.0,0.0,1.0,0.0,0.0,0.0,54288.0,54288.0
76650.0,80482.5,0.0,1.0,0.0,0.0,0.0,45990.0,45990.0
112035.0,117636.75,0.0,1.0,0.0,0.0,0.0,67221.0,67221.0
148005.0,155405.25,0.0,1.0,0.0,0.0,0.0,88803.0,88803.0
94860.0,99603.0,0.0,1.0,0.0,0.0,0.0,56916.0,56916.0
73425.0,77096.25,0.0,1.0,0.0,0.0,0.0,44055.0,44055.0
66360.0,69678.0,0.0,1.0,0.0,0.0,0.0,39816.0,39816.0
114075.0,119778.75,0.0,1.0,0.0,0.0,0.0,68445.0,68445.0
102240.0,107352.0,0.0,1.0,0.0,0.0,0.0,61344.0,61344.0
115050.0,120802.5,0.0,1.0,0.0,0.0,0.0,69030.0,69030.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
4785.0,5024.25,1.0,0.0,1.0,0.0,3828.0,0.0,3828.0
101400.0,106470.0,0.0,1.0,0.0,0.0,0.0,60840.0,60840.0
87210.0,91570.5,0.0,1.0,0.0,0.0,0.0,52326.0,52326.0
40095.0,42099.75,1.0,0.0,0.0,1.0,0.0,24057.0,24057.0
71550.0,75127.5,0.0,1.0,0.0,0.0,0.0,42930.0,42930.0
9735.0,10221.75,1.0,0.0,1.0,0.0,7788.0,0.0,7788.0
82755.0,86892.75,0.0,1.0,0.0,0.0,0.0,49653.0,49653.0
8910.0,9355.5,1.0,0.0,0.0,1.0,0.0,5346.0,5346.0
76050.0,79852.5,0.0,1.0,0.0,0.0,0.0,45630.0,45630.0
93885.0,98579.25,0.0,1.0,0.0,0.0,0.0,56331.0,56331.0
91125.0,95681.25,0.0,1.0,0.0,0.0,0.0,54675.0,54675.0
102000.0,107100.0,0.0,1.0,0.0,0.0,0.0,61200.0,61200.0
119700.0,125685.0,0.0,1.0,0.0,0.0,0.0,71820.0,71820.0
108300.0,113715.0,0.0,1.0,0.0,0.0,0.0,64980.0,64980.0
83400.0,87570.0,0.0,1.0,0.0,0.0,0.0,50040.0,50040.0
108150.0,113557.5,0.0,1.0,0.0,0.0,0.0,64890.0,64890.0
10800.0,11340.0,1.0,0.0,1.0,0.0,8640.0,0.0,8640.0
122760.0,128898.0,0.0,1.0,0.0,0.0,0.0,73656.0,73656.0
107415.0,112785.75,0.0,1.0,0.0,0.0,0.0,64449.0,64449.0
70950.0,74497.5,0.0,1.0,0.0,0.0,0.0,42570.0,42570.0
67905.0,71300.25,0.0,1.0,0.0,0.0,0.0,40743.0,40743.0
85995.0,90294.75,0.0,1.0,0.0,0.0,0.0,51597.0,51597.0
54600.0,57330.0,1.0,0.0,0.0,1.0,0.0,32760.0,32760.0
74700.0,78435.0,0.0,1.0,0.0,0.0,0.0,44820.0,44820.0
111300.0,116865.0,0.0,1.0,0.0,0.0,0.0,66780.0,66780.0
96525.0,101351.25,0.0,1.0,0.0,0.0,0.0,57915.0,57915.0
89910.0,94405.5,0.0,1.0,0.0,0.0,0.0,53946.0,53946.0
105300.0,110565.0,0.0,1.0,0.0,0.0,0.0,63180.0,63180.0
56280.0,59094.0,1.0,0.0,1.0,0.0,45024.0,0.0,45024.0
110880.0,116424.0,0.0,1.0,0.0,0.0,0.0,66528.0,66528.0
9240.0,9702.0,1.0,0.0,0.0,1.0,0.0,5544.0,5544.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
80250.0,84262.5,0.0,1.0,0.0,0.0,0.0,48150.0,48150.0
80520.0,84546.0,0.0,1.0,0.0,0.0,0.0,48312.0,48312.0
88560.0,92988.0,0.0,1.0,0.0,0.0,0.0,53136.0,53136.0
122250.0,128362.5,0.0,1.0,0.0,0.0,0.0,73350.0,73350.0
121605.0,127685.25,0.0,1.0,0.0,0.0,0.0,72963.0,72963.0
172380.0,180999.0,0.0,1.0,0.0,0.0,0.0,103428.0,103428.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
62280.0,65394.0,0.0,1.0,0.0,0.0,0.0,37368.0,37368.0
61215.0,64275.75,0.0,1.0,0.0,0.0,0.0,36729.0,36729.0
113940.0,119637.0,0.0,1.0,0.0,0.0,0.0,68364.0,68364.0
97875.0,102768.75,0.0,1.0,0.0,0.0,0.0,58725.0,58725.0
134475.0,141198.75,0.0,1.0,0.0,0.0,0.0,80685.0,80685.0
87840.0,92232.0,0.0,1.0,0.0,0.0,0.0,52704.0,52704.0
81000.0,85050.0,0.0,1.0,0.0,0.0,0.0,48600.0,48600.0
75570.0,79348.5,0.0,1.0,0.0,0.0,0.0,45342.0,45342.0
101700.0,106785.0,0.0,1.0,0.0,0.0,0.0,61020.0,61020.0
79920.0,83916.0,0.0,1.0,0.0,0.0,0.0,47952.0,47952.0
134280.0,140994.0,0.0,1.0,0.0,0.0,0.0,80568.0,80568.0
124245.0,130457.25,0.0,1.0,0.0,0.0,0.0,74547.0,74547.0
114180.0,119889.0,0.0,1.0,0.0,0.0,0.0,68508.0,68508.0
10230.0,10741.5,1.0,0.0,0.0,1.0,0.0,6138.0,6138.0
7590.0,7969.5,1.0,0.0,1.0,0.0,6072.0,0.0,6072.0
95865.0,100658.25,0.0,1.0,0.0,0.0,0.0,57519.0,57519.0
50325.0,52841.25,1.0,0.0,1.0,0.0,40260.0,0.0,40260.0
86535.0,90861.75,0.0,1.0,0.0,0.0,0.0,51921.0,51921.0
121275.0,127338.75,0.0,1.0,0.0,0.0,0.0,72765.0,72765.0
75570.0,79348.5,0.0,1.0,0.0,0.0,0.0,45342.0,45342.0
79200.0,83160.0,0.0,1.0,0.0,0.0,0.0,47520.0,47520.0
6480.0,6804.0,1.0,0.0,0.0,1.0,0.0,3888.0,3888.0
67365.0,70733.25,0.0,1.0,0.0,0.0,0.0,40419.0,40419.0
89850.0,94342.5,0.0,1.0,0.0,0.0,0.0,53910.0,53910.0
98700.0,103635.0,0.0,1.0,0.0,0.0,0.0,59220.0,59220.0
105900.0,111195.0,0.0,1.0,0.0,0.0,0.0,63540.0,63540.0
9075.0,9528.75,1.0,0.0,1.0,0.0,7260.0,0.0,7260.0
91905.0,96500.25,0.0,1.0,0.0,0.0,0.0,55143.0,55143.0
89100.0,93555.0,0.0,1.0,0.0,0.0,0.0,53460.0,53460.0
123600.0,129780.0,0.0,1.0,0.0,0.0,0.0,74160.0,74160.0
85590.0,89869.5,0.0,1.0,0.0,0.0,0.0,51354.0,51354.0
10890.0,11434.5,1.0,0.0,1.0,0.0,8712.0,0.0,8712.0
73590.0,77269.5,0.0,1.0,0.0,0.0,0.0,44154.0,44154.0
10935.0,11481.75,1.0,0.0,0.0,1.0,0.0,6561.0,6561.0
145620.0,152901.0,0.0,1.0,0.0,0.0,0.0,87372.0,87372.0
9900.0,10395.0,1.0,0.0,1.0,0.0,7920.0,0.0,7920.0
84450.0,88672.5,0.0,1.0,0.0,0.0,0.0,50670.0,50670.0
53850.0,56542.5,1.0,0.0,0.0,1.0,0.0,32310.0,32310.0
105435.0,110706.75,0.0,1.0,0.0,0.0,0.0,63261.0,63261.0
72000.0,75600.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0
126885.0,133229.25,0.0,1.0,0.0,0.0,0.0,76131.0,76131.0
94545.0,99272.25,0.0,1.0,0.0,0.0,0.0,56727.0,56727.0
92250.0,96862.5,0.0,1.0,0.0,0.0,0.0,55350.0,55350.0
9450.0,9922.5,1.0,0.0,1.0,0.0,7560.0,0.0,7560.0
97650.0,102532.5,0.0,1.0,0.0,0.0,0.0,58590.0,58590.0
81510.0,85585.5,0.0,1.0,0.0,0.0,0.0,48906.0,48906.0
100815.0,105855.75,0.0,1.0,0.0,0.0,0.0,60489.0,60489.0
162720.0,170856.0,0.0,1.0,0.0,0.0,0.0,97632.0,97632.0
12045.0,12647.25,1.0,0.0,0.0,1.0,0.0,7227.0,7227.0
96150.0,100957.5,0.0,1.0,0.0,0.0,0.0,57690.0,57690.0
73710.0,77395.5,0.0,1.0,0.0,0.0,0.0,44226.0,44226.0
119955.0,125952.75,0.0,1.0,0.0,0.0,0.0,71973.0,71973.0
94320.0,99036.0,0.0,1.0,0.0,0.0,0.0,56592.0,56592.0
91410.0,95980.5,0.0,1.0,0.0,0.0,0.0,54846.0,54846.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
86550.0,90877.5,0.0,1.0,0.0,0.0,0.0,51930.0,51930.0
106920.0,112266.0,0.0,1.0,0.0,0.0,0.0,64152.0,64152.0
80190.0,84199.5,0.0,1.0,0.0,0.0,0.0,48114.0,48114.0
7830.0,8221.5,1.0,0.0,0.0,1.0,0.0,4698.0,4698.0
5940.0,6237.0,1.0,0.0,0.0,1.0,0.0,3564.0,3564.0
113100.0,118755.0,0.0,1.0,0.0,0.0,0.0,67860.0,67860.0
80700.0,84735.0,0.0,1.0,0.0,0.0,0.0,48420.0,48420.0
85860.0,90153.0,0.0,1.0,0.0,0.0,0.0,51516.0,51516.0
89250.0,93712.5,0.0,1.0,0.0,0.0,0.0,53550.0,53550.0
89505.0,93980.25,0.0,1.0,0.0,0.0,0.0,53703.0,53703.0
115500.0,121275.0,0.0,1.0,0.0,0.0,0.0,69300.0,69300.0
111420.0,116991.0,0.0,1.0,0.0,0.0,0.0,66852.0,66852.0
92550.0,97177.5,0.0,1.0,0.0,0.0,0.0,55530.0,55530.0
88200.0,92610.0,0.0,1.0,0.0,0.0,0.0,52920.0,52920.0
96360.0,101178.0,0.0,1.0,0.0,0.0,0.0,57816.0,57816.0
71550.0,75127.5,0.0,1.0,0.0,0.0,0.0,42930.0,42930.0
90000.0,94500.0,0.0,1.0,0.0,0.0,0.0,54000.0,54000.0
62235.0,65346.75,0.0,1.0,0.0,0.0,0.0,37341.0,37341.0
49200.0,51660.0,1.0,0.0,1.0,0.0,39360.0,0.0,39360.0
47520.0,49896.0,1.0,0.0,0.0,1.0,0.0,28512.0,28512.0
75075.0,78828.75,0.0,1.0,0.0,0.0,0.0,45045.0,45045.0
80520.0,84546.0,0.0,1.0,0.0,0.0,0.0,48312.0,48312.0
106020.0,111321.0,0.0,1.0,0.0,0.0,0.0,63612.0,63612.0
11550.0,12127.5,1.0,0.0,1.0,0.0,9240.0,0.0,9240.0
98250.0,103162.5,0.0,1.0,0.0,0.0,0.0,58950.0,58950.0
9600.0,10080.0,1.0,0.0,0.0,1.0,0.0,5760.0,5760.0
59535.0,62511.75,0.0,1.0,0.0,0.0,0.0,35721.0,35721.0
84480.0,88704.0,0.0,1.0,0.0,0.0,0.0,50688.0,50688.0
143850.0,151042.5,0.0,1.0,0.0,0.0,0.0,86310.0,86310.0
9900.0,10395.0,1.0,0.0,1.0,0.0,7920.0,0.0,7920.0
8580.0,9009.0,1.0,0.0,1.0,0.0,6864.0,0.0,6864.0
6480.0,6804.0,1.0,0.0,1.0,0.0,5184.0,0.0,5184.0
93450.0,98122.5,0.0,1.0,0.0,0.0,0.0,56070.0,56070.0
79530.0,83506.5,0.0,1.0,0.0,0.0,0.0,47718.0,47718.0
131835.0,138426.75,0.0,1.0,0.0,0.0,0.0,79101.0,79101.0
91575.0,96153.75,0.0,1.0,0.0,0.0,0.0,54945.0,54945.0
83700.0,87885.0,0.0,1.0,0.0,0.0,0.0,50220.0,50220.0
124740.0,130977.0,0.0,1.0,0.0,0.0,0.0,74844.0,74844.0
10335.0,10851.75,1.0,0.0,0.0,1.0,0.0,6201.0,6201.0
134550.0,141277.5,0.0,1.0,0.0,0.0,0.0,80730.0,80730.0
83550.0,87727.5,0.0,1.0,0.0,0.0,0.0,50130.0,50130.0
132990.0,139639.5,0.0,1.0,0.0,0.0,0.0,79794.0,79794.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
7050.0,7402.5,1.0,0.0,1.0,0.0,5640.0,0.0,5640.0
4800.0,5040.0,1.0,0.0,1.0,0.0,3840.0,0.0,3840.0
150.0,157.5,1.0,0.0,1.0,0.0,120.0,0.0,120.0
8850.0,9292.5,1.0,0.0,1.0,0.0,7080.0,0.0,7080.0
101250.0,106312.5,0.0,1.0,0.0,0.0,0.0,60750.0,60750.0
88605.0,93035.25,0.0,1.0,0.0,0.0,0.0,53163.0,53163.0
91575.0,96153.75,0.0,1.0,0.0,0.0,0.0,54945.0,54945.0
147420.0,154791.0,0.0,1.0,0.0,0.0,0.0,88452.0,88452.0
130515.0,137040.75,0.0,1.0,0.0,0.0,0.0,78309.0,78309.0
104520.0,109746.0,0.0,1.0,0.0,0.0,0.0,62712.0,62712.0
8235.0,8646.75,1.0,0.0,0.0,1.0,0.0,4941.0,4941.0
136290.0,143104.5,0.0,1.0,0.0,0.0,0.0,81774.0,81774.0
66300.0,69615.0,0.0,1.0,0.0,0.0,0.0,39780.0,39780.0
7350.0,7717.5,1.0,0.0,1.0,0.0,5880.0,0.0,5880.0
60900.0,63945.0,0.0,1.0,0.0,0.0,0.0,36540.0,36540.0
10560.0,11088.0,1.0,0.0,1.0,0.0,8448.0,0.0,8448.0
109200.0,114660.0,0.0,1.0,0.0,0.0,0.0,65520.0,65520.0
90285.0,94799.25,0.0,1.0,0.0,0.0,0.0,54171.0,54171.0
62550.0,65677.5,0.0,1.0,0.0,0.0,0.0,37530.0,37530.0
8910.0,9355.5,1.0,0.0,1.0,0.0,7128.0,0.0,7128.0
97200.0,102060.0,0.0,1.0,0.0,0.0,0.0,58320.0,58320.0
106590.0,111919.5,0.0,1.0,0.0,0.0,0.0,63954.0,63954.0
91260.0,95823.0,0.0,1.0,0.0,0.0,0.0,54756.0,54756.0
9600.0,10080.0,1.0,0.0,0.0,1.0,0.0,5760.0,5760.0
74850.0,78592.5,0.0,1.0,0.0,0.0,0.0,44910.0,44910.0
77400.0,81270.0,0.0,1.0,0.0,0.0,0.0,46440.0,46440.0
142395.0,149514.75,0.0,1.0,0.0,0.0,0.0,85437.0,85437.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
9180.0,9639.0,1.0,0.0,1.0,0.0,7344.0,0.0,7344.0
115335.0,121101.75,0.0,1.0,0.0,0.0,0.0,69201.0,69201.0
147510.0,154885.5,0.0,1.0,0.0,0.0,0.0,88506.0,88506.0
90285.0,94799.25,0.0,1.0,0.0,0.0,0.0,54171.0,54171.0
114675.0,120408.75,0.0,1.0,0.0,0.0,0.0,68805.0,68805.0
60390.0,63409.5,0.0,1.0,0.0,0.0,0.0,36234.0,36234.0
10800.0,11340.0,1.0,0.0,0.0,1.0,0.0,6480.0,6480.0
120150.0,126157.5,0.0,1.0,0.0,0.0,0.0,72090.0,72090.0
52950.0,55597.5,1.0,0.0,0.0,1.0,0.0,31770.0,31770.0
100950.0,105997.5,0.0,1.0,0.0,0.0,0.0,60570.0,60570.0
116820.0,122661.0,0.0,1.0,0.0,0.0,0.0,70092.0,70092.0
109980.0,115479.0,0.0,1.0,0.0,0.0,0.0,65988.0,65988.0
112200.0,117810.0,0.0,1.0,0.0,0.0,0.0,67320.0,67320.0
82800.0,86940.0,0.0,1.0,0.0,0.0,0.0,49680.0,49680.0
85800.0,90090.0,0.0,1.0,0.0,0.0,0.0,51480.0,51480.0
100425.0,105446.25,0.0,1.0,0.0,0.0,0.0,60255.0,60255.0
55050.0,57802.5,1.0,0.0,1.0,0.0,44040.0,0.0,44040.0
92070.0,96673.5,0.0,1.0,0.0,0.0,0.0,55242.0,55242.0
