input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
62920.0,66066.0,0.0,1.0,0.0,0,0.0,37752.0,37752.0
85250.0,89512.5,0.0,1.0,0.0,0,0.0,51150.0,51150.0
5400.0,5670.0,1.0,0.0,1.0,0,4320.0,0.0,4320.0
36960.0,38808.0,1.0,0.0,1.0,0,29568.0,0.0,29568.0
68760.0,72198.0,0.0,1.0,0.0,0,0.0,41256.0,41256.0
57600.0,60480.0,0.0,1.0,0.0,0,0.0,34560.0,34560.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
5400.0,5670.0,1.0,0.0,1.0,0,4320.0,0.0,4320.0
77130.0,80986.5,0.0,1.0,0.0,0,0.0,46278.0,46278.0
59300.0,62265.0,0.0,1.0,0.0,0,0.0,35580.0,35580.0
34650.0,36382.5,1.0,0.0,1.0,0,27720.0,0.0,27720.0
55170.0,57928.5,1.0,0.0,1.0,0,44136.0,0.0,44136.0
58850.0,61792.5,0.0,1.0,0.0,0,0.0,35310.0,35310.0
72930.0,76576.5,0.0,1.0,0.0,0,0.0,43758.0,43758.0
85020.0,89271.0,0.0,1.0,0.0,0,0.0,51012.0,51012.0
72930.0,76576.5,0.0,1.0,0.0,0,0.0,43758.0,43758.0
67600.0,70980.0,0.0,1.0,0.0,0,0.0,40560.0,40560.0
78600.0,82530.0,0.0,1.0,0.0,0,0.0,47160.0,47160.0
90860.0,95403.0,0.0,1.0,0.0,0,0.0,54516.0,54516.0
51590.0,54169.5,1.0,0.0,1.0,0,41272.0,0.0,41272.0
3960.0,4158.0,1.0,0.0,1.0,0,3168.0,0.0,3168.0
112320.0,117936.0,0.0,1.0,0.0,0,0.0,67392.0,67392.0
4950.0,5197.5,1.0,0.0,1.0,0,3960.0,0.0,3960.0
79800.0,83790.0,0.0,1.0,0.0,0,0.0,47880.0,47880.0
62460.0,65583.0,0.0,1.0,0.0,0,0.0,37476.0,37476.0
68760.0,72198.0,0.0,1.0,0.0,0,0.0,41256.0,41256.0
77700.0,81585.0,0.0,1.0,0.0,0,0.0,46620.0,46620.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
60320.0,63336.0,0.0,1.0,0.0,0,0.0,36192.0,36192.0
101010.0,106060.5,0.0,1.0,0.0,0,0.0,60606.0,60606.0
97080.0,101934.0,0.0,1.0,0.0,0,0.0,58248.0,58248.0
66880.0,70224.0,0.0,1.0,0.0,0,0.0,40128.0,40128.0
61100.0,64155.0,0.0,1.0,0.0,0,0.0,36660.0,36660.0
8700.0,9135.0,1.0,0.0,1.0,0,6960.0,0.0,6960.0
94560.0,99288.0,0.0,1.0,0.0,0,0.0,56736.0,56736.0
80960.0,85008.0,0.0,1.0,0.0,0,0.0,48576.0,48576.0
68090.0,71494.5,0.0,1.0,0.0,0,0.0,40854.0,40854.0
108030.0,113431.5,0.0,1.0,0.0,0,0.0,64818.0,64818.0
57720.0,60606.0,0.0,1.0,0.0,0,0.0,34632.0,34632.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
57690.0,60574.5,0.0,1.0,0.0,0,0.0,34614.0,34614.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
58140.0,61047.0,0.0,1.0,0.0,0,0.0,34884.0,34884.0
64350.0,67567.5,0.0,1.0,0.0,0,0.0,38610.0,38610.0
74200.0,77910.0,0.0,1.0,0.0,0,0.0,44520.0,44520.0
65040.0,68292.0,0.0,1.0,0.0,0,0.0,39024.0,39024.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
54340.0,57057.0,1.0,0.0,1.0,0,43472.0,0.0,43472.0
74700.0,78435.0,0.0,1.0,0.0,0,0.0,44820.0,44820.0
6890.0,7234.5,1.0,0.0,1.0,0,5512.0,0.0,5512.0
28100.0,29505.0,1.0,0.0,1.0,0,22480.0,0.0,22480.0
53440.0,56112.0,1.0,0.0,1.0,0,42752.0,0.0,42752.0
48950.0,51397.5,1.0,0.0,1.0,0,39160.0,0.0,39160.0
67770.0,71158.5,0.0,1.0,0.0,0,0.0,40662.0,40662.0
87890.0,92284.5,0.0,1.0,0.0,0,0.0,52734.0,52734.0
69200.0,72660.0,0.0,1.0,0.0,0,0.0,41520.0,41520.0
7110.0,7465.5,1.0,0.0,1.0,0,5688.0,0.0,5688.0
5600.0,5880.0,1.0,0.0,1.0,0,4480.0,0.0,4480.0
41850.0,43942.5,1.0,0.0,1.0,0,33480.0,0.0,33480.0
65400.0,68670.0,0.0,1.0,0.0,0,0.0,39240.0,39240.0
68580.0,72009.0,0.0,1.0,0.0,0,0.0,41148.0,41148.0
48780.0,51219.0,1.0,0.0,1.0,0,39024.0,0.0,39024.0
45100.0,47355.0,1.0,0.0,1.0,0,36080.0,0.0,36080.0
6300.0,6615.0,1.0,0.0,1.0,0,5040.0,0.0,5040.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
63800.0,66990.0,0.0,1.0,0.0,0,0.0,38280.0,38280.0
46800.0,49140.0,1.0,0.0,1.0,0,37440.0,0.0,37440.0
78000.0,81900.0,0.0,1.0,0.0,0,0.0,46800.0,46800.0
60000.0,63000.0,0.0,1.0,0.0,0,0.0,36000.0,36000.0
51480.0,54054.0,1.0,0.0,1.0,0,41184.0,0.0,41184.0
48400.0,50820.0,1.0,0.0,1.0,0,38720.0,0.0,38720.0
50800.0,53340.0,1.0,0.0,1.0,0,40640.0,0.0,40640.0
30700.0,32235.0,1.0,0.0,1.0,0,24560.0,0.0,24560.0
74400.0,78120.0,0.0,1.0,0.0,0,0.0,44640.0,44640.0
5590.0,5869.5,1.0,0.0,1.0,0,4472.0,0.0,4472.0
9000.0,9450.0,1.0,0.0,1.0,0,7200.0,0.0,7200.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
60390.0,63409.5,0.0,1.0,0.0,0,0.0,36234.0,36234.0
47700.0,50085.0,1.0,0.0,1.0,0,38160.0,0.0,38160.0
65100.0,68355.0,0.0,1.0,0.0,0,0.0,39060.0,39060.0
6500.0,6825.0,1.0,0.0,1.0,0,5200.0,0.0,5200.0
68520.0,71946.0,0.0,1.0,0.0,0,0.0,41112.0,41112.0
42300.0,44415.0,1.0,0.0,1.0,0,33840.0,0.0,33840.0
50300.0,52815.0,1.0,0.0,1.0,0,40240.0,0.0,40240.0
67210.0,70570.5,0.0,1.0,0.0,0,0.0,40326.0,40326.0
74140.0,77847.0,0.0,1.0,0.0,0,0.0,44484.0,44484.0
79800.0,83790.0,0.0,1.0,0.0,0,0.0,47880.0,47880.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
65780.0,69069.0,0.0,1.0,0.0,0,0.0,39468.0,39468.0
56160.0,58968.0,1.0,0.0,1.0,0,44928.0,0.0,44928.0
69480.0,72954.0,0.0,1.0,0.0,0,0.0,41688.0,41688.0
56520.0,59346.0,1.0,0.0,1.0,0,45216.0,0.0,45216.0
56610.0,59440.5,1.0,0.0,1.0,0,45288.0,0.0,45288.0
54890.0,57634.5,1.0,0.0,1.0,0,43912.0,0.0,43912.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
51210.0,53770.5,1.0,0.0,1.0,0,40968.0,0.0,40968.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
75960.0,79758.0,0.0,1.0,0.0,0,0.0,45576.0,45576.0
76450.0,80272.5,0.0,1.0,0.0,0,0.0,45870.0,45870.0
62640.0,65772.0,0.0,1.0,0.0,0,0.0,37584.0,37584.0
45120.0,47376.0,1.0,0.0,1.0,0,36096.0,0.0,36096.0
67300.0,70665.0,0.0,1.0,0.0,0,0.0,40380.0,40380.0
56160.0,58968.0,1.0,0.0,1.0,0,44928.0,0.0,44928.0
48360.0,50778.0,1.0,0.0,1.0,0,38688.0,0.0,38688.0
85300.0,89565.0,0.0,1.0,0.0,0,0.0,51180.0,51180.0
79530.0,83506.5,0.0,1.0,0.0,0,0.0,47718.0,47718.0
54340.0,57057.0,1.0,0.0,1.0,0,43472.0,0.0,43472.0
90600.0,95130.0,0.0,1.0,0.0,0,0.0,54360.0,54360.0
55200.0,57960.0,1.0,0.0,1.0,0,44160.0,0.0,44160.0
87780.0,92169.0,0.0,1.0,0.0,0,0.0,52668.0,52668.0
64400.0,67620.0,0.0,1.0,0.0,0,0.0,38640.0,38640.0
51120.0,53676.0,1.0,0.0,1.0,0,40896.0,0.0,40896.0
60170.0,63178.5,0.0,1.0,0.0,0,0.0,36102.0,36102.0
53600.0,56280.0,1.0,0.0,1.0,0,42880.0,0.0,42880.0
61740.0,64827.0,0.0,1.0,0.0,0,0.0,37044.0,37044.0
40800.0,42840.0,1.0,0.0,1.0,0,32640.0,0.0,32640.0
55660.0,58443.0,1.0,0.0,1.0,0,44528.0,0.0,44528.0
36300.0,38115.0,1.0,0.0,1.0,0,29040.0,0.0,29040.0
6100.0,6405.0,1.0,0.0,1.0,0,4880.0,0.0,4880.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
59670.0,62653.5,0.0,1.0,0.0,0,0.0,35802.0,35802.0
77800.0,81690.0,0.0,1.0,0.0,0,0.0,46680.0,46680.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
93480.0,98154.0,0.0,1.0,0.0,0,0.0,56088.0,56088.0
6050.0,6352.5,1.0,0.0,1.0,0,4840.0,0.0,4840.0
56340.0,59157.0,1.0,0.0,1.0,0,45072.0,0.0,45072.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
41580.0,43659.0,1.0,0.0,1.0,0,33264.0,0.0,33264.0
55110.0,57865.5,1.0,0.0,1.0,0,44088.0,0.0,44088.0
69700.0,73185.0,0.0,1.0,0.0,0,0.0,41820.0,41820.0
87900.0,92295.0,0.0,1.0,0.0,0,0.0,52740.0,52740.0
73920.0,77616.0,0.0,1.0,0.0,0,0.0,44352.0,44352.0
6240.0,6552.0,1.0,0.0,1.0,0,4992.0,0.0,4992.0
54300.0,57015.0,1.0,0.0,1.0,0,43440.0,0.0,43440.0
51390.0,53959.5,1.0,0.0,1.0,0,41112.0,0.0,41112.0
52030.0,54631.5,1.0,0.0,1.0,0,41624.0,0.0,41624.0
60480.0,63504.0,0.0,1.0,0.0,0,0.0,36288.0,36288.0
49400.0,51870.0,1.0,0.0,1.0,0,39520.0,0.0,39520.0
71440.0,75012.0,0.0,1.0,0.0,0,0.0,42864.0,42864.0
4300.0,4515.0,1.0,0.0,1.0,0,3440.0,0.0,3440.0
81360.0,85428.0,0.0,1.0,0.0,0,0.0,48816.0,48816.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
57100.0,59955.0,1.0,0.0,1.0,0,45680.0,0.0,45680.0
82800.0,86940.0,0.0,1.0,0.0,0,0.0,49680.0,49680.0
5590.0,5869.5,1.0,0.0,1.0,0,4472.0,0.0,4472.0
62900.0,66045.0,0.0,1.0,0.0,0,0.0,37740.0,37740.0
62590.0,65719.5,0.0,1.0,0.0,0,0.0,37554.0,37554.0
6490.0,6814.5,1.0,0.0,1.0,0,5192.0,0.0,5192.0
74140.0,77847.0,0.0,1.0,0.0,0,0.0,44484.0,44484.0
39800.0,41790.0,1.0,0.0,1.0,0,31840.0,0.0,31840.0
89400.0,93870.0,0.0,1.0,0.0,0,0.0,53640.0,53640.0
44240.0,46452.0,1.0,0.0,1.0,0,35392.0,0.0,35392.0
55900.0,58695.0,1.0,0.0,1.0,0,44720.0,0.0,44720.0
70290.0,73804.5,0.0,1.0,0.0,0,0.0,42174.0,42174.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
99990.0,104989.5,0.0,1.0,0.0,0,0.0,59994.0,59994.0
86130.0,90436.5,0.0,1.0,0.0,0,0.0,51678.0,51678.0
63240.0,66402.0,0.0,1.0,0.0,0,0.0,37944.0,37944.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
49390.0,51859.5,1.0,0.0,1.0,0,39512.0,0.0,39512.0
49140.0,51597.0,1.0,0.0,1.0,0,39312.0,0.0,39312.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
71500.0,75075.0,0.0,1.0,0.0,0,0.0,42900.0,42900.0
52800.0,55440.0,1.0,0.0,1.0,0,42240.0,0.0,42240.0
36740.0,38577.0,1.0,0.0,1.0,0,29392.0,0.0,29392.0
51570.0,54148.5,1.0,0.0,1.0,0,41256.0,0.0,41256.0
5760.0,6048.0,1.0,0.0,1.0,0,4608.0,0.0,4608.0
77040.0,80892.0,0.0,1.0,0.0,0,0.0,46224.0,46224.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
84720.0,88956.0,0.0,1.0,0.0,0,0.0,50832.0,50832.0
39480.0,41454.0,1.0,0.0,1.0,0,31584.0,0.0,31584.0
52650.0,55282.5,1.0,0.0,1.0,0,42120.0,0.0,42120.0
58560.0,61488.0,0.0,1.0,0.0,0,0.0,35136.0,35136.0
59040.0,61992.0,0.0,1.0,0.0,0,0.0,35424.0,35424.0
7400.0,7770.0,1.0,0.0,1.0,0,5920.0,0.0,5920.0
3600.0,3780.0,1.0,0.0,1.0,0,2880.0,0.0,2880.0
40810.0,42850.5,1.0,0.0,1.0,0,32648.0,0.0,32648.0
7480.0,7854.0,1.0,0.0,1.0,0,5984.0,0.0,5984.0
42840.0,44982.0,1.0,0.0,1.0,0,34272.0,0.0,34272.0
53370.0,56038.5,1.0,0.0,1.0,0,42696.0,0.0,42696.0
63120.0,66276.0,0.0,1.0,0.0,0,0.0,37872.0,37872.0
2700.0,2835.0,1.0,0.0,1.0,0,2160.0,0.0,2160.0
77330.0,81196.5,0.0,1.0,0.0,0,0.0,46398.0,46398.0
36700.0,38535.0,1.0,0.0,1.0,0,29360.0,0.0,29360.0
4300.0,4515.0,1.0,0.0,1.0,0,3440.0,0.0,3440.0
6400.0,6720.0,1.0,0.0,1.0,0,5120.0,0.0,5120.0
52110.0,54715.5,1.0,0.0,1.0,0,41688.0,0.0,41688.0
86060.0,90363.0,0.0,1.0,0.0,0,0.0,51636.0,51636.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
81400.0,85470.0,0.0,1.0,0.0,0,0.0,48840.0,48840.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
74160.0,77868.0,0.0,1.0,0.0,0,0.0,44496.0,44496.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
85150.0,89407.5,0.0,1.0,0.0,0,0.0,51090.0,51090.0
71190.0,74749.5,0.0,1.0,0.0,0,0.0,42714.0,42714.0
59100.0,62055.0,0.0,1.0,0.0,0,0.0,35460.0,35460.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
72840.0,76482.0,0.0,1.0,0.0,0,0.0,43704.0,43704.0
78200.0,82110.0,0.0,1.0,0.0,0,0.0,46920.0,46920.0
54810.0,57550.5,1.0,0.0,1.0,0,43848.0,0.0,43848.0
32320.0,33936.0,1.0,0.0,1.0,0,25856.0,0.0,25856.0
76560.0,80388.0,0.0,1.0,0.0,0,0.0,45936.0,45936.0
51700.0,54285.0,1.0,0.0,1.0,0,41360.0,0.0,41360.0
35860.0,37653.0,1.0,0.0,1.0,0,28688.0,0.0,28688.0
2400.0,2520.0,1.0,0.0,1.0,0,1920.0,0.0,1920.0
73800.0,77490.0,0.0,1.0,0.0,0,0.0,44280.0,44280.0
74200.0,77910.0,0.0,1.0,0.0,0,0.0,44520.0,44520.0
60570.0,63598.5,0.0,1.0,0.0,0,0.0,36342.0,36342.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
31350.0,32917.5,1.0,0.0,1.0,0,25080.0,0.0,25080.0
98160.0,103068.0,0.0,1.0,0.0,0,0.0,58896.0,58896.0
34290.0,36004.5,1.0,0.0,1.0,0,27432.0,0.0,27432.0
32800.0,34440.0,1.0,0.0,1.0,0,26240.0,0.0,26240.0
75600.0,79380.0,0.0,1.0,0.0,0,0.0,45360.0,45360.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
47700.0,50085.0,1.0,0.0,1.0,0,38160.0,0.0,38160.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
3080.0,3234.0,1.0,0.0,1.0,0,2464.0,0.0,2464.0
7480.0,7854.0,1.0,0.0,1.0,0,5984.0,0.0,5984.0
31680.0,33264.0,1.0,0.0,1.0,0,25344.0,0.0,25344.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
63720.0,66906.0,0.0,1.0,0.0,0,0.0,38232.0,38232.0
46560.0,48888.0,1.0,0.0,1.0,0,37248.0,0.0,37248.0
49400.0,51870.0,1.0,0.0,1.0,0,39520.0,0.0,39520.0
73560.0,77238.0,0.0,1.0,0.0,0,0.0,44136.0,44136.0
90480.0,95004.0,0.0,1.0,0.0,0,0.0,54288.0,54288.0
3900.0,4095.0,1.0,0.0,1.0,0,3120.0,0.0,3120.0
47630.0,50011.5,1.0,0.0,1.0,0,38104.0,0.0,38104.0
55440.0,58212.0,1.0,0.0,1.0,0,44352.0,0.0,44352.0
37840.0,39732.0,1.0,0.0,1.0,0,30272.0,0.0,30272.0
2250.0,2362.5,1.0,0.0,1.0,0,1800.0,0.0,1800.0
30700.0,32235.0,1.0,0.0,1.0,0,24560.0,0.0,24560.0
73370.0,77038.5,0.0,1.0,0.0,0,0.0,44022.0,44022.0
85900.0,90195.0,0.0,1.0,0.0,0,0.0,51540.0,51540.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
