input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
109395.0,114864.75,0.0,1.0,0.0,0.0,0.0,65637.0,65637.0
119295.0,125259.75,0.0,1.0,0.0,0.0,0.0,71577.0,71577.0
58245.0,61157.25,0.0,1.0,0.0,0.0,0.0,34947.0,34947.0
102450.0,107572.5,0.0,1.0,0.0,0.0,0.0,61470.0,61470.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
97650.0,102532.5,0.0,1.0,0.0,0.0,0.0,58590.0,58590.0
11220.0,11781.0,1.0,0.0,1.0,0.0,8976.0,0.0,8976.0
81240.0,85302.0,0.0,1.0,0.0,0.0,0.0,48744.0,48744.0
104220.0,109431.0,0.0,1.0,0.0,0.0,0.0,62532.0,62532.0
132600.0,139230.0,0.0,1.0,0.0,0.0,0.0,79560.0,79560.0
90600.0,95130.0,0.0,1.0,0.0,0.0,0.0,54360.0,54360.0
97605.0,102485.25,0.0,1.0,0.0,0.0,0.0,58563.0,58563.0
62280.0,65394.0,0.0,1.0,0.0,0.0,0.0,37368.0,37368.0
59580.0,62559.0,0.0,1.0,0.0,0.0,0.0,35748.0,35748.0
10800.0,11340.0,1.0,0.0,1.0,0.0,8640.0,0.0,8640.0
7590.0,7969.5,1.0,0.0,1.0,0.0,6072.0,0.0,6072.0
84915.0,89160.75,0.0,1.0,0.0,0.0,0.0,50949.0,50949.0
80250.0,84262.5,0.0,1.0,0.0,0.0,0.0,48150.0,48150.0
105435.0,110706.75,0.0,1.0,0.0,0.0,0.0,63261.0,63261.0
78570.0,82498.5,0.0,1.0,0.0,0.0,0.0,47142.0,47142.0
9180.0,9639.0,1.0,0.0,0.0,1.0,0.0,5508.0,5508.0
100710.0,105745.5,0.0,1.0,0.0,0.0,0.0,60426.0,60426.0
10335.0,10851.75,1.0,0.0,0.0,1.0,0.0,6201.0,6201.0
121110.0,127165.5,0.0,1.0,0.0,0.0,0.0,72666.0,72666.0
69840.0,73332.0,0.0,1.0,0.0,0.0,0.0,41904.0,41904.0
83700.0,87885.0,0.0,1.0,0.0,0.0,0.0,50220.0,50220.0
9450.0,9922.5,1.0,0.0,1.0,0.0,7560.0,0.0,7560.0
83100.0,87255.0,0.0,1.0,0.0,0.0,0.0,49860.0,49860.0
86550.0,90877.5,0.0,1.0,0.0,0.0,0.0,51930.0,51930.0
120780.0,126819.0,0.0,1.0,0.0,0.0,0.0,72468.0,72468.0
98700.0,103635.0,0.0,1.0,0.0,0.0,0.0,59220.0,59220.0
96300.0,101115.0,0.0,1.0,0.0,0.0,0.0,57780.0,57780.0
162045.0,170147.25,0.0,1.0,0.0,0.0,0.0,97227.0,97227.0
8775.0,9213.75,1.0,0.0,1.0,0.0,7020.0,0.0,7020.0
78300.0,82215.0,0.0,1.0,0.0,0.0,0.0,46980.0,46980.0
9750.0,10237.5,1.0,0.0,1.0,0.0,7800.0,0.0,7800.0
71700.0,75285.0,0.0,1.0,0.0,0.0,0.0,43020.0,43020.0
10935.0,11481.75,1.0,0.0,0.0,1.0,0.0,6561.0,6561.0
107280.0,112644.0,0.0,1.0,0.0,0.0,0.0,64368.0,64368.0
98280.0,103194.0,0.0,1.0,0.0,0.0,0.0,58968.0,58968.0
8850.0,9292.5,1.0,0.0,1.0,0.0,7080.0,0.0,7080.0
90585.0,95114.25,0.0,1.0,0.0,0.0,0.0,54351.0,54351.0
84105.0,88310.25,0.0,1.0,0.0,0.0,0.0,50463.0,50463.0
118635.0,124566.75,0.0,1.0,0.0,0.0,0.0,71181.0,71181.0
78975.0,82923.75,0.0,1.0,0.0,0.0,0.0,47385.0,47385.0
128535.0,134961.75,0.0,1.0,0.0,0.0,0.0,77121.0,77121.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
51975.0,54573.75,1.0,0.0,1.0,0.0,41580.0,0.0,41580.0
105750.0,111037.5,0.0,1.0,0.0,0.0,0.0,63450.0,63450.0
136455.0,143277.75,0.0,1.0,0.0,0.0,0.0,81873.0,81873.0
113190.0,118849.5,0.0,1.0,0.0,0.0,0.0,67914.0,67914.0
112200.0,117810.0,0.0,1.0,0.0,0.0,0.0,67320.0,67320.0
8580.0,9009.0,1.0,0.0,1.0,0.0,6864.0,0.0,6864.0
7740.0,8127.0,1.0,0.0,1.0,0.0,6192.0,0.0,6192.0
87300.0,91665.0,0.0,1.0,0.0,0.0,0.0,52380.0,52380.0
92700.0,97335.0,0.0,1.0,0.0,0.0,0.0,55620.0,55620.0
107640.0,113022.0,0.0,1.0,0.0,0.0,0.0,64584.0,64584.0
56760.0,59598.0,1.0,0.0,0.0,1.0,0.0,34056.0,34056.0
82800.0,86940.0,0.0,1.0,0.0,0.0,0.0,49680.0,49680.0
98160.0,103068.0,0.0,1.0,0.0,0.0,0.0,58896.0,58896.0
70470.0,73993.5,0.0,1.0,0.0,0.0,0.0,42282.0,42282.0
111420.0,116991.0,0.0,1.0,0.0,0.0,0.0,66852.0,66852.0
94350.0,99067.5,0.0,1.0,0.0,0.0,0.0,56610.0,56610.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
7755.0,8142.75,1.0,0.0,1.0,0.0,6204.0,0.0,6204.0
66300.0,69615.0,0.0,1.0,0.0,0.0,0.0,39780.0,39780.0
115050.0,120802.5,0.0,1.0,0.0,0.0,0.0,69030.0,69030.0
126885.0,133229.25,0.0,1.0,0.0,0.0,0.0,76131.0,76131.0
55920.0,58716.0,1.0,0.0,0.0,1.0,0.0,33552.0,33552.0
92610.0,97240.5,0.0,1.0,0.0,0.0,0.0,55566.0,55566.0
