input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
61050.0,64102.5,0.0,1.0,0.0,0,0.0,36630.0,36630.0
46980.0,49329.0,1.0,0.0,1.0,0,37584.0,0.0,37584.0
7400.0,7770.0,1.0,0.0,1.0,0,5920.0,0.0,5920.0
3850.0,4042.5,1.0,0.0,1.0,0,3080.0,0.0,3080.0
56160.0,58968.0,1.0,0.0,1.0,0,44928.0,0.0,44928.0
55260.0,58023.0,1.0,0.0,1.0,0,44208.0,0.0,44208.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
28440.0,29862.0,1.0,0.0,1.0,0,22752.0,0.0,22752.0
67200.0,70560.0,0.0,1.0,0.0,0,0.0,40320.0,40320.0
90240.0,94752.0,0.0,1.0,0.0,0,0.0,54144.0,54144.0
51700.0,54285.0,1.0,0.0,1.0,0,41360.0,0.0,41360.0
29300.0,30765.0,1.0,0.0,1.0,0,23440.0,0.0,23440.0
59670.0,62653.5,0.0,1.0,0.0,0,0.0,35802.0,35802.0
78600.0,82530.0,0.0,1.0,0.0,0,0.0,47160.0,47160.0
42700.0,44835.0,1.0,0.0,1.0,0,34160.0,0.0,34160.0
60200.0,63210.0,0.0,1.0,0.0,0,0.0,36120.0,36120.0
36740.0,38577.0,1.0,0.0,1.0,0,29392.0,0.0,29392.0
79800.0,83790.0,0.0,1.0,0.0,0,0.0,47880.0,47880.0
59040.0,61992.0,0.0,1.0,0.0,0,0.0,35424.0,35424.0
79300.0,83265.0,0.0,1.0,0.0,0,0.0,47580.0,47580.0
68160.0,71568.0,0.0,1.0,0.0,0,0.0,40896.0,40896.0
43560.0,45738.0,1.0,0.0,1.0,0,34848.0,0.0,34848.0
59040.0,61992.0,0.0,1.0,0.0,0,0.0,35424.0,35424.0
52650.0,55282.5,1.0,0.0,1.0,0,42120.0,0.0,42120.0
6930.0,7276.5,1.0,0.0,1.0,0,5544.0,0.0,5544.0
58160.0,61068.0,0.0,1.0,0.0,0,0.0,34896.0,34896.0
64680.0,67914.0,0.0,1.0,0.0,0,0.0,38808.0,38808.0
91260.0,95823.0,0.0,1.0,0.0,0,0.0,54756.0,54756.0
44220.0,46431.0,1.0,0.0,1.0,0,35376.0,0.0,35376.0
70000.0,73500.0,0.0,1.0,0.0,0,0.0,42000.0,42000.0
49400.0,51870.0,1.0,0.0,1.0,0,39520.0,0.0,39520.0
4680.0,4914.0,1.0,0.0,1.0,0,3744.0,0.0,3744.0
8700.0,9135.0,1.0,0.0,1.0,0,6960.0,0.0,6960.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
59730.0,62716.5,0.0,1.0,0.0,0,0.0,35838.0,35838.0
61500.0,64575.0,0.0,1.0,0.0,0,0.0,36900.0,36900.0
79600.0,83580.0,0.0,1.0,0.0,0,0.0,47760.0,47760.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
77000.0,80850.0,0.0,1.0,0.0,0,0.0,46200.0,46200.0
65520.0,68796.0,0.0,1.0,0.0,0,0.0,39312.0,39312.0
60750.0,63787.5,0.0,1.0,0.0,0,0.0,36450.0,36450.0
4500.0,4725.0,1.0,0.0,1.0,0,3600.0,0.0,3600.0
93730.0,98416.5,0.0,1.0,0.0,0,0.0,56238.0,56238.0
76120.0,79926.0,0.0,1.0,0.0,0,0.0,45672.0,45672.0
81400.0,85470.0,0.0,1.0,0.0,0,0.0,48840.0,48840.0
107900.0,113295.0,0.0,1.0,0.0,0,0.0,64740.0,64740.0
85020.0,89271.0,0.0,1.0,0.0,0,0.0,51012.0,51012.0
69400.0,72870.0,0.0,1.0,0.0,0,0.0,41640.0,41640.0
59130.0,62086.5,0.0,1.0,0.0,0,0.0,35478.0,35478.0
6500.0,6825.0,1.0,0.0,1.0,0,5200.0,0.0,5200.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
34800.0,36540.0,1.0,0.0,1.0,0,27840.0,0.0,27840.0
74160.0,77868.0,0.0,1.0,0.0,0,0.0,44496.0,44496.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
54160.0,56868.0,1.0,0.0,1.0,0,43328.0,0.0,43328.0
62590.0,65719.5,0.0,1.0,0.0,0,0.0,37554.0,37554.0
103560.0,108738.0,0.0,1.0,0.0,0,0.0,62136.0,62136.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
7680.0,8064.0,1.0,0.0,1.0,0,6144.0,0.0,6144.0
51370.0,53938.5,1.0,0.0,1.0,0,41096.0,0.0,41096.0
78100.0,82005.0,0.0,1.0,0.0,0,0.0,46860.0,46860.0
39800.0,41790.0,1.0,0.0,1.0,0,31840.0,0.0,31840.0
71760.0,75348.0,0.0,1.0,0.0,0,0.0,43056.0,43056.0
55000.0,57750.0,1.0,0.0,1.0,0,44000.0,0.0,44000.0
39480.0,41454.0,1.0,0.0,1.0,0,31584.0,0.0,31584.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
45180.0,47439.0,1.0,0.0,1.0,0,36144.0,0.0,36144.0
51840.0,54432.0,1.0,0.0,1.0,0,41472.0,0.0,41472.0
72900.0,76545.0,0.0,1.0,0.0,0,0.0,43740.0,43740.0
40600.0,42630.0,1.0,0.0,1.0,0,32480.0,0.0,32480.0
75570.0,79348.5,0.0,1.0,0.0,0,0.0,45342.0,45342.0
6030.0,6331.5,1.0,0.0,1.0,0,4824.0,0.0,4824.0
69360.0,72828.0,0.0,1.0,0.0,0,0.0,41616.0,41616.0
67320.0,70686.0,0.0,1.0,0.0,0,0.0,40392.0,40392.0
3840.0,4032.0,1.0,0.0,1.0,0,3072.0,0.0,3072.0
112320.0,117936.0,0.0,1.0,0.0,0,0.0,67392.0,67392.0
51920.0,54516.0,1.0,0.0,1.0,0,41536.0,0.0,41536.0
45700.0,47985.0,1.0,0.0,1.0,0,36560.0,0.0,36560.0
87010.0,91360.5,0.0,1.0,0.0,0,0.0,52206.0,52206.0
67140.0,70497.0,0.0,1.0,0.0,0,0.0,40284.0,40284.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
42840.0,44982.0,1.0,0.0,1.0,0,34272.0,0.0,34272.0
49140.0,51597.0,1.0,0.0,1.0,0,39312.0,0.0,39312.0
84480.0,88704.0,0.0,1.0,0.0,0,0.0,50688.0,50688.0
65780.0,69069.0,0.0,1.0,0.0,0,0.0,39468.0,39468.0
71060.0,74613.0,0.0,1.0,0.0,0,0.0,42636.0,42636.0
58560.0,61488.0,0.0,1.0,0.0,0,0.0,35136.0,35136.0
57330.0,60196.5,0.0,1.0,0.0,0,0.0,34398.0,34398.0
3600.0,3780.0,1.0,0.0,1.0,0,2880.0,0.0,2880.0
69680.0,73164.0,0.0,1.0,0.0,0,0.0,41808.0,41808.0
9100.0,9555.0,1.0,0.0,1.0,0,7280.0,0.0,7280.0
56520.0,59346.0,1.0,0.0,1.0,0,45216.0,0.0,45216.0
89650.0,94132.5,0.0,1.0,0.0,0,0.0,53790.0,53790.0
61650.0,64732.5,0.0,1.0,0.0,0,0.0,36990.0,36990.0
63570.0,66748.5,0.0,1.0,0.0,0,0.0,38142.0,38142.0
2800.0,2940.0,1.0,0.0,1.0,0,2240.0,0.0,2240.0
66780.0,70119.0,0.0,1.0,0.0,0,0.0,40068.0,40068.0
53820.0,56511.0,1.0,0.0,1.0,0,43056.0,0.0,43056.0
53190.0,55849.5,1.0,0.0,1.0,0,42552.0,0.0,42552.0
69480.0,72954.0,0.0,1.0,0.0,0,0.0,41688.0,41688.0
3690.0,3874.5,1.0,0.0,1.0,0,2952.0,0.0,2952.0
86130.0,90436.5,0.0,1.0,0.0,0,0.0,51678.0,51678.0
55660.0,58443.0,1.0,0.0,1.0,0,44528.0,0.0,44528.0
6120.0,6426.0,1.0,0.0,1.0,0,4896.0,0.0,4896.0
56160.0,58968.0,1.0,0.0,1.0,0,44928.0,0.0,44928.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
79080.0,83034.0,0.0,1.0,0.0,0,0.0,47448.0,47448.0
57720.0,60606.0,0.0,1.0,0.0,0,0.0,34632.0,34632.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
67800.0,71190.0,0.0,1.0,0.0,0,0.0,40680.0,40680.0
51260.0,53823.0,1.0,0.0,1.0,0,41008.0,0.0,41008.0
68090.0,71494.5,0.0,1.0,0.0,0,0.0,40854.0,40854.0
104610.0,109840.5,0.0,1.0,0.0,0,0.0,62766.0,62766.0
61800.0,64890.0,0.0,1.0,0.0,0,0.0,37080.0,37080.0
61740.0,64827.0,0.0,1.0,0.0,0,0.0,37044.0,37044.0
73700.0,77385.0,0.0,1.0,0.0,0,0.0,44220.0,44220.0
77200.0,81060.0,0.0,1.0,0.0,0,0.0,46320.0,46320.0
31680.0,33264.0,1.0,0.0,1.0,0,25344.0,0.0,25344.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
44640.0,46872.0,1.0,0.0,1.0,0,35712.0,0.0,35712.0
69480.0,72954.0,0.0,1.0,0.0,0,0.0,41688.0,41688.0
60500.0,63525.0,0.0,1.0,0.0,0,0.0,36300.0,36300.0
5400.0,5670.0,1.0,0.0,1.0,0,4320.0,0.0,4320.0
65790.0,69079.5,0.0,1.0,0.0,0,0.0,39474.0,39474.0
79750.0,83737.5,0.0,1.0,0.0,0,0.0,47850.0,47850.0
43280.0,45444.0,1.0,0.0,1.0,0,34624.0,0.0,34624.0
2400.0,2520.0,1.0,0.0,1.0,0,1920.0,0.0,1920.0
62880.0,66024.0,0.0,1.0,0.0,0,0.0,37728.0,37728.0
70290.0,73804.5,0.0,1.0,0.0,0,0.0,42174.0,42174.0
36960.0,38808.0,1.0,0.0,1.0,0,29568.0,0.0,29568.0
6700.0,7035.0,1.0,0.0,1.0,0,5360.0,0.0,5360.0
35000.0,36750.0,1.0,0.0,1.0,0,28000.0,0.0,28000.0
4200.0,4410.0,1.0,0.0,1.0,0,3360.0,0.0,3360.0
41490.0,43564.5,1.0,0.0,1.0,0,33192.0,0.0,33192.0
48000.0,50400.0,1.0,0.0,1.0,0,38400.0,0.0,38400.0
82170.0,86278.5,0.0,1.0,0.0,0,0.0,49302.0,49302.0
7290.0,7654.5,1.0,0.0,1.0,0,5832.0,0.0,5832.0
36700.0,38535.0,1.0,0.0,1.0,0,29360.0,0.0,29360.0
60170.0,63178.5,0.0,1.0,0.0,0,0.0,36102.0,36102.0
54560.0,57288.0,1.0,0.0,1.0,0,43648.0,0.0,43648.0
63100.0,66255.0,0.0,1.0,0.0,0,0.0,37860.0,37860.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
62370.0,65488.5,0.0,1.0,0.0,0,0.0,37422.0,37422.0
43700.0,45885.0,1.0,0.0,1.0,0,34960.0,0.0,34960.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
7080.0,7434.0,1.0,0.0,1.0,0,5664.0,0.0,5664.0
47790.0,50179.5,1.0,0.0,1.0,0,38232.0,0.0,38232.0
86400.0,90720.0,0.0,1.0,0.0,0,0.0,51840.0,51840.0
2250.0,2362.5,1.0,0.0,1.0,0,1800.0,0.0,1800.0
55400.0,58170.0,1.0,0.0,1.0,0,44320.0,0.0,44320.0
3200.0,3360.0,1.0,0.0,1.0,0,2560.0,0.0,2560.0
47430.0,49801.5,1.0,0.0,1.0,0,37944.0,0.0,37944.0
68580.0,72009.0,0.0,1.0,0.0,0,0.0,41148.0,41148.0
78980.0,82929.0,0.0,1.0,0.0,0,0.0,47388.0,47388.0
77880.0,81774.0,0.0,1.0,0.0,0,0.0,46728.0,46728.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
77100.0,80955.0,0.0,1.0,0.0,0,0.0,46260.0,46260.0
56000.0,58800.0,1.0,0.0,1.0,0,44800.0,0.0,44800.0
56400.0,59220.0,1.0,0.0,1.0,0,45120.0,0.0,45120.0
24570.0,25798.5,1.0,0.0,1.0,0,19656.0,0.0,19656.0
57000.0,59850.0,1.0,0.0,1.0,0,45600.0,0.0,45600.0
40700.0,42735.0,1.0,0.0,1.0,0,32560.0,0.0,32560.0
3740.0,3927.0,1.0,0.0,1.0,0,2992.0,0.0,2992.0
54240.0,56952.0,1.0,0.0,1.0,0,43392.0,0.0,43392.0
61700.0,64785.0,0.0,1.0,0.0,0,0.0,37020.0,37020.0
61320.0,64386.0,0.0,1.0,0.0,0,0.0,36792.0,36792.0
59490.0,62464.5,0.0,1.0,0.0,0,0.0,35694.0,35694.0
63120.0,66276.0,0.0,1.0,0.0,0,0.0,37872.0,37872.0
47700.0,50085.0,1.0,0.0,1.0,0,38160.0,0.0,38160.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
6820.0,7161.0,1.0,0.0,1.0,0,5456.0,0.0,5456.0
68760.0,72198.0,0.0,1.0,0.0,0,0.0,41256.0,41256.0
40160.0,42168.0,1.0,0.0,1.0,0,32128.0,0.0,32128.0
114920.0,120666.0,0.0,1.0,0.0,0,0.0,68952.0,68952.0
4950.0,5197.5,1.0,0.0,1.0,0,3960.0,0.0,3960.0
70290.0,73804.5,0.0,1.0,0.0,0,0.0,42174.0,42174.0
84100.0,88305.0,0.0,1.0,0.0,0,0.0,50460.0,50460.0
90970.0,95518.5,0.0,1.0,0.0,0,0.0,54582.0,54582.0
2640.0,2772.0,1.0,0.0,1.0,0,2112.0,0.0,2112.0
42900.0,45045.0,1.0,0.0,1.0,0,34320.0,0.0,34320.0
70800.0,74340.0,0.0,1.0,0.0,0,0.0,42480.0,42480.0
60940.0,63987.0,0.0,1.0,0.0,0,0.0,36564.0,36564.0
50380.0,52899.0,1.0,0.0,1.0,0,40304.0,0.0,40304.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
63600.0,66780.0,0.0,1.0,0.0,0,0.0,38160.0,38160.0
79800.0,83790.0,0.0,1.0,0.0,0,0.0,47880.0,47880.0
56610.0,59440.5,1.0,0.0,1.0,0,45288.0,0.0,45288.0
7500.0,7875.0,1.0,0.0,1.0,0,6000.0,0.0,6000.0
70700.0,74235.0,0.0,1.0,0.0,0,0.0,42420.0,42420.0
90480.0,95004.0,0.0,1.0,0.0,0,0.0,54288.0,54288.0
63580.0,66759.0,0.0,1.0,0.0,0,0.0,38148.0,38148.0
6200.0,6510.0,1.0,0.0,1.0,0,4960.0,0.0,4960.0
76560.0,80388.0,0.0,1.0,0.0,0,0.0,45936.0,45936.0
68970.0,72418.5,0.0,1.0,0.0,0,0.0,41382.0,41382.0
53600.0,56280.0,1.0,0.0,1.0,0,42880.0,0.0,42880.0
54340.0,57057.0,1.0,0.0,1.0,0,43472.0,0.0,43472.0
98160.0,103068.0,0.0,1.0,0.0,0,0.0,58896.0,58896.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
64240.0,67452.0,0.0,1.0,0.0,0,0.0,38544.0,38544.0
62800.0,65940.0,0.0,1.0,0.0,0,0.0,37680.0,37680.0
2640.0,2772.0,1.0,0.0,1.0,0,2112.0,0.0,2112.0
5500.0,5775.0,1.0,0.0,1.0,0,4400.0,0.0,4400.0
60200.0,63210.0,0.0,1.0,0.0,0,0.0,36120.0,36120.0
30100.0,31605.0,1.0,0.0,1.0,0,24080.0,0.0,24080.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
68520.0,71946.0,0.0,1.0,0.0,0,0.0,41112.0,41112.0
77110.0,80965.5,0.0,1.0,0.0,0,0.0,46266.0,46266.0
67770.0,71158.5,0.0,1.0,0.0,0,0.0,40662.0,40662.0
3440.0,3612.0,1.0,0.0,1.0,0,2752.0,0.0,2752.0
48100.0,50505.0,1.0,0.0,1.0,0,38480.0,0.0,38480.0
62900.0,66045.0,0.0,1.0,0.0,0,0.0,37740.0,37740.0
48400.0,50820.0,1.0,0.0,1.0,0,38720.0,0.0,38720.0
54450.0,57172.5,1.0,0.0,1.0,0,43560.0,0.0,43560.0
79560.0,83538.0,0.0,1.0,0.0,0,0.0,47736.0,47736.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
52200.0,54810.0,1.0,0.0,1.0,0,41760.0,0.0,41760.0
56070.0,58873.5,1.0,0.0,1.0,0,44856.0,0.0,44856.0
4620.0,4851.0,1.0,0.0,1.0,0,3696.0,0.0,3696.0
4900.0,5145.0,1.0,0.0,1.0,0,3920.0,0.0,3920.0
45120.0,47376.0,1.0,0.0,1.0,0,36096.0,0.0,36096.0
60600.0,63630.0,0.0,1.0,0.0,0,0.0,36360.0,36360.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
5720.0,6006.0,1.0,0.0,1.0,0,4576.0,0.0,4576.0
59000.0,61950.0,0.0,1.0,0.0,0,0.0,35400.0,35400.0
42700.0,44835.0,1.0,0.0,1.0,0,34160.0,0.0,34160.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
82800.0,86940.0,0.0,1.0,0.0,0,0.0,49680.0,49680.0
5830.0,6121.5,1.0,0.0,1.0,0,4664.0,0.0,4664.0
77440.0,81312.0,0.0,1.0,0.0,0,0.0,46464.0,46464.0
8190.0,8599.5,1.0,0.0,1.0,0,6552.0,0.0,6552.0
32320.0,33936.0,1.0,0.0,1.0,0,25856.0,0.0,25856.0
4290.0,4504.5,1.0,0.0,1.0,0,3432.0,0.0,3432.0
4100.0,4305.0,1.0,0.0,1.0,0,3280.0,0.0,3280.0
70830.0,74371.5,0.0,1.0,0.0,0,0.0,42498.0,42498.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
54890.0,57634.5,1.0,0.0,1.0,0,43912.0,0.0,43912.0
60000.0,63000.0,0.0,1.0,0.0,0,0.0,36000.0,36000.0
82610.0,86740.5,0.0,1.0,0.0,0,0.0,49566.0,49566.0
72840.0,76482.0,0.0,1.0,0.0,0,0.0,43704.0,43704.0
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
85690.0,89974.5,0.0,1.0,0.0,0,0.0,51414.0,51414.0
44280.0,46494.0,1.0,0.0,1.0,0,35424.0,0.0,35424.0
41690.0,43774.5,1.0,0.0,1.0,0,33352.0,0.0,33352.0
90400.0,94920.0,0.0,1.0,0.0,0,0.0,54240.0,54240.0
10790.0,11329.5,1.0,0.0,1.0,0,8632.0,0.0,8632.0
9000.0,9450.0,1.0,0.0,1.0,0,7200.0,0.0,7200.0
19080.0,20034.0,1.0,0.0,1.0,0,15264.0,0.0,15264.0
77440.0,81312.0,0.0,1.0,0.0,0,0.0,46464.0,46464.0
63900.0,67095.0,0.0,1.0,0.0,0,0.0,38340.0,38340.0
59300.0,62265.0,0.0,1.0,0.0,0,0.0,35580.0,35580.0
71190.0,74749.5,0.0,1.0,0.0,0,0.0,42714.0,42714.0
81500.0,85575.0,0.0,1.0,0.0,0,0.0,48900.0,48900.0
62920.0,66066.0,0.0,1.0,0.0,0,0.0,37752.0,37752.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
65500.0,68775.0,0.0,1.0,0.0,0,0.0,39300.0,39300.0
38700.0,40635.0,1.0,0.0,1.0,0,30960.0,0.0,30960.0
42240.0,44352.0,1.0,0.0,1.0,0,33792.0,0.0,33792.0
108030.0,113431.5,0.0,1.0,0.0,0,0.0,64818.0,64818.0
54400.0,57120.0,1.0,0.0,1.0,0,43520.0,0.0,43520.0
56430.0,59251.5,1.0,0.0,1.0,0,45144.0,0.0,45144.0
34650.0,36382.5,1.0,0.0,1.0,0,27720.0,0.0,27720.0
59940.0,62937.0,0.0,1.0,0.0,0,0.0,35964.0,35964.0
5580.0,5859.0,1.0,0.0,1.0,0,4464.0,0.0,4464.0
91520.0,96096.0,0.0,1.0,0.0,0,0.0,54912.0,54912.0
55120.0,57876.0,1.0,0.0,1.0,0,44096.0,0.0,44096.0
73320.0,76986.0,0.0,1.0,0.0,0,0.0,43992.0,43992.0
99320.0,104286.0,0.0,1.0,0.0,0,0.0,59592.0,59592.0
7480.0,7854.0,1.0,0.0,1.0,0,5984.0,0.0,5984.0
64320.0,67536.0,0.0,1.0,0.0,0,0.0,38592.0,38592.0
75690.0,79474.5,0.0,1.0,0.0,0,0.0,45414.0,45414.0
66600.0,69930.0,0.0,1.0,0.0,0,0.0,39960.0,39960.0
63300.0,66465.0,0.0,1.0,0.0,0,0.0,37980.0,37980.0
93720.0,98406.0,0.0,1.0,0.0,0,0.0,56232.0,56232.0
53370.0,56038.5,1.0,0.0,1.0,0,42696.0,0.0,42696.0
35860.0,37653.0,1.0,0.0,1.0,0,28688.0,0.0,28688.0
46980.0,49329.0,1.0,0.0,1.0,0,37584.0,0.0,37584.0
89520.0,93996.0,0.0,1.0,0.0,0,0.0,53712.0,53712.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
7700.0,8085.0,1.0,0.0,1.0,0,6160.0,0.0,6160.0
41700.0,43785.0,1.0,0.0,1.0,0,33360.0,0.0,33360.0
5600.0,5880.0,1.0,0.0,1.0,0,4480.0,0.0,4480.0
70400.0,73920.0,0.0,1.0,0.0,0,0.0,42240.0,42240.0
5330.0,5596.5,1.0,0.0,1.0,0,4264.0,0.0,4264.0
68000.0,71400.0,0.0,1.0,0.0,0,0.0,40800.0,40800.0
72930.0,76576.5,0.0,1.0,0.0,0,0.0,43758.0,43758.0
55680.0,58464.0,1.0,0.0,1.0,0,44544.0,0.0,44544.0
59520.0,62496.0,0.0,1.0,0.0,0,0.0,35712.0,35712.0
105820.0,111111.0,0.0,1.0,0.0,0,0.0,63492.0,63492.0
64300.0,67515.0,0.0,1.0,0.0,0,0.0,38580.0,38580.0
71440.0,75012.0,0.0,1.0,0.0,0,0.0,42864.0,42864.0
51660.0,54243.0,1.0,0.0,1.0,0,41328.0,0.0,41328.0
50400.0,52920.0,1.0,0.0,1.0,0,40320.0,0.0,40320.0
70920.0,74466.0,0.0,1.0,0.0,0,0.0,42552.0,42552.0
56340.0,59157.0,1.0,0.0,1.0,0,45072.0,0.0,45072.0
69000.0,72450.0,0.0,1.0,0.0,0,0.0,41400.0,41400.0
87780.0,92169.0,0.0,1.0,0.0,0,0.0,52668.0,52668.0
8030.0,8431.5,1.0,0.0,1.0,0,6424.0,0.0,6424.0
51030.0,53581.5,1.0,0.0,1.0,0,40824.0,0.0,40824.0
69740.0,73227.0,0.0,1.0,0.0,0,0.0,41844.0,41844.0
35750.0,37537.5,1.0,0.0,1.0,0,28600.0,0.0,28600.0
5850.0,6142.5,1.0,0.0,1.0,0,4680.0,0.0,4680.0
76400.0,80220.0,0.0,1.0,0.0,0,0.0,45840.0,45840.0
4950.0,5197.5,1.0,0.0,1.0,0,3960.0,0.0,3960.0
78320.0,82236.0,0.0,1.0,0.0,0,0.0,46992.0,46992.0
66240.0,69552.0,0.0,1.0,0.0,0,0.0,39744.0,39744.0
51900.0,54495.0,1.0,0.0,1.0,0,41520.0,0.0,41520.0
54300.0,57015.0,1.0,0.0,1.0,0,43440.0,0.0,43440.0
75500.0,79275.0,0.0,1.0,0.0,0,0.0,45300.0,45300.0
48950.0,51397.5,1.0,0.0,1.0,0,39160.0,0.0,39160.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
108480.0,113904.0,0.0,1.0,0.0,0,0.0,65088.0,65088.0
49400.0,51870.0,1.0,0.0,1.0,0,39520.0,0.0,39520.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
56320.0,59136.0,1.0,0.0,1.0,0,45056.0,0.0,45056.0
45630.0,47911.5,1.0,0.0,1.0,0,36504.0,0.0,36504.0
64350.0,67567.5,0.0,1.0,0.0,0,0.0,38610.0,38610.0
42000.0,44100.0,1.0,0.0,1.0,0,33600.0,0.0,33600.0
51090.0,53644.5,1.0,0.0,1.0,0,40872.0,0.0,40872.0
48290.0,50704.5,1.0,0.0,1.0,0,38632.0,0.0,38632.0
6300.0,6615.0,1.0,0.0,1.0,0,5040.0,0.0,5040.0
64000.0,67200.0,0.0,1.0,0.0,0,0.0,38400.0,38400.0
65520.0,68796.0,0.0,1.0,0.0,0,0.0,39312.0,39312.0
74280.0,77994.0,0.0,1.0,0.0,0,0.0,44568.0,44568.0
61270.0,64333.5,0.0,1.0,0.0,0,0.0,36762.0,36762.0
49390.0,51859.5,1.0,0.0,1.0,0,39512.0,0.0,39512.0
72120.0,75726.0,0.0,1.0,0.0,0,0.0,43272.0,43272.0
71640.0,75222.0,0.0,1.0,0.0,0,0.0,42984.0,42984.0
