input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
60320.0,63336.0,0.0,1.0,0.0,0,0.0,36192.0,36192.0
51030.0,53581.5,1.0,0.0,1.0,0,40824.0,0.0,40824.0
88660.0,93093.0,0.0,1.0,0.0,0,0.0,53196.0,53196.0
60570.0,63598.5,0.0,1.0,0.0,0,0.0,36342.0,36342.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
61800.0,64890.0,0.0,1.0,0.0,0,0.0,37080.0,37080.0
3900.0,4095.0,1.0,0.0,1.0,0,3120.0,0.0,3120.0
6160.0,6468.0,1.0,0.0,1.0,0,4928.0,0.0,4928.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
65780.0,69069.0,0.0,1.0,0.0,0,0.0,39468.0,39468.0
76900.0,80745.0,0.0,1.0,0.0,0,0.0,46140.0,46140.0
54450.0,57172.5,1.0,0.0,1.0,0,43560.0,0.0,43560.0
51120.0,53676.0,1.0,0.0,1.0,0,40896.0,0.0,40896.0
47300.0,49665.0,1.0,0.0,1.0,0,37840.0,0.0,37840.0
54810.0,57550.5,1.0,0.0,1.0,0,43848.0,0.0,43848.0
56160.0,58968.0,1.0,0.0,1.0,0,44928.0,0.0,44928.0
51800.0,54390.0,1.0,0.0,1.0,0,41440.0,0.0,41440.0
74140.0,77847.0,0.0,1.0,0.0,0,0.0,44484.0,44484.0
3080.0,3234.0,1.0,0.0,1.0,0,2464.0,0.0,2464.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
52290.0,54904.5,1.0,0.0,1.0,0,41832.0,0.0,41832.0
55000.0,57750.0,1.0,0.0,1.0,0,44000.0,0.0,44000.0
100210.0,105220.5,0.0,1.0,0.0,0,0.0,60126.0,60126.0
6600.0,6930.0,1.0,0.0,1.0,0,5280.0,0.0,5280.0
70200.0,73710.0,0.0,1.0,0.0,0,0.0,42120.0,42120.0
7260.0,7623.0,1.0,0.0,1.0,0,5808.0,0.0,5808.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
7800.0,8190.0,1.0,0.0,1.0,0,6240.0,0.0,6240.0
28440.0,29862.0,1.0,0.0,1.0,0,22752.0,0.0,22752.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
54400.0,57120.0,1.0,0.0,1.0,0,43520.0,0.0,43520.0
60700.0,63735.0,0.0,1.0,0.0,0,0.0,36420.0,36420.0
54300.0,57015.0,1.0,0.0,1.0,0,43440.0,0.0,43440.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
7150.0,7507.5,1.0,0.0,1.0,0,5720.0,0.0,5720.0
98340.0,103257.0,0.0,1.0,0.0,0,0.0,59004.0,59004.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
52700.0,55335.0,1.0,0.0,1.0,0,42160.0,0.0,42160.0
72120.0,75726.0,0.0,1.0,0.0,0,0.0,43272.0,43272.0
4200.0,4410.0,1.0,0.0,1.0,0,3360.0,0.0,3360.0
95810.0,100600.5,0.0,1.0,0.0,0,0.0,57486.0,57486.0
48780.0,51219.0,1.0,0.0,1.0,0,39024.0,0.0,39024.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
87780.0,92169.0,0.0,1.0,0.0,0,0.0,52668.0,52668.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
85250.0,89512.5,0.0,1.0,0.0,0,0.0,51150.0,51150.0
86060.0,90363.0,0.0,1.0,0.0,0,0.0,51636.0,51636.0
4950.0,5197.5,1.0,0.0,1.0,0,3960.0,0.0,3960.0
72930.0,76576.5,0.0,1.0,0.0,0,0.0,43758.0,43758.0
78650.0,82582.5,0.0,1.0,0.0,0,0.0,47190.0,47190.0
60480.0,63504.0,0.0,1.0,0.0,0,0.0,36288.0,36288.0
78300.0,82215.0,0.0,1.0,0.0,0,0.0,46980.0,46980.0
7260.0,7623.0,1.0,0.0,1.0,0,5808.0,0.0,5808.0
32800.0,34440.0,1.0,0.0,1.0,0,26240.0,0.0,26240.0
54240.0,56952.0,1.0,0.0,1.0,0,43392.0,0.0,43392.0
61500.0,64575.0,0.0,1.0,0.0,0,0.0,36900.0,36900.0
77990.0,81889.5,0.0,1.0,0.0,0,0.0,46794.0,46794.0
77110.0,80965.5,0.0,1.0,0.0,0,0.0,46266.0,46266.0
36700.0,38535.0,1.0,0.0,1.0,0,29360.0,0.0,29360.0
78600.0,82530.0,0.0,1.0,0.0,0,0.0,47160.0,47160.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
31350.0,32917.5,1.0,0.0,1.0,0,25080.0,0.0,25080.0
80280.0,84294.0,0.0,1.0,0.0,0,0.0,48168.0,48168.0
82170.0,86278.5,0.0,1.0,0.0,0,0.0,49302.0,49302.0
60940.0,63987.0,0.0,1.0,0.0,0,0.0,36564.0,36564.0
53600.0,56280.0,1.0,0.0,1.0,0,42880.0,0.0,42880.0
76120.0,79926.0,0.0,1.0,0.0,0,0.0,45672.0,45672.0
82400.0,86520.0,0.0,1.0,0.0,0,0.0,49440.0,49440.0
48000.0,50400.0,1.0,0.0,1.0,0,38400.0,0.0,38400.0
5400.0,5670.0,1.0,0.0,1.0,0,4320.0,0.0,4320.0
67320.0,70686.0,0.0,1.0,0.0,0,0.0,40392.0,40392.0
2700.0,2835.0,1.0,0.0,1.0,0,2160.0,0.0,2160.0
7480.0,7854.0,1.0,0.0,1.0,0,5984.0,0.0,5984.0
50050.0,52552.5,1.0,0.0,1.0,0,40040.0,0.0,40040.0
36300.0,38115.0,1.0,0.0,1.0,0,29040.0,0.0,29040.0
63900.0,67095.0,0.0,1.0,0.0,0,0.0,38340.0,38340.0
57640.0,60522.0,0.0,1.0,0.0,0,0.0,34584.0,34584.0
85300.0,89565.0,0.0,1.0,0.0,0,0.0,51180.0,51180.0
84480.0,88704.0,0.0,1.0,0.0,0,0.0,50688.0,50688.0
72100.0,75705.0,0.0,1.0,0.0,0,0.0,43260.0,43260.0
57900.0,60795.0,0.0,1.0,0.0,0,0.0,34740.0,34740.0
33480.0,35154.0,1.0,0.0,1.0,0,26784.0,0.0,26784.0
57720.0,60606.0,0.0,1.0,0.0,0,0.0,34632.0,34632.0
56400.0,59220.0,1.0,0.0,1.0,0,45120.0,0.0,45120.0
71800.0,75390.0,0.0,1.0,0.0,0,0.0,43080.0,43080.0
5670.0,5953.5,1.0,0.0,1.0,0,4536.0,0.0,4536.0
3850.0,4042.5,1.0,0.0,1.0,0,3080.0,0.0,3080.0
77100.0,80955.0,0.0,1.0,0.0,0,0.0,46260.0,46260.0
85320.0,89586.0,0.0,1.0,0.0,0,0.0,51192.0,51192.0
47800.0,50190.0,1.0,0.0,1.0,0,38240.0,0.0,38240.0
57860.0,60753.0,0.0,1.0,0.0,0,0.0,34716.0,34716.0
2250.0,2362.5,1.0,0.0,1.0,0,1800.0,0.0,1800.0
63900.0,67095.0,0.0,1.0,0.0,0,0.0,38340.0,38340.0
80520.0,84546.0,0.0,1.0,0.0,0,0.0,48312.0,48312.0
5720.0,6006.0,1.0,0.0,1.0,0,4576.0,0.0,4576.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
68400.0,71820.0,0.0,1.0,0.0,0,0.0,41040.0,41040.0
72900.0,76545.0,0.0,1.0,0.0,0,0.0,43740.0,43740.0
68200.0,71610.0,0.0,1.0,0.0,0,0.0,40920.0,40920.0
55170.0,57928.5,1.0,0.0,1.0,0,44136.0,0.0,44136.0
47080.0,49434.0,1.0,0.0,1.0,0,37664.0,0.0,37664.0
55120.0,57876.0,1.0,0.0,1.0,0,44096.0,0.0,44096.0
108480.0,113904.0,0.0,1.0,0.0,0,0.0,65088.0,65088.0
55000.0,57750.0,1.0,0.0,1.0,0,44000.0,0.0,44000.0
53730.0,56416.5,1.0,0.0,1.0,0,42984.0,0.0,42984.0
59670.0,62653.5,0.0,1.0,0.0,0,0.0,35802.0,35802.0
63840.0,67032.0,0.0,1.0,0.0,0,0.0,38304.0,38304.0
87300.0,91665.0,0.0,1.0,0.0,0,0.0,52380.0,52380.0
37520.0,39396.0,1.0,0.0,1.0,0,30016.0,0.0,30016.0
5070.0,5323.5,1.0,0.0,1.0,0,4056.0,0.0,4056.0
46560.0,48888.0,1.0,0.0,1.0,0,37248.0,0.0,37248.0
54120.0,56826.0,1.0,0.0,1.0,0,43296.0,0.0,43296.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
3300.0,3465.0,1.0,0.0,1.0,0,2640.0,0.0,2640.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
80850.0,84892.5,0.0,1.0,0.0,0,0.0,48510.0,48510.0
2160.0,2268.0,1.0,0.0,1.0,0,1728.0,0.0,1728.0
76120.0,79926.0,0.0,1.0,0.0,0,0.0,45672.0,45672.0
90600.0,95130.0,0.0,1.0,0.0,0,0.0,54360.0,54360.0
63120.0,66276.0,0.0,1.0,0.0,0,0.0,37872.0,37872.0
76450.0,80272.5,0.0,1.0,0.0,0,0.0,45870.0,45870.0
65070.0,68323.5,0.0,1.0,0.0,0,0.0,39042.0,39042.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
71100.0,74655.0,0.0,1.0,0.0,0,0.0,42660.0,42660.0
37800.0,39690.0,1.0,0.0,1.0,0,30240.0,0.0,30240.0
7680.0,8064.0,1.0,0.0,1.0,0,6144.0,0.0,6144.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
34160.0,35868.0,1.0,0.0,1.0,0,27328.0,0.0,27328.0
81400.0,85470.0,0.0,1.0,0.0,0,0.0,48840.0,48840.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
61650.0,64732.5,0.0,1.0,0.0,0,0.0,36990.0,36990.0
41580.0,43659.0,1.0,0.0,1.0,0,33264.0,0.0,33264.0
66240.0,69552.0,0.0,1.0,0.0,0,0.0,39744.0,39744.0
40260.0,42273.0,1.0,0.0,1.0,0,32208.0,0.0,32208.0
93480.0,98154.0,0.0,1.0,0.0,0,0.0,56088.0,56088.0
51900.0,54495.0,1.0,0.0,1.0,0,41520.0,0.0,41520.0
50500.0,53025.0,1.0,0.0,1.0,0,40400.0,0.0,40400.0
38610.0,40540.5,1.0,0.0,1.0,0,30888.0,0.0,30888.0
59900.0,62895.0,0.0,1.0,0.0,0,0.0,35940.0,35940.0
52800.0,55440.0,1.0,0.0,1.0,0,42240.0,0.0,42240.0
88920.0,93366.0,0.0,1.0,0.0,0,0.0,53352.0,53352.0
6930.0,7276.5,1.0,0.0,1.0,0,5544.0,0.0,5544.0
63240.0,66402.0,0.0,1.0,0.0,0,0.0,37944.0,37944.0
68240.0,71652.0,0.0,1.0,0.0,0,0.0,40944.0,40944.0
76010.0,79810.5,0.0,1.0,0.0,0,0.0,45606.0,45606.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
3870.0,4063.5,1.0,0.0,1.0,0,3096.0,0.0,3096.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
5920.0,6216.0,1.0,0.0,1.0,0,4736.0,0.0,4736.0
4950.0,5197.5,1.0,0.0,1.0,0,3960.0,0.0,3960.0
105820.0,111111.0,0.0,1.0,0.0,0,0.0,63492.0,63492.0
62800.0,65940.0,0.0,1.0,0.0,0,0.0,37680.0,37680.0
74200.0,77910.0,0.0,1.0,0.0,0,0.0,44520.0,44520.0
61700.0,64785.0,0.0,1.0,0.0,0,0.0,37020.0,37020.0
77440.0,81312.0,0.0,1.0,0.0,0,0.0,46464.0,46464.0
49950.0,52447.5,1.0,0.0,1.0,0,39960.0,0.0,39960.0
29300.0,30765.0,1.0,0.0,1.0,0,23440.0,0.0,23440.0
59520.0,62496.0,0.0,1.0,0.0,0,0.0,35712.0,35712.0
59700.0,62685.0,0.0,1.0,0.0,0,0.0,35820.0,35820.0
61380.0,64449.0,0.0,1.0,0.0,0,0.0,36828.0,36828.0
47700.0,50085.0,1.0,0.0,1.0,0,38160.0,0.0,38160.0
90480.0,95004.0,0.0,1.0,0.0,0,0.0,54288.0,54288.0
63300.0,66465.0,0.0,1.0,0.0,0,0.0,37980.0,37980.0
3300.0,3465.0,1.0,0.0,1.0,0,2640.0,0.0,2640.0
56610.0,59440.5,1.0,0.0,1.0,0,45288.0,0.0,45288.0
5490.0,5764.5,1.0,0.0,1.0,0,4392.0,0.0,4392.0
68040.0,71442.0,0.0,1.0,0.0,0,0.0,40824.0,40824.0
73560.0,77238.0,0.0,1.0,0.0,0,0.0,44136.0,44136.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
67770.0,71158.5,0.0,1.0,0.0,0,0.0,40662.0,40662.0
5160.0,5418.0,1.0,0.0,1.0,0,4128.0,0.0,4128.0
48100.0,50505.0,1.0,0.0,1.0,0,38480.0,0.0,38480.0
71640.0,75222.0,0.0,1.0,0.0,0,0.0,42984.0,42984.0
53040.0,55692.0,1.0,0.0,1.0,0,42432.0,0.0,42432.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
64400.0,67620.0,0.0,1.0,0.0,0,0.0,38640.0,38640.0
82170.0,86278.5,0.0,1.0,0.0,0,0.0,49302.0,49302.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
69000.0,72450.0,0.0,1.0,0.0,0,0.0,41400.0,41400.0
76400.0,80220.0,0.0,1.0,0.0,0,0.0,45840.0,45840.0
98160.0,103068.0,0.0,1.0,0.0,0,0.0,58896.0,58896.0
79800.0,83790.0,0.0,1.0,0.0,0,0.0,47880.0,47880.0
70900.0,74445.0,0.0,1.0,0.0,0,0.0,42540.0,42540.0
51370.0,53938.5,1.0,0.0,1.0,0,41096.0,0.0,41096.0
69100.0,72555.0,0.0,1.0,0.0,0,0.0,41460.0,41460.0
2640.0,2772.0,1.0,0.0,1.0,0,2112.0,0.0,2112.0
2400.0,2520.0,1.0,0.0,1.0,0,1920.0,0.0,1920.0
57310.0,60175.5,0.0,1.0,0.0,0,0.0,34386.0,34386.0
45100.0,47355.0,1.0,0.0,1.0,0,36080.0,0.0,36080.0
68310.0,71725.5,0.0,1.0,0.0,0,0.0,40986.0,40986.0
63600.0,66780.0,0.0,1.0,0.0,0,0.0,38160.0,38160.0
67320.0,70686.0,0.0,1.0,0.0,0,0.0,40392.0,40392.0
70500.0,74025.0,0.0,1.0,0.0,0,0.0,42300.0,42300.0
34650.0,36382.5,1.0,0.0,1.0,0,27720.0,0.0,27720.0
65520.0,68796.0,0.0,1.0,0.0,0,0.0,39312.0,39312.0
41520.0,43596.0,1.0,0.0,1.0,0,33216.0,0.0,33216.0
70680.0,74214.0,0.0,1.0,0.0,0,0.0,42408.0,42408.0
70400.0,73920.0,0.0,1.0,0.0,0,0.0,42240.0,42240.0
64890.0,68134.5,0.0,1.0,0.0,0,0.0,38934.0,38934.0
5500.0,5775.0,1.0,0.0,1.0,0,4400.0,0.0,4400.0
88400.0,92820.0,0.0,1.0,0.0,0,0.0,53040.0,53040.0
5200.0,5460.0,1.0,0.0,1.0,0,4160.0,0.0,4160.0
53190.0,55849.5,1.0,0.0,1.0,0,42552.0,0.0,42552.0
42680.0,44814.0,1.0,0.0,1.0,0,34144.0,0.0,34144.0
54340.0,57057.0,1.0,0.0,1.0,0,43472.0,0.0,43472.0
41850.0,43942.5,1.0,0.0,1.0,0,33480.0,0.0,33480.0
78980.0,82929.0,0.0,1.0,0.0,0,0.0,47388.0,47388.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
55440.0,58212.0,1.0,0.0,1.0,0,44352.0,0.0,44352.0
43230.0,45391.5,1.0,0.0,1.0,0,34584.0,0.0,34584.0
51810.0,54400.5,1.0,0.0,1.0,0,41448.0,0.0,41448.0
54890.0,57634.5,1.0,0.0,1.0,0,43912.0,0.0,43912.0
52380.0,54999.0,1.0,0.0,1.0,0,41904.0,0.0,41904.0
7280.0,7644.0,1.0,0.0,1.0,0,5824.0,0.0,5824.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
6200.0,6510.0,1.0,0.0,1.0,0,4960.0,0.0,4960.0
83160.0,87318.0,0.0,1.0,0.0,0,0.0,49896.0,49896.0
39480.0,41454.0,1.0,0.0,1.0,0,31584.0,0.0,31584.0
37530.0,39406.5,1.0,0.0,1.0,0,30024.0,0.0,30024.0
68000.0,71400.0,0.0,1.0,0.0,0,0.0,40800.0,40800.0
62590.0,65719.5,0.0,1.0,0.0,0,0.0,37554.0,37554.0
6400.0,6720.0,1.0,0.0,1.0,0,5120.0,0.0,5120.0
62260.0,65373.0,0.0,1.0,0.0,0,0.0,37356.0,37356.0
41690.0,43774.5,1.0,0.0,1.0,0,33352.0,0.0,33352.0
97080.0,101934.0,0.0,1.0,0.0,0,0.0,58248.0,58248.0
55700.0,58485.0,1.0,0.0,1.0,0,44560.0,0.0,44560.0
71060.0,74613.0,0.0,1.0,0.0,0,0.0,42636.0,42636.0
51000.0,53550.0,1.0,0.0,1.0,0,40800.0,0.0,40800.0
49400.0,51870.0,1.0,0.0,1.0,0,39520.0,0.0,39520.0
78240.0,82152.0,0.0,1.0,0.0,0,0.0,46944.0,46944.0
56340.0,59157.0,1.0,0.0,1.0,0,45072.0,0.0,45072.0
3690.0,3874.5,1.0,0.0,1.0,0,2952.0,0.0,2952.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
59730.0,62716.5,0.0,1.0,0.0,0,0.0,35838.0,35838.0
6300.0,6615.0,1.0,0.0,1.0,0,5040.0,0.0,5040.0
50800.0,53340.0,1.0,0.0,1.0,0,40640.0,0.0,40640.0
84720.0,88956.0,0.0,1.0,0.0,0,0.0,50832.0,50832.0
107900.0,113295.0,0.0,1.0,0.0,0,0.0,64740.0,64740.0
28100.0,29505.0,1.0,0.0,1.0,0,22480.0,0.0,22480.0
66600.0,69930.0,0.0,1.0,0.0,0,0.0,39960.0,39960.0
