input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
63120.0,66276.0,0.0,1.0,0.0,0,0.0,37872.0,37872.0
2860.0,3003.0,1.0,0.0,1.0,0,2288.0,0.0,2288.0
87890.0,92284.5,0.0,1.0,0.0,0,0.0,52734.0,52734.0
36720.0,38556.0,1.0,0.0,1.0,0,29376.0,0.0,29376.0
54560.0,57288.0,1.0,0.0,1.0,0,43648.0,0.0,43648.0
56320.0,59136.0,1.0,0.0,1.0,0,45056.0,0.0,45056.0
52560.0,55188.0,1.0,0.0,1.0,0,42048.0,0.0,42048.0
45700.0,47985.0,1.0,0.0,1.0,0,36560.0,0.0,36560.0
3960.0,4158.0,1.0,0.0,1.0,0,3168.0,0.0,3168.0
5000.0,5250.0,1.0,0.0,1.0,0,4000.0,0.0,4000.0
5830.0,6121.5,1.0,0.0,1.0,0,4664.0,0.0,4664.0
65780.0,69069.0,0.0,1.0,0.0,0,0.0,39468.0,39468.0
74700.0,78435.0,0.0,1.0,0.0,0,0.0,44820.0,44820.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
61560.0,64638.0,0.0,1.0,0.0,0,0.0,36936.0,36936.0
98160.0,103068.0,0.0,1.0,0.0,0,0.0,58896.0,58896.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
3300.0,3465.0,1.0,0.0,1.0,0,2640.0,0.0,2640.0
54240.0,56952.0,1.0,0.0,1.0,0,43392.0,0.0,43392.0
77440.0,81312.0,0.0,1.0,0.0,0,0.0,46464.0,46464.0
51400.0,53970.0,1.0,0.0,1.0,0,41120.0,0.0,41120.0
5600.0,5880.0,1.0,0.0,1.0,0,4480.0,0.0,4480.0
90000.0,94500.0,0.0,1.0,0.0,0,0.0,54000.0,54000.0
85150.0,89407.5,0.0,1.0,0.0,0,0.0,51090.0,51090.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
100210.0,105220.5,0.0,1.0,0.0,0,0.0,60126.0,60126.0
6400.0,6720.0,1.0,0.0,1.0,0,5120.0,0.0,5120.0
48000.0,50400.0,1.0,0.0,1.0,0,38400.0,0.0,38400.0
56600.0,59430.0,1.0,0.0,1.0,0,45280.0,0.0,45280.0
45270.0,47533.5,1.0,0.0,1.0,0,36216.0,0.0,36216.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
62810.0,65950.5,0.0,1.0,0.0,0,0.0,37686.0,37686.0
112320.0,117936.0,0.0,1.0,0.0,0,0.0,67392.0,67392.0
66200.0,69510.0,0.0,1.0,0.0,0,0.0,39720.0,39720.0
64320.0,67536.0,0.0,1.0,0.0,0,0.0,38592.0,38592.0
83160.0,87318.0,0.0,1.0,0.0,0,0.0,49896.0,49896.0
69680.0,73164.0,0.0,1.0,0.0,0,0.0,41808.0,41808.0
79300.0,83265.0,0.0,1.0,0.0,0,0.0,47580.0,47580.0
44280.0,46494.0,1.0,0.0,1.0,0,35424.0,0.0,35424.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
46860.0,49203.0,1.0,0.0,1.0,0,37488.0,0.0,37488.0
57330.0,60196.5,0.0,1.0,0.0,0,0.0,34398.0,34398.0
70000.0,73500.0,0.0,1.0,0.0,0,0.0,42000.0,42000.0
68580.0,72009.0,0.0,1.0,0.0,0,0.0,41148.0,41148.0
60400.0,63420.0,0.0,1.0,0.0,0,0.0,36240.0,36240.0
57310.0,60175.5,0.0,1.0,0.0,0,0.0,34386.0,34386.0
5170.0,5428.5,1.0,0.0,1.0,0,4136.0,0.0,4136.0
64200.0,67410.0,0.0,1.0,0.0,0,0.0,38520.0,38520.0
48060.0,50463.0,1.0,0.0,1.0,0,38448.0,0.0,38448.0
84600.0,88830.0,0.0,1.0,0.0,0,0.0,50760.0,50760.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
5850.0,6142.5,1.0,0.0,1.0,0,4680.0,0.0,4680.0
68300.0,71715.0,0.0,1.0,0.0,0,0.0,40980.0,40980.0
4100.0,4305.0,1.0,0.0,1.0,0,3280.0,0.0,3280.0
70700.0,74235.0,0.0,1.0,0.0,0,0.0,42420.0,42420.0
54300.0,57015.0,1.0,0.0,1.0,0,43440.0,0.0,43440.0
3840.0,4032.0,1.0,0.0,1.0,0,3072.0,0.0,3072.0
49060.0,51513.0,1.0,0.0,1.0,0,39248.0,0.0,39248.0
7480.0,7854.0,1.0,0.0,1.0,0,5984.0,0.0,5984.0
57060.0,59913.0,1.0,0.0,1.0,0,45648.0,0.0,45648.0
48950.0,51397.5,1.0,0.0,1.0,0,39160.0,0.0,39160.0
78240.0,82152.0,0.0,1.0,0.0,0,0.0,46944.0,46944.0
78100.0,82005.0,0.0,1.0,0.0,0,0.0,46860.0,46860.0
73920.0,77616.0,0.0,1.0,0.0,0,0.0,44352.0,44352.0
46800.0,49140.0,1.0,0.0,1.0,0,37440.0,0.0,37440.0
79080.0,83034.0,0.0,1.0,0.0,0,0.0,47448.0,47448.0
8640.0,9072.0,1.0,0.0,1.0,0,6912.0,0.0,6912.0
60200.0,63210.0,0.0,1.0,0.0,0,0.0,36120.0,36120.0
63840.0,67032.0,0.0,1.0,0.0,0,0.0,38304.0,38304.0
73400.0,77070.0,0.0,1.0,0.0,0,0.0,44040.0,44040.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
89400.0,93870.0,0.0,1.0,0.0,0,0.0,53640.0,53640.0
57100.0,59955.0,1.0,0.0,1.0,0,45680.0,0.0,45680.0
54890.0,57634.5,1.0,0.0,1.0,0,43912.0,0.0,43912.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
61700.0,64785.0,0.0,1.0,0.0,0,0.0,37020.0,37020.0
49390.0,51859.5,1.0,0.0,1.0,0,39512.0,0.0,39512.0
70290.0,73804.5,0.0,1.0,0.0,0,0.0,42174.0,42174.0
53600.0,56280.0,1.0,0.0,1.0,0,42880.0,0.0,42880.0
6120.0,6426.0,1.0,0.0,1.0,0,4896.0,0.0,4896.0
57700.0,60585.0,0.0,1.0,0.0,0,0.0,34620.0,34620.0
40700.0,42735.0,1.0,0.0,1.0,0,32560.0,0.0,32560.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
77990.0,81889.5,0.0,1.0,0.0,0,0.0,46794.0,46794.0
42300.0,44415.0,1.0,0.0,1.0,0,33840.0,0.0,33840.0
88220.0,92631.0,0.0,1.0,0.0,0,0.0,52932.0,52932.0
7680.0,8064.0,1.0,0.0,1.0,0,6144.0,0.0,6144.0
57330.0,60196.5,0.0,1.0,0.0,0,0.0,34398.0,34398.0
6050.0,6352.5,1.0,0.0,1.0,0,4840.0,0.0,4840.0
91080.0,95634.0,0.0,1.0,0.0,0,0.0,54648.0,54648.0
64000.0,67200.0,0.0,1.0,0.0,0,0.0,38400.0,38400.0
63100.0,66255.0,0.0,1.0,0.0,0,0.0,37860.0,37860.0
90240.0,94752.0,0.0,1.0,0.0,0,0.0,54144.0,54144.0
5720.0,6006.0,1.0,0.0,1.0,0,4576.0,0.0,4576.0
86400.0,90720.0,0.0,1.0,0.0,0,0.0,51840.0,51840.0
53730.0,56416.5,1.0,0.0,1.0,0,42984.0,0.0,42984.0
58560.0,61488.0,0.0,1.0,0.0,0,0.0,35136.0,35136.0
5330.0,5596.5,1.0,0.0,1.0,0,4264.0,0.0,4264.0
85900.0,90195.0,0.0,1.0,0.0,0,0.0,51540.0,51540.0
65430.0,68701.5,0.0,1.0,0.0,0,0.0,39258.0,39258.0
98670.0,103603.5,0.0,1.0,0.0,0,0.0,59202.0,59202.0
29300.0,30765.0,1.0,0.0,1.0,0,23440.0,0.0,23440.0
6490.0,6814.5,1.0,0.0,1.0,0,5192.0,0.0,5192.0
82830.0,86971.5,0.0,1.0,0.0,0,0.0,49698.0,49698.0
74200.0,77910.0,0.0,1.0,0.0,0,0.0,44520.0,44520.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
60500.0,63525.0,0.0,1.0,0.0,0,0.0,36300.0,36300.0
90600.0,95130.0,0.0,1.0,0.0,0,0.0,54360.0,54360.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
62920.0,66066.0,0.0,1.0,0.0,0,0.0,37752.0,37752.0
45630.0,47911.5,1.0,0.0,1.0,0,36504.0,0.0,36504.0
63250.0,66412.5,0.0,1.0,0.0,0,0.0,37950.0,37950.0
65520.0,68796.0,0.0,1.0,0.0,0,0.0,39312.0,39312.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
98340.0,103257.0,0.0,1.0,0.0,0,0.0,59004.0,59004.0
63300.0,66465.0,0.0,1.0,0.0,0,0.0,37980.0,37980.0
5390.0,5659.5,1.0,0.0,1.0,0,4312.0,0.0,4312.0
55400.0,58170.0,1.0,0.0,1.0,0,44320.0,0.0,44320.0
80740.0,84777.0,0.0,1.0,0.0,0,0.0,48444.0,48444.0
90530.0,95056.5,0.0,1.0,0.0,0,0.0,54318.0,54318.0
101860.0,106953.0,0.0,1.0,0.0,0,0.0,61116.0,61116.0
59000.0,61950.0,0.0,1.0,0.0,0,0.0,35400.0,35400.0
35000.0,36750.0,1.0,0.0,1.0,0,28000.0,0.0,28000.0
24200.0,25410.0,1.0,0.0,1.0,0,19360.0,0.0,19360.0
52200.0,54810.0,1.0,0.0,1.0,0,41760.0,0.0,41760.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
43700.0,45885.0,1.0,0.0,1.0,0,34960.0,0.0,34960.0
81500.0,85575.0,0.0,1.0,0.0,0,0.0,48900.0,48900.0
66550.0,69877.5,0.0,1.0,0.0,0,0.0,39930.0,39930.0
3850.0,4042.5,1.0,0.0,1.0,0,3080.0,0.0,3080.0
73700.0,77385.0,0.0,1.0,0.0,0,0.0,44220.0,44220.0
43600.0,45780.0,1.0,0.0,1.0,0,34880.0,0.0,34880.0
47080.0,49434.0,1.0,0.0,1.0,0,37664.0,0.0,37664.0
64000.0,67200.0,0.0,1.0,0.0,0,0.0,38400.0,38400.0
4900.0,5145.0,1.0,0.0,1.0,0,3920.0,0.0,3920.0
5500.0,5775.0,1.0,0.0,1.0,0,4400.0,0.0,4400.0
44730.0,46966.5,1.0,0.0,1.0,0,35784.0,0.0,35784.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
74360.0,78078.0,0.0,1.0,0.0,0,0.0,44616.0,44616.0
60390.0,63409.5,0.0,1.0,0.0,0,0.0,36234.0,36234.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
65560.0,68838.0,0.0,1.0,0.0,0,0.0,39336.0,39336.0
81840.0,85932.0,0.0,1.0,0.0,0,0.0,49104.0,49104.0
70600.0,74130.0,0.0,1.0,0.0,0,0.0,42360.0,42360.0
62590.0,65719.5,0.0,1.0,0.0,0,0.0,37554.0,37554.0
30700.0,32235.0,1.0,0.0,1.0,0,24560.0,0.0,24560.0
76900.0,80745.0,0.0,1.0,0.0,0,0.0,46140.0,46140.0
51920.0,54516.0,1.0,0.0,1.0,0,41536.0,0.0,41536.0
48360.0,50778.0,1.0,0.0,1.0,0,38688.0,0.0,38688.0
77700.0,81585.0,0.0,1.0,0.0,0,0.0,46620.0,46620.0
74700.0,78435.0,0.0,1.0,0.0,0,0.0,44820.0,44820.0
71500.0,75075.0,0.0,1.0,0.0,0,0.0,42900.0,42900.0
60840.0,63882.0,0.0,1.0,0.0,0,0.0,36504.0,36504.0
62280.0,65394.0,0.0,1.0,0.0,0,0.0,37368.0,37368.0
91260.0,95823.0,0.0,1.0,0.0,0,0.0,54756.0,54756.0
65250.0,68512.5,0.0,1.0,0.0,0,0.0,39150.0,39150.0
78650.0,82582.5,0.0,1.0,0.0,0,0.0,47190.0,47190.0
114920.0,120666.0,0.0,1.0,0.0,0,0.0,68952.0,68952.0
6160.0,6468.0,1.0,0.0,1.0,0,4928.0,0.0,4928.0
60170.0,63178.5,0.0,1.0,0.0,0,0.0,36102.0,36102.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
4400.0,4620.0,1.0,0.0,1.0,0,3520.0,0.0,3520.0
60600.0,63630.0,0.0,1.0,0.0,0,0.0,36360.0,36360.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
2640.0,2772.0,1.0,0.0,1.0,0,2112.0,0.0,2112.0
47800.0,50190.0,1.0,0.0,1.0,0,38240.0,0.0,38240.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
67770.0,71158.5,0.0,1.0,0.0,0,0.0,40662.0,40662.0
54360.0,57078.0,1.0,0.0,1.0,0,43488.0,0.0,43488.0
24570.0,25798.5,1.0,0.0,1.0,0,19656.0,0.0,19656.0
68200.0,71610.0,0.0,1.0,0.0,0,0.0,40920.0,40920.0
53640.0,56322.0,1.0,0.0,1.0,0,42912.0,0.0,42912.0
38610.0,40540.5,1.0,0.0,1.0,0,30888.0,0.0,30888.0
5700.0,5985.0,1.0,0.0,1.0,0,4560.0,0.0,4560.0
64680.0,67914.0,0.0,1.0,0.0,0,0.0,38808.0,38808.0
79090.0,83044.5,0.0,1.0,0.0,0,0.0,47454.0,47454.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
47300.0,49665.0,1.0,0.0,1.0,0,37840.0,0.0,37840.0
71800.0,75390.0,0.0,1.0,0.0,0,0.0,43080.0,43080.0
10790.0,11329.5,1.0,0.0,1.0,0,8632.0,0.0,8632.0
55500.0,58275.0,1.0,0.0,1.0,0,44400.0,0.0,44400.0
67140.0,70497.0,0.0,1.0,0.0,0,0.0,40284.0,40284.0
60750.0,63787.5,0.0,1.0,0.0,0,0.0,36450.0,36450.0
45180.0,47439.0,1.0,0.0,1.0,0,36144.0,0.0,36144.0
64400.0,67620.0,0.0,1.0,0.0,0,0.0,38640.0,38640.0
80960.0,85008.0,0.0,1.0,0.0,0,0.0,48576.0,48576.0
50800.0,53340.0,1.0,0.0,1.0,0,40640.0,0.0,40640.0
81800.0,85890.0,0.0,1.0,0.0,0,0.0,49080.0,49080.0
6480.0,6804.0,1.0,0.0,1.0,0,5184.0,0.0,5184.0
69700.0,73185.0,0.0,1.0,0.0,0,0.0,41820.0,41820.0
61740.0,64827.0,0.0,1.0,0.0,0,0.0,37044.0,37044.0
55700.0,58485.0,1.0,0.0,1.0,0,44560.0,0.0,44560.0
44910.0,47155.5,1.0,0.0,1.0,0,35928.0,0.0,35928.0
3190.0,3349.5,1.0,0.0,1.0,0,2552.0,0.0,2552.0
7700.0,8085.0,1.0,0.0,1.0,0,6160.0,0.0,6160.0
71280.0,74844.0,0.0,1.0,0.0,0,0.0,42768.0,42768.0
84720.0,88956.0,0.0,1.0,0.0,0,0.0,50832.0,50832.0
79970.0,83968.5,0.0,1.0,0.0,0,0.0,47982.0,47982.0
74200.0,77910.0,0.0,1.0,0.0,0,0.0,44520.0,44520.0
28440.0,29862.0,1.0,0.0,1.0,0,22752.0,0.0,22752.0
4680.0,4914.0,1.0,0.0,1.0,0,3744.0,0.0,3744.0
55260.0,58023.0,1.0,0.0,1.0,0,44208.0,0.0,44208.0
80520.0,84546.0,0.0,1.0,0.0,0,0.0,48312.0,48312.0
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
3300.0,3465.0,1.0,0.0,1.0,0,2640.0,0.0,2640.0
33480.0,35154.0,1.0,0.0,1.0,0,26784.0,0.0,26784.0
68000.0,71400.0,0.0,1.0,0.0,0,0.0,40800.0,40800.0
82800.0,86940.0,0.0,1.0,0.0,0,0.0,49680.0,49680.0
93730.0,98416.5,0.0,1.0,0.0,0,0.0,56238.0,56238.0
50800.0,53340.0,1.0,0.0,1.0,0,40640.0,0.0,40640.0
78870.0,82813.5,0.0,1.0,0.0,0,0.0,47322.0,47322.0
76600.0,80430.0,0.0,1.0,0.0,0,0.0,45960.0,45960.0
74880.0,78624.0,0.0,1.0,0.0,0,0.0,44928.0,44928.0
51600.0,54180.0,1.0,0.0,1.0,0,41280.0,0.0,41280.0
37280.0,39144.0,1.0,0.0,1.0,0,29824.0,0.0,29824.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
76120.0,79926.0,0.0,1.0,0.0,0,0.0,45672.0,45672.0
59700.0,62685.0,0.0,1.0,0.0,0,0.0,35820.0,35820.0
64900.0,68145.0,0.0,1.0,0.0,0,0.0,38940.0,38940.0
3900.0,4095.0,1.0,0.0,1.0,0,3120.0,0.0,3120.0
7200.0,7560.0,1.0,0.0,1.0,0,5760.0,0.0,5760.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
42700.0,44835.0,1.0,0.0,1.0,0,34160.0,0.0,34160.0
89650.0,94132.5,0.0,1.0,0.0,0,0.0,53790.0,53790.0
6000.0,6300.0,1.0,0.0,1.0,0,4800.0,0.0,4800.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
66840.0,70182.0,0.0,1.0,0.0,0,0.0,40104.0,40104.0
104610.0,109840.5,0.0,1.0,0.0,0,0.0,62766.0,62766.0
7400.0,7770.0,1.0,0.0,1.0,0,5920.0,0.0,5920.0
63250.0,66412.5,0.0,1.0,0.0,0,0.0,37950.0,37950.0
45540.0,47817.0,1.0,0.0,1.0,0,36432.0,0.0,36432.0
71680.0,75264.0,0.0,1.0,0.0,0,0.0,43008.0,43008.0
57970.0,60868.5,0.0,1.0,0.0,0,0.0,34782.0,34782.0
61500.0,64575.0,0.0,1.0,0.0,0,0.0,36900.0,36900.0
52030.0,54631.5,1.0,0.0,1.0,0,41624.0,0.0,41624.0
4800.0,5040.0,1.0,0.0,1.0,0,3840.0,0.0,3840.0
53800.0,56490.0,1.0,0.0,1.0,0,43040.0,0.0,43040.0
69000.0,72450.0,0.0,1.0,0.0,0,0.0,41400.0,41400.0
32670.0,34303.5,1.0,0.0,1.0,0,26136.0,0.0,26136.0
69400.0,72870.0,0.0,1.0,0.0,0,0.0,41640.0,41640.0
30100.0,31605.0,1.0,0.0,1.0,0,24080.0,0.0,24080.0
9000.0,9450.0,1.0,0.0,1.0,0,7200.0,0.0,7200.0
76050.0,79852.5,0.0,1.0,0.0,0,0.0,45630.0,45630.0
74280.0,77994.0,0.0,1.0,0.0,0,0.0,44568.0,44568.0
105820.0,111111.0,0.0,1.0,0.0,0,0.0,63492.0,63492.0
50000.0,52500.0,1.0,0.0,1.0,0,40000.0,0.0,40000.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
63800.0,66990.0,0.0,1.0,0.0,0,0.0,38280.0,38280.0
39800.0,41790.0,1.0,0.0,1.0,0,31840.0,0.0,31840.0
74160.0,77868.0,0.0,1.0,0.0,0,0.0,44496.0,44496.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
28100.0,29505.0,1.0,0.0,1.0,0,22480.0,0.0,22480.0
57860.0,60753.0,0.0,1.0,0.0,0,0.0,34716.0,34716.0
77000.0,80850.0,0.0,1.0,0.0,0,0.0,46200.0,46200.0
4590.0,4819.5,1.0,0.0,1.0,0,3672.0,0.0,3672.0
39690.0,41674.5,1.0,0.0,1.0,0,31752.0,0.0,31752.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
63720.0,66906.0,0.0,1.0,0.0,0,0.0,38232.0,38232.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
79090.0,83044.5,0.0,1.0,0.0,0,0.0,47454.0,47454.0
32480.0,34104.0,1.0,0.0,1.0,0,25984.0,0.0,25984.0
6300.0,6615.0,1.0,0.0,1.0,0,5040.0,0.0,5040.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
43230.0,45391.5,1.0,0.0,1.0,0,34584.0,0.0,34584.0
105040.0,110292.0,0.0,1.0,0.0,0,0.0,63024.0,63024.0
64350.0,67567.5,0.0,1.0,0.0,0,0.0,38610.0,38610.0
64920.0,68166.0,0.0,1.0,0.0,0,0.0,38952.0,38952.0
2800.0,2940.0,1.0,0.0,1.0,0,2240.0,0.0,2240.0
74140.0,77847.0,0.0,1.0,0.0,0,0.0,44484.0,44484.0
85300.0,89565.0,0.0,1.0,0.0,0,0.0,51180.0,51180.0
42840.0,44982.0,1.0,0.0,1.0,0,34272.0,0.0,34272.0
2160.0,2268.0,1.0,0.0,1.0,0,1728.0,0.0,1728.0
38700.0,40635.0,1.0,0.0,1.0,0,30960.0,0.0,30960.0
74700.0,78435.0,0.0,1.0,0.0,0,0.0,44820.0,44820.0
100800.0,105840.0,0.0,1.0,0.0,0,0.0,60480.0,60480.0
58410.0,61330.5,0.0,1.0,0.0,0,0.0,35046.0,35046.0
55200.0,57960.0,1.0,0.0,1.0,0,44160.0,0.0,44160.0
64800.0,68040.0,0.0,1.0,0.0,0,0.0,38880.0,38880.0
53040.0,55692.0,1.0,0.0,1.0,0,42432.0,0.0,42432.0
56610.0,59440.5,1.0,0.0,1.0,0,45288.0,0.0,45288.0
76560.0,80388.0,0.0,1.0,0.0,0,0.0,45936.0,45936.0
63900.0,67095.0,0.0,1.0,0.0,0,0.0,38340.0,38340.0
81360.0,85428.0,0.0,1.0,0.0,0,0.0,48816.0,48816.0
3520.0,3696.0,1.0,0.0,1.0,0,2816.0,0.0,2816.0
6400.0,6720.0,1.0,0.0,1.0,0,5120.0,0.0,5120.0
32280.0,33894.0,1.0,0.0,1.0,0,25824.0,0.0,25824.0
36400.0,38220.0,1.0,0.0,1.0,0,29120.0,0.0,29120.0
6100.0,6405.0,1.0,0.0,1.0,0,4880.0,0.0,4880.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
73560.0,77238.0,0.0,1.0,0.0,0,0.0,44136.0,44136.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
40800.0,42840.0,1.0,0.0,1.0,0,32640.0,0.0,32640.0
58800.0,61740.0,0.0,1.0,0.0,0,0.0,35280.0,35280.0
62260.0,65373.0,0.0,1.0,0.0,0,0.0,37356.0,37356.0
63570.0,66748.5,0.0,1.0,0.0,0,0.0,38142.0,38142.0
101010.0,106060.5,0.0,1.0,0.0,0,0.0,60606.0,60606.0
51100.0,53655.0,1.0,0.0,1.0,0,40880.0,0.0,40880.0
63240.0,66402.0,0.0,1.0,0.0,0,0.0,37944.0,37944.0
68200.0,71610.0,0.0,1.0,0.0,0,0.0,40920.0,40920.0
55440.0,58212.0,1.0,0.0,1.0,0,44352.0,0.0,44352.0
79750.0,83737.5,0.0,1.0,0.0,0,0.0,47850.0,47850.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
63240.0,66402.0,0.0,1.0,0.0,0,0.0,37944.0,37944.0
55900.0,58695.0,1.0,0.0,1.0,0,44720.0,0.0,44720.0
3600.0,3780.0,1.0,0.0,1.0,0,2880.0,0.0,2880.0
34650.0,36382.5,1.0,0.0,1.0,0,27720.0,0.0,27720.0
2970.0,3118.5,1.0,0.0,1.0,0,2376.0,0.0,2376.0
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
44640.0,46872.0,1.0,0.0,1.0,0,35712.0,0.0,35712.0
74900.0,78645.0,0.0,1.0,0.0,0,0.0,44940.0,44940.0
70680.0,74214.0,0.0,1.0,0.0,0,0.0,42408.0,42408.0
70290.0,73804.5,0.0,1.0,0.0,0,0.0,42174.0,42174.0
6160.0,6468.0,1.0,0.0,1.0,0,4928.0,0.0,4928.0
67500.0,70875.0,0.0,1.0,0.0,0,0.0,40500.0,40500.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
56340.0,59157.0,1.0,0.0,1.0,0,45072.0,0.0,45072.0
3690.0,3874.5,1.0,0.0,1.0,0,2952.0,0.0,2952.0
75790.0,79579.5,0.0,1.0,0.0,0,0.0,45474.0,45474.0
44200.0,46410.0,1.0,0.0,1.0,0,35360.0,0.0,35360.0
8190.0,8599.5,1.0,0.0,1.0,0,6552.0,0.0,6552.0
49900.0,52395.0,1.0,0.0,1.0,0,39920.0,0.0,39920.0
82060.0,86163.0,0.0,1.0,0.0,0,0.0,49236.0,49236.0
60600.0,63630.0,0.0,1.0,0.0,0,0.0,36360.0,36360.0
64890.0,68134.5,0.0,1.0,0.0,0,0.0,38934.0,38934.0
32800.0,34440.0,1.0,0.0,1.0,0,26240.0,0.0,26240.0
51590.0,54169.5,1.0,0.0,1.0,0,41272.0,0.0,41272.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
52400.0,55020.0,1.0,0.0,1.0,0,41920.0,0.0,41920.0
59040.0,61992.0,0.0,1.0,0.0,0,0.0,35424.0,35424.0
3600.0,3780.0,1.0,0.0,1.0,0,2880.0,0.0,2880.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
80100.0,84105.0,0.0,1.0,0.0,0,0.0,48060.0,48060.0
4560.0,4788.0,1.0,0.0,1.0,0,3648.0,0.0,3648.0
52700.0,55335.0,1.0,0.0,1.0,0,42160.0,0.0,42160.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
59800.0,62790.0,0.0,1.0,0.0,0,0.0,35880.0,35880.0
61270.0,64333.5,0.0,1.0,0.0,0,0.0,36762.0,36762.0
4200.0,4410.0,1.0,0.0,1.0,0,3360.0,0.0,3360.0
