input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
75500.0,79275.0,0.0,1.0,0.0,0.0,0.0,45300.0,45300.0
50380.0,52899.0,1.0,0.0,1.0,0.0,40304.0,0.0,40304.0
71640.0,75222.0,0.0,1.0,0.0,0.0,0.0,42984.0,42984.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
56320.0,59136.0,1.0,0.0,1.0,0.0,45056.0,0.0,45056.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
7200.0,7560.0,1.0,0.0,1.0,0.0,5760.0,0.0,5760.0
45630.0,47911.5,1.0,0.0,1.0,0.0,36504.0,0.0,36504.0
65400.0,68670.0,0.0,1.0,0.0,0.0,0.0,39240.0,39240.0
75960.0,79758.0,0.0,1.0,0.0,0.0,0.0,45576.0,45576.0
57970.0,60868.5,0.0,1.0,0.0,0.0,0.0,34782.0,34782.0
112320.0,117936.0,0.0,1.0,0.0,0.0,0.0,67392.0,67392.0
85020.0,89271.0,0.0,1.0,0.0,0.0,0.0,51012.0,51012.0
100.0,105.0,1.0,0.0,1.0,0.0,80.0,0.0,80.0
81840.0,85932.0,0.0,1.0,0.0,0.0,0.0,49104.0,49104.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
69850.0,73342.5,0.0,1.0,0.0,0.0,0.0,41910.0,41910.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
71440.0,75012.0,0.0,1.0,0.0,0.0,0.0,42864.0,42864.0
68520.0,71946.0,0.0,1.0,0.0,0.0,0.0,41112.0,41112.0
7700.0,8085.0,1.0,0.0,1.0,0.0,6160.0,0.0,6160.0
43700.0,45885.0,1.0,0.0,1.0,0.0,34960.0,0.0,34960.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
59520.0,62496.0,0.0,1.0,0.0,0.0,0.0,35712.0,35712.0
6160.0,6468.0,1.0,0.0,0.0,1.0,0.0,3696.0,3696.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
60750.0,63787.5,0.0,1.0,0.0,0.0,0.0,36450.0,36450.0
41700.0,43785.0,1.0,0.0,1.0,0.0,33360.0,0.0,33360.0
6200.0,6510.0,1.0,0.0,0.0,1.0,0.0,3720.0,3720.0
83160.0,87318.0,0.0,1.0,0.0,0.0,0.0,49896.0,49896.0
69840.0,73332.0,0.0,1.0,0.0,0.0,0.0,41904.0,41904.0
50380.0,52899.0,1.0,0.0,0.0,1.0,0.0,30228.0,30228.0
69000.0,72450.0,0.0,1.0,0.0,0.0,0.0,41400.0,41400.0
65500.0,68775.0,0.0,1.0,0.0,0.0,0.0,39300.0,39300.0
56430.0,59251.5,1.0,0.0,1.0,0.0,45144.0,0.0,45144.0
42900.0,45045.0,1.0,0.0,1.0,0.0,34320.0,0.0,34320.0
41490.0,43564.5,1.0,0.0,1.0,0.0,33192.0,0.0,33192.0
89520.0,93996.0,0.0,1.0,0.0,0.0,0.0,53712.0,53712.0
34160.0,35868.0,1.0,0.0,1.0,0.0,27328.0,0.0,27328.0
57310.0,60175.5,0.0,1.0,0.0,0.0,0.0,34386.0,34386.0
93720.0,98406.0,0.0,1.0,0.0,0.0,0.0,56232.0,56232.0
61270.0,64333.5,0.0,1.0,0.0,0.0,0.0,36762.0,36762.0
44280.0,46494.0,1.0,0.0,0.0,1.0,0.0,26568.0,26568.0
88110.0,92515.5,0.0,1.0,0.0,0.0,0.0,52866.0,52866.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
57240.0,60102.0,0.0,1.0,0.0,0.0,0.0,34344.0,34344.0
77990.0,81889.5,0.0,1.0,0.0,0.0,0.0,46794.0,46794.0
107900.0,113295.0,0.0,1.0,0.0,0.0,0.0,64740.0,64740.0
3440.0,3612.0,1.0,0.0,1.0,0.0,2752.0,0.0,2752.0
7400.0,7770.0,1.0,0.0,0.0,1.0,0.0,4440.0,4440.0
56000.0,58800.0,1.0,0.0,1.0,0.0,44800.0,0.0,44800.0
45100.0,47355.0,1.0,0.0,0.0,1.0,0.0,27060.0,27060.0
76120.0,79926.0,0.0,1.0,0.0,0.0,0.0,45672.0,45672.0
63120.0,66276.0,0.0,1.0,0.0,0.0,0.0,37872.0,37872.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
28800.0,30240.0,1.0,0.0,1.0,0.0,23040.0,0.0,23040.0
47300.0,49665.0,1.0,0.0,1.0,0.0,37840.0,0.0,37840.0
58410.0,61330.5,0.0,1.0,0.0,0.0,0.0,35046.0,35046.0
55120.0,57876.0,1.0,0.0,1.0,0.0,44096.0,0.0,44096.0
60940.0,63987.0,0.0,1.0,0.0,0.0,0.0,36564.0,36564.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
3850.0,4042.5,1.0,0.0,1.0,0.0,3080.0,0.0,3080.0
75790.0,79579.5,0.0,1.0,0.0,0.0,0.0,45474.0,45474.0
61490.0,64564.5,0.0,1.0,0.0,0.0,0.0,36894.0,36894.0
49800.0,52290.0,1.0,0.0,1.0,0.0,39840.0,0.0,39840.0
86790.0,91129.5,0.0,1.0,0.0,0.0,0.0,52074.0,52074.0
49900.0,52395.0,1.0,0.0,0.0,1.0,0.0,29940.0,29940.0
57060.0,59913.0,1.0,0.0,1.0,0.0,45648.0,0.0,45648.0
54960.0,57708.0,1.0,0.0,1.0,0.0,43968.0,0.0,43968.0
53020.0,55671.0,1.0,0.0,0.0,1.0,0.0,31812.0,31812.0
77700.0,81585.0,0.0,1.0,0.0,0.0,0.0,46620.0,46620.0
79530.0,83506.5,0.0,1.0,0.0,0.0,0.0,47718.0,47718.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
7040.0,7392.0,1.0,0.0,1.0,0.0,5632.0,0.0,5632.0
7280.0,7644.0,1.0,0.0,1.0,0.0,5824.0,0.0,5824.0
54160.0,56868.0,1.0,0.0,1.0,0.0,43328.0,0.0,43328.0
63910.0,67105.5,0.0,1.0,0.0,0.0,0.0,38346.0,38346.0
44400.0,46620.0,1.0,0.0,0.0,1.0,0.0,26640.0,26640.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
5830.0,6121.5,1.0,0.0,1.0,0.0,4664.0,0.0,4664.0
72000.0,75600.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0
5580.0,5859.0,1.0,0.0,1.0,0.0,4464.0,0.0,4464.0
47700.0,50085.0,1.0,0.0,1.0,0.0,38160.0,0.0,38160.0
7480.0,7854.0,1.0,0.0,1.0,0.0,5984.0,0.0,5984.0
57500.0,60375.0,0.0,1.0,0.0,0.0,0.0,34500.0,34500.0
5700.0,5985.0,1.0,0.0,1.0,0.0,4560.0,0.0,4560.0
51480.0,54054.0,1.0,0.0,0.0,1.0,0.0,30888.0,30888.0
5600.0,5880.0,1.0,0.0,1.0,0.0,4480.0,0.0,4480.0
57700.0,60585.0,0.0,1.0,0.0,0.0,0.0,34620.0,34620.0
61380.0,64449.0,0.0,1.0,0.0,0.0,0.0,36828.0,36828.0
4560.0,4788.0,1.0,0.0,1.0,0.0,3648.0,0.0,3648.0
46860.0,49203.0,1.0,0.0,0.0,1.0,0.0,28116.0,28116.0
5170.0,5428.5,1.0,0.0,0.0,1.0,0.0,3102.0,3102.0
89400.0,93870.0,0.0,1.0,0.0,0.0,0.0,53640.0,53640.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
50300.0,52815.0,1.0,0.0,0.0,1.0,0.0,30180.0,30180.0
53440.0,56112.0,1.0,0.0,0.0,1.0,0.0,32064.0,32064.0
5720.0,6006.0,1.0,0.0,1.0,0.0,4576.0,0.0,4576.0
80520.0,84546.0,0.0,1.0,0.0,0.0,0.0,48312.0,48312.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
79600.0,83580.0,0.0,1.0,0.0,0.0,0.0,47760.0,47760.0
47630.0,50011.5,1.0,0.0,1.0,0.0,38104.0,0.0,38104.0
5830.0,6121.5,1.0,0.0,1.0,0.0,4664.0,0.0,4664.0
87890.0,92284.5,0.0,1.0,0.0,0.0,0.0,52734.0,52734.0
62460.0,65583.0,0.0,1.0,0.0,0.0,0.0,37476.0,37476.0
50800.0,53340.0,1.0,0.0,0.0,1.0,0.0,30480.0,30480.0
53680.0,56364.0,1.0,0.0,0.0,1.0,0.0,32208.0,32208.0
65560.0,68838.0,0.0,1.0,0.0,0.0,0.0,39336.0,39336.0
66880.0,70224.0,0.0,1.0,0.0,0.0,0.0,40128.0,40128.0
76700.0,80535.0,0.0,1.0,0.0,0.0,0.0,46020.0,46020.0
71610.0,75190.5,0.0,1.0,0.0,0.0,0.0,42966.0,42966.0
45100.0,47355.0,1.0,0.0,0.0,1.0,0.0,27060.0,27060.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
40700.0,42735.0,1.0,0.0,0.0,1.0,0.0,24420.0,24420.0
51800.0,54390.0,1.0,0.0,1.0,0.0,41440.0,0.0,41440.0
68750.0,72187.5,0.0,1.0,0.0,0.0,0.0,41250.0,41250.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
50000.0,52500.0,1.0,0.0,0.0,1.0,0.0,30000.0,30000.0
48780.0,51219.0,1.0,0.0,1.0,0.0,39024.0,0.0,39024.0
68310.0,71725.5,0.0,1.0,0.0,0.0,0.0,40986.0,40986.0
6890.0,7234.5,1.0,0.0,0.0,1.0,0.0,4134.0,4134.0
58800.0,61740.0,0.0,1.0,0.0,0.0,0.0,35280.0,35280.0
5300.0,5565.0,1.0,0.0,1.0,0.0,4240.0,0.0,4240.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
55900.0,58695.0,1.0,0.0,1.0,0.0,44720.0,0.0,44720.0
68400.0,71820.0,0.0,1.0,0.0,0.0,0.0,41040.0,41040.0
74880.0,78624.0,0.0,1.0,0.0,0.0,0.0,44928.0,44928.0
61290.0,64354.5,0.0,1.0,0.0,0.0,0.0,36774.0,36774.0
76900.0,80745.0,0.0,1.0,0.0,0.0,0.0,46140.0,46140.0
56300.0,59115.0,1.0,0.0,1.0,0.0,45040.0,0.0,45040.0
5390.0,5659.5,1.0,0.0,1.0,0.0,4312.0,0.0,4312.0
51400.0,53970.0,1.0,0.0,0.0,1.0,0.0,30840.0,30840.0
56070.0,58873.5,1.0,0.0,1.0,0.0,44856.0,0.0,44856.0
57900.0,60795.0,0.0,1.0,0.0,0.0,0.0,34740.0,34740.0
74030.0,77731.5,0.0,1.0,0.0,0.0,0.0,44418.0,44418.0
7480.0,7854.0,1.0,0.0,0.0,1.0,0.0,4488.0,4488.0
47740.0,50127.0,1.0,0.0,1.0,0.0,38192.0,0.0,38192.0
3200.0,3360.0,1.0,0.0,1.0,0.0,2560.0,0.0,2560.0
90860.0,95403.0,0.0,1.0,0.0,0.0,0.0,54516.0,54516.0
73920.0,77616.0,0.0,1.0,0.0,0.0,0.0,44352.0,44352.0
56430.0,59251.5,1.0,0.0,0.0,1.0,0.0,33858.0,33858.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
81800.0,85890.0,0.0,1.0,0.0,0.0,0.0,49080.0,49080.0
49140.0,51597.0,1.0,0.0,0.0,1.0,0.0,29484.0,29484.0
31700.0,33285.0,1.0,0.0,0.0,1.0,0.0,19020.0,19020.0
48070.0,50473.5,1.0,0.0,1.0,0.0,38456.0,0.0,38456.0
64260.0,67473.0,0.0,1.0,0.0,0.0,0.0,38556.0,38556.0
59900.0,62895.0,0.0,1.0,0.0,0.0,0.0,35940.0,35940.0
6500.0,6825.0,1.0,0.0,1.0,0.0,5200.0,0.0,5200.0
63570.0,66748.5,0.0,1.0,0.0,0.0,0.0,38142.0,38142.0
60480.0,63504.0,0.0,1.0,0.0,0.0,0.0,36288.0,36288.0
59490.0,62464.5,0.0,1.0,0.0,0.0,0.0,35694.0,35694.0
55500.0,58275.0,1.0,0.0,1.0,0.0,44400.0,0.0,44400.0
50500.0,53025.0,1.0,0.0,0.0,1.0,0.0,30300.0,30300.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
69680.0,73164.0,0.0,1.0,0.0,0.0,0.0,41808.0,41808.0
5920.0,6216.0,1.0,0.0,1.0,0.0,4736.0,0.0,4736.0
63470.0,66643.5,0.0,1.0,0.0,0.0,0.0,38082.0,38082.0
44280.0,46494.0,1.0,0.0,1.0,0.0,35424.0,0.0,35424.0
61400.0,64470.0,0.0,1.0,0.0,0.0,0.0,36840.0,36840.0
51210.0,53770.5,1.0,0.0,0.0,1.0,0.0,30726.0,30726.0
69630.0,73111.5,0.0,1.0,0.0,0.0,0.0,41778.0,41778.0
65070.0,68323.5,0.0,1.0,0.0,0.0,0.0,39042.0,39042.0
63250.0,66412.5,0.0,1.0,0.0,0.0,0.0,37950.0,37950.0
40320.0,42336.0,1.0,0.0,0.0,1.0,0.0,24192.0,24192.0
77880.0,81774.0,0.0,1.0,0.0,0.0,0.0,46728.0,46728.0
70900.0,74445.0,0.0,1.0,0.0,0.0,0.0,42540.0,42540.0
8060.0,8463.0,1.0,0.0,1.0,0.0,6448.0,0.0,6448.0
2400.0,2520.0,1.0,0.0,1.0,0.0,1920.0,0.0,1920.0
61740.0,64827.0,0.0,1.0,0.0,0.0,0.0,37044.0,37044.0
55200.0,57960.0,1.0,0.0,1.0,0.0,44160.0,0.0,44160.0
2250.0,2362.5,1.0,0.0,1.0,0.0,1800.0,0.0,1800.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
66900.0,70245.0,0.0,1.0,0.0,0.0,0.0,40140.0,40140.0
5100.0,5355.0,1.0,0.0,1.0,0.0,4080.0,0.0,4080.0
5500.0,5775.0,1.0,0.0,0.0,1.0,0.0,3300.0,3300.0
53100.0,55755.0,1.0,0.0,0.0,1.0,0.0,31860.0,31860.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
33480.0,35154.0,1.0,0.0,1.0,0.0,26784.0,0.0,26784.0
68750.0,72187.5,0.0,1.0,0.0,0.0,0.0,41250.0,41250.0
51120.0,53676.0,1.0,0.0,1.0,0.0,40896.0,0.0,40896.0
54900.0,57645.0,1.0,0.0,1.0,0.0,43920.0,0.0,43920.0
41520.0,43596.0,1.0,0.0,1.0,0.0,33216.0,0.0,33216.0
67300.0,70665.0,0.0,1.0,0.0,0.0,0.0,40380.0,40380.0
60170.0,63178.5,0.0,1.0,0.0,0.0,0.0,36102.0,36102.0
82800.0,86940.0,0.0,1.0,0.0,0.0,0.0,49680.0,49680.0
90970.0,95518.5,0.0,1.0,0.0,0.0,0.0,54582.0,54582.0
72100.0,75705.0,0.0,1.0,0.0,0.0,0.0,43260.0,43260.0
51100.0,53655.0,1.0,0.0,0.0,1.0,0.0,30660.0,30660.0
67650.0,71032.5,0.0,1.0,0.0,0.0,0.0,40590.0,40590.0
50000.0,52500.0,1.0,0.0,0.0,1.0,0.0,30000.0,30000.0
6120.0,6426.0,1.0,0.0,1.0,0.0,4896.0,0.0,4896.0
64620.0,67851.0,0.0,1.0,0.0,0.0,0.0,38772.0,38772.0
64300.0,67515.0,0.0,1.0,0.0,0.0,0.0,38580.0,38580.0
50400.0,52920.0,1.0,0.0,1.0,0.0,40320.0,0.0,40320.0
54000.0,56700.0,1.0,0.0,0.0,1.0,0.0,32400.0,32400.0
77110.0,80965.5,0.0,1.0,0.0,0.0,0.0,46266.0,46266.0
79560.0,83538.0,0.0,1.0,0.0,0.0,0.0,47736.0,47736.0
55000.0,57750.0,1.0,0.0,0.0,1.0,0.0,33000.0,33000.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
40160.0,42168.0,1.0,0.0,1.0,0.0,32128.0,0.0,32128.0
2520.0,2646.0,1.0,0.0,1.0,0.0,2016.0,0.0,2016.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
41850.0,43942.5,1.0,0.0,0.0,1.0,0.0,25110.0,25110.0
2160.0,2268.0,1.0,0.0,1.0,0.0,1728.0,0.0,1728.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
40800.0,42840.0,1.0,0.0,1.0,0.0,32640.0,0.0,32640.0
45180.0,47439.0,1.0,0.0,1.0,0.0,36144.0,0.0,36144.0
57860.0,60753.0,0.0,1.0,0.0,0.0,0.0,34716.0,34716.0
49950.0,52447.5,1.0,0.0,1.0,0.0,39960.0,0.0,39960.0
51740.0,54327.0,1.0,0.0,0.0,1.0,0.0,31044.0,31044.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
46200.0,48510.0,1.0,0.0,1.0,0.0,36960.0,0.0,36960.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
77800.0,81690.0,0.0,1.0,0.0,0.0,0.0,46680.0,46680.0
63300.0,66465.0,0.0,1.0,0.0,0.0,0.0,37980.0,37980.0
73700.0,77385.0,0.0,1.0,0.0,0.0,0.0,44220.0,44220.0
59670.0,62653.5,0.0,1.0,0.0,0.0,0.0,35802.0,35802.0
69360.0,72828.0,0.0,1.0,0.0,0.0,0.0,41616.0,41616.0
60570.0,63598.5,0.0,1.0,0.0,0.0,0.0,36342.0,36342.0
42700.0,44835.0,1.0,0.0,0.0,1.0,0.0,25620.0,25620.0
6240.0,6552.0,1.0,0.0,1.0,0.0,4992.0,0.0,4992.0
68200.0,71610.0,0.0,1.0,0.0,0.0,0.0,40920.0,40920.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
64080.0,67284.0,0.0,1.0,0.0,0.0,0.0,38448.0,38448.0
76890.0,80734.5,0.0,1.0,0.0,0.0,0.0,46134.0,46134.0
66840.0,70182.0,0.0,1.0,0.0,0.0,0.0,40104.0,40104.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
32480.0,34104.0,1.0,0.0,0.0,1.0,0.0,19488.0,19488.0
64080.0,67284.0,0.0,1.0,0.0,0.0,0.0,38448.0,38448.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
6560.0,6888.0,1.0,0.0,1.0,0.0,5248.0,0.0,5248.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
87010.0,91360.5,0.0,1.0,0.0,0.0,0.0,52206.0,52206.0
68160.0,71568.0,0.0,1.0,0.0,0.0,0.0,40896.0,40896.0
35300.0,37065.0,1.0,0.0,0.0,1.0,0.0,21180.0,21180.0
52030.0,54631.5,1.0,0.0,0.0,1.0,0.0,31218.0,31218.0
77330.0,81196.5,0.0,1.0,0.0,0.0,0.0,46398.0,46398.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
3900.0,4095.0,1.0,0.0,1.0,0.0,3120.0,0.0,3120.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
53460.0,56133.0,1.0,0.0,1.0,0.0,42768.0,0.0,42768.0
64100.0,67305.0,0.0,1.0,0.0,0.0,0.0,38460.0,38460.0
100800.0,105840.0,0.0,1.0,0.0,0.0,0.0,60480.0,60480.0
91080.0,95634.0,0.0,1.0,0.0,0.0,0.0,54648.0,54648.0
56320.0,59136.0,1.0,0.0,0.0,1.0,0.0,33792.0,33792.0
76400.0,80220.0,0.0,1.0,0.0,0.0,0.0,45840.0,45840.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
88660.0,93093.0,0.0,1.0,0.0,0.0,0.0,53196.0,53196.0
60190.0,63199.5,0.0,1.0,0.0,0.0,0.0,36114.0,36114.0
70920.0,74466.0,0.0,1.0,0.0,0.0,0.0,42552.0,42552.0
52800.0,55440.0,1.0,0.0,0.0,1.0,0.0,31680.0,31680.0
51810.0,54400.5,1.0,0.0,1.0,0.0,41448.0,0.0,41448.0
62260.0,65373.0,0.0,1.0,0.0,0.0,0.0,37356.0,37356.0
40260.0,42273.0,1.0,0.0,0.0,1.0,0.0,24156.0,24156.0
10790.0,11329.5,1.0,0.0,1.0,0.0,8632.0,0.0,8632.0
91650.0,96232.5,0.0,1.0,0.0,0.0,0.0,54990.0,54990.0
68530.0,71956.5,0.0,1.0,0.0,0.0,0.0,41118.0,41118.0
29300.0,30765.0,1.0,0.0,1.0,0.0,23440.0,0.0,23440.0
67800.0,71190.0,0.0,1.0,0.0,0.0,0.0,40680.0,40680.0
80880.0,84924.0,0.0,1.0,0.0,0.0,0.0,48528.0,48528.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
70600.0,74130.0,0.0,1.0,0.0,0.0,0.0,42360.0,42360.0
60840.0,63882.0,0.0,1.0,0.0,0.0,0.0,36504.0,36504.0
46980.0,49329.0,1.0,0.0,0.0,1.0,0.0,28188.0,28188.0
55440.0,58212.0,1.0,0.0,1.0,0.0,44352.0,0.0,44352.0
55700.0,58485.0,1.0,0.0,1.0,0.0,44560.0,0.0,44560.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
57700.0,60585.0,0.0,1.0,0.0,0.0,0.0,34620.0,34620.0
2800.0,2940.0,1.0,0.0,1.0,0.0,2240.0,0.0,2240.0
42500.0,44625.0,1.0,0.0,1.0,0.0,34000.0,0.0,34000.0
47430.0,49801.5,1.0,0.0,1.0,0.0,37944.0,0.0,37944.0
68970.0,72418.5,0.0,1.0,0.0,0.0,0.0,41382.0,41382.0
53640.0,56322.0,1.0,0.0,1.0,0.0,42912.0,0.0,42912.0
7080.0,7434.0,1.0,0.0,0.0,1.0,0.0,4248.0,4248.0
79080.0,83034.0,0.0,1.0,0.0,0.0,0.0,47448.0,47448.0
49390.0,51859.5,1.0,0.0,1.0,0.0,39512.0,0.0,39512.0
50800.0,53340.0,1.0,0.0,1.0,0.0,40640.0,0.0,40640.0
68240.0,71652.0,0.0,1.0,0.0,0.0,0.0,40944.0,40944.0
42300.0,44415.0,1.0,0.0,0.0,1.0,0.0,25380.0,25380.0
44910.0,47155.5,1.0,0.0,0.0,1.0,0.0,26946.0,26946.0
80080.0,84084.0,0.0,1.0,0.0,0.0,0.0,48048.0,48048.0
59200.0,62160.0,0.0,1.0,0.0,0.0,0.0,35520.0,35520.0
56400.0,59220.0,1.0,0.0,1.0,0.0,45120.0,0.0,45120.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
49400.0,51870.0,1.0,0.0,1.0,0.0,39520.0,0.0,39520.0
52030.0,54631.5,1.0,0.0,1.0,0.0,41624.0,0.0,41624.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
77200.0,81060.0,0.0,1.0,0.0,0.0,0.0,46320.0,46320.0
76560.0,80388.0,0.0,1.0,0.0,0.0,0.0,45936.0,45936.0
77880.0,81774.0,0.0,1.0,0.0,0.0,0.0,46728.0,46728.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
4680.0,4914.0,1.0,0.0,1.0,0.0,3744.0,0.0,3744.0
57720.0,60606.0,0.0,1.0,0.0,0.0,0.0,34632.0,34632.0
83160.0,87318.0,0.0,1.0,0.0,0.0,0.0,49896.0,49896.0
8700.0,9135.0,1.0,0.0,0.0,1.0,0.0,5220.0,5220.0
3200.0,3360.0,1.0,0.0,1.0,0.0,2560.0,0.0,2560.0
52200.0,54810.0,1.0,0.0,1.0,0.0,41760.0,0.0,41760.0
53100.0,55755.0,1.0,0.0,0.0,1.0,0.0,31860.0,31860.0
50700.0,53235.0,1.0,0.0,1.0,0.0,40560.0,0.0,40560.0
47300.0,49665.0,1.0,0.0,1.0,0.0,37840.0,0.0,37840.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
38610.0,40540.5,1.0,0.0,0.0,1.0,0.0,23166.0,23166.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
60700.0,63735.0,0.0,1.0,0.0,0.0,0.0,36420.0,36420.0
70500.0,74025.0,0.0,1.0,0.0,0.0,0.0,42300.0,42300.0
57100.0,59955.0,1.0,0.0,1.0,0.0,45680.0,0.0,45680.0
45700.0,47985.0,1.0,0.0,1.0,0.0,36560.0,0.0,36560.0
53400.0,56070.0,1.0,0.0,0.0,1.0,0.0,32040.0,32040.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
2700.0,2835.0,1.0,0.0,1.0,0.0,2160.0,0.0,2160.0
76050.0,79852.5,0.0,1.0,0.0,0.0,0.0,45630.0,45630.0
34320.0,36036.0,1.0,0.0,1.0,0.0,27456.0,0.0,27456.0
59070.0,62023.5,0.0,1.0,0.0,0.0,0.0,35442.0,35442.0
3300.0,3465.0,1.0,0.0,1.0,0.0,2640.0,0.0,2640.0
8800.0,9240.0,1.0,0.0,1.0,0.0,7040.0,0.0,7040.0
87100.0,91455.0,0.0,1.0,0.0,0.0,0.0,52260.0,52260.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
