input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
100815.0,105855.75,0.0,1.0,0.0,0.0,0.0,60489.0,60489.0
7425.0,7796.25,1.0,0.0,1.0,0.0,5940.0,0.0,5940.0
116820.0,122661.0,0.0,1.0,0.0,0.0,0.0,70092.0,70092.0
44685.0,46919.25,1.0,0.0,1.0,0.0,35748.0,0.0,35748.0
85590.0,89869.5,0.0,1.0,0.0,0.0,0.0,51354.0,51354.0
11385.0,11954.25,1.0,0.0,0.0,1.0,0.0,6831.0,6831.0
116820.0,122661.0,0.0,1.0,0.0,0.0,0.0,70092.0,70092.0
64395.0,67614.75,0.0,1.0,0.0,0.0,0.0,38637.0,38637.0
57915.0,60810.75,0.0,1.0,0.0,0.0,0.0,34749.0,34749.0
112050.0,117652.5,0.0,1.0,0.0,0.0,0.0,67230.0,67230.0
8100.0,8505.0,1.0,0.0,0.0,1.0,0.0,4860.0,4860.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
7095.0,7449.75,1.0,0.0,1.0,0.0,5676.0,0.0,5676.0
134550.0,141277.5,0.0,1.0,0.0,0.0,0.0,80730.0,80730.0
149985.0,157484.25,0.0,1.0,0.0,0.0,0.0,89991.0,89991.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
74100.0,77805.0,0.0,1.0,0.0,0.0,0.0,44460.0,44460.0
89550.0,94027.5,0.0,1.0,0.0,0.0,0.0,53730.0,53730.0
4800.0,5040.0,1.0,0.0,1.0,0.0,3840.0,0.0,3840.0
113250.0,118912.5,0.0,1.0,0.0,0.0,0.0,67950.0,67950.0
90300.0,94815.0,0.0,1.0,0.0,0.0,0.0,54180.0,54180.0
9900.0,10395.0,1.0,0.0,1.0,0.0,7920.0,0.0,7920.0
92550.0,97177.5,0.0,1.0,0.0,0.0,0.0,55530.0,55530.0
106050.0,111352.5,0.0,1.0,0.0,0.0,0.0,63630.0,63630.0
84780.0,89019.0,0.0,1.0,0.0,0.0,0.0,50868.0,50868.0
96000.0,100800.0,0.0,1.0,0.0,0.0,0.0,57600.0,57600.0
113100.0,118755.0,0.0,1.0,0.0,0.0,0.0,67860.0,67860.0
71550.0,75127.5,0.0,1.0,0.0,0.0,0.0,42930.0,42930.0
13650.0,14332.5,1.0,0.0,1.0,0.0,10920.0,0.0,10920.0
110880.0,116424.0,0.0,1.0,0.0,0.0,0.0,66528.0,66528.0
102060.0,107163.0,0.0,1.0,0.0,0.0,0.0,61236.0,61236.0
46050.0,48352.5,1.0,0.0,1.0,0.0,36840.0,0.0,36840.0
66420.0,69741.0,0.0,1.0,0.0,0.0,0.0,39852.0,39852.0
89505.0,93980.25,0.0,1.0,0.0,0.0,0.0,53703.0,53703.0
101700.0,106785.0,0.0,1.0,0.0,0.0,0.0,61020.0,61020.0
104100.0,109305.0,0.0,1.0,0.0,0.0,0.0,62460.0,62460.0
130950.0,137497.5,0.0,1.0,0.0,0.0,0.0,78570.0,78570.0
6930.0,7276.5,1.0,0.0,0.0,1.0,0.0,4158.0,4158.0
7800.0,8190.0,1.0,0.0,1.0,0.0,6240.0,0.0,6240.0
107415.0,112785.75,0.0,1.0,0.0,0.0,0.0,64449.0,64449.0
7425.0,7796.25,1.0,0.0,1.0,0.0,5940.0,0.0,5940.0
94320.0,99036.0,0.0,1.0,0.0,0.0,0.0,56592.0,56592.0
110550.0,116077.5,0.0,1.0,0.0,0.0,0.0,66330.0,66330.0
135600.0,142380.0,0.0,1.0,0.0,0.0,0.0,81360.0,81360.0
92250.0,96862.5,0.0,1.0,0.0,0.0,0.0,55350.0,55350.0
62235.0,65346.75,0.0,1.0,0.0,0.0,0.0,37341.0,37341.0
42150.0,44257.5,1.0,0.0,1.0,0.0,33720.0,0.0,33720.0
123255.0,129417.75,0.0,1.0,0.0,0.0,0.0,73953.0,73953.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
172380.0,180999.0,0.0,1.0,0.0,0.0,0.0,103428.0,103428.0
75075.0,78828.75,0.0,1.0,0.0,0.0,0.0,45045.0,45045.0
67320.0,70686.0,0.0,1.0,0.0,0.0,0.0,40392.0,40392.0
98700.0,103635.0,0.0,1.0,0.0,0.0,0.0,59220.0,59220.0
91125.0,95681.25,0.0,1.0,0.0,0.0,0.0,54675.0,54675.0
66300.0,69615.0,0.0,1.0,0.0,0.0,0.0,39780.0,39780.0
9045.0,9497.25,1.0,0.0,1.0,0.0,7236.0,0.0,7236.0
124740.0,130977.0,0.0,1.0,0.0,0.0,0.0,74844.0,74844.0
148980.0,156429.0,0.0,1.0,0.0,0.0,0.0,89388.0,89388.0
115500.0,121275.0,0.0,1.0,0.0,0.0,0.0,69300.0,69300.0
94875.0,99618.75,0.0,1.0,0.0,0.0,0.0,56925.0,56925.0
106650.0,111982.5,0.0,1.0,0.0,0.0,0.0,63990.0,63990.0
10335.0,10851.75,1.0,0.0,0.0,1.0,0.0,6201.0,6201.0
95580.0,100359.0,0.0,1.0,0.0,0.0,0.0,57348.0,57348.0
120420.0,126441.0,0.0,1.0,0.0,0.0,0.0,72252.0,72252.0
73590.0,77269.5,0.0,1.0,0.0,0.0,0.0,44154.0,44154.0
129195.0,135654.75,0.0,1.0,0.0,0.0,0.0,77517.0,77517.0
12090.0,12694.5,1.0,0.0,1.0,0.0,9672.0,0.0,9672.0
124200.0,130410.0,0.0,1.0,0.0,0.0,0.0,74520.0,74520.0
11100.0,11655.0,1.0,0.0,0.0,1.0,0.0,6660.0,6660.0
82500.0,86625.0,0.0,1.0,0.0,0.0,0.0,49500.0,49500.0
89250.0,93712.5,0.0,1.0,0.0,0.0,0.0,53550.0,53550.0
117180.0,123039.0,0.0,1.0,0.0,0.0,0.0,70308.0,70308.0
98685.0,103619.25,0.0,1.0,0.0,0.0,0.0,59211.0,59211.0
105435.0,110706.75,0.0,1.0,0.0,0.0,0.0,63261.0,63261.0
101400.0,106470.0,0.0,1.0,0.0,0.0,0.0,60840.0,60840.0
50895.0,53439.75,1.0,0.0,0.0,1.0,0.0,30537.0,30537.0
94215.0,98925.75,0.0,1.0,0.0,0.0,0.0,56529.0,56529.0
103650.0,108832.5,0.0,1.0,0.0,0.0,0.0,62190.0,62190.0
111240.0,116802.0,0.0,1.0,0.0,0.0,0.0,66744.0,66744.0
60240.0,63252.0,0.0,1.0,0.0,0.0,0.0,36144.0,36144.0
5775.0,6063.75,1.0,0.0,1.0,0.0,4620.0,0.0,4620.0
4200.0,4410.0,1.0,0.0,1.0,0.0,3360.0,0.0,3360.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
92340.0,96957.0,0.0,1.0,0.0,0.0,0.0,55404.0,55404.0
107460.0,112833.0,0.0,1.0,0.0,0.0,0.0,64476.0,64476.0
73710.0,77395.5,0.0,1.0,0.0,0.0,0.0,44226.0,44226.0
5610.0,5890.5,1.0,0.0,1.0,0.0,4488.0,0.0,4488.0
95760.0,100548.0,0.0,1.0,0.0,0.0,0.0,57456.0,57456.0
109260.0,114723.0,0.0,1.0,0.0,0.0,0.0,65556.0,65556.0
84240.0,88452.0,0.0,1.0,0.0,0.0,0.0,50544.0,50544.0
9180.0,9639.0,1.0,0.0,0.0,1.0,0.0,5508.0,5508.0
5760.0,6048.0,1.0,0.0,1.0,0.0,4608.0,0.0,4608.0
79650.0,83632.5,0.0,1.0,0.0,0.0,0.0,47790.0,47790.0
99720.0,104706.0,0.0,1.0,0.0,0.0,0.0,59832.0,59832.0
97200.0,102060.0,0.0,1.0,0.0,0.0,0.0,58320.0,58320.0
76500.0,80325.0,0.0,1.0,0.0,0.0,0.0,45900.0,45900.0
88440.0,92862.0,0.0,1.0,0.0,0.0,0.0,53064.0,53064.0
72090.0,75694.5,0.0,1.0,0.0,0.0,0.0,43254.0,43254.0
9840.0,10332.0,1.0,0.0,1.0,0.0,7872.0,0.0,7872.0
43950.0,46147.5,1.0,0.0,1.0,0.0,35160.0,0.0,35160.0
148005.0,155405.25,0.0,1.0,0.0,0.0,0.0,88803.0,88803.0
100980.0,106029.0,0.0,1.0,0.0,0.0,0.0,60588.0,60588.0
90585.0,95114.25,0.0,1.0,0.0,0.0,0.0,54351.0,54351.0
124080.0,130284.0,0.0,1.0,0.0,0.0,0.0,74448.0,74448.0
9750.0,10237.5,1.0,0.0,1.0,0.0,7800.0,0.0,7800.0
10800.0,11340.0,1.0,0.0,1.0,0.0,8640.0,0.0,8640.0
10920.0,11466.0,1.0,0.0,1.0,0.0,8736.0,0.0,8736.0
140595.0,147624.75,0.0,1.0,0.0,0.0,0.0,84357.0,84357.0
8400.0,8820.0,1.0,0.0,1.0,0.0,6720.0,0.0,6720.0
102300.0,107415.0,0.0,1.0,0.0,0.0,0.0,61380.0,61380.0
89505.0,93980.25,0.0,1.0,0.0,0.0,0.0,53703.0,53703.0
56280.0,59094.0,1.0,0.0,1.0,0.0,45024.0,0.0,45024.0
75000.0,78750.0,0.0,1.0,0.0,0.0,0.0,45000.0,45000.0
11550.0,12127.5,1.0,0.0,1.0,0.0,9240.0,0.0,9240.0
7050.0,7402.5,1.0,0.0,0.0,1.0,0.0,4230.0,4230.0
101250.0,106312.5,0.0,1.0,0.0,0.0,0.0,60750.0,60750.0
62775.0,65913.75,0.0,1.0,0.0,0.0,0.0,37665.0,37665.0
55080.0,57834.0,1.0,0.0,1.0,0.0,44064.0,0.0,44064.0
77355.0,81222.75,0.0,1.0,0.0,0.0,0.0,46413.0,46413.0
84645.0,88877.25,0.0,1.0,0.0,0.0,0.0,50787.0,50787.0
7755.0,8142.75,1.0,0.0,1.0,0.0,6204.0,0.0,6204.0
77400.0,81270.0,0.0,1.0,0.0,0.0,0.0,46440.0,46440.0
67905.0,71300.25,0.0,1.0,0.0,0.0,0.0,40743.0,40743.0
9600.0,10080.0,1.0,0.0,0.0,1.0,0.0,5760.0,5760.0
119250.0,125212.5,0.0,1.0,0.0,0.0,0.0,71550.0,71550.0
72000.0,75600.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0
112200.0,117810.0,0.0,1.0,0.0,0.0,0.0,67320.0,67320.0
72150.0,75757.5,0.0,1.0,0.0,0.0,0.0,43290.0,43290.0
139095.0,146049.75,0.0,1.0,0.0,0.0,0.0,83457.0,83457.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
114075.0,119778.75,0.0,1.0,0.0,0.0,0.0,68445.0,68445.0
102360.0,107478.0,0.0,1.0,0.0,0.0,0.0,61416.0,61416.0
77715.0,81600.75,0.0,1.0,0.0,0.0,0.0,46629.0,46629.0
88950.0,93397.5,0.0,1.0,0.0,0.0,0.0,53370.0,53370.0
10395.0,10914.75,1.0,0.0,1.0,0.0,8316.0,0.0,8316.0
80190.0,84199.5,0.0,1.0,0.0,0.0,0.0,48114.0,48114.0
122250.0,128362.5,0.0,1.0,0.0,0.0,0.0,73350.0,73350.0
135900.0,142695.0,0.0,1.0,0.0,0.0,0.0,81540.0,81540.0
104220.0,109431.0,0.0,1.0,0.0,0.0,0.0,62532.0,62532.0
60750.0,63787.5,0.0,1.0,0.0,0.0,0.0,36450.0,36450.0
5655.0,5937.75,1.0,0.0,1.0,0.0,4524.0,0.0,4524.0
130800.0,137340.0,0.0,1.0,0.0,0.0,0.0,78480.0,78480.0
8385.0,8804.25,1.0,0.0,1.0,0.0,6708.0,0.0,6708.0
162720.0,170856.0,0.0,1.0,0.0,0.0,0.0,97632.0,97632.0
66300.0,69615.0,0.0,1.0,0.0,0.0,0.0,39780.0,39780.0
89100.0,93555.0,0.0,1.0,0.0,0.0,0.0,53460.0,53460.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
122100.0,128205.0,0.0,1.0,0.0,0.0,0.0,73260.0,73260.0
88200.0,92610.0,0.0,1.0,0.0,0.0,0.0,52920.0,52920.0
104445.0,109667.25,0.0,1.0,0.0,0.0,0.0,62667.0,62667.0
67650.0,71032.5,0.0,1.0,0.0,0.0,0.0,40590.0,40590.0
56700.0,59535.0,1.0,0.0,0.0,1.0,0.0,34020.0,34020.0
91260.0,95823.0,0.0,1.0,0.0,0.0,0.0,54756.0,54756.0
49200.0,51660.0,1.0,0.0,1.0,0.0,39360.0,0.0,39360.0
98160.0,103068.0,0.0,1.0,0.0,0.0,0.0,58896.0,58896.0
104895.0,110139.75,0.0,1.0,0.0,0.0,0.0,62937.0,62937.0
90255.0,94767.75,0.0,1.0,0.0,0.0,0.0,54153.0,54153.0
80400.0,84420.0,0.0,1.0,0.0,0.0,0.0,48240.0,48240.0
92475.0,97098.75,0.0,1.0,0.0,0.0,0.0,55485.0,55485.0
68550.0,71977.5,0.0,1.0,0.0,0.0,0.0,41130.0,41130.0
97380.0,102249.0,0.0,1.0,0.0,0.0,0.0,58428.0,58428.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
10230.0,10741.5,1.0,0.0,1.0,0.0,8184.0,0.0,8184.0
121275.0,127338.75,0.0,1.0,0.0,0.0,0.0,72765.0,72765.0
123480.0,129654.0,0.0,1.0,0.0,0.0,0.0,74088.0,74088.0
116820.0,122661.0,0.0,1.0,0.0,0.0,0.0,70092.0,70092.0
96360.0,101178.0,0.0,1.0,0.0,0.0,0.0,57816.0,57816.0
3780.0,3969.0,1.0,0.0,1.0,0.0,3024.0,0.0,3024.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
118470.0,124393.5,0.0,1.0,0.0,0.0,0.0,71082.0,71082.0
53850.0,56542.5,1.0,0.0,0.0,1.0,0.0,32310.0,32310.0
104220.0,109431.0,0.0,1.0,0.0,0.0,0.0,62532.0,62532.0
97020.0,101871.0,0.0,1.0,0.0,0.0,0.0,58212.0,58212.0
9750.0,10237.5,1.0,0.0,1.0,0.0,7800.0,0.0,7800.0
93555.0,98232.75,0.0,1.0,0.0,0.0,0.0,56133.0,56133.0
104220.0,109431.0,0.0,1.0,0.0,0.0,0.0,62532.0,62532.0
113940.0,119637.0,0.0,1.0,0.0,0.0,0.0,68364.0,68364.0
8580.0,9009.0,1.0,0.0,1.0,0.0,6864.0,0.0,6864.0
87210.0,91570.5,0.0,1.0,0.0,0.0,0.0,52326.0,52326.0
103950.0,109147.5,0.0,1.0,0.0,0.0,0.0,62370.0,62370.0
77085.0,80939.25,0.0,1.0,0.0,0.0,0.0,46251.0,46251.0
80160.0,84168.0,0.0,1.0,0.0,0.0,0.0,48096.0,48096.0
86550.0,90877.5,0.0,1.0,0.0,0.0,0.0,51930.0,51930.0
129195.0,135654.75,0.0,1.0,0.0,0.0,0.0,77517.0,77517.0
104520.0,109746.0,0.0,1.0,0.0,0.0,0.0,62712.0,62712.0
27000.0,28350.0,1.0,0.0,1.0,0.0,21600.0,0.0,21600.0
7425.0,7796.25,1.0,0.0,0.0,1.0,0.0,4455.0,4455.0
58050.0,60952.5,0.0,1.0,0.0,0.0,0.0,34830.0,34830.0
84000.0,88200.0,0.0,1.0,0.0,0.0,0.0,50400.0,50400.0
87240.0,91602.0,0.0,1.0,0.0,0.0,0.0,52344.0,52344.0
100710.0,105745.5,0.0,1.0,0.0,0.0,0.0,60426.0,60426.0
135000.0,141750.0,0.0,1.0,0.0,0.0,0.0,81000.0,81000.0
72600.0,76230.0,0.0,1.0,0.0,0.0,0.0,43560.0,43560.0
62280.0,65394.0,0.0,1.0,0.0,0.0,0.0,37368.0,37368.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
75570.0,79348.5,0.0,1.0,0.0,0.0,0.0,45342.0,45342.0
86850.0,91192.5,0.0,1.0,0.0,0.0,0.0,52110.0,52110.0
51480.0,54054.0,1.0,0.0,1.0,0.0,41184.0,0.0,41184.0
90855.0,95397.75,0.0,1.0,0.0,0.0,0.0,54513.0,54513.0
4785.0,5024.25,1.0,0.0,1.0,0.0,3828.0,0.0,3828.0
10620.0,11151.0,1.0,0.0,1.0,0.0,8496.0,0.0,8496.0
120120.0,126126.0,0.0,1.0,0.0,0.0,0.0,72072.0,72072.0
104610.0,109840.5,0.0,1.0,0.0,0.0,0.0,62766.0,62766.0
107700.0,113085.0,0.0,1.0,0.0,0.0,0.0,64620.0,64620.0
8550.0,8977.5,1.0,0.0,1.0,0.0,6840.0,0.0,6840.0
5280.0,5544.0,1.0,0.0,1.0,0.0,4224.0,0.0,4224.0
7830.0,8221.5,1.0,0.0,0.0,1.0,0.0,4698.0,4698.0
82215.0,86325.75,0.0,1.0,0.0,0.0,0.0,49329.0,49329.0
83400.0,87570.0,0.0,1.0,0.0,0.0,0.0,50040.0,50040.0
68445.0,71867.25,0.0,1.0,0.0,0.0,0.0,41067.0,41067.0
53625.0,56306.25,1.0,0.0,1.0,0.0,42900.0,0.0,42900.0
101655.0,106737.75,0.0,1.0,0.0,0.0,0.0,60993.0,60993.0
51240.0,53802.0,1.0,0.0,1.0,0.0,40992.0,0.0,40992.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
47550.0,49927.5,1.0,0.0,0.0,1.0,0.0,28530.0,28530.0
84480.0,88704.0,0.0,1.0,0.0,0.0,0.0,50688.0,50688.0
168480.0,176904.0,0.0,1.0,0.0,0.0,0.0,101088.0,101088.0
116160.0,121968.0,0.0,1.0,0.0,0.0,0.0,69696.0,69696.0
80520.0,84546.0,0.0,1.0,0.0,0.0,0.0,48312.0,48312.0
10620.0,11151.0,1.0,0.0,0.0,1.0,0.0,6372.0,6372.0
122760.0,128898.0,0.0,1.0,0.0,0.0,0.0,73656.0,73656.0
77085.0,80939.25,0.0,1.0,0.0,0.0,0.0,46251.0,46251.0
118620.0,124551.0,0.0,1.0,0.0,0.0,0.0,71172.0,71172.0
97605.0,102485.25,0.0,1.0,0.0,0.0,0.0,58563.0,58563.0
111420.0,116991.0,0.0,1.0,0.0,0.0,0.0,66852.0,66852.0
116550.0,122377.5,0.0,1.0,0.0,0.0,0.0,69930.0,69930.0
61050.0,64102.5,0.0,1.0,0.0,0.0,0.0,36630.0,36630.0
101475.0,106548.75,0.0,1.0,0.0,0.0,0.0,60885.0,60885.0
9900.0,10395.0,1.0,0.0,1.0,0.0,7920.0,0.0,7920.0
94680.0,99414.0,0.0,1.0,0.0,0.0,0.0,56808.0,56808.0
91980.0,96579.0,0.0,1.0,0.0,0.0,0.0,55188.0,55188.0
7050.0,7402.5,1.0,0.0,1.0,0.0,5640.0,0.0,5640.0
6885.0,7229.25,1.0,0.0,1.0,0.0,5508.0,0.0,5508.0
79530.0,83506.5,0.0,1.0,0.0,0.0,0.0,47718.0,47718.0
129090.0,135544.5,0.0,1.0,0.0,0.0,0.0,77454.0,77454.0
86850.0,91192.5,0.0,1.0,0.0,0.0,0.0,52110.0,52110.0
9450.0,9922.5,1.0,0.0,1.0,0.0,7560.0,0.0,7560.0
84450.0,88672.5,0.0,1.0,0.0,0.0,0.0,50670.0,50670.0
126750.0,133087.5,0.0,1.0,0.0,0.0,0.0,76050.0,76050.0
88800.0,93240.0,0.0,1.0,0.0,0.0,0.0,53280.0,53280.0
105600.0,110880.0,0.0,1.0,0.0,0.0,0.0,63360.0,63360.0
89280.0,93744.0,0.0,1.0,0.0,0.0,0.0,53568.0,53568.0
141840.0,148932.0,0.0,1.0,0.0,0.0,0.0,85104.0,85104.0
131670.0,138253.5,0.0,1.0,0.0,0.0,0.0,79002.0,79002.0
96390.0,101209.5,0.0,1.0,0.0,0.0,0.0,57834.0,57834.0
52200.0,54810.0,1.0,0.0,0.0,1.0,0.0,31320.0,31320.0
113190.0,118849.5,0.0,1.0,0.0,0.0,0.0,67914.0,67914.0
8250.0,8662.5,1.0,0.0,0.0,1.0,0.0,4950.0,4950.0
50325.0,52841.25,1.0,0.0,1.0,0.0,40260.0,0.0,40260.0
97875.0,102768.75,0.0,1.0,0.0,0.0,0.0,58725.0,58725.0
127530.0,133906.5,0.0,1.0,0.0,0.0,0.0,76518.0,76518.0
9600.0,10080.0,1.0,0.0,0.0,1.0,0.0,5760.0,5760.0
109200.0,114660.0,0.0,1.0,0.0,0.0,0.0,65520.0,65520.0
113535.0,119211.75,0.0,1.0,0.0,0.0,0.0,68121.0,68121.0
127080.0,133434.0,0.0,1.0,0.0,0.0,0.0,76248.0,76248.0
105600.0,110880.0,0.0,1.0,0.0,0.0,0.0,63360.0,63360.0
76680.0,80514.0,0.0,1.0,0.0,0.0,0.0,46008.0,46008.0
89100.0,93555.0,0.0,1.0,0.0,0.0,0.0,53460.0,53460.0
105600.0,110880.0,0.0,1.0,0.0,0.0,0.0,63360.0,63360.0
5535.0,5811.75,1.0,0.0,0.0,1.0,0.0,3321.0,3321.0
105300.0,110565.0,0.0,1.0,0.0,0.0,0.0,63180.0,63180.0
6930.0,7276.5,1.0,0.0,1.0,0.0,5544.0,0.0,5544.0
116985.0,122834.25,0.0,1.0,0.0,0.0,0.0,70191.0,70191.0
107520.0,112896.0,0.0,1.0,0.0,0.0,0.0,64512.0,64512.0
8910.0,9355.5,1.0,0.0,1.0,0.0,7128.0,0.0,7128.0
76200.0,80010.0,0.0,1.0,0.0,0.0,0.0,45720.0,45720.0
71685.0,75269.25,0.0,1.0,0.0,0.0,0.0,43011.0,43011.0
8235.0,8646.75,1.0,0.0,0.0,1.0,0.0,4941.0,4941.0
95700.0,100485.0,0.0,1.0,0.0,0.0,0.0,57420.0,57420.0
106200.0,111510.0,0.0,1.0,0.0,0.0,0.0,63720.0,63720.0
85680.0,89964.0,0.0,1.0,0.0,0.0,0.0,51408.0,51408.0
77220.0,81081.0,0.0,1.0,0.0,0.0,0.0,46332.0,46332.0
115665.0,121448.25,0.0,1.0,0.0,0.0,0.0,69399.0,69399.0
13455.0,14127.75,1.0,0.0,0.0,1.0,0.0,8073.0,8073.0
127725.0,134111.25,0.0,1.0,0.0,0.0,0.0,76635.0,76635.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
132990.0,139639.5,0.0,1.0,0.0,0.0,0.0,79794.0,79794.0
97335.0,102201.75,0.0,1.0,0.0,0.0,0.0,58401.0,58401.0
87450.0,91822.5,0.0,1.0,0.0,0.0,0.0,52470.0,52470.0
6435.0,6756.75,1.0,0.0,0.0,1.0,0.0,3861.0,3861.0
91125.0,95681.25,0.0,1.0,0.0,0.0,0.0,54675.0,54675.0
96525.0,101351.25,0.0,1.0,0.0,0.0,0.0,57915.0,57915.0
57960.0,60858.0,0.0,1.0,0.0,0.0,0.0,34776.0,34776.0
50220.0,52731.0,1.0,0.0,1.0,0.0,40176.0,0.0,40176.0
94875.0,99618.75,0.0,1.0,0.0,0.0,0.0,56925.0,56925.0
115500.0,121275.0,0.0,1.0,0.0,0.0,0.0,69300.0,69300.0
118635.0,124566.75,0.0,1.0,0.0,0.0,0.0,71181.0,71181.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
137280.0,144144.0,0.0,1.0,0.0,0.0,0.0,82368.0,82368.0
115800.0,121590.0,0.0,1.0,0.0,0.0,0.0,69480.0,69480.0
9720.0,10206.0,1.0,0.0,0.0,1.0,0.0,5832.0,5832.0
7755.0,8142.75,1.0,0.0,0.0,1.0,0.0,4653.0,4653.0
90255.0,94767.75,0.0,1.0,0.0,0.0,0.0,54153.0,54153.0
88605.0,93035.25,0.0,1.0,0.0,0.0,0.0,53163.0,53163.0
81540.0,85617.0,0.0,1.0,0.0,0.0,0.0,48924.0,48924.0
6930.0,7276.5,1.0,0.0,0.0,1.0,0.0,4158.0,4158.0
135795.0,142584.75,0.0,1.0,0.0,0.0,0.0,81477.0,81477.0
126150.0,132457.5,0.0,1.0,0.0,0.0,0.0,75690.0,75690.0
70950.0,74497.5,0.0,1.0,0.0,0.0,0.0,42570.0,42570.0
96150.0,100957.5,0.0,1.0,0.0,0.0,0.0,57690.0,57690.0
119700.0,125685.0,0.0,1.0,0.0,0.0,0.0,71820.0,71820.0
71445.0,75017.25,0.0,1.0,0.0,0.0,0.0,42867.0,42867.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
115380.0,121149.0,0.0,1.0,0.0,0.0,0.0,69228.0,69228.0
53790.0,56479.5,1.0,0.0,0.0,1.0,0.0,32274.0,32274.0
64020.0,67221.0,0.0,1.0,0.0,0.0,0.0,38412.0,38412.0
65340.0,68607.0,0.0,1.0,0.0,0.0,0.0,39204.0,39204.0
