input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
77110.0,80965.5,0.0,1.0,0.0,0,0.0,46266.0,46266.0
63250.0,66412.5,0.0,1.0,0.0,0,0.0,37950.0,37950.0
78100.0,82005.0,0.0,1.0,0.0,0,0.0,46860.0,46860.0
41490.0,43564.5,1.0,0.0,1.0,0,33192.0,0.0,33192.0
79560.0,83538.0,0.0,1.0,0.0,0,0.0,47736.0,47736.0
84500.0,88725.0,0.0,1.0,0.0,0,0.0,50700.0,50700.0
91520.0,96096.0,0.0,1.0,0.0,0,0.0,54912.0,54912.0
3960.0,4158.0,1.0,0.0,1.0,0,3168.0,0.0,3168.0
5500.0,5775.0,1.0,0.0,1.0,0,4400.0,0.0,4400.0
80100.0,84105.0,0.0,1.0,0.0,0,0.0,48060.0,48060.0
33930.0,35626.5,1.0,0.0,1.0,0,27144.0,0.0,27144.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
37840.0,39732.0,1.0,0.0,1.0,0,30272.0,0.0,30272.0
81240.0,85302.0,0.0,1.0,0.0,0,0.0,48744.0,48744.0
42240.0,44352.0,1.0,0.0,1.0,0,33792.0,0.0,33792.0
64000.0,67200.0,0.0,1.0,0.0,0,0.0,38400.0,38400.0
60750.0,63787.5,0.0,1.0,0.0,0,0.0,36450.0,36450.0
60840.0,63882.0,0.0,1.0,0.0,0,0.0,36504.0,36504.0
61650.0,64732.5,0.0,1.0,0.0,0,0.0,36990.0,36990.0
89520.0,93996.0,0.0,1.0,0.0,0,0.0,53712.0,53712.0
54810.0,57550.5,1.0,0.0,1.0,0,43848.0,0.0,43848.0
2970.0,3118.5,1.0,0.0,1.0,0,2376.0,0.0,2376.0
3960.0,4158.0,1.0,0.0,1.0,0,3168.0,0.0,3168.0
89650.0,94132.5,0.0,1.0,0.0,0,0.0,53790.0,53790.0
50300.0,52815.0,1.0,0.0,1.0,0,40240.0,0.0,40240.0
35860.0,37653.0,1.0,0.0,1.0,0,28688.0,0.0,28688.0
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
4200.0,4410.0,1.0,0.0,1.0,0,3360.0,0.0,3360.0
6300.0,6615.0,1.0,0.0,1.0,0,5040.0,0.0,5040.0
2520.0,2646.0,1.0,0.0,1.0,0,2016.0,0.0,2016.0
62460.0,65583.0,0.0,1.0,0.0,0,0.0,37476.0,37476.0
80080.0,84084.0,0.0,1.0,0.0,0,0.0,48048.0,48048.0
30700.0,32235.0,1.0,0.0,1.0,0,24560.0,0.0,24560.0
5830.0,6121.5,1.0,0.0,1.0,0,4664.0,0.0,4664.0
53440.0,56112.0,1.0,0.0,1.0,0,42752.0,0.0,42752.0
87100.0,91455.0,0.0,1.0,0.0,0,0.0,52260.0,52260.0
7080.0,7434.0,1.0,0.0,1.0,0,5664.0,0.0,5664.0
33480.0,35154.0,1.0,0.0,1.0,0,26784.0,0.0,26784.0
46560.0,48888.0,1.0,0.0,1.0,0,37248.0,0.0,37248.0
4290.0,4504.5,1.0,0.0,1.0,0,3432.0,0.0,3432.0
2860.0,3003.0,1.0,0.0,1.0,0,2288.0,0.0,2288.0
59730.0,62716.5,0.0,1.0,0.0,0,0.0,35838.0,35838.0
65250.0,68512.5,0.0,1.0,0.0,0,0.0,39150.0,39150.0
88660.0,93093.0,0.0,1.0,0.0,0,0.0,53196.0,53196.0
100800.0,105840.0,0.0,1.0,0.0,0,0.0,60480.0,60480.0
49390.0,51859.5,1.0,0.0,1.0,0,39512.0,0.0,39512.0
2640.0,2772.0,1.0,0.0,1.0,0,2112.0,0.0,2112.0
3300.0,3465.0,1.0,0.0,1.0,0,2640.0,0.0,2640.0
87200.0,91560.0,0.0,1.0,0.0,0,0.0,52320.0,52320.0
98670.0,103603.5,0.0,1.0,0.0,0,0.0,59202.0,59202.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
55700.0,58485.0,1.0,0.0,1.0,0,44560.0,0.0,44560.0
1920.0,2016.0,1.0,0.0,1.0,0,1536.0,0.0,1536.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
50000.0,52500.0,1.0,0.0,1.0,0,40000.0,0.0,40000.0
90480.0,95004.0,0.0,1.0,0.0,0,0.0,54288.0,54288.0
60500.0,63525.0,0.0,1.0,0.0,0,0.0,36300.0,36300.0
53280.0,55944.0,1.0,0.0,1.0,0,42624.0,0.0,42624.0
44880.0,47124.0,1.0,0.0,1.0,0,35904.0,0.0,35904.0
64680.0,67914.0,0.0,1.0,0.0,0,0.0,38808.0,38808.0
49100.0,51555.0,1.0,0.0,1.0,0,39280.0,0.0,39280.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
59490.0,62464.5,0.0,1.0,0.0,0,0.0,35694.0,35694.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
4620.0,4851.0,1.0,0.0,1.0,0,3696.0,0.0,3696.0
6400.0,6720.0,1.0,0.0,1.0,0,5120.0,0.0,5120.0
69480.0,72954.0,0.0,1.0,0.0,0,0.0,41688.0,41688.0
90530.0,95056.5,0.0,1.0,0.0,0,0.0,54318.0,54318.0
69400.0,72870.0,0.0,1.0,0.0,0,0.0,41640.0,41640.0
90970.0,95518.5,0.0,1.0,0.0,0,0.0,54582.0,54582.0
74400.0,78120.0,0.0,1.0,0.0,0,0.0,44640.0,44640.0
57060.0,59913.0,1.0,0.0,1.0,0,45648.0,0.0,45648.0
61320.0,64386.0,0.0,1.0,0.0,0,0.0,36792.0,36792.0
3770.0,3958.5,1.0,0.0,1.0,0,3016.0,0.0,3016.0
56430.0,59251.5,1.0,0.0,1.0,0,45144.0,0.0,45144.0
48070.0,50473.5,1.0,0.0,1.0,0,38456.0,0.0,38456.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
63240.0,66402.0,0.0,1.0,0.0,0,0.0,37944.0,37944.0
49950.0,52447.5,1.0,0.0,1.0,0,39960.0,0.0,39960.0
84920.0,89166.0,0.0,1.0,0.0,0,0.0,50952.0,50952.0
45500.0,47775.0,1.0,0.0,1.0,0,36400.0,0.0,36400.0
60480.0,63504.0,0.0,1.0,0.0,0,0.0,36288.0,36288.0
60750.0,63787.5,0.0,1.0,0.0,0,0.0,36450.0,36450.0
105040.0,110292.0,0.0,1.0,0.0,0,0.0,63024.0,63024.0
3200.0,3360.0,1.0,0.0,1.0,0,2560.0,0.0,2560.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
68240.0,71652.0,0.0,1.0,0.0,0,0.0,40944.0,40944.0
78650.0,82582.5,0.0,1.0,0.0,0,0.0,47190.0,47190.0
62900.0,66045.0,0.0,1.0,0.0,0,0.0,37740.0,37740.0
57120.0,59976.0,1.0,0.0,1.0,0,45696.0,0.0,45696.0
5920.0,6216.0,1.0,0.0,1.0,0,4736.0,0.0,4736.0
88110.0,92515.5,0.0,1.0,0.0,0,0.0,52866.0,52866.0
58160.0,61068.0,0.0,1.0,0.0,0,0.0,34896.0,34896.0
67300.0,70665.0,0.0,1.0,0.0,0,0.0,40380.0,40380.0
63250.0,66412.5,0.0,1.0,0.0,0,0.0,37950.0,37950.0
71100.0,74655.0,0.0,1.0,0.0,0,0.0,42660.0,42660.0
78120.0,82026.0,0.0,1.0,0.0,0,0.0,46872.0,46872.0
45100.0,47355.0,1.0,0.0,1.0,0,36080.0,0.0,36080.0
72120.0,75726.0,0.0,1.0,0.0,0,0.0,43272.0,43272.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
58560.0,61488.0,0.0,1.0,0.0,0,0.0,35136.0,35136.0
6600.0,6930.0,1.0,0.0,1.0,0,5280.0,0.0,5280.0
64200.0,67410.0,0.0,1.0,0.0,0,0.0,38520.0,38520.0
57200.0,60060.0,0.0,1.0,0.0,0,0.0,34320.0,34320.0
74360.0,78078.0,0.0,1.0,0.0,0,0.0,44616.0,44616.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
8640.0,9072.0,1.0,0.0,1.0,0,6912.0,0.0,6912.0
83160.0,87318.0,0.0,1.0,0.0,0,0.0,49896.0,49896.0
6820.0,7161.0,1.0,0.0,1.0,0,5456.0,0.0,5456.0
42680.0,44814.0,1.0,0.0,1.0,0,34144.0,0.0,34144.0
39690.0,41674.5,1.0,0.0,1.0,0,31752.0,0.0,31752.0
72000.0,75600.0,0.0,1.0,0.0,0,0.0,43200.0,43200.0
56300.0,59115.0,1.0,0.0,1.0,0,45040.0,0.0,45040.0
63910.0,67105.5,0.0,1.0,0.0,0,0.0,38346.0,38346.0
73370.0,77038.5,0.0,1.0,0.0,0,0.0,44022.0,44022.0
77770.0,81658.5,0.0,1.0,0.0,0,0.0,46662.0,46662.0
44220.0,46431.0,1.0,0.0,1.0,0,35376.0,0.0,35376.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
52800.0,55440.0,1.0,0.0,1.0,0,42240.0,0.0,42240.0
5170.0,5428.5,1.0,0.0,1.0,0,4136.0,0.0,4136.0
55500.0,58275.0,1.0,0.0,1.0,0,44400.0,0.0,44400.0
4500.0,4725.0,1.0,0.0,1.0,0,3600.0,0.0,3600.0
82170.0,86278.5,0.0,1.0,0.0,0,0.0,49302.0,49302.0
77990.0,81889.5,0.0,1.0,0.0,0,0.0,46794.0,46794.0
66480.0,69804.0,0.0,1.0,0.0,0,0.0,39888.0,39888.0
61100.0,64155.0,0.0,1.0,0.0,0,0.0,36660.0,36660.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
85900.0,90195.0,0.0,1.0,0.0,0,0.0,51540.0,51540.0
59040.0,61992.0,0.0,1.0,0.0,0,0.0,35424.0,35424.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
35300.0,37065.0,1.0,0.0,1.0,0,28240.0,0.0,28240.0
49400.0,51870.0,1.0,0.0,1.0,0,39520.0,0.0,39520.0
57200.0,60060.0,0.0,1.0,0.0,0,0.0,34320.0,34320.0
57900.0,60795.0,0.0,1.0,0.0,0,0.0,34740.0,34740.0
47760.0,50148.0,1.0,0.0,1.0,0,38208.0,0.0,38208.0
64000.0,67200.0,0.0,1.0,0.0,0,0.0,38400.0,38400.0
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
4560.0,4788.0,1.0,0.0,1.0,0,3648.0,0.0,3648.0
62590.0,65719.5,0.0,1.0,0.0,0,0.0,37554.0,37554.0
84480.0,88704.0,0.0,1.0,0.0,0,0.0,50688.0,50688.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
70700.0,74235.0,0.0,1.0,0.0,0,0.0,42420.0,42420.0
60600.0,63630.0,0.0,1.0,0.0,0,0.0,36360.0,36360.0
60600.0,63630.0,0.0,1.0,0.0,0,0.0,36360.0,36360.0
70800.0,74340.0,0.0,1.0,0.0,0,0.0,42480.0,42480.0
59670.0,62653.5,0.0,1.0,0.0,0,0.0,35802.0,35802.0
66950.0,70297.5,0.0,1.0,0.0,0,0.0,40170.0,40170.0
83160.0,87318.0,0.0,1.0,0.0,0,0.0,49896.0,49896.0
54340.0,57057.0,1.0,0.0,1.0,0,43472.0,0.0,43472.0
6930.0,7276.5,1.0,0.0,1.0,0,5544.0,0.0,5544.0
51400.0,53970.0,1.0,0.0,1.0,0,41120.0,0.0,41120.0
66200.0,69510.0,0.0,1.0,0.0,0,0.0,39720.0,39720.0
82720.0,86856.0,0.0,1.0,0.0,0,0.0,49632.0,49632.0
49140.0,51597.0,1.0,0.0,1.0,0,39312.0,0.0,39312.0
49410.0,51880.5,1.0,0.0,1.0,0,39528.0,0.0,39528.0
34160.0,35868.0,1.0,0.0,1.0,0,27328.0,0.0,27328.0
77000.0,80850.0,0.0,1.0,0.0,0,0.0,46200.0,46200.0
42700.0,44835.0,1.0,0.0,1.0,0,34160.0,0.0,34160.0
68400.0,71820.0,0.0,1.0,0.0,0,0.0,41040.0,41040.0
41850.0,43942.5,1.0,0.0,1.0,0,33480.0,0.0,33480.0
71520.0,75096.0,0.0,1.0,0.0,0,0.0,42912.0,42912.0
42930.0,45076.5,1.0,0.0,1.0,0,34344.0,0.0,34344.0
6200.0,6510.0,1.0,0.0,1.0,0,4960.0,0.0,4960.0
53820.0,56511.0,1.0,0.0,1.0,0,43056.0,0.0,43056.0
31700.0,33285.0,1.0,0.0,1.0,0,25360.0,0.0,25360.0
73700.0,77385.0,0.0,1.0,0.0,0,0.0,44220.0,44220.0
67210.0,70570.5,0.0,1.0,0.0,0,0.0,40326.0,40326.0
57310.0,60175.5,0.0,1.0,0.0,0,0.0,34386.0,34386.0
78500.0,82425.0,0.0,1.0,0.0,0,0.0,47100.0,47100.0
47300.0,49665.0,1.0,0.0,1.0,0,37840.0,0.0,37840.0
57640.0,60522.0,0.0,1.0,0.0,0,0.0,34584.0,34584.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
46800.0,49140.0,1.0,0.0,1.0,0,37440.0,0.0,37440.0
75500.0,79275.0,0.0,1.0,0.0,0,0.0,45300.0,45300.0
63400.0,66570.0,0.0,1.0,0.0,0,0.0,38040.0,38040.0
63030.0,66181.5,0.0,1.0,0.0,0,0.0,37818.0,37818.0
87890.0,92284.5,0.0,1.0,0.0,0,0.0,52734.0,52734.0
51370.0,53938.5,1.0,0.0,1.0,0,41096.0,0.0,41096.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
86130.0,90436.5,0.0,1.0,0.0,0,0.0,51678.0,51678.0
53040.0,55692.0,1.0,0.0,1.0,0,42432.0,0.0,42432.0
69100.0,72555.0,0.0,1.0,0.0,0,0.0,41460.0,41460.0
45120.0,47376.0,1.0,0.0,1.0,0,36096.0,0.0,36096.0
77110.0,80965.5,0.0,1.0,0.0,0,0.0,46266.0,46266.0
48400.0,50820.0,1.0,0.0,1.0,0,38720.0,0.0,38720.0
56430.0,59251.5,1.0,0.0,1.0,0,45144.0,0.0,45144.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
5600.0,5880.0,1.0,0.0,1.0,0,4480.0,0.0,4480.0
51030.0,53581.5,1.0,0.0,1.0,0,40824.0,0.0,40824.0
4680.0,4914.0,1.0,0.0,1.0,0,3744.0,0.0,3744.0
51900.0,54495.0,1.0,0.0,1.0,0,41520.0,0.0,41520.0
76400.0,80220.0,0.0,1.0,0.0,0,0.0,45840.0,45840.0
57900.0,60795.0,0.0,1.0,0.0,0,0.0,34740.0,34740.0
38610.0,40540.5,1.0,0.0,1.0,0,30888.0,0.0,30888.0
48950.0,51397.5,1.0,0.0,1.0,0,39160.0,0.0,39160.0
74700.0,78435.0,0.0,1.0,0.0,0,0.0,44820.0,44820.0
63580.0,66759.0,0.0,1.0,0.0,0,0.0,38148.0,38148.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
79800.0,83790.0,0.0,1.0,0.0,0,0.0,47880.0,47880.0
50380.0,52899.0,1.0,0.0,1.0,0,40304.0,0.0,40304.0
79090.0,83044.5,0.0,1.0,0.0,0,0.0,47454.0,47454.0
5060.0,5313.0,1.0,0.0,1.0,0,4048.0,0.0,4048.0
61500.0,64575.0,0.0,1.0,0.0,0,0.0,36900.0,36900.0
59200.0,62160.0,0.0,1.0,0.0,0,0.0,35520.0,35520.0
50490.0,53014.5,1.0,0.0,1.0,0,40392.0,0.0,40392.0
3900.0,4095.0,1.0,0.0,1.0,0,3120.0,0.0,3120.0
61380.0,64449.0,0.0,1.0,0.0,0,0.0,36828.0,36828.0
84500.0,88725.0,0.0,1.0,0.0,0,0.0,50700.0,50700.0
98160.0,103068.0,0.0,1.0,0.0,0,0.0,58896.0,58896.0
55000.0,57750.0,1.0,0.0,1.0,0,44000.0,0.0,44000.0
97080.0,101934.0,0.0,1.0,0.0,0,0.0,58248.0,58248.0
90000.0,94500.0,0.0,1.0,0.0,0,0.0,54000.0,54000.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
63240.0,66402.0,0.0,1.0,0.0,0,0.0,37944.0,37944.0
73500.0,77175.0,0.0,1.0,0.0,0,0.0,44100.0,44100.0
56320.0,59136.0,1.0,0.0,1.0,0,45056.0,0.0,45056.0
66200.0,69510.0,0.0,1.0,0.0,0,0.0,39720.0,39720.0
82800.0,86940.0,0.0,1.0,0.0,0,0.0,49680.0,49680.0
56160.0,58968.0,1.0,0.0,1.0,0,44928.0,0.0,44928.0
31350.0,32917.5,1.0,0.0,1.0,0,25080.0,0.0,25080.0
79080.0,83034.0,0.0,1.0,0.0,0,0.0,47448.0,47448.0
67200.0,70560.0,0.0,1.0,0.0,0,0.0,40320.0,40320.0
72800.0,76440.0,0.0,1.0,0.0,0,0.0,43680.0,43680.0
45540.0,47817.0,1.0,0.0,1.0,0,36432.0,0.0,36432.0
7500.0,7875.0,1.0,0.0,1.0,0,6000.0,0.0,6000.0
53680.0,56364.0,1.0,0.0,1.0,0,42944.0,0.0,42944.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
79680.0,83664.0,0.0,1.0,0.0,0,0.0,47808.0,47808.0
68310.0,71725.5,0.0,1.0,0.0,0,0.0,40986.0,40986.0
88220.0,92631.0,0.0,1.0,0.0,0,0.0,52932.0,52932.0
78870.0,82813.5,0.0,1.0,0.0,0,0.0,47322.0,47322.0
52380.0,54999.0,1.0,0.0,1.0,0,41904.0,0.0,41904.0
5640.0,5922.0,1.0,0.0,1.0,0,4512.0,0.0,4512.0
94930.0,99676.5,0.0,1.0,0.0,0,0.0,56958.0,56958.0
86130.0,90436.5,0.0,1.0,0.0,0,0.0,51678.0,51678.0
65800.0,69090.0,0.0,1.0,0.0,0,0.0,39480.0,39480.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
64300.0,67515.0,0.0,1.0,0.0,0,0.0,38580.0,38580.0
58140.0,61047.0,0.0,1.0,0.0,0,0.0,34884.0,34884.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
52560.0,55188.0,1.0,0.0,1.0,0,42048.0,0.0,42048.0
61740.0,64827.0,0.0,1.0,0.0,0,0.0,37044.0,37044.0
70680.0,74214.0,0.0,1.0,0.0,0,0.0,42408.0,42408.0
37520.0,39396.0,1.0,0.0,1.0,0,30016.0,0.0,30016.0
78900.0,82845.0,0.0,1.0,0.0,0,0.0,47340.0,47340.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
2700.0,2835.0,1.0,0.0,1.0,0,2160.0,0.0,2160.0
5400.0,5670.0,1.0,0.0,1.0,0,4320.0,0.0,4320.0
90400.0,94920.0,0.0,1.0,0.0,0,0.0,54240.0,54240.0
48060.0,50463.0,1.0,0.0,1.0,0,38448.0,0.0,38448.0
114920.0,120666.0,0.0,1.0,0.0,0,0.0,68952.0,68952.0
103560.0,108738.0,0.0,1.0,0.0,0,0.0,62136.0,62136.0
60190.0,63199.5,0.0,1.0,0.0,0,0.0,36114.0,36114.0
7700.0,8085.0,1.0,0.0,1.0,0,6160.0,0.0,6160.0
45630.0,47911.5,1.0,0.0,1.0,0,36504.0,0.0,36504.0
79600.0,83580.0,0.0,1.0,0.0,0,0.0,47760.0,47760.0
6400.0,6720.0,1.0,0.0,1.0,0,5120.0,0.0,5120.0
64350.0,67567.5,0.0,1.0,0.0,0,0.0,38610.0,38610.0
48950.0,51397.5,1.0,0.0,1.0,0,39160.0,0.0,39160.0
57100.0,59955.0,1.0,0.0,1.0,0,45680.0,0.0,45680.0
3850.0,4042.5,1.0,0.0,1.0,0,3080.0,0.0,3080.0
51590.0,54169.5,1.0,0.0,1.0,0,41272.0,0.0,41272.0
61920.0,65016.0,0.0,1.0,0.0,0,0.0,37152.0,37152.0
68750.0,72187.5,0.0,1.0,0.0,0,0.0,41250.0,41250.0
81500.0,85575.0,0.0,1.0,0.0,0,0.0,48900.0,48900.0
71500.0,75075.0,0.0,1.0,0.0,0,0.0,42900.0,42900.0
70200.0,73710.0,0.0,1.0,0.0,0,0.0,42120.0,42120.0
90860.0,95403.0,0.0,1.0,0.0,0,0.0,54516.0,54516.0
52030.0,54631.5,1.0,0.0,1.0,0,41624.0,0.0,41624.0
77100.0,80955.0,0.0,1.0,0.0,0,0.0,46260.0,46260.0
70900.0,74445.0,0.0,1.0,0.0,0,0.0,42540.0,42540.0
6700.0,7035.0,1.0,0.0,1.0,0,5360.0,0.0,5360.0
53400.0,56070.0,1.0,0.0,1.0,0,42720.0,0.0,42720.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
56610.0,59440.5,1.0,0.0,1.0,0,45288.0,0.0,45288.0
24200.0,25410.0,1.0,0.0,1.0,0,19360.0,0.0,19360.0
47160.0,49518.0,1.0,0.0,1.0,0,37728.0,0.0,37728.0
4290.0,4504.5,1.0,0.0,1.0,0,3432.0,0.0,3432.0
64200.0,67410.0,0.0,1.0,0.0,0,0.0,38520.0,38520.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
6050.0,6352.5,1.0,0.0,1.0,0,4840.0,0.0,4840.0
46980.0,49329.0,1.0,0.0,1.0,0,37584.0,0.0,37584.0
65040.0,68292.0,0.0,1.0,0.0,0,0.0,39024.0,39024.0
98280.0,103194.0,0.0,1.0,0.0,0,0.0,58968.0,58968.0
64320.0,67536.0,0.0,1.0,0.0,0,0.0,38592.0,38592.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
50500.0,53025.0,1.0,0.0,1.0,0,40400.0,0.0,40400.0
63720.0,66906.0,0.0,1.0,0.0,0,0.0,38232.0,38232.0
54560.0,57288.0,1.0,0.0,1.0,0,43648.0,0.0,43648.0
64400.0,67620.0,0.0,1.0,0.0,0,0.0,38640.0,38640.0
69480.0,72954.0,0.0,1.0,0.0,0,0.0,41688.0,41688.0
28100.0,29505.0,1.0,0.0,1.0,0,22480.0,0.0,22480.0
51210.0,53770.5,1.0,0.0,1.0,0,40968.0,0.0,40968.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
60200.0,63210.0,0.0,1.0,0.0,0,0.0,36120.0,36120.0
47400.0,49770.0,1.0,0.0,1.0,0,37920.0,0.0,37920.0
43700.0,45885.0,1.0,0.0,1.0,0,34960.0,0.0,34960.0
68160.0,71568.0,0.0,1.0,0.0,0,0.0,40896.0,40896.0
57240.0,60102.0,0.0,1.0,0.0,0,0.0,34344.0,34344.0
5590.0,5869.5,1.0,0.0,1.0,0,4472.0,0.0,4472.0
63800.0,66990.0,0.0,1.0,0.0,0,0.0,38280.0,38280.0
64240.0,67452.0,0.0,1.0,0.0,0,0.0,38544.0,38544.0
