input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
93885.0,98579.25,0.0,1.0,0.0,0.0,0.0,56331.0,56331.0
77880.0,81774.0,0.0,1.0,0.0,0.0,0.0,46728.0,46728.0
92250.0,96862.5,0.0,1.0,0.0,0.0,0.0,55350.0,55350.0
135795.0,142584.75,0.0,1.0,0.0,0.0,0.0,81477.0,81477.0
126900.0,133245.0,0.0,1.0,0.0,0.0,0.0,76140.0,76140.0
131835.0,138426.75,0.0,1.0,0.0,0.0,0.0,79101.0,79101.0
93555.0,98232.75,0.0,1.0,0.0,0.0,0.0,56133.0,56133.0
6450.0,6772.5,1.0,0.0,1.0,0.0,5160.0,0.0,5160.0
100260.0,105273.0,0.0,1.0,0.0,0.0,0.0,60156.0,60156.0
56295.0,59109.75,1.0,0.0,1.0,0.0,45036.0,0.0,45036.0
62775.0,65913.75,0.0,1.0,0.0,0.0,0.0,37665.0,37665.0
112050.0,117652.5,0.0,1.0,0.0,0.0,0.0,67230.0,67230.0
6840.0,7182.0,1.0,0.0,1.0,0.0,5472.0,0.0,5472.0
100980.0,106029.0,0.0,1.0,0.0,0.0,0.0,60588.0,60588.0
107700.0,113085.0,0.0,1.0,0.0,0.0,0.0,64620.0,64620.0
12960.0,13608.0,1.0,0.0,1.0,0.0,10368.0,0.0,10368.0
75735.0,79521.75,0.0,1.0,0.0,0.0,0.0,45441.0,45441.0
104775.0,110013.75,0.0,1.0,0.0,0.0,0.0,62865.0,62865.0
4785.0,5024.25,1.0,0.0,1.0,0.0,3828.0,0.0,3828.0
51480.0,54054.0,1.0,0.0,1.0,0.0,41184.0,0.0,41184.0
60900.0,63945.0,0.0,1.0,0.0,0.0,0.0,36540.0,36540.0
87300.0,91665.0,0.0,1.0,0.0,0.0,0.0,52380.0,52380.0
88950.0,93397.5,0.0,1.0,0.0,0.0,0.0,53370.0,53370.0
121440.0,127512.0,0.0,1.0,0.0,0.0,0.0,72864.0,72864.0
7200.0,7560.0,1.0,0.0,0.0,1.0,0.0,4320.0,4320.0
53790.0,56479.5,1.0,0.0,0.0,1.0,0.0,32274.0,32274.0
77610.0,81490.5,0.0,1.0,0.0,0.0,0.0,46566.0,46566.0
126885.0,133229.25,0.0,1.0,0.0,0.0,0.0,76131.0,76131.0
8910.0,9355.5,1.0,0.0,1.0,0.0,7128.0,0.0,7128.0
116820.0,122661.0,0.0,1.0,0.0,0.0,0.0,70092.0,70092.0
115665.0,121448.25,0.0,1.0,0.0,0.0,0.0,69399.0,69399.0
81180.0,85239.0,0.0,1.0,0.0,0.0,0.0,48708.0,48708.0
7050.0,7402.5,1.0,0.0,1.0,0.0,5640.0,0.0,5640.0
79785.0,83774.25,0.0,1.0,0.0,0.0,0.0,47871.0,47871.0
103125.0,108281.25,0.0,1.0,0.0,0.0,0.0,61875.0,61875.0
9450.0,9922.5,1.0,0.0,1.0,0.0,7560.0,0.0,7560.0
41550.0,43627.5,1.0,0.0,1.0,0.0,33240.0,0.0,33240.0
117750.0,123637.5,0.0,1.0,0.0,0.0,0.0,70650.0,70650.0
9600.0,10080.0,1.0,0.0,1.0,0.0,7680.0,0.0,7680.0
78570.0,82498.5,0.0,1.0,0.0,0.0,0.0,47142.0,47142.0
67320.0,70686.0,0.0,1.0,0.0,0.0,0.0,40392.0,40392.0
115695.0,121479.75,0.0,1.0,0.0,0.0,0.0,69417.0,69417.0
76635.0,80466.75,0.0,1.0,0.0,0.0,0.0,45981.0,45981.0
7755.0,8142.75,1.0,0.0,0.0,1.0,0.0,4653.0,4653.0
126720.0,133056.0,0.0,1.0,0.0,0.0,0.0,76032.0,76032.0
117300.0,123165.0,0.0,1.0,0.0,0.0,0.0,70380.0,70380.0
3375.0,3543.75,1.0,0.0,1.0,0.0,2700.0,0.0,2700.0
87615.0,91995.75,0.0,1.0,0.0,0.0,0.0,52569.0,52569.0
157560.0,165438.0,0.0,1.0,0.0,0.0,0.0,94536.0,94536.0
94215.0,98925.75,0.0,1.0,0.0,0.0,0.0,56529.0,56529.0
86250.0,90562.5,0.0,1.0,0.0,0.0,0.0,51750.0,51750.0
79920.0,83916.0,0.0,1.0,0.0,0.0,0.0,47952.0,47952.0
7590.0,7969.5,1.0,0.0,1.0,0.0,6072.0,0.0,6072.0
94680.0,99414.0,0.0,1.0,0.0,0.0,0.0,56808.0,56808.0
9840.0,10332.0,1.0,0.0,1.0,0.0,7872.0,0.0,7872.0
130800.0,137340.0,0.0,1.0,0.0,0.0,0.0,78480.0,78480.0
97605.0,102485.25,0.0,1.0,0.0,0.0,0.0,58563.0,58563.0
83700.0,87885.0,0.0,1.0,0.0,0.0,0.0,50220.0,50220.0
67365.0,70733.25,0.0,1.0,0.0,0.0,0.0,40419.0,40419.0
92160.0,96768.0,0.0,1.0,0.0,0.0,0.0,55296.0,55296.0
114180.0,119889.0,0.0,1.0,0.0,0.0,0.0,68508.0,68508.0
90300.0,94815.0,0.0,1.0,0.0,0.0,0.0,54180.0,54180.0
119295.0,125259.75,0.0,1.0,0.0,0.0,0.0,71577.0,71577.0
105000.0,110250.0,0.0,1.0,0.0,0.0,0.0,63000.0,63000.0
85800.0,90090.0,0.0,1.0,0.0,0.0,0.0,51480.0,51480.0
104220.0,109431.0,0.0,1.0,0.0,0.0,0.0,62532.0,62532.0
6930.0,7276.5,1.0,0.0,0.0,1.0,0.0,4158.0,4158.0
9075.0,9528.75,1.0,0.0,1.0,0.0,7260.0,0.0,7260.0
86850.0,91192.5,0.0,1.0,0.0,0.0,0.0,52110.0,52110.0
9045.0,9497.25,1.0,0.0,1.0,0.0,7236.0,0.0,7236.0
110055.0,115557.75,0.0,1.0,0.0,0.0,0.0,66033.0,66033.0
96450.0,101272.5,0.0,1.0,0.0,0.0,0.0,57870.0,57870.0
4050.0,4252.5,1.0,0.0,1.0,0.0,3240.0,0.0,3240.0
94380.0,99099.0,0.0,1.0,0.0,0.0,0.0,56628.0,56628.0
116160.0,121968.0,0.0,1.0,0.0,0.0,0.0,69696.0,69696.0
80055.0,84057.75,0.0,1.0,0.0,0.0,0.0,48033.0,48033.0
88605.0,93035.25,0.0,1.0,0.0,0.0,0.0,53163.0,53163.0
128850.0,135292.5,0.0,1.0,0.0,0.0,0.0,77310.0,77310.0
55110.0,57865.5,1.0,0.0,0.0,1.0,0.0,33066.0,33066.0
83550.0,87727.5,0.0,1.0,0.0,0.0,0.0,50130.0,50130.0
141840.0,148932.0,0.0,1.0,0.0,0.0,0.0,85104.0,85104.0
102300.0,107415.0,0.0,1.0,0.0,0.0,0.0,61380.0,61380.0
80595.0,84624.75,0.0,1.0,0.0,0.0,0.0,48357.0,48357.0
72540.0,76167.0,0.0,1.0,0.0,0.0,0.0,43524.0,43524.0
77850.0,81742.5,0.0,1.0,0.0,0.0,0.0,46710.0,46710.0
106380.0,111699.0,0.0,1.0,0.0,0.0,0.0,63828.0,63828.0
5940.0,6237.0,1.0,0.0,0.0,1.0,0.0,3564.0,3564.0
131670.0,138253.5,0.0,1.0,0.0,0.0,0.0,79002.0,79002.0
93690.0,98374.5,0.0,1.0,0.0,0.0,0.0,56214.0,56214.0
10335.0,10851.75,1.0,0.0,0.0,1.0,0.0,6201.0,6201.0
114840.0,120582.0,0.0,1.0,0.0,0.0,0.0,68904.0,68904.0
83490.0,87664.5,0.0,1.0,0.0,0.0,0.0,50094.0,50094.0
85860.0,90153.0,0.0,1.0,0.0,0.0,0.0,51516.0,51516.0
162720.0,170856.0,0.0,1.0,0.0,0.0,0.0,97632.0,97632.0
86550.0,90877.5,0.0,1.0,0.0,0.0,0.0,51930.0,51930.0
150315.0,157830.75,0.0,1.0,0.0,0.0,0.0,90189.0,90189.0
9735.0,10221.75,1.0,0.0,1.0,0.0,7788.0,0.0,7788.0
151200.0,158760.0,0.0,1.0,0.0,0.0,0.0,90720.0,90720.0
79200.0,83160.0,0.0,1.0,0.0,0.0,0.0,47520.0,47520.0
79050.0,83002.5,0.0,1.0,0.0,0.0,0.0,47430.0,47430.0
87450.0,91822.5,0.0,1.0,0.0,0.0,0.0,52470.0,52470.0
75570.0,79348.5,0.0,1.0,0.0,0.0,0.0,45342.0,45342.0
49005.0,51455.25,1.0,0.0,1.0,0.0,39204.0,0.0,39204.0
7425.0,7796.25,1.0,0.0,1.0,0.0,5940.0,0.0,5940.0
80190.0,84199.5,0.0,1.0,0.0,0.0,0.0,48114.0,48114.0
106650.0,111982.5,0.0,1.0,0.0,0.0,0.0,63990.0,63990.0
5280.0,5544.0,1.0,0.0,1.0,0.0,4224.0,0.0,4224.0
7500.0,7875.0,1.0,0.0,0.0,1.0,0.0,4500.0,4500.0
10920.0,11466.0,1.0,0.0,1.0,0.0,8736.0,0.0,8736.0
115665.0,121448.25,0.0,1.0,0.0,0.0,0.0,69399.0,69399.0
72435.0,76056.75,0.0,1.0,0.0,0.0,0.0,43461.0,43461.0
107520.0,112896.0,0.0,1.0,0.0,0.0,0.0,64512.0,64512.0
88275.0,92688.75,0.0,1.0,0.0,0.0,0.0,52965.0,52965.0
95370.0,100138.5,0.0,1.0,0.0,0.0,0.0,57222.0,57222.0
99720.0,104706.0,0.0,1.0,0.0,0.0,0.0,59832.0,59832.0
79920.0,83916.0,0.0,1.0,0.0,0.0,0.0,47952.0,47952.0
7800.0,8190.0,1.0,0.0,1.0,0.0,6240.0,0.0,6240.0
118470.0,124393.5,0.0,1.0,0.0,0.0,0.0,71082.0,71082.0
51975.0,54573.75,1.0,0.0,0.0,1.0,0.0,31185.0,31185.0
68250.0,71662.5,0.0,1.0,0.0,0.0,0.0,40950.0,40950.0
168480.0,176904.0,0.0,1.0,0.0,0.0,0.0,101088.0,101088.0
85995.0,90294.75,0.0,1.0,0.0,0.0,0.0,51597.0,51597.0
8640.0,9072.0,1.0,0.0,1.0,0.0,6912.0,0.0,6912.0
123480.0,129654.0,0.0,1.0,0.0,0.0,0.0,74088.0,74088.0
82755.0,86892.75,0.0,1.0,0.0,0.0,0.0,49653.0,49653.0
88695.0,93129.75,0.0,1.0,0.0,0.0,0.0,53217.0,53217.0
8880.0,9324.0,1.0,0.0,1.0,0.0,7104.0,0.0,7104.0
162045.0,170147.25,0.0,1.0,0.0,0.0,0.0,97227.0,97227.0
127950.0,134347.5,0.0,1.0,0.0,0.0,0.0,76770.0,76770.0
115800.0,121590.0,0.0,1.0,0.0,0.0,0.0,69480.0,69480.0
65340.0,68607.0,0.0,1.0,0.0,0.0,0.0,39204.0,39204.0
87750.0,92137.5,0.0,1.0,0.0,0.0,0.0,52650.0,52650.0
106020.0,111321.0,0.0,1.0,0.0,0.0,0.0,63612.0,63612.0
89850.0,94342.5,0.0,1.0,0.0,0.0,0.0,53910.0,53910.0
81540.0,85617.0,0.0,1.0,0.0,0.0,0.0,48924.0,48924.0
121680.0,127764.0,0.0,1.0,0.0,0.0,0.0,73008.0,73008.0
90900.0,95445.0,0.0,1.0,0.0,0.0,0.0,54540.0,54540.0
104445.0,109667.25,0.0,1.0,0.0,0.0,0.0,62667.0,62667.0
77715.0,81600.75,0.0,1.0,0.0,0.0,0.0,46629.0,46629.0
5805.0,6095.25,1.0,0.0,1.0,0.0,4644.0,0.0,4644.0
5535.0,5811.75,1.0,0.0,0.0,1.0,0.0,3321.0,3321.0
113100.0,118755.0,0.0,1.0,0.0,0.0,0.0,67860.0,67860.0
86550.0,90877.5,0.0,1.0,0.0,0.0,0.0,51930.0,51930.0
71550.0,75127.5,0.0,1.0,0.0,0.0,0.0,42930.0,42930.0
110340.0,115857.0,0.0,1.0,0.0,0.0,0.0,66204.0,66204.0
143715.0,150900.75,0.0,1.0,0.0,0.0,0.0,86229.0,86229.0
120120.0,126126.0,0.0,1.0,0.0,0.0,0.0,72072.0,72072.0
117975.0,123873.75,0.0,1.0,0.0,0.0,0.0,70785.0,70785.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
91935.0,96531.75,0.0,1.0,0.0,0.0,0.0,55161.0,55161.0
10800.0,11340.0,1.0,0.0,0.0,1.0,0.0,6480.0,6480.0
117000.0,122850.0,0.0,1.0,0.0,0.0,0.0,70200.0,70200.0
92550.0,97177.5,0.0,1.0,0.0,0.0,0.0,55530.0,55530.0
71610.0,75190.5,0.0,1.0,0.0,0.0,0.0,42966.0,42966.0
10560.0,11088.0,1.0,0.0,1.0,0.0,8448.0,0.0,8448.0
82680.0,86814.0,0.0,1.0,0.0,0.0,0.0,49608.0,49608.0
158730.0,166666.5,0.0,1.0,0.0,0.0,0.0,95238.0,95238.0
114840.0,120582.0,0.0,1.0,0.0,0.0,0.0,68904.0,68904.0
95760.0,100548.0,0.0,1.0,0.0,0.0,0.0,57456.0,57456.0
78045.0,81947.25,0.0,1.0,0.0,0.0,0.0,46827.0,46827.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
88650.0,93082.5,0.0,1.0,0.0,0.0,0.0,53190.0,53190.0
96600.0,101430.0,0.0,1.0,0.0,0.0,0.0,57960.0,57960.0
6450.0,6772.5,1.0,0.0,1.0,0.0,5160.0,0.0,5160.0
9750.0,10237.5,1.0,0.0,1.0,0.0,7800.0,0.0,7800.0
90255.0,94767.75,0.0,1.0,0.0,0.0,0.0,54153.0,54153.0
116985.0,122834.25,0.0,1.0,0.0,0.0,0.0,70191.0,70191.0
103950.0,109147.5,0.0,1.0,0.0,0.0,0.0,62370.0,62370.0
90720.0,95256.0,0.0,1.0,0.0,0.0,0.0,54432.0,54432.0
92070.0,96673.5,0.0,1.0,0.0,0.0,0.0,55242.0,55242.0
80160.0,84168.0,0.0,1.0,0.0,0.0,0.0,48096.0,48096.0
122040.0,128142.0,0.0,1.0,0.0,0.0,0.0,73224.0,73224.0
47520.0,49896.0,1.0,0.0,0.0,1.0,0.0,28512.0,28512.0
9750.0,10237.5,1.0,0.0,1.0,0.0,7800.0,0.0,7800.0
94380.0,99099.0,0.0,1.0,0.0,0.0,0.0,56628.0,56628.0
84105.0,88310.25,0.0,1.0,0.0,0.0,0.0,50463.0,50463.0
112035.0,117636.75,0.0,1.0,0.0,0.0,0.0,67221.0,67221.0
112050.0,117652.5,0.0,1.0,0.0,0.0,0.0,67230.0,67230.0
82890.0,87034.5,0.0,1.0,0.0,0.0,0.0,49734.0,49734.0
56760.0,59598.0,1.0,0.0,0.0,1.0,0.0,34056.0,34056.0
70950.0,74497.5,0.0,1.0,0.0,0.0,0.0,42570.0,42570.0
104610.0,109840.5,0.0,1.0,0.0,0.0,0.0,62766.0,62766.0
73710.0,77395.5,0.0,1.0,0.0,0.0,0.0,44226.0,44226.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
137475.0,144348.75,0.0,1.0,0.0,0.0,0.0,82485.0,82485.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
52500.0,55125.0,1.0,0.0,0.0,1.0,0.0,31500.0,31500.0
10935.0,11481.75,1.0,0.0,0.0,1.0,0.0,6561.0,6561.0
97335.0,102201.75,0.0,1.0,0.0,0.0,0.0,58401.0,58401.0
67095.0,70449.75,0.0,1.0,0.0,0.0,0.0,40257.0,40257.0
119340.0,125307.0,0.0,1.0,0.0,0.0,0.0,71604.0,71604.0
13650.0,14332.5,1.0,0.0,1.0,0.0,10920.0,0.0,10920.0
64920.0,68166.0,0.0,1.0,0.0,0.0,0.0,38952.0,38952.0
7950.0,8347.5,1.0,0.0,1.0,0.0,6360.0,0.0,6360.0
104760.0,109998.0,0.0,1.0,0.0,0.0,0.0,62856.0,62856.0
78435.0,82356.75,0.0,1.0,0.0,0.0,0.0,47061.0,47061.0
76050.0,79852.5,0.0,1.0,0.0,0.0,0.0,45630.0,45630.0
114675.0,120408.75,0.0,1.0,0.0,0.0,0.0,68805.0,68805.0
100800.0,105840.0,0.0,1.0,0.0,0.0,0.0,60480.0,60480.0
116490.0,122314.5,0.0,1.0,0.0,0.0,0.0,69894.0,69894.0
126885.0,133229.25,0.0,1.0,0.0,0.0,0.0,76131.0,76131.0
127980.0,134379.0,0.0,1.0,0.0,0.0,0.0,76788.0,76788.0
90855.0,95397.75,0.0,1.0,0.0,0.0,0.0,54513.0,54513.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
118950.0,124897.5,0.0,1.0,0.0,0.0,0.0,71370.0,71370.0
121860.0,127953.0,0.0,1.0,0.0,0.0,0.0,73116.0,73116.0
90285.0,94799.25,0.0,1.0,0.0,0.0,0.0,54171.0,54171.0
121605.0,127685.25,0.0,1.0,0.0,0.0,0.0,72963.0,72963.0
108300.0,113715.0,0.0,1.0,0.0,0.0,0.0,64980.0,64980.0
92340.0,96957.0,0.0,1.0,0.0,0.0,0.0,55404.0,55404.0
107415.0,112785.75,0.0,1.0,0.0,0.0,0.0,64449.0,64449.0
119520.0,125496.0,0.0,1.0,0.0,0.0,0.0,71712.0,71712.0
110100.0,115605.0,0.0,1.0,0.0,0.0,0.0,66060.0,66060.0
107160.0,112518.0,0.0,1.0,0.0,0.0,0.0,64296.0,64296.0
94545.0,99272.25,0.0,1.0,0.0,0.0,0.0,56727.0,56727.0
83160.0,87318.0,0.0,1.0,0.0,0.0,0.0,49896.0,49896.0
105600.0,110880.0,0.0,1.0,0.0,0.0,0.0,63360.0,63360.0
82500.0,86625.0,0.0,1.0,0.0,0.0,0.0,49500.0,49500.0
10800.0,11340.0,1.0,0.0,1.0,0.0,8640.0,0.0,8640.0
66165.0,69473.25,0.0,1.0,0.0,0.0,0.0,39699.0,39699.0
84600.0,88830.0,0.0,1.0,0.0,0.0,0.0,50760.0,50760.0
2880.0,3024.0,1.0,0.0,1.0,0.0,2304.0,0.0,2304.0
126150.0,132457.5,0.0,1.0,0.0,0.0,0.0,75690.0,75690.0
113940.0,119637.0,0.0,1.0,0.0,0.0,0.0,68364.0,68364.0
120150.0,126157.5,0.0,1.0,0.0,0.0,0.0,72090.0,72090.0
102465.0,107588.25,0.0,1.0,0.0,0.0,0.0,61479.0,61479.0
62370.0,65488.5,0.0,1.0,0.0,0.0,0.0,37422.0,37422.0
107460.0,112833.0,0.0,1.0,0.0,0.0,0.0,64476.0,64476.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
76200.0,80010.0,0.0,1.0,0.0,0.0,0.0,45720.0,45720.0
63450.0,66622.5,0.0,1.0,0.0,0.0,0.0,38070.0,38070.0
118980.0,124929.0,0.0,1.0,0.0,0.0,0.0,71388.0,71388.0
9450.0,9922.5,1.0,0.0,1.0,0.0,7560.0,0.0,7560.0
8100.0,8505.0,1.0,0.0,0.0,1.0,0.0,4860.0,4860.0
10395.0,10914.75,1.0,0.0,1.0,0.0,8316.0,0.0,8316.0
9000.0,9450.0,1.0,0.0,1.0,0.0,7200.0,0.0,7200.0
105885.0,111179.25,0.0,1.0,0.0,0.0,0.0,63531.0,63531.0
62235.0,65346.75,0.0,1.0,0.0,0.0,0.0,37341.0,37341.0
59580.0,62559.0,0.0,1.0,0.0,0.0,0.0,35748.0,35748.0
113250.0,118912.5,0.0,1.0,0.0,0.0,0.0,67950.0,67950.0
71700.0,75285.0,0.0,1.0,0.0,0.0,0.0,43020.0,43020.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
79650.0,83632.5,0.0,1.0,0.0,0.0,0.0,47790.0,47790.0
151515.0,159090.75,0.0,1.0,0.0,0.0,0.0,90909.0,90909.0
102600.0,107730.0,0.0,1.0,0.0,0.0,0.0,61560.0,61560.0
124740.0,130977.0,0.0,1.0,0.0,0.0,0.0,74844.0,74844.0
42660.0,44793.0,1.0,0.0,1.0,0.0,34128.0,0.0,34128.0
121605.0,127685.25,0.0,1.0,0.0,0.0,0.0,72963.0,72963.0
101700.0,106785.0,0.0,1.0,0.0,0.0,0.0,61020.0,61020.0
10395.0,10914.75,1.0,0.0,0.0,1.0,0.0,6237.0,6237.0
99360.0,104328.0,0.0,1.0,0.0,0.0,0.0,59616.0,59616.0
107415.0,112785.75,0.0,1.0,0.0,0.0,0.0,64449.0,64449.0
8100.0,8505.0,1.0,0.0,0.0,1.0,0.0,4860.0,4860.0
121275.0,127338.75,0.0,1.0,0.0,0.0,0.0,72765.0,72765.0
94875.0,99618.75,0.0,1.0,0.0,0.0,0.0,56925.0,56925.0
9600.0,10080.0,1.0,0.0,0.0,1.0,0.0,5760.0,5760.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
86850.0,91192.5,0.0,1.0,0.0,0.0,0.0,52110.0,52110.0
91575.0,96153.75,0.0,1.0,0.0,0.0,0.0,54945.0,54945.0
9720.0,10206.0,1.0,0.0,0.0,1.0,0.0,5832.0,5832.0
99825.0,104816.25,0.0,1.0,0.0,0.0,0.0,59895.0,59895.0
5775.0,6063.75,1.0,0.0,1.0,0.0,4620.0,0.0,4620.0
98100.0,103005.0,0.0,1.0,0.0,0.0,0.0,58860.0,58860.0
5850.0,6142.5,1.0,0.0,1.0,0.0,4680.0,0.0,4680.0
98145.0,103052.25,0.0,1.0,0.0,0.0,0.0,58887.0,58887.0
96150.0,100957.5,0.0,1.0,0.0,0.0,0.0,57690.0,57690.0
9900.0,10395.0,1.0,0.0,1.0,0.0,7920.0,0.0,7920.0
100710.0,105745.5,0.0,1.0,0.0,0.0,0.0,60426.0,60426.0
11700.0,12285.0,1.0,0.0,0.0,1.0,0.0,7020.0,7020.0
102000.0,107100.0,0.0,1.0,0.0,0.0,0.0,61200.0,61200.0
80190.0,84199.5,0.0,1.0,0.0,0.0,0.0,48114.0,48114.0
90900.0,95445.0,0.0,1.0,0.0,0.0,0.0,54540.0,54540.0
142500.0,149625.0,0.0,1.0,0.0,0.0,0.0,85500.0,85500.0
92400.0,97020.0,0.0,1.0,0.0,0.0,0.0,55440.0,55440.0
111600.0,117180.0,0.0,1.0,0.0,0.0,0.0,66960.0,66960.0
103140.0,108297.0,0.0,1.0,0.0,0.0,0.0,61884.0,61884.0
3780.0,3969.0,1.0,0.0,1.0,0.0,3024.0,0.0,3024.0
101475.0,106548.75,0.0,1.0,0.0,0.0,0.0,60885.0,60885.0
55080.0,57834.0,1.0,0.0,1.0,0.0,44064.0,0.0,44064.0
108600.0,114030.0,0.0,1.0,0.0,0.0,0.0,65160.0,65160.0
87210.0,91570.5,0.0,1.0,0.0,0.0,0.0,52326.0,52326.0
5655.0,5937.75,1.0,0.0,1.0,0.0,4524.0,0.0,4524.0
80850.0,84892.5,0.0,1.0,0.0,0.0,0.0,48510.0,48510.0
97200.0,102060.0,0.0,1.0,0.0,0.0,0.0,58320.0,58320.0
95400.0,100170.0,0.0,1.0,0.0,0.0,0.0,57240.0,57240.0
48420.0,50841.0,1.0,0.0,1.0,0.0,38736.0,0.0,38736.0
140580.0,147609.0,0.0,1.0,0.0,0.0,0.0,84348.0,84348.0
83400.0,87570.0,0.0,1.0,0.0,0.0,0.0,50040.0,50040.0
124740.0,130977.0,0.0,1.0,0.0,0.0,0.0,74844.0,74844.0
80700.0,84735.0,0.0,1.0,0.0,0.0,0.0,48420.0,48420.0
117900.0,123795.0,0.0,1.0,0.0,0.0,0.0,70740.0,70740.0
116700.0,122535.0,0.0,1.0,0.0,0.0,0.0,70020.0,70020.0
109230.0,114691.5,0.0,1.0,0.0,0.0,0.0,65538.0,65538.0
58050.0,60952.5,0.0,1.0,0.0,0.0,0.0,34830.0,34830.0
97350.0,102217.5,0.0,1.0,0.0,0.0,0.0,58410.0,58410.0
8250.0,8662.5,1.0,0.0,1.0,0.0,6600.0,0.0,6600.0
6480.0,6804.0,1.0,0.0,0.0,1.0,0.0,3888.0,3888.0
8370.0,8788.5,1.0,0.0,1.0,0.0,6696.0,0.0,6696.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
4800.0,5040.0,1.0,0.0,1.0,0.0,3840.0,0.0,3840.0
82440.0,86562.0,0.0,1.0,0.0,0.0,0.0,49464.0,49464.0
127875.0,134268.75,0.0,1.0,0.0,0.0,0.0,76725.0,76725.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
78600.0,82530.0,0.0,1.0,0.0,0.0,0.0,47160.0,47160.0
77400.0,81270.0,0.0,1.0,0.0,0.0,0.0,46440.0,46440.0
91050.0,95602.5,0.0,1.0,0.0,0.0,0.0,54630.0,54630.0
