input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
77660.0,81543.0,0.0,1.0,0.0,0.0,0.0,46596.0,46596.0
55700.0,58485.0,1.0,0.0,1.0,0.0,44560.0,0.0,44560.0
2160.0,2268.0,1.0,0.0,1.0,0.0,1728.0,0.0,1728.0
5600.0,5880.0,1.0,0.0,1.0,0.0,4480.0,0.0,4480.0
40810.0,42850.5,1.0,0.0,1.0,0.0,32648.0,0.0,32648.0
81960.0,86058.0,0.0,1.0,0.0,0.0,0.0,49176.0,49176.0
59670.0,62653.5,0.0,1.0,0.0,0.0,0.0,35802.0,35802.0
77330.0,81196.5,0.0,1.0,0.0,0.0,0.0,46398.0,46398.0
5590.0,5869.5,1.0,0.0,1.0,0.0,4472.0,0.0,4472.0
85900.0,90195.0,0.0,1.0,0.0,0.0,0.0,51540.0,51540.0
60210.0,63220.5,0.0,1.0,0.0,0.0,0.0,36126.0,36126.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
8190.0,8599.5,1.0,0.0,1.0,0.0,6552.0,0.0,6552.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
57100.0,59955.0,1.0,0.0,1.0,0.0,45680.0,0.0,45680.0
34650.0,36382.5,1.0,0.0,0.0,1.0,0.0,20790.0,20790.0
61560.0,64638.0,0.0,1.0,0.0,0.0,0.0,36936.0,36936.0
73700.0,77385.0,0.0,1.0,0.0,0.0,0.0,44220.0,44220.0
67300.0,70665.0,0.0,1.0,0.0,0.0,0.0,40380.0,40380.0
80740.0,84777.0,0.0,1.0,0.0,0.0,0.0,48444.0,48444.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
53800.0,56490.0,1.0,0.0,1.0,0.0,43040.0,0.0,43040.0
74700.0,78435.0,0.0,1.0,0.0,0.0,0.0,44820.0,44820.0
44440.0,46662.0,1.0,0.0,1.0,0.0,35552.0,0.0,35552.0
47790.0,50179.5,1.0,0.0,0.0,1.0,0.0,28674.0,28674.0
81240.0,85302.0,0.0,1.0,0.0,0.0,0.0,48744.0,48744.0
65100.0,68355.0,0.0,1.0,0.0,0.0,0.0,39060.0,39060.0
45540.0,47817.0,1.0,0.0,0.0,1.0,0.0,27324.0,27324.0
112320.0,117936.0,0.0,1.0,0.0,0.0,0.0,67392.0,67392.0
72400.0,76020.0,0.0,1.0,0.0,0.0,0.0,43440.0,43440.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
63030.0,66181.5,0.0,1.0,0.0,0.0,0.0,37818.0,37818.0
6490.0,6814.5,1.0,0.0,1.0,0.0,5192.0,0.0,5192.0
98160.0,103068.0,0.0,1.0,0.0,0.0,0.0,58896.0,58896.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
6030.0,6331.5,1.0,0.0,1.0,0.0,4824.0,0.0,4824.0
39720.0,41706.0,1.0,0.0,1.0,0.0,31776.0,0.0,31776.0
41690.0,43774.5,1.0,0.0,0.0,1.0,0.0,25014.0,25014.0
74690.0,78424.5,0.0,1.0,0.0,0.0,0.0,44814.0,44814.0
74280.0,77994.0,0.0,1.0,0.0,0.0,0.0,44568.0,44568.0
6240.0,6552.0,1.0,0.0,1.0,0.0,4992.0,0.0,4992.0
82320.0,86436.0,0.0,1.0,0.0,0.0,0.0,49392.0,49392.0
59070.0,62023.5,0.0,1.0,0.0,0.0,0.0,35442.0,35442.0
90860.0,95403.0,0.0,1.0,0.0,0.0,0.0,54516.0,54516.0
77110.0,80965.5,0.0,1.0,0.0,0.0,0.0,46266.0,46266.0
52650.0,55282.5,1.0,0.0,0.0,1.0,0.0,31590.0,31590.0
68760.0,72198.0,0.0,1.0,0.0,0.0,0.0,41256.0,41256.0
42500.0,44625.0,1.0,0.0,1.0,0.0,34000.0,0.0,34000.0
43280.0,45444.0,1.0,0.0,0.0,1.0,0.0,25968.0,25968.0
67650.0,71032.5,0.0,1.0,0.0,0.0,0.0,40590.0,40590.0
59000.0,61950.0,0.0,1.0,0.0,0.0,0.0,35400.0,35400.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
10790.0,11329.5,1.0,0.0,1.0,0.0,8632.0,0.0,8632.0
71520.0,75096.0,0.0,1.0,0.0,0.0,0.0,42912.0,42912.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
65780.0,69069.0,0.0,1.0,0.0,0.0,0.0,39468.0,39468.0
49400.0,51870.0,1.0,0.0,1.0,0.0,39520.0,0.0,39520.0
70510.0,74035.5,0.0,1.0,0.0,0.0,0.0,42306.0,42306.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
51900.0,54495.0,1.0,0.0,1.0,0.0,41520.0,0.0,41520.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
69360.0,72828.0,0.0,1.0,0.0,0.0,0.0,41616.0,41616.0
52110.0,54715.5,1.0,0.0,1.0,0.0,41688.0,0.0,41688.0
53040.0,55692.0,1.0,0.0,0.0,1.0,0.0,31824.0,31824.0
87890.0,92284.5,0.0,1.0,0.0,0.0,0.0,52734.0,52734.0
4200.0,4410.0,1.0,0.0,1.0,0.0,3360.0,0.0,3360.0
8060.0,8463.0,1.0,0.0,1.0,0.0,6448.0,0.0,6448.0
80880.0,84924.0,0.0,1.0,0.0,0.0,0.0,48528.0,48528.0
56610.0,59440.5,1.0,0.0,0.0,1.0,0.0,33966.0,33966.0
74400.0,78120.0,0.0,1.0,0.0,0.0,0.0,44640.0,44640.0
5300.0,5565.0,1.0,0.0,1.0,0.0,4240.0,0.0,4240.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
94560.0,99288.0,0.0,1.0,0.0,0.0,0.0,56736.0,56736.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
53440.0,56112.0,1.0,0.0,0.0,1.0,0.0,32064.0,32064.0
64000.0,67200.0,0.0,1.0,0.0,0.0,0.0,38400.0,38400.0
52700.0,55335.0,1.0,0.0,0.0,1.0,0.0,31620.0,31620.0
71800.0,75390.0,0.0,1.0,0.0,0.0,0.0,43080.0,43080.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
6160.0,6468.0,1.0,0.0,0.0,1.0,0.0,3696.0,3696.0
7080.0,7434.0,1.0,0.0,1.0,0.0,5664.0,0.0,5664.0
73260.0,76923.0,0.0,1.0,0.0,0.0,0.0,43956.0,43956.0
3870.0,4063.5,1.0,0.0,1.0,0.0,3096.0,0.0,3096.0
63300.0,66465.0,0.0,1.0,0.0,0.0,0.0,37980.0,37980.0
63580.0,66759.0,0.0,1.0,0.0,0.0,0.0,38148.0,38148.0
62880.0,66024.0,0.0,1.0,0.0,0.0,0.0,37728.0,37728.0
40000.0,42000.0,1.0,0.0,1.0,0.0,32000.0,0.0,32000.0
5390.0,5659.5,1.0,0.0,1.0,0.0,4312.0,0.0,4312.0
24200.0,25410.0,1.0,0.0,0.0,1.0,0.0,14520.0,14520.0
8030.0,8431.5,1.0,0.0,0.0,1.0,0.0,4818.0,4818.0
46860.0,49203.0,1.0,0.0,0.0,1.0,0.0,28116.0,28116.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
72800.0,76440.0,0.0,1.0,0.0,0.0,0.0,43680.0,43680.0
79750.0,83737.5,0.0,1.0,0.0,0.0,0.0,47850.0,47850.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
59670.0,62653.5,0.0,1.0,0.0,0.0,0.0,35802.0,35802.0
56320.0,59136.0,1.0,0.0,1.0,0.0,45056.0,0.0,45056.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
42000.0,44100.0,1.0,0.0,1.0,0.0,33600.0,0.0,33600.0
48360.0,50778.0,1.0,0.0,0.0,1.0,0.0,29016.0,29016.0
48950.0,51397.5,1.0,0.0,1.0,0.0,39160.0,0.0,39160.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
34650.0,36382.5,1.0,0.0,1.0,0.0,27720.0,0.0,27720.0
45000.0,47250.0,1.0,0.0,0.0,1.0,0.0,27000.0,27000.0
61740.0,64827.0,0.0,1.0,0.0,0.0,0.0,37044.0,37044.0
61100.0,64155.0,0.0,1.0,0.0,0.0,0.0,36660.0,36660.0
53460.0,56133.0,1.0,0.0,0.0,1.0,0.0,32076.0,32076.0
38610.0,40540.5,1.0,0.0,0.0,1.0,0.0,23166.0,23166.0
72840.0,76482.0,0.0,1.0,0.0,0.0,0.0,43704.0,43704.0
66480.0,69804.0,0.0,1.0,0.0,0.0,0.0,39888.0,39888.0
55200.0,57960.0,1.0,0.0,0.0,1.0,0.0,33120.0,33120.0
39480.0,41454.0,1.0,0.0,0.0,1.0,0.0,23688.0,23688.0
7400.0,7770.0,1.0,0.0,0.0,1.0,0.0,4440.0,4440.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
74800.0,78540.0,0.0,1.0,0.0,0.0,0.0,44880.0,44880.0
61440.0,64512.0,0.0,1.0,0.0,0.0,0.0,36864.0,36864.0
46800.0,49140.0,1.0,0.0,1.0,0.0,37440.0,0.0,37440.0
29790.0,31279.5,1.0,0.0,1.0,0.0,23832.0,0.0,23832.0
2860.0,3003.0,1.0,0.0,1.0,0.0,2288.0,0.0,2288.0
61490.0,64564.5,0.0,1.0,0.0,0.0,0.0,36894.0,36894.0
75690.0,79474.5,0.0,1.0,0.0,0.0,0.0,45414.0,45414.0
62590.0,65719.5,0.0,1.0,0.0,0.0,0.0,37554.0,37554.0
55660.0,58443.0,1.0,0.0,0.0,1.0,0.0,33396.0,33396.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
51840.0,54432.0,1.0,0.0,1.0,0.0,41472.0,0.0,41472.0
63600.0,66780.0,0.0,1.0,0.0,0.0,0.0,38160.0,38160.0
8970.0,9418.5,1.0,0.0,0.0,1.0,0.0,5382.0,5382.0
77110.0,80965.5,0.0,1.0,0.0,0.0,0.0,46266.0,46266.0
5500.0,5775.0,1.0,0.0,1.0,0.0,4400.0,0.0,4400.0
27700.0,29085.0,1.0,0.0,1.0,0.0,22160.0,0.0,22160.0
74140.0,77847.0,0.0,1.0,0.0,0.0,0.0,44484.0,44484.0
44200.0,46410.0,1.0,0.0,1.0,0.0,35360.0,0.0,35360.0
57860.0,60753.0,0.0,1.0,0.0,0.0,0.0,34716.0,34716.0
67800.0,71190.0,0.0,1.0,0.0,0.0,0.0,40680.0,40680.0
59520.0,62496.0,0.0,1.0,0.0,0.0,0.0,35712.0,35712.0
4590.0,4819.5,1.0,0.0,1.0,0.0,3672.0,0.0,3672.0
66950.0,70297.5,0.0,1.0,0.0,0.0,0.0,40170.0,40170.0
69930.0,73426.5,0.0,1.0,0.0,0.0,0.0,41958.0,41958.0
91650.0,96232.5,0.0,1.0,0.0,0.0,0.0,54990.0,54990.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
55680.0,58464.0,1.0,0.0,1.0,0.0,44544.0,0.0,44544.0
79080.0,83034.0,0.0,1.0,0.0,0.0,0.0,47448.0,47448.0
44200.0,46410.0,1.0,0.0,1.0,0.0,35360.0,0.0,35360.0
6120.0,6426.0,1.0,0.0,0.0,1.0,0.0,3672.0,3672.0
88220.0,92631.0,0.0,1.0,0.0,0.0,0.0,52932.0,52932.0
48780.0,51219.0,1.0,0.0,1.0,0.0,39024.0,0.0,39024.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
43560.0,45738.0,1.0,0.0,1.0,0.0,34848.0,0.0,34848.0
48100.0,50505.0,1.0,0.0,1.0,0.0,38480.0,0.0,38480.0
63300.0,66465.0,0.0,1.0,0.0,0.0,0.0,37980.0,37980.0
55800.0,58590.0,1.0,0.0,0.0,1.0,0.0,33480.0,33480.0
42840.0,44982.0,1.0,0.0,1.0,0.0,34272.0,0.0,34272.0
44400.0,46620.0,1.0,0.0,0.0,1.0,0.0,26640.0,26640.0
78980.0,82929.0,0.0,1.0,0.0,0.0,0.0,47388.0,47388.0
64200.0,67410.0,0.0,1.0,0.0,0.0,0.0,38520.0,38520.0
71680.0,75264.0,0.0,1.0,0.0,0.0,0.0,43008.0,43008.0
42680.0,44814.0,1.0,0.0,1.0,0.0,34144.0,0.0,34144.0
62810.0,65950.5,0.0,1.0,0.0,0.0,0.0,37686.0,37686.0
53640.0,56322.0,1.0,0.0,1.0,0.0,42912.0,0.0,42912.0
95150.0,99907.5,0.0,1.0,0.0,0.0,0.0,57090.0,57090.0
42300.0,44415.0,1.0,0.0,0.0,1.0,0.0,25380.0,25380.0
66240.0,69552.0,0.0,1.0,0.0,0.0,0.0,39744.0,39744.0
51810.0,54400.5,1.0,0.0,1.0,0.0,41448.0,0.0,41448.0
61050.0,64102.5,0.0,1.0,0.0,0.0,0.0,36630.0,36630.0
55000.0,57750.0,1.0,0.0,0.0,1.0,0.0,33000.0,33000.0
74140.0,77847.0,0.0,1.0,0.0,0.0,0.0,44484.0,44484.0
40320.0,42336.0,1.0,0.0,0.0,1.0,0.0,24192.0,24192.0
114920.0,120666.0,0.0,1.0,0.0,0.0,0.0,68952.0,68952.0
7290.0,7654.5,1.0,0.0,0.0,1.0,0.0,4374.0,4374.0
70900.0,74445.0,0.0,1.0,0.0,0.0,0.0,42540.0,42540.0
65400.0,68670.0,0.0,1.0,0.0,0.0,0.0,39240.0,39240.0
59730.0,62716.5,0.0,1.0,0.0,0.0,0.0,35838.0,35838.0
55120.0,57876.0,1.0,0.0,1.0,0.0,44096.0,0.0,44096.0
55000.0,57750.0,1.0,0.0,0.0,1.0,0.0,33000.0,33000.0
74700.0,78435.0,0.0,1.0,0.0,0.0,0.0,44820.0,44820.0
3080.0,3234.0,1.0,0.0,1.0,0.0,2464.0,0.0,2464.0
47080.0,49434.0,1.0,0.0,1.0,0.0,37664.0,0.0,37664.0
59300.0,62265.0,0.0,1.0,0.0,0.0,0.0,35580.0,35580.0
76890.0,80734.5,0.0,1.0,0.0,0.0,0.0,46134.0,46134.0
33930.0,35626.5,1.0,0.0,0.0,1.0,0.0,20358.0,20358.0
2800.0,2940.0,1.0,0.0,1.0,0.0,2240.0,0.0,2240.0
80960.0,85008.0,0.0,1.0,0.0,0.0,0.0,48576.0,48576.0
44730.0,46966.5,1.0,0.0,1.0,0.0,35784.0,0.0,35784.0
76010.0,79810.5,0.0,1.0,0.0,0.0,0.0,45606.0,45606.0
63840.0,67032.0,0.0,1.0,0.0,0.0,0.0,38304.0,38304.0
76900.0,80745.0,0.0,1.0,0.0,0.0,0.0,46140.0,46140.0
47700.0,50085.0,1.0,0.0,1.0,0.0,38160.0,0.0,38160.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
58160.0,61068.0,0.0,1.0,0.0,0.0,0.0,34896.0,34896.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
49900.0,52395.0,1.0,0.0,0.0,1.0,0.0,29940.0,29940.0
59040.0,61992.0,0.0,1.0,0.0,0.0,0.0,35424.0,35424.0
5580.0,5859.0,1.0,0.0,1.0,0.0,4464.0,0.0,4464.0
62590.0,65719.5,0.0,1.0,0.0,0.0,0.0,37554.0,37554.0
81800.0,85890.0,0.0,1.0,0.0,0.0,0.0,49080.0,49080.0
79600.0,83580.0,0.0,1.0,0.0,0.0,0.0,47760.0,47760.0
77880.0,81774.0,0.0,1.0,0.0,0.0,0.0,46728.0,46728.0
49800.0,52290.0,1.0,0.0,1.0,0.0,39840.0,0.0,39840.0
51700.0,54285.0,1.0,0.0,1.0,0.0,41360.0,0.0,41360.0
44280.0,46494.0,1.0,0.0,1.0,0.0,35424.0,0.0,35424.0
94160.0,98868.0,0.0,1.0,0.0,0.0,0.0,56496.0,56496.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
48730.0,51166.5,1.0,0.0,1.0,0.0,38984.0,0.0,38984.0
73920.0,77616.0,0.0,1.0,0.0,0.0,0.0,44352.0,44352.0
50000.0,52500.0,1.0,0.0,0.0,1.0,0.0,30000.0,30000.0
95000.0,99750.0,0.0,1.0,0.0,0.0,0.0,57000.0,57000.0
58850.0,61792.5,0.0,1.0,0.0,0.0,0.0,35310.0,35310.0
71440.0,75012.0,0.0,1.0,0.0,0.0,0.0,42864.0,42864.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
64400.0,67620.0,0.0,1.0,0.0,0.0,0.0,38640.0,38640.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
82400.0,86520.0,0.0,1.0,0.0,0.0,0.0,49440.0,49440.0
80850.0,84892.5,0.0,1.0,0.0,0.0,0.0,48510.0,48510.0
35300.0,37065.0,1.0,0.0,0.0,1.0,0.0,21180.0,21180.0
6400.0,6720.0,1.0,0.0,1.0,0.0,5120.0,0.0,5120.0
8700.0,9135.0,1.0,0.0,0.0,1.0,0.0,5220.0,5220.0
35900.0,37695.0,1.0,0.0,0.0,1.0,0.0,21540.0,21540.0
55500.0,58275.0,1.0,0.0,1.0,0.0,44400.0,0.0,44400.0
65040.0,68292.0,0.0,1.0,0.0,0.0,0.0,39024.0,39024.0
69850.0,73342.5,0.0,1.0,0.0,0.0,0.0,41910.0,41910.0
51660.0,54243.0,1.0,0.0,0.0,1.0,0.0,30996.0,30996.0
60000.0,63000.0,0.0,1.0,0.0,0.0,0.0,36000.0,36000.0
84600.0,88830.0,0.0,1.0,0.0,0.0,0.0,50760.0,50760.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
46980.0,49329.0,1.0,0.0,0.0,1.0,0.0,28188.0,28188.0
69480.0,72954.0,0.0,1.0,0.0,0.0,0.0,41688.0,41688.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
42930.0,45076.5,1.0,0.0,0.0,1.0,0.0,25758.0,25758.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
44110.0,46315.5,1.0,0.0,1.0,0.0,35288.0,0.0,35288.0
61270.0,64333.5,0.0,1.0,0.0,0.0,0.0,36762.0,36762.0
35750.0,37537.5,1.0,0.0,1.0,0.0,28600.0,0.0,28600.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
60200.0,63210.0,0.0,1.0,0.0,0.0,0.0,36120.0,36120.0
78000.0,81900.0,0.0,1.0,0.0,0.0,0.0,46800.0,46800.0
51000.0,53550.0,1.0,0.0,1.0,0.0,40800.0,0.0,40800.0
2520.0,2646.0,1.0,0.0,1.0,0.0,2016.0,0.0,2016.0
3840.0,4032.0,1.0,0.0,1.0,0.0,3072.0,0.0,3072.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
31700.0,33285.0,1.0,0.0,0.0,1.0,0.0,19020.0,19020.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
36700.0,38535.0,1.0,0.0,1.0,0.0,29360.0,0.0,29360.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
68160.0,71568.0,0.0,1.0,0.0,0.0,0.0,40896.0,40896.0
52200.0,54810.0,1.0,0.0,1.0,0.0,41760.0,0.0,41760.0
52030.0,54631.5,1.0,0.0,0.0,1.0,0.0,31218.0,31218.0
4680.0,4914.0,1.0,0.0,1.0,0.0,3744.0,0.0,3744.0
34800.0,36540.0,1.0,0.0,0.0,1.0,0.0,20880.0,20880.0
75460.0,79233.0,0.0,1.0,0.0,0.0,0.0,45276.0,45276.0
7040.0,7392.0,1.0,0.0,1.0,0.0,5632.0,0.0,5632.0
63400.0,66570.0,0.0,1.0,0.0,0.0,0.0,38040.0,38040.0
101010.0,106060.5,0.0,1.0,0.0,0.0,0.0,60606.0,60606.0
53680.0,56364.0,1.0,0.0,0.0,1.0,0.0,32208.0,32208.0
83490.0,87664.5,0.0,1.0,0.0,0.0,0.0,50094.0,50094.0
60700.0,63735.0,0.0,1.0,0.0,0.0,0.0,36420.0,36420.0
78650.0,82582.5,0.0,1.0,0.0,0.0,0.0,47190.0,47190.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
5900.0,6195.0,1.0,0.0,1.0,0.0,4720.0,0.0,4720.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
36300.0,38115.0,1.0,0.0,1.0,0.0,29040.0,0.0,29040.0
62280.0,65394.0,0.0,1.0,0.0,0.0,0.0,37368.0,37368.0
71610.0,75190.5,0.0,1.0,0.0,0.0,0.0,42966.0,42966.0
5920.0,6216.0,1.0,0.0,1.0,0.0,4736.0,0.0,4736.0
7480.0,7854.0,1.0,0.0,0.0,1.0,0.0,4488.0,4488.0
65440.0,68712.0,0.0,1.0,0.0,0.0,0.0,39264.0,39264.0
37840.0,39732.0,1.0,0.0,0.0,1.0,0.0,22704.0,22704.0
