input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
4400.0,4620.0,1.0,0.0,1.0,0.0,3520.0,0.0,3520.0
44200.0,46410.0,1.0,0.0,1.0,0.0,35360.0,0.0,35360.0
40320.0,42336.0,1.0,0.0,0.0,1.0,0.0,24192.0,24192.0
64320.0,67536.0,0.0,1.0,0.0,0.0,0.0,38592.0,38592.0
74030.0,77731.5,0.0,1.0,0.0,0.0,0.0,44418.0,44418.0
8190.0,8599.5,1.0,0.0,1.0,0.0,6552.0,0.0,6552.0
74400.0,78120.0,0.0,1.0,0.0,0.0,0.0,44640.0,44640.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
90400.0,94920.0,0.0,1.0,0.0,0.0,0.0,54240.0,54240.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
53680.0,56364.0,1.0,0.0,0.0,1.0,0.0,32208.0,32208.0
56160.0,58968.0,1.0,0.0,0.0,1.0,0.0,33696.0,33696.0
2860.0,3003.0,1.0,0.0,1.0,0.0,2288.0,0.0,2288.0
73700.0,77385.0,0.0,1.0,0.0,0.0,0.0,44220.0,44220.0
79320.0,83286.0,0.0,1.0,0.0,0.0,0.0,47592.0,47592.0
57000.0,59850.0,1.0,0.0,0.0,1.0,0.0,34200.0,34200.0
53370.0,56038.5,1.0,0.0,1.0,0.0,42696.0,0.0,42696.0
48360.0,50778.0,1.0,0.0,0.0,1.0,0.0,29016.0,29016.0
48070.0,50473.5,1.0,0.0,1.0,0.0,38456.0,0.0,38456.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
81360.0,85428.0,0.0,1.0,0.0,0.0,0.0,48816.0,48816.0
51090.0,53644.5,1.0,0.0,1.0,0.0,40872.0,0.0,40872.0
74880.0,78624.0,0.0,1.0,0.0,0.0,0.0,44928.0,44928.0
68760.0,72198.0,0.0,1.0,0.0,0.0,0.0,41256.0,41256.0
48780.0,51219.0,1.0,0.0,1.0,0.0,39024.0,0.0,39024.0
66550.0,69877.5,0.0,1.0,0.0,0.0,0.0,39930.0,39930.0
51030.0,53581.5,1.0,0.0,0.0,1.0,0.0,30618.0,30618.0
5600.0,5880.0,1.0,0.0,0.0,1.0,0.0,3360.0,3360.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
60190.0,63199.5,0.0,1.0,0.0,0.0,0.0,36114.0,36114.0
42680.0,44814.0,1.0,0.0,1.0,0.0,34144.0,0.0,34144.0
55170.0,57928.5,1.0,0.0,0.0,1.0,0.0,33102.0,33102.0
64570.0,67798.5,0.0,1.0,0.0,0.0,0.0,38742.0,38742.0
3080.0,3234.0,1.0,0.0,1.0,0.0,2464.0,0.0,2464.0
50380.0,52899.0,1.0,0.0,1.0,0.0,40304.0,0.0,40304.0
5220.0,5481.0,1.0,0.0,0.0,1.0,0.0,3132.0,3132.0
48100.0,50505.0,1.0,0.0,1.0,0.0,38480.0,0.0,38480.0
59800.0,62790.0,0.0,1.0,0.0,0.0,0.0,35880.0,35880.0
60210.0,63220.5,0.0,1.0,0.0,0.0,0.0,36126.0,36126.0
55700.0,58485.0,1.0,0.0,1.0,0.0,44560.0,0.0,44560.0
104610.0,109840.5,0.0,1.0,0.0,0.0,0.0,62766.0,62766.0
54890.0,57634.5,1.0,0.0,0.0,1.0,0.0,32934.0,32934.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
85020.0,89271.0,0.0,1.0,0.0,0.0,0.0,51012.0,51012.0
63720.0,66906.0,0.0,1.0,0.0,0.0,0.0,38232.0,38232.0
85320.0,89586.0,0.0,1.0,0.0,0.0,0.0,51192.0,51192.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
82720.0,86856.0,0.0,1.0,0.0,0.0,0.0,49632.0,49632.0
53100.0,55755.0,1.0,0.0,0.0,1.0,0.0,31860.0,31860.0
93720.0,98406.0,0.0,1.0,0.0,0.0,0.0,56232.0,56232.0
52380.0,54999.0,1.0,0.0,1.0,0.0,41904.0,0.0,41904.0
61490.0,64564.5,0.0,1.0,0.0,0.0,0.0,36894.0,36894.0
5500.0,5775.0,1.0,0.0,1.0,0.0,4400.0,0.0,4400.0
57600.0,60480.0,0.0,1.0,0.0,0.0,0.0,34560.0,34560.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
64000.0,67200.0,0.0,1.0,0.0,0.0,0.0,38400.0,38400.0
68200.0,71610.0,0.0,1.0,0.0,0.0,0.0,40920.0,40920.0
44220.0,46431.0,1.0,0.0,0.0,1.0,0.0,26532.0,26532.0
64900.0,68145.0,0.0,1.0,0.0,0.0,0.0,38940.0,38940.0
58140.0,61047.0,0.0,1.0,0.0,0.0,0.0,34884.0,34884.0
71680.0,75264.0,0.0,1.0,0.0,0.0,0.0,43008.0,43008.0
49400.0,51870.0,1.0,0.0,1.0,0.0,39520.0,0.0,39520.0
67650.0,71032.5,0.0,1.0,0.0,0.0,0.0,40590.0,40590.0
68970.0,72418.5,0.0,1.0,0.0,0.0,0.0,41382.0,41382.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
29300.0,30765.0,1.0,0.0,1.0,0.0,23440.0,0.0,23440.0
80080.0,84084.0,0.0,1.0,0.0,0.0,0.0,48048.0,48048.0
34160.0,35868.0,1.0,0.0,1.0,0.0,27328.0,0.0,27328.0
6820.0,7161.0,1.0,0.0,1.0,0.0,5456.0,0.0,5456.0
83160.0,87318.0,0.0,1.0,0.0,0.0,0.0,49896.0,49896.0
76400.0,80220.0,0.0,1.0,0.0,0.0,0.0,45840.0,45840.0
59040.0,61992.0,0.0,1.0,0.0,0.0,0.0,35424.0,35424.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
40800.0,42840.0,1.0,0.0,1.0,0.0,32640.0,0.0,32640.0
53900.0,56595.0,1.0,0.0,1.0,0.0,43120.0,0.0,43120.0
5920.0,6216.0,1.0,0.0,1.0,0.0,4736.0,0.0,4736.0
44280.0,46494.0,1.0,0.0,1.0,0.0,35424.0,0.0,35424.0
88220.0,92631.0,0.0,1.0,0.0,0.0,0.0,52932.0,52932.0
87100.0,91455.0,0.0,1.0,0.0,0.0,0.0,52260.0,52260.0
66240.0,69552.0,0.0,1.0,0.0,0.0,0.0,39744.0,39744.0
2520.0,2646.0,1.0,0.0,1.0,0.0,2016.0,0.0,2016.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
66880.0,70224.0,0.0,1.0,0.0,0.0,0.0,40128.0,40128.0
62900.0,66045.0,0.0,1.0,0.0,0.0,0.0,37740.0,37740.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
79500.0,83475.0,0.0,1.0,0.0,0.0,0.0,47700.0,47700.0
36300.0,38115.0,1.0,0.0,1.0,0.0,29040.0,0.0,29040.0
55000.0,57750.0,1.0,0.0,0.0,1.0,0.0,33000.0,33000.0
51920.0,54516.0,1.0,0.0,1.0,0.0,41536.0,0.0,41536.0
56000.0,58800.0,1.0,0.0,1.0,0.0,44800.0,0.0,44800.0
32280.0,33894.0,1.0,0.0,1.0,0.0,25824.0,0.0,25824.0
50800.0,53340.0,1.0,0.0,1.0,0.0,40640.0,0.0,40640.0
42840.0,44982.0,1.0,0.0,1.0,0.0,34272.0,0.0,34272.0
69080.0,72534.0,0.0,1.0,0.0,0.0,0.0,41448.0,41448.0
6240.0,6552.0,1.0,0.0,1.0,0.0,4992.0,0.0,4992.0
5170.0,5428.5,1.0,0.0,0.0,1.0,0.0,3102.0,3102.0
84720.0,88956.0,0.0,1.0,0.0,0.0,0.0,50832.0,50832.0
8760.0,9198.0,1.0,0.0,1.0,0.0,7008.0,0.0,7008.0
53400.0,56070.0,1.0,0.0,1.0,0.0,42720.0,0.0,42720.0
4800.0,5040.0,1.0,0.0,1.0,0.0,3840.0,0.0,3840.0
88110.0,92515.5,0.0,1.0,0.0,0.0,0.0,52866.0,52866.0
57330.0,60196.5,0.0,1.0,0.0,0.0,0.0,34398.0,34398.0
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
31680.0,33264.0,1.0,0.0,0.0,1.0,0.0,19008.0,19008.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
66780.0,70119.0,0.0,1.0,0.0,0.0,0.0,40068.0,40068.0
53820.0,56511.0,1.0,0.0,0.0,1.0,0.0,32292.0,32292.0
59900.0,62895.0,0.0,1.0,0.0,0.0,0.0,35940.0,35940.0
62260.0,65373.0,0.0,1.0,0.0,0.0,0.0,37356.0,37356.0
71760.0,75348.0,0.0,1.0,0.0,0.0,0.0,43056.0,43056.0
57700.0,60585.0,0.0,1.0,0.0,0.0,0.0,34620.0,34620.0
50050.0,52552.5,1.0,0.0,1.0,0.0,40040.0,0.0,40040.0
60400.0,63420.0,0.0,1.0,0.0,0.0,0.0,36240.0,36240.0
48870.0,51313.5,1.0,0.0,0.0,1.0,0.0,29322.0,29322.0
51600.0,54180.0,1.0,0.0,1.0,0.0,41280.0,0.0,41280.0
2400.0,2520.0,1.0,0.0,1.0,0.0,1920.0,0.0,1920.0
2700.0,2835.0,1.0,0.0,1.0,0.0,2160.0,0.0,2160.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
67210.0,70570.5,0.0,1.0,0.0,0.0,0.0,40326.0,40326.0
91080.0,95634.0,0.0,1.0,0.0,0.0,0.0,54648.0,54648.0
74200.0,77910.0,0.0,1.0,0.0,0.0,0.0,44520.0,44520.0
65500.0,68775.0,0.0,1.0,0.0,0.0,0.0,39300.0,39300.0
60190.0,63199.5,0.0,1.0,0.0,0.0,0.0,36114.0,36114.0
39690.0,41674.5,1.0,0.0,0.0,1.0,0.0,23814.0,23814.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
36400.0,38220.0,1.0,0.0,0.0,1.0,0.0,21840.0,21840.0
51900.0,54495.0,1.0,0.0,1.0,0.0,41520.0,0.0,41520.0
87890.0,92284.5,0.0,1.0,0.0,0.0,0.0,52734.0,52734.0
3200.0,3360.0,1.0,0.0,1.0,0.0,2560.0,0.0,2560.0
45120.0,47376.0,1.0,0.0,0.0,1.0,0.0,27072.0,27072.0
57200.0,60060.0,0.0,1.0,0.0,0.0,0.0,34320.0,34320.0
90970.0,95518.5,0.0,1.0,0.0,0.0,0.0,54582.0,54582.0
4200.0,4410.0,1.0,0.0,1.0,0.0,3360.0,0.0,3360.0
84500.0,88725.0,0.0,1.0,0.0,0.0,0.0,50700.0,50700.0
90530.0,95056.5,0.0,1.0,0.0,0.0,0.0,54318.0,54318.0
92730.0,97366.5,0.0,1.0,0.0,0.0,0.0,55638.0,55638.0
67140.0,70497.0,0.0,1.0,0.0,0.0,0.0,40284.0,40284.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
44440.0,46662.0,1.0,0.0,1.0,0.0,35552.0,0.0,35552.0
56340.0,59157.0,1.0,0.0,1.0,0.0,45072.0,0.0,45072.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
59070.0,62023.5,0.0,1.0,0.0,0.0,0.0,35442.0,35442.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
54200.0,56910.0,1.0,0.0,1.0,0.0,43360.0,0.0,43360.0
44190.0,46399.5,1.0,0.0,1.0,0.0,35352.0,0.0,35352.0
79080.0,83034.0,0.0,1.0,0.0,0.0,0.0,47448.0,47448.0
6480.0,6804.0,1.0,0.0,0.0,1.0,0.0,3888.0,3888.0
55260.0,58023.0,1.0,0.0,1.0,0.0,44208.0,0.0,44208.0
6930.0,7276.5,1.0,0.0,0.0,1.0,0.0,4158.0,4158.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
43600.0,45780.0,1.0,0.0,1.0,0.0,34880.0,0.0,34880.0
47740.0,50127.0,1.0,0.0,1.0,0.0,38192.0,0.0,38192.0
85690.0,89974.5,0.0,1.0,0.0,0.0,0.0,51414.0,51414.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
61050.0,64102.5,0.0,1.0,0.0,0.0,0.0,36630.0,36630.0
6030.0,6331.5,1.0,0.0,1.0,0.0,4824.0,0.0,4824.0
76700.0,80535.0,0.0,1.0,0.0,0.0,0.0,46020.0,46020.0
58800.0,61740.0,0.0,1.0,0.0,0.0,0.0,35280.0,35280.0
88400.0,92820.0,0.0,1.0,0.0,0.0,0.0,53040.0,53040.0
7260.0,7623.0,1.0,0.0,1.0,0.0,5808.0,0.0,5808.0
2250.0,2362.5,1.0,0.0,1.0,0.0,1800.0,0.0,1800.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
5760.0,6048.0,1.0,0.0,1.0,0.0,4608.0,0.0,4608.0
91520.0,96096.0,0.0,1.0,0.0,0.0,0.0,54912.0,54912.0
82400.0,86520.0,0.0,1.0,0.0,0.0,0.0,49440.0,49440.0
7700.0,8085.0,1.0,0.0,1.0,0.0,6160.0,0.0,6160.0
51810.0,54400.5,1.0,0.0,1.0,0.0,41448.0,0.0,41448.0
64400.0,67620.0,0.0,1.0,0.0,0.0,0.0,38640.0,38640.0
63910.0,67105.5,0.0,1.0,0.0,0.0,0.0,38346.0,38346.0
4500.0,4725.0,1.0,0.0,1.0,0.0,3600.0,0.0,3600.0
65430.0,68701.5,0.0,1.0,0.0,0.0,0.0,39258.0,39258.0
35860.0,37653.0,1.0,0.0,0.0,1.0,0.0,21516.0,21516.0
55200.0,57960.0,1.0,0.0,0.0,1.0,0.0,33120.0,33120.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
2700.0,2835.0,1.0,0.0,1.0,0.0,2160.0,0.0,2160.0
27700.0,29085.0,1.0,0.0,1.0,0.0,22160.0,0.0,22160.0
42500.0,44625.0,1.0,0.0,0.0,1.0,0.0,25500.0,25500.0
37840.0,39732.0,1.0,0.0,0.0,1.0,0.0,22704.0,22704.0
78870.0,82813.5,0.0,1.0,0.0,0.0,0.0,47322.0,47322.0
53640.0,56322.0,1.0,0.0,1.0,0.0,42912.0,0.0,42912.0
99320.0,104286.0,0.0,1.0,0.0,0.0,0.0,59592.0,59592.0
75460.0,79233.0,0.0,1.0,0.0,0.0,0.0,45276.0,45276.0
60000.0,63000.0,0.0,1.0,0.0,0.0,0.0,36000.0,36000.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
42700.0,44835.0,1.0,0.0,0.0,1.0,0.0,25620.0,25620.0
78900.0,82845.0,0.0,1.0,0.0,0.0,0.0,47340.0,47340.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
51260.0,53823.0,1.0,0.0,1.0,0.0,41008.0,0.0,41008.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
75500.0,79275.0,0.0,1.0,0.0,0.0,0.0,45300.0,45300.0
62800.0,65940.0,0.0,1.0,0.0,0.0,0.0,37680.0,37680.0
87200.0,91560.0,0.0,1.0,0.0,0.0,0.0,52320.0,52320.0
68200.0,71610.0,0.0,1.0,0.0,0.0,0.0,40920.0,40920.0
59730.0,62716.5,0.0,1.0,0.0,0.0,0.0,35838.0,35838.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
77130.0,80986.5,0.0,1.0,0.0,0.0,0.0,46278.0,46278.0
44400.0,46620.0,1.0,0.0,0.0,1.0,0.0,26640.0,26640.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
79970.0,83968.5,0.0,1.0,0.0,0.0,0.0,47982.0,47982.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
64890.0,68134.5,0.0,1.0,0.0,0.0,0.0,38934.0,38934.0
53730.0,56416.5,1.0,0.0,1.0,0.0,42984.0,0.0,42984.0
7080.0,7434.0,1.0,0.0,0.0,1.0,0.0,4248.0,4248.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
74140.0,77847.0,0.0,1.0,0.0,0.0,0.0,44484.0,44484.0
60320.0,63336.0,0.0,1.0,0.0,0.0,0.0,36192.0,36192.0
95150.0,99907.5,0.0,1.0,0.0,0.0,0.0,57090.0,57090.0
72800.0,76440.0,0.0,1.0,0.0,0.0,0.0,43680.0,43680.0
46200.0,48510.0,1.0,0.0,1.0,0.0,36960.0,0.0,36960.0
47160.0,49518.0,1.0,0.0,0.0,1.0,0.0,28296.0,28296.0
9000.0,9450.0,1.0,0.0,1.0,0.0,7200.0,0.0,7200.0
42500.0,44625.0,1.0,0.0,1.0,0.0,34000.0,0.0,34000.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
47760.0,50148.0,1.0,0.0,1.0,0.0,38208.0,0.0,38208.0
65800.0,69090.0,0.0,1.0,0.0,0.0,0.0,39480.0,39480.0
78200.0,82110.0,0.0,1.0,0.0,0.0,0.0,46920.0,46920.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
66950.0,70297.5,0.0,1.0,0.0,0.0,0.0,40170.0,40170.0
90600.0,95130.0,0.0,1.0,0.0,0.0,0.0,54360.0,54360.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
78240.0,82152.0,0.0,1.0,0.0,0.0,0.0,46944.0,46944.0
46980.0,49329.0,1.0,0.0,0.0,1.0,0.0,28188.0,28188.0
47790.0,50179.5,1.0,0.0,0.0,1.0,0.0,28674.0,28674.0
57500.0,60375.0,0.0,1.0,0.0,0.0,0.0,34500.0,34500.0
39800.0,41790.0,1.0,0.0,1.0,0.0,31840.0,0.0,31840.0
61560.0,64638.0,0.0,1.0,0.0,0.0,0.0,36936.0,36936.0
6820.0,7161.0,1.0,0.0,0.0,1.0,0.0,4092.0,4092.0
75690.0,79474.5,0.0,1.0,0.0,0.0,0.0,45414.0,45414.0
77800.0,81690.0,0.0,1.0,0.0,0.0,0.0,46680.0,46680.0
83490.0,87664.5,0.0,1.0,0.0,0.0,0.0,50094.0,50094.0
61270.0,64333.5,0.0,1.0,0.0,0.0,0.0,36762.0,36762.0
54120.0,56826.0,1.0,0.0,1.0,0.0,43296.0,0.0,43296.0
7590.0,7969.5,1.0,0.0,0.0,1.0,0.0,4554.0,4554.0
89520.0,93996.0,0.0,1.0,0.0,0.0,0.0,53712.0,53712.0
53680.0,56364.0,1.0,0.0,1.0,0.0,42944.0,0.0,42944.0
6160.0,6468.0,1.0,0.0,0.0,1.0,0.0,3696.0,3696.0
65400.0,68670.0,0.0,1.0,0.0,0.0,0.0,39240.0,39240.0
5900.0,6195.0,1.0,0.0,1.0,0.0,4720.0,0.0,4720.0
48290.0,50704.5,1.0,0.0,0.0,1.0,0.0,28974.0,28974.0
4560.0,4788.0,1.0,0.0,1.0,0.0,3648.0,0.0,3648.0
7080.0,7434.0,1.0,0.0,1.0,0.0,5664.0,0.0,5664.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
43230.0,45391.5,1.0,0.0,1.0,0.0,34584.0,0.0,34584.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
60500.0,63525.0,0.0,1.0,0.0,0.0,0.0,36300.0,36300.0
41490.0,43564.5,1.0,0.0,1.0,0.0,33192.0,0.0,33192.0
78650.0,82582.5,0.0,1.0,0.0,0.0,0.0,47190.0,47190.0
6000.0,6300.0,1.0,0.0,1.0,0.0,4800.0,0.0,4800.0
85250.0,89512.5,0.0,1.0,0.0,0.0,0.0,51150.0,51150.0
101860.0,106953.0,0.0,1.0,0.0,0.0,0.0,61116.0,61116.0
3440.0,3612.0,1.0,0.0,1.0,0.0,2752.0,0.0,2752.0
76920.0,80766.0,0.0,1.0,0.0,0.0,0.0,46152.0,46152.0
67770.0,71158.5,0.0,1.0,0.0,0.0,0.0,40662.0,40662.0
77330.0,81196.5,0.0,1.0,0.0,0.0,0.0,46398.0,46398.0
42900.0,45045.0,1.0,0.0,1.0,0.0,34320.0,0.0,34320.0
71500.0,75075.0,0.0,1.0,0.0,0.0,0.0,42900.0,42900.0
87010.0,91360.5,0.0,1.0,0.0,0.0,0.0,52206.0,52206.0
55800.0,58590.0,1.0,0.0,0.0,1.0,0.0,33480.0,33480.0
55680.0,58464.0,1.0,0.0,1.0,0.0,44544.0,0.0,44544.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
66900.0,70245.0,0.0,1.0,0.0,0.0,0.0,40140.0,40140.0
69100.0,72555.0,0.0,1.0,0.0,0.0,0.0,41460.0,41460.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
57060.0,59913.0,1.0,0.0,1.0,0.0,45648.0,0.0,45648.0
32320.0,33936.0,1.0,0.0,0.0,1.0,0.0,19392.0,19392.0
6050.0,6352.5,1.0,0.0,1.0,0.0,4840.0,0.0,4840.0
63250.0,66412.5,0.0,1.0,0.0,0.0,0.0,37950.0,37950.0
41580.0,43659.0,1.0,0.0,1.0,0.0,33264.0,0.0,33264.0
6490.0,6814.5,1.0,0.0,1.0,0.0,5192.0,0.0,5192.0
52110.0,54715.5,1.0,0.0,1.0,0.0,41688.0,0.0,41688.0
74160.0,77868.0,0.0,1.0,0.0,0.0,0.0,44496.0,44496.0
48950.0,51397.5,1.0,0.0,1.0,0.0,39160.0,0.0,39160.0
56300.0,59115.0,1.0,0.0,1.0,0.0,45040.0,0.0,45040.0
54160.0,56868.0,1.0,0.0,1.0,0.0,43328.0,0.0,43328.0
67600.0,70980.0,0.0,1.0,0.0,0.0,0.0,40560.0,40560.0
63840.0,67032.0,0.0,1.0,0.0,0.0,0.0,38304.0,38304.0
93480.0,98154.0,0.0,1.0,0.0,0.0,0.0,56088.0,56088.0
74200.0,77910.0,0.0,1.0,0.0,0.0,0.0,44520.0,44520.0
39720.0,41706.0,1.0,0.0,1.0,0.0,31776.0,0.0,31776.0
47700.0,50085.0,1.0,0.0,1.0,0.0,38160.0,0.0,38160.0
76120.0,79926.0,0.0,1.0,0.0,0.0,0.0,45672.0,45672.0
47700.0,50085.0,1.0,0.0,0.0,1.0,0.0,28620.0,28620.0
47430.0,49801.5,1.0,0.0,1.0,0.0,37944.0,0.0,37944.0
5830.0,6121.5,1.0,0.0,1.0,0.0,4664.0,0.0,4664.0
61380.0,64449.0,0.0,1.0,0.0,0.0,0.0,36828.0,36828.0
59300.0,62265.0,0.0,1.0,0.0,0.0,0.0,35580.0,35580.0
74200.0,77910.0,0.0,1.0,0.0,0.0,0.0,44520.0,44520.0
5100.0,5355.0,1.0,0.0,1.0,0.0,4080.0,0.0,4080.0
70900.0,74445.0,0.0,1.0,0.0,0.0,0.0,42540.0,42540.0
49100.0,51555.0,1.0,0.0,0.0,1.0,0.0,29460.0,29460.0
105820.0,111111.0,0.0,1.0,0.0,0.0,0.0,63492.0,63492.0
65790.0,69079.5,0.0,1.0,0.0,0.0,0.0,39474.0,39474.0
77880.0,81774.0,0.0,1.0,0.0,0.0,0.0,46728.0,46728.0
6400.0,6720.0,1.0,0.0,1.0,0.0,5120.0,0.0,5120.0
68000.0,71400.0,0.0,1.0,0.0,0.0,0.0,40800.0,40800.0
55400.0,58170.0,1.0,0.0,1.0,0.0,44320.0,0.0,44320.0
52700.0,55335.0,1.0,0.0,0.0,1.0,0.0,31620.0,31620.0
8640.0,9072.0,1.0,0.0,1.0,0.0,6912.0,0.0,6912.0
56070.0,58873.5,1.0,0.0,1.0,0.0,44856.0,0.0,44856.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
5900.0,6195.0,1.0,0.0,1.0,0.0,4720.0,0.0,4720.0
34650.0,36382.5,1.0,0.0,0.0,1.0,0.0,20790.0,20790.0
6120.0,6426.0,1.0,0.0,0.0,1.0,0.0,3672.0,3672.0
51840.0,54432.0,1.0,0.0,1.0,0.0,41472.0,0.0,41472.0
