input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
5940.0,6237.0,1.0,0.0,1.0,0,4752.0,0.0,4752.0
5400.0,5670.0,1.0,0.0,1.0,0,4320.0,0.0,4320.0
84590.0,88819.5,0.0,1.0,0.0,0,0.0,50754.0,50754.0
81360.0,85428.0,0.0,1.0,0.0,0,0.0,48816.0,48816.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
80880.0,84924.0,0.0,1.0,0.0,0,0.0,48528.0,48528.0
58850.0,61792.5,0.0,1.0,0.0,0,0.0,35310.0,35310.0
47630.0,50011.5,1.0,0.0,1.0,0,38104.0,0.0,38104.0
51480.0,54054.0,1.0,0.0,1.0,0,41184.0,0.0,41184.0
54000.0,56700.0,1.0,0.0,1.0,0,43200.0,0.0,43200.0
73320.0,76986.0,0.0,1.0,0.0,0,0.0,43992.0,43992.0
76560.0,80388.0,0.0,1.0,0.0,0,0.0,45936.0,45936.0
70500.0,74025.0,0.0,1.0,0.0,0,0.0,42300.0,42300.0
81070.0,85123.5,0.0,1.0,0.0,0,0.0,48642.0,48642.0
10790.0,11329.5,1.0,0.0,1.0,0,8632.0,0.0,8632.0
53460.0,56133.0,1.0,0.0,1.0,0,42768.0,0.0,42768.0
5760.0,6048.0,1.0,0.0,1.0,0,4608.0,0.0,4608.0
78100.0,82005.0,0.0,1.0,0.0,0,0.0,46860.0,46860.0
51400.0,53970.0,1.0,0.0,1.0,0,41120.0,0.0,41120.0
62590.0,65719.5,0.0,1.0,0.0,0,0.0,37554.0,37554.0
53640.0,56322.0,1.0,0.0,1.0,0,42912.0,0.0,42912.0
65520.0,68796.0,0.0,1.0,0.0,0,0.0,39312.0,39312.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
7480.0,7854.0,1.0,0.0,1.0,0,5984.0,0.0,5984.0
90480.0,95004.0,0.0,1.0,0.0,0,0.0,54288.0,54288.0
57970.0,60868.5,0.0,1.0,0.0,0,0.0,34782.0,34782.0
47760.0,50148.0,1.0,0.0,1.0,0,38208.0,0.0,38208.0
51840.0,54432.0,1.0,0.0,1.0,0,41472.0,0.0,41472.0
54560.0,57288.0,1.0,0.0,1.0,0,43648.0,0.0,43648.0
61400.0,64470.0,0.0,1.0,0.0,0,0.0,36840.0,36840.0
57120.0,59976.0,1.0,0.0,1.0,0,45696.0,0.0,45696.0
64320.0,67536.0,0.0,1.0,0.0,0,0.0,38592.0,38592.0
66600.0,69930.0,0.0,1.0,0.0,0,0.0,39960.0,39960.0
87900.0,92295.0,0.0,1.0,0.0,0,0.0,52740.0,52740.0
59490.0,62464.5,0.0,1.0,0.0,0,0.0,35694.0,35694.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
3770.0,3958.5,1.0,0.0,1.0,0,3016.0,0.0,3016.0
42500.0,44625.0,1.0,0.0,1.0,0,34000.0,0.0,34000.0
3300.0,3465.0,1.0,0.0,1.0,0,2640.0,0.0,2640.0
79530.0,83506.5,0.0,1.0,0.0,0,0.0,47718.0,47718.0
54160.0,56868.0,1.0,0.0,1.0,0,43328.0,0.0,43328.0
30700.0,32235.0,1.0,0.0,1.0,0,24560.0,0.0,24560.0
44400.0,46620.0,1.0,0.0,1.0,0,35520.0,0.0,35520.0
57060.0,59913.0,1.0,0.0,1.0,0,45648.0,0.0,45648.0
95900.0,100695.0,0.0,1.0,0.0,0,0.0,57540.0,57540.0
3600.0,3780.0,1.0,0.0,1.0,0,2880.0,0.0,2880.0
43700.0,45885.0,1.0,0.0,1.0,0,34960.0,0.0,34960.0
40000.0,42000.0,1.0,0.0,1.0,0,32000.0,0.0,32000.0
28440.0,29862.0,1.0,0.0,1.0,0,22752.0,0.0,22752.0
42240.0,44352.0,1.0,0.0,1.0,0,33792.0,0.0,33792.0
3200.0,3360.0,1.0,0.0,1.0,0,2560.0,0.0,2560.0
60500.0,63525.0,0.0,1.0,0.0,0,0.0,36300.0,36300.0
1920.0,2016.0,1.0,0.0,1.0,0,1536.0,0.0,1536.0
32280.0,33894.0,1.0,0.0,1.0,0,25824.0,0.0,25824.0
66880.0,70224.0,0.0,1.0,0.0,0,0.0,40128.0,40128.0
90860.0,95403.0,0.0,1.0,0.0,0,0.0,54516.0,54516.0
55170.0,57928.5,1.0,0.0,1.0,0,44136.0,0.0,44136.0
68000.0,71400.0,0.0,1.0,0.0,0,0.0,40800.0,40800.0
4800.0,5040.0,1.0,0.0,1.0,0,3840.0,0.0,3840.0
64000.0,67200.0,0.0,1.0,0.0,0,0.0,38400.0,38400.0
64800.0,68040.0,0.0,1.0,0.0,0,0.0,38880.0,38880.0
6050.0,6352.5,1.0,0.0,1.0,0,4840.0,0.0,4840.0
50400.0,52920.0,1.0,0.0,1.0,0,40320.0,0.0,40320.0
55440.0,58212.0,1.0,0.0,1.0,0,44352.0,0.0,44352.0
51800.0,54390.0,1.0,0.0,1.0,0,41440.0,0.0,41440.0
51120.0,53676.0,1.0,0.0,1.0,0,40896.0,0.0,40896.0
79080.0,83034.0,0.0,1.0,0.0,0,0.0,47448.0,47448.0
71640.0,75222.0,0.0,1.0,0.0,0,0.0,42984.0,42984.0
2640.0,2772.0,1.0,0.0,1.0,0,2112.0,0.0,2112.0
40800.0,42840.0,1.0,0.0,1.0,0,32640.0,0.0,32640.0
48060.0,50463.0,1.0,0.0,1.0,0,38448.0,0.0,38448.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
62810.0,65950.5,0.0,1.0,0.0,0,0.0,37686.0,37686.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
64300.0,67515.0,0.0,1.0,0.0,0,0.0,38580.0,38580.0
5830.0,6121.5,1.0,0.0,1.0,0,4664.0,0.0,4664.0
77130.0,80986.5,0.0,1.0,0.0,0,0.0,46278.0,46278.0
44220.0,46431.0,1.0,0.0,1.0,0,35376.0,0.0,35376.0
7260.0,7623.0,1.0,0.0,1.0,0,5808.0,0.0,5808.0
74200.0,77910.0,0.0,1.0,0.0,0,0.0,44520.0,44520.0
36400.0,38220.0,1.0,0.0,1.0,0,29120.0,0.0,29120.0
59500.0,62475.0,0.0,1.0,0.0,0,0.0,35700.0,35700.0
78240.0,82152.0,0.0,1.0,0.0,0,0.0,46944.0,46944.0
49900.0,52395.0,1.0,0.0,1.0,0,39920.0,0.0,39920.0
61440.0,64512.0,0.0,1.0,0.0,0,0.0,36864.0,36864.0
53600.0,56280.0,1.0,0.0,1.0,0,42880.0,0.0,42880.0
55440.0,58212.0,1.0,0.0,1.0,0,44352.0,0.0,44352.0
47300.0,49665.0,1.0,0.0,1.0,0,37840.0,0.0,37840.0
66660.0,69993.0,0.0,1.0,0.0,0,0.0,39996.0,39996.0
35000.0,36750.0,1.0,0.0,1.0,0,28000.0,0.0,28000.0
67200.0,70560.0,0.0,1.0,0.0,0,0.0,40320.0,40320.0
57900.0,60795.0,0.0,1.0,0.0,0,0.0,34740.0,34740.0
75400.0,79170.0,0.0,1.0,0.0,0,0.0,45240.0,45240.0
73260.0,76923.0,0.0,1.0,0.0,0,0.0,43956.0,43956.0
107900.0,113295.0,0.0,1.0,0.0,0,0.0,64740.0,64740.0
70400.0,73920.0,0.0,1.0,0.0,0,0.0,42240.0,42240.0
68400.0,71820.0,0.0,1.0,0.0,0,0.0,41040.0,41040.0
56520.0,59346.0,1.0,0.0,1.0,0,45216.0,0.0,45216.0
112320.0,117936.0,0.0,1.0,0.0,0,0.0,67392.0,67392.0
7080.0,7434.0,1.0,0.0,1.0,0,5664.0,0.0,5664.0
31700.0,33285.0,1.0,0.0,1.0,0,25360.0,0.0,25360.0
71800.0,75390.0,0.0,1.0,0.0,0,0.0,43080.0,43080.0
59520.0,62496.0,0.0,1.0,0.0,0,0.0,35712.0,35712.0
80960.0,85008.0,0.0,1.0,0.0,0,0.0,48576.0,48576.0
84500.0,88725.0,0.0,1.0,0.0,0,0.0,50700.0,50700.0
5170.0,5428.5,1.0,0.0,1.0,0,4136.0,0.0,4136.0
67650.0,71032.5,0.0,1.0,0.0,0,0.0,40590.0,40590.0
78120.0,82026.0,0.0,1.0,0.0,0,0.0,46872.0,46872.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
55000.0,57750.0,1.0,0.0,1.0,0,44000.0,0.0,44000.0
30700.0,32235.0,1.0,0.0,1.0,0,24560.0,0.0,24560.0
52200.0,54810.0,1.0,0.0,1.0,0,41760.0,0.0,41760.0
63240.0,66402.0,0.0,1.0,0.0,0,0.0,37944.0,37944.0
2250.0,2362.5,1.0,0.0,1.0,0,1800.0,0.0,1800.0
7800.0,8190.0,1.0,0.0,1.0,0,6240.0,0.0,6240.0
62900.0,66045.0,0.0,1.0,0.0,0,0.0,37740.0,37740.0
60940.0,63987.0,0.0,1.0,0.0,0,0.0,36564.0,36564.0
40600.0,42630.0,1.0,0.0,1.0,0,32480.0,0.0,32480.0
7080.0,7434.0,1.0,0.0,1.0,0,5664.0,0.0,5664.0
65250.0,68512.5,0.0,1.0,0.0,0,0.0,39150.0,39150.0
88660.0,93093.0,0.0,1.0,0.0,0,0.0,53196.0,53196.0
65070.0,68323.5,0.0,1.0,0.0,0,0.0,39042.0,39042.0
45120.0,47376.0,1.0,0.0,1.0,0,36096.0,0.0,36096.0
67210.0,70570.5,0.0,1.0,0.0,0,0.0,40326.0,40326.0
