input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
6490.0,6814.5,1.0,0.0,1.0,0,5192.0,0.0,5192.0
87010.0,91360.5,0.0,1.0,0.0,0,0.0,52206.0,52206.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
47800.0,50190.0,1.0,0.0,1.0,0,38240.0,0.0,38240.0
52030.0,54631.5,1.0,0.0,1.0,0,41624.0,0.0,41624.0
56520.0,59346.0,1.0,0.0,1.0,0,45216.0,0.0,45216.0
3840.0,4032.0,1.0,0.0,1.0,0,3072.0,0.0,3072.0
92730.0,97366.5,0.0,1.0,0.0,0,0.0,55638.0,55638.0
59070.0,62023.5,0.0,1.0,0.0,0,0.0,35442.0,35442.0
41850.0,43942.5,1.0,0.0,1.0,0,33480.0,0.0,33480.0
61500.0,64575.0,0.0,1.0,0.0,0,0.0,36900.0,36900.0
58300.0,61215.0,0.0,1.0,0.0,0,0.0,34980.0,34980.0
31350.0,32917.5,1.0,0.0,1.0,0,25080.0,0.0,25080.0
64620.0,67851.0,0.0,1.0,0.0,0,0.0,38772.0,38772.0
64570.0,67798.5,0.0,1.0,0.0,0,0.0,38742.0,38742.0
44880.0,47124.0,1.0,0.0,1.0,0,35904.0,0.0,35904.0
71100.0,74655.0,0.0,1.0,0.0,0,0.0,42660.0,42660.0
63910.0,67105.5,0.0,1.0,0.0,0,0.0,38346.0,38346.0
9000.0,9450.0,1.0,0.0,1.0,0,7200.0,0.0,7200.0
5830.0,6121.5,1.0,0.0,1.0,0,4664.0,0.0,4664.0
4500.0,4725.0,1.0,0.0,1.0,0,3600.0,0.0,3600.0
5700.0,5985.0,1.0,0.0,1.0,0,4560.0,0.0,4560.0
42700.0,44835.0,1.0,0.0,1.0,0,34160.0,0.0,34160.0
46200.0,48510.0,1.0,0.0,1.0,0,36960.0,0.0,36960.0
6600.0,6930.0,1.0,0.0,1.0,0,5280.0,0.0,5280.0
6820.0,7161.0,1.0,0.0,1.0,0,5456.0,0.0,5456.0
46860.0,49203.0,1.0,0.0,1.0,0,37488.0,0.0,37488.0
61100.0,64155.0,0.0,1.0,0.0,0,0.0,36660.0,36660.0
5830.0,6121.5,1.0,0.0,1.0,0,4664.0,0.0,4664.0
45180.0,47439.0,1.0,0.0,1.0,0,36144.0,0.0,36144.0
77880.0,81774.0,0.0,1.0,0.0,0,0.0,46728.0,46728.0
87200.0,91560.0,0.0,1.0,0.0,0,0.0,52320.0,52320.0
64080.0,67284.0,0.0,1.0,0.0,0,0.0,38448.0,38448.0
65500.0,68775.0,0.0,1.0,0.0,0,0.0,39300.0,39300.0
60480.0,63504.0,0.0,1.0,0.0,0,0.0,36288.0,36288.0
58800.0,61740.0,0.0,1.0,0.0,0,0.0,35280.0,35280.0
93730.0,98416.5,0.0,1.0,0.0,0,0.0,56238.0,56238.0
2700.0,2835.0,1.0,0.0,1.0,0,2160.0,0.0,2160.0
57900.0,60795.0,0.0,1.0,0.0,0,0.0,34740.0,34740.0
77040.0,80892.0,0.0,1.0,0.0,0,0.0,46224.0,46224.0
71520.0,75096.0,0.0,1.0,0.0,0,0.0,42912.0,42912.0
6200.0,6510.0,1.0,0.0,1.0,0,4960.0,0.0,4960.0
78300.0,82215.0,0.0,1.0,0.0,0,0.0,46980.0,46980.0
58500.0,61425.0,0.0,1.0,0.0,0,0.0,35100.0,35100.0
46560.0,48888.0,1.0,0.0,1.0,0,37248.0,0.0,37248.0
74160.0,77868.0,0.0,1.0,0.0,0,0.0,44496.0,44496.0
91260.0,95823.0,0.0,1.0,0.0,0,0.0,54756.0,54756.0
70400.0,73920.0,0.0,1.0,0.0,0,0.0,42240.0,42240.0
28800.0,30240.0,1.0,0.0,1.0,0,23040.0,0.0,23040.0
48730.0,51166.5,1.0,0.0,1.0,0,38984.0,0.0,38984.0
19080.0,20034.0,1.0,0.0,1.0,0,15264.0,0.0,15264.0
60480.0,63504.0,0.0,1.0,0.0,0,0.0,36288.0,36288.0
107900.0,113295.0,0.0,1.0,0.0,0,0.0,64740.0,64740.0
59400.0,62370.0,0.0,1.0,0.0,0,0.0,35640.0,35640.0
68200.0,71610.0,0.0,1.0,0.0,0,0.0,40920.0,40920.0
83490.0,87664.5,0.0,1.0,0.0,0,0.0,50094.0,50094.0
89650.0,94132.5,0.0,1.0,0.0,0,0.0,53790.0,53790.0
72120.0,75726.0,0.0,1.0,0.0,0,0.0,43272.0,43272.0
61270.0,64333.5,0.0,1.0,0.0,0,0.0,36762.0,36762.0
57200.0,60060.0,0.0,1.0,0.0,0,0.0,34320.0,34320.0
47700.0,50085.0,1.0,0.0,1.0,0,38160.0,0.0,38160.0
59940.0,62937.0,0.0,1.0,0.0,0,0.0,35964.0,35964.0
60200.0,63210.0,0.0,1.0,0.0,0,0.0,36120.0,36120.0
76900.0,80745.0,0.0,1.0,0.0,0,0.0,46140.0,46140.0
101010.0,106060.5,0.0,1.0,0.0,0,0.0,60606.0,60606.0
66950.0,70297.5,0.0,1.0,0.0,0,0.0,40170.0,40170.0
83160.0,87318.0,0.0,1.0,0.0,0,0.0,49896.0,49896.0
35860.0,37653.0,1.0,0.0,1.0,0,28688.0,0.0,28688.0
78650.0,82582.5,0.0,1.0,0.0,0,0.0,47190.0,47190.0
80100.0,84105.0,0.0,1.0,0.0,0,0.0,48060.0,48060.0
61490.0,64564.5,0.0,1.0,0.0,0,0.0,36894.0,36894.0
61600.0,64680.0,0.0,1.0,0.0,0,0.0,36960.0,36960.0
55260.0,58023.0,1.0,0.0,1.0,0,44208.0,0.0,44208.0
2800.0,2940.0,1.0,0.0,1.0,0,2240.0,0.0,2240.0
38640.0,40572.0,1.0,0.0,1.0,0,30912.0,0.0,30912.0
55900.0,58695.0,1.0,0.0,1.0,0,44720.0,0.0,44720.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
62800.0,65940.0,0.0,1.0,0.0,0,0.0,37680.0,37680.0
40600.0,42630.0,1.0,0.0,1.0,0,32480.0,0.0,32480.0
60390.0,63409.5,0.0,1.0,0.0,0,0.0,36234.0,36234.0
79970.0,83968.5,0.0,1.0,0.0,0,0.0,47982.0,47982.0
64100.0,67305.0,0.0,1.0,0.0,0,0.0,38460.0,38460.0
57060.0,59913.0,1.0,0.0,1.0,0,45648.0,0.0,45648.0
63400.0,66570.0,0.0,1.0,0.0,0,0.0,38040.0,38040.0
72840.0,76482.0,0.0,1.0,0.0,0,0.0,43704.0,43704.0
57690.0,60574.5,0.0,1.0,0.0,0,0.0,34614.0,34614.0
78240.0,82152.0,0.0,1.0,0.0,0,0.0,46944.0,46944.0
61700.0,64785.0,0.0,1.0,0.0,0,0.0,37020.0,37020.0
51390.0,53959.5,1.0,0.0,1.0,0,41112.0,0.0,41112.0
74700.0,78435.0,0.0,1.0,0.0,0,0.0,44820.0,44820.0
4680.0,4914.0,1.0,0.0,1.0,0,3744.0,0.0,3744.0
58200.0,61110.0,0.0,1.0,0.0,0,0.0,34920.0,34920.0
39720.0,41706.0,1.0,0.0,1.0,0,31776.0,0.0,31776.0
5100.0,5355.0,1.0,0.0,1.0,0,4080.0,0.0,4080.0
63800.0,66990.0,0.0,1.0,0.0,0,0.0,38280.0,38280.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
53100.0,55755.0,1.0,0.0,1.0,0,42480.0,0.0,42480.0
52110.0,54715.5,1.0,0.0,1.0,0,41688.0,0.0,41688.0
53800.0,56490.0,1.0,0.0,1.0,0,43040.0,0.0,43040.0
47760.0,50148.0,1.0,0.0,1.0,0,38208.0,0.0,38208.0
85690.0,89974.5,0.0,1.0,0.0,0,0.0,51414.0,51414.0
53440.0,56112.0,1.0,0.0,1.0,0,42752.0,0.0,42752.0
66200.0,69510.0,0.0,1.0,0.0,0,0.0,39720.0,39720.0
51920.0,54516.0,1.0,0.0,1.0,0,41536.0,0.0,41536.0
4800.0,5040.0,1.0,0.0,1.0,0,3840.0,0.0,3840.0
67770.0,71158.5,0.0,1.0,0.0,0,0.0,40662.0,40662.0
80520.0,84546.0,0.0,1.0,0.0,0,0.0,48312.0,48312.0
68580.0,72009.0,0.0,1.0,0.0,0,0.0,41148.0,41148.0
18000.0,18900.0,1.0,0.0,1.0,0,14400.0,0.0,14400.0
69360.0,72828.0,0.0,1.0,0.0,0,0.0,41616.0,41616.0
78980.0,82929.0,0.0,1.0,0.0,0,0.0,47388.0,47388.0
42840.0,44982.0,1.0,0.0,1.0,0,34272.0,0.0,34272.0
79500.0,83475.0,0.0,1.0,0.0,0,0.0,47700.0,47700.0
70400.0,73920.0,0.0,1.0,0.0,0,0.0,42240.0,42240.0
7150.0,7507.5,1.0,0.0,1.0,0,5720.0,0.0,5720.0
5670.0,5953.5,1.0,0.0,1.0,0,4536.0,0.0,4536.0
74200.0,77910.0,0.0,1.0,0.0,0,0.0,44520.0,44520.0
66480.0,69804.0,0.0,1.0,0.0,0,0.0,39888.0,39888.0
70700.0,74235.0,0.0,1.0,0.0,0,0.0,42420.0,42420.0
66240.0,69552.0,0.0,1.0,0.0,0,0.0,39744.0,39744.0
27700.0,29085.0,1.0,0.0,1.0,0,22160.0,0.0,22160.0
82060.0,86163.0,0.0,1.0,0.0,0,0.0,49236.0,49236.0
76400.0,80220.0,0.0,1.0,0.0,0,0.0,45840.0,45840.0
32320.0,33936.0,1.0,0.0,1.0,0,25856.0,0.0,25856.0
5590.0,5869.5,1.0,0.0,1.0,0,4472.0,0.0,4472.0
87890.0,92284.5,0.0,1.0,0.0,0,0.0,52734.0,52734.0
42240.0,44352.0,1.0,0.0,1.0,0,33792.0,0.0,33792.0
51260.0,53823.0,1.0,0.0,1.0,0,41008.0,0.0,41008.0
6560.0,6888.0,1.0,0.0,1.0,0,5248.0,0.0,5248.0
51740.0,54327.0,1.0,0.0,1.0,0,41392.0,0.0,41392.0
51120.0,53676.0,1.0,0.0,1.0,0,40896.0,0.0,40896.0
2640.0,2772.0,1.0,0.0,1.0,0,2112.0,0.0,2112.0
59200.0,62160.0,0.0,1.0,0.0,0,0.0,35520.0,35520.0
2970.0,3118.5,1.0,0.0,1.0,0,2376.0,0.0,2376.0
65560.0,68838.0,0.0,1.0,0.0,0,0.0,39336.0,39336.0
87900.0,92295.0,0.0,1.0,0.0,0,0.0,52740.0,52740.0
57720.0,60606.0,0.0,1.0,0.0,0,0.0,34632.0,34632.0
65520.0,68796.0,0.0,1.0,0.0,0,0.0,39312.0,39312.0
55600.0,58380.0,1.0,0.0,1.0,0,44480.0,0.0,44480.0
91520.0,96096.0,0.0,1.0,0.0,0,0.0,54912.0,54912.0
4700.0,4935.0,1.0,0.0,1.0,0,3760.0,0.0,3760.0
5500.0,5775.0,1.0,0.0,1.0,0,4400.0,0.0,4400.0
74900.0,78645.0,0.0,1.0,0.0,0,0.0,44940.0,44940.0
63030.0,66181.5,0.0,1.0,0.0,0,0.0,37818.0,37818.0
51210.0,53770.5,1.0,0.0,1.0,0,40968.0,0.0,40968.0
88660.0,93093.0,0.0,1.0,0.0,0,0.0,53196.0,53196.0
79750.0,83737.5,0.0,1.0,0.0,0,0.0,47850.0,47850.0
40160.0,42168.0,1.0,0.0,1.0,0,32128.0,0.0,32128.0
52560.0,55188.0,1.0,0.0,1.0,0,42048.0,0.0,42048.0
49390.0,51859.5,1.0,0.0,1.0,0,39512.0,0.0,39512.0
62590.0,65719.5,0.0,1.0,0.0,0,0.0,37554.0,37554.0
59800.0,62790.0,0.0,1.0,0.0,0,0.0,35880.0,35880.0
7500.0,7875.0,1.0,0.0,1.0,0,6000.0,0.0,6000.0
85320.0,89586.0,0.0,1.0,0.0,0,0.0,51192.0,51192.0
85900.0,90195.0,0.0,1.0,0.0,0,0.0,51540.0,51540.0
77110.0,80965.5,0.0,1.0,0.0,0,0.0,46266.0,46266.0
47630.0,50011.5,1.0,0.0,1.0,0,38104.0,0.0,38104.0
79090.0,83044.5,0.0,1.0,0.0,0,0.0,47454.0,47454.0
57200.0,60060.0,0.0,1.0,0.0,0,0.0,34320.0,34320.0
44280.0,46494.0,1.0,0.0,1.0,0,35424.0,0.0,35424.0
76120.0,79926.0,0.0,1.0,0.0,0,0.0,45672.0,45672.0
76010.0,79810.5,0.0,1.0,0.0,0,0.0,45606.0,45606.0
53730.0,56416.5,1.0,0.0,1.0,0,42984.0,0.0,42984.0
56610.0,59440.5,1.0,0.0,1.0,0,45288.0,0.0,45288.0
98340.0,103257.0,0.0,1.0,0.0,0,0.0,59004.0,59004.0
70400.0,73920.0,0.0,1.0,0.0,0,0.0,42240.0,42240.0
61400.0,64470.0,0.0,1.0,0.0,0,0.0,36840.0,36840.0
54900.0,57645.0,1.0,0.0,1.0,0,43920.0,0.0,43920.0
7260.0,7623.0,1.0,0.0,1.0,0,5808.0,0.0,5808.0
7680.0,8064.0,1.0,0.0,1.0,0,6144.0,0.0,6144.0
85250.0,89512.5,0.0,1.0,0.0,0,0.0,51150.0,51150.0
80080.0,84084.0,0.0,1.0,0.0,0,0.0,48048.0,48048.0
34290.0,36004.5,1.0,0.0,1.0,0,27432.0,0.0,27432.0
86400.0,90720.0,0.0,1.0,0.0,0,0.0,51840.0,51840.0
68520.0,71946.0,0.0,1.0,0.0,0,0.0,41112.0,41112.0
69300.0,72765.0,0.0,1.0,0.0,0,0.0,41580.0,41580.0
69840.0,73332.0,0.0,1.0,0.0,0,0.0,41904.0,41904.0
40500.0,42525.0,1.0,0.0,1.0,0,32400.0,0.0,32400.0
4320.0,4536.0,1.0,0.0,1.0,0,3456.0,0.0,3456.0
64300.0,67515.0,0.0,1.0,0.0,0,0.0,38580.0,38580.0
4900.0,5145.0,1.0,0.0,1.0,0,3920.0,0.0,3920.0
78600.0,82530.0,0.0,1.0,0.0,0,0.0,47160.0,47160.0
6500.0,6825.0,1.0,0.0,1.0,0,5200.0,0.0,5200.0
3900.0,4095.0,1.0,0.0,1.0,0,3120.0,0.0,3120.0
65800.0,69090.0,0.0,1.0,0.0,0,0.0,39480.0,39480.0
108480.0,113904.0,0.0,1.0,0.0,0,0.0,65088.0,65088.0
50000.0,52500.0,1.0,0.0,1.0,0,40000.0,0.0,40000.0
71610.0,75190.5,0.0,1.0,0.0,0,0.0,42966.0,42966.0
3520.0,3696.0,1.0,0.0,1.0,0,2816.0,0.0,2816.0
75570.0,79348.5,0.0,1.0,0.0,0,0.0,45342.0,45342.0
67300.0,70665.0,0.0,1.0,0.0,0,0.0,40380.0,40380.0
90600.0,95130.0,0.0,1.0,0.0,0,0.0,54360.0,54360.0
76400.0,80220.0,0.0,1.0,0.0,0,0.0,45840.0,45840.0
48000.0,50400.0,1.0,0.0,1.0,0,38400.0,0.0,38400.0
69400.0,72870.0,0.0,1.0,0.0,0,0.0,41640.0,41640.0
53600.0,56280.0,1.0,0.0,1.0,0,42880.0,0.0,42880.0
51700.0,54285.0,1.0,0.0,1.0,0,41360.0,0.0,41360.0
66550.0,69877.5,0.0,1.0,0.0,0,0.0,39930.0,39930.0
2520.0,2646.0,1.0,0.0,1.0,0,2016.0,0.0,2016.0
77440.0,81312.0,0.0,1.0,0.0,0,0.0,46464.0,46464.0
5580.0,5859.0,1.0,0.0,1.0,0,4464.0,0.0,4464.0
87100.0,91455.0,0.0,1.0,0.0,0,0.0,52260.0,52260.0
34320.0,36036.0,1.0,0.0,1.0,0,27456.0,0.0,27456.0
24200.0,25410.0,1.0,0.0,1.0,0,19360.0,0.0,19360.0
69080.0,72534.0,0.0,1.0,0.0,0,0.0,41448.0,41448.0
44640.0,46872.0,1.0,0.0,1.0,0,35712.0,0.0,35712.0
91650.0,96232.5,0.0,1.0,0.0,0,0.0,54990.0,54990.0
55440.0,58212.0,1.0,0.0,1.0,0,44352.0,0.0,44352.0
78900.0,82845.0,0.0,1.0,0.0,0,0.0,47340.0,47340.0
5900.0,6195.0,1.0,0.0,1.0,0,4720.0,0.0,4720.0
64350.0,67567.5,0.0,1.0,0.0,0,0.0,38610.0,38610.0
97080.0,101934.0,0.0,1.0,0.0,0,0.0,58248.0,58248.0
55400.0,58170.0,1.0,0.0,1.0,0,44320.0,0.0,44320.0
69100.0,72555.0,0.0,1.0,0.0,0,0.0,41460.0,41460.0
71680.0,75264.0,0.0,1.0,0.0,0,0.0,43008.0,43008.0
63580.0,66759.0,0.0,1.0,0.0,0,0.0,38148.0,38148.0
60570.0,63598.5,0.0,1.0,0.0,0,0.0,36342.0,36342.0
73500.0,77175.0,0.0,1.0,0.0,0,0.0,44100.0,44100.0
57500.0,60375.0,0.0,1.0,0.0,0,0.0,34500.0,34500.0
70900.0,74445.0,0.0,1.0,0.0,0,0.0,42540.0,42540.0
77330.0,81196.5,0.0,1.0,0.0,0,0.0,46398.0,46398.0
41520.0,43596.0,1.0,0.0,1.0,0,33216.0,0.0,33216.0
