input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
6000.0,6300.0,1.0,0.0,1.0,0.0,4800.0,0.0,4800.0
3200.0,3360.0,1.0,0.0,1.0,0.0,2560.0,0.0,2560.0
44200.0,46410.0,1.0,0.0,1.0,0.0,35360.0,0.0,35360.0
49060.0,51513.0,1.0,0.0,0.0,1.0,0.0,29436.0,29436.0
6820.0,7161.0,1.0,0.0,0.0,1.0,0.0,4092.0,4092.0
65250.0,68512.5,0.0,1.0,0.0,0.0,0.0,39150.0,39150.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
40160.0,42168.0,1.0,0.0,1.0,0.0,32128.0,0.0,32128.0
51660.0,54243.0,1.0,0.0,0.0,1.0,0.0,30996.0,30996.0
70920.0,74466.0,0.0,1.0,0.0,0.0,0.0,42552.0,42552.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
40700.0,42735.0,1.0,0.0,0.0,1.0,0.0,24420.0,24420.0
50380.0,52899.0,1.0,0.0,0.0,1.0,0.0,30228.0,30228.0
6120.0,6426.0,1.0,0.0,1.0,0.0,4896.0,0.0,4896.0
6930.0,7276.5,1.0,0.0,1.0,0.0,5544.0,0.0,5544.0
66880.0,70224.0,0.0,1.0,0.0,0.0,0.0,40128.0,40128.0
53400.0,56070.0,1.0,0.0,1.0,0.0,42720.0,0.0,42720.0
69080.0,72534.0,0.0,1.0,0.0,0.0,0.0,41448.0,41448.0
77110.0,80965.5,0.0,1.0,0.0,0.0,0.0,46266.0,46266.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
75460.0,79233.0,0.0,1.0,0.0,0.0,0.0,45276.0,45276.0
91650.0,96232.5,0.0,1.0,0.0,0.0,0.0,54990.0,54990.0
51000.0,53550.0,1.0,0.0,1.0,0.0,40800.0,0.0,40800.0
98670.0,103603.5,0.0,1.0,0.0,0.0,0.0,59202.0,59202.0
43560.0,45738.0,1.0,0.0,1.0,0.0,34848.0,0.0,34848.0
47400.0,49770.0,1.0,0.0,0.0,1.0,0.0,28440.0,28440.0
78870.0,82813.5,0.0,1.0,0.0,0.0,0.0,47322.0,47322.0
84920.0,89166.0,0.0,1.0,0.0,0.0,0.0,50952.0,50952.0
98160.0,103068.0,0.0,1.0,0.0,0.0,0.0,58896.0,58896.0
59200.0,62160.0,0.0,1.0,0.0,0.0,0.0,35520.0,35520.0
63240.0,66402.0,0.0,1.0,0.0,0.0,0.0,37944.0,37944.0
64680.0,67914.0,0.0,1.0,0.0,0.0,0.0,38808.0,38808.0
53040.0,55692.0,1.0,0.0,0.0,1.0,0.0,31824.0,31824.0
56340.0,59157.0,1.0,0.0,1.0,0.0,45072.0,0.0,45072.0
66240.0,69552.0,0.0,1.0,0.0,0.0,0.0,39744.0,39744.0
62590.0,65719.5,0.0,1.0,0.0,0.0,0.0,37554.0,37554.0
60750.0,63787.5,0.0,1.0,0.0,0.0,0.0,36450.0,36450.0
94160.0,98868.0,0.0,1.0,0.0,0.0,0.0,56496.0,56496.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
5920.0,6216.0,1.0,0.0,1.0,0.0,4736.0,0.0,4736.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
77880.0,81774.0,0.0,1.0,0.0,0.0,0.0,46728.0,46728.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
44910.0,47155.5,1.0,0.0,0.0,1.0,0.0,26946.0,26946.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
67140.0,70497.0,0.0,1.0,0.0,0.0,0.0,40284.0,40284.0
79500.0,83475.0,0.0,1.0,0.0,0.0,0.0,47700.0,47700.0
61050.0,64102.5,0.0,1.0,0.0,0.0,0.0,36630.0,36630.0
112320.0,117936.0,0.0,1.0,0.0,0.0,0.0,67392.0,67392.0
67210.0,70570.5,0.0,1.0,0.0,0.0,0.0,40326.0,40326.0
1920.0,2016.0,1.0,0.0,1.0,0.0,1536.0,0.0,1536.0
34800.0,36540.0,1.0,0.0,0.0,1.0,0.0,20880.0,20880.0
53370.0,56038.5,1.0,0.0,1.0,0.0,42696.0,0.0,42696.0
53600.0,56280.0,1.0,0.0,1.0,0.0,42880.0,0.0,42880.0
69680.0,73164.0,0.0,1.0,0.0,0.0,0.0,41808.0,41808.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
60320.0,63336.0,0.0,1.0,0.0,0.0,0.0,36192.0,36192.0
48400.0,50820.0,1.0,0.0,1.0,0.0,38720.0,0.0,38720.0
44220.0,46431.0,1.0,0.0,0.0,1.0,0.0,26532.0,26532.0
48780.0,51219.0,1.0,0.0,1.0,0.0,39024.0,0.0,39024.0
76050.0,79852.5,0.0,1.0,0.0,0.0,0.0,45630.0,45630.0
48950.0,51397.5,1.0,0.0,1.0,0.0,39160.0,0.0,39160.0
6500.0,6825.0,1.0,0.0,1.0,0.0,5200.0,0.0,5200.0
3200.0,3360.0,1.0,0.0,1.0,0.0,2560.0,0.0,2560.0
82060.0,86163.0,0.0,1.0,0.0,0.0,0.0,49236.0,49236.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
78900.0,82845.0,0.0,1.0,0.0,0.0,0.0,47340.0,47340.0
64240.0,67452.0,0.0,1.0,0.0,0.0,0.0,38544.0,38544.0
76700.0,80535.0,0.0,1.0,0.0,0.0,0.0,46020.0,46020.0
34650.0,36382.5,1.0,0.0,0.0,1.0,0.0,20790.0,20790.0
5720.0,6006.0,1.0,0.0,1.0,0.0,4576.0,0.0,4576.0
75500.0,79275.0,0.0,1.0,0.0,0.0,0.0,45300.0,45300.0
49950.0,52447.5,1.0,0.0,1.0,0.0,39960.0,0.0,39960.0
53100.0,55755.0,1.0,0.0,0.0,1.0,0.0,31860.0,31860.0
6930.0,7276.5,1.0,0.0,0.0,1.0,0.0,4158.0,4158.0
52200.0,54810.0,1.0,0.0,1.0,0.0,41760.0,0.0,41760.0
46200.0,48510.0,1.0,0.0,1.0,0.0,36960.0,0.0,36960.0
61400.0,64470.0,0.0,1.0,0.0,0.0,0.0,36840.0,36840.0
56430.0,59251.5,1.0,0.0,0.0,1.0,0.0,33858.0,33858.0
53600.0,56280.0,1.0,0.0,1.0,0.0,42880.0,0.0,42880.0
41850.0,43942.5,1.0,0.0,0.0,1.0,0.0,25110.0,25110.0
61740.0,64827.0,0.0,1.0,0.0,0.0,0.0,37044.0,37044.0
5070.0,5323.5,1.0,0.0,0.0,1.0,0.0,3042.0,3042.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
71760.0,75348.0,0.0,1.0,0.0,0.0,0.0,43056.0,43056.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
63120.0,66276.0,0.0,1.0,0.0,0.0,0.0,37872.0,37872.0
69840.0,73332.0,0.0,1.0,0.0,0.0,0.0,41904.0,41904.0
64920.0,68166.0,0.0,1.0,0.0,0.0,0.0,38952.0,38952.0
64080.0,67284.0,0.0,1.0,0.0,0.0,0.0,38448.0,38448.0
108480.0,113904.0,0.0,1.0,0.0,0.0,0.0,65088.0,65088.0
77800.0,81690.0,0.0,1.0,0.0,0.0,0.0,46680.0,46680.0
57700.0,60585.0,0.0,1.0,0.0,0.0,0.0,34620.0,34620.0
63250.0,66412.5,0.0,1.0,0.0,0.0,0.0,37950.0,37950.0
6890.0,7234.5,1.0,0.0,0.0,1.0,0.0,4134.0,4134.0
56320.0,59136.0,1.0,0.0,1.0,0.0,45056.0,0.0,45056.0
2700.0,2835.0,1.0,0.0,1.0,0.0,2160.0,0.0,2160.0
103560.0,108738.0,0.0,1.0,0.0,0.0,0.0,62136.0,62136.0
9100.0,9555.0,1.0,0.0,1.0,0.0,7280.0,0.0,7280.0
83490.0,87664.5,0.0,1.0,0.0,0.0,0.0,50094.0,50094.0
68240.0,71652.0,0.0,1.0,0.0,0.0,0.0,40944.0,40944.0
91260.0,95823.0,0.0,1.0,0.0,0.0,0.0,54756.0,54756.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
6480.0,6804.0,1.0,0.0,0.0,1.0,0.0,3888.0,3888.0
69480.0,72954.0,0.0,1.0,0.0,0.0,0.0,41688.0,41688.0
63800.0,66990.0,0.0,1.0,0.0,0.0,0.0,38280.0,38280.0
62640.0,65772.0,0.0,1.0,0.0,0.0,0.0,37584.0,37584.0
61650.0,64732.5,0.0,1.0,0.0,0.0,0.0,36990.0,36990.0
42500.0,44625.0,1.0,0.0,0.0,1.0,0.0,25500.0,25500.0
31680.0,33264.0,1.0,0.0,0.0,1.0,0.0,19008.0,19008.0
49410.0,51880.5,1.0,0.0,1.0,0.0,39528.0,0.0,39528.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
5330.0,5596.5,1.0,0.0,1.0,0.0,4264.0,0.0,4264.0
57240.0,60102.0,0.0,1.0,0.0,0.0,0.0,34344.0,34344.0
59300.0,62265.0,0.0,1.0,0.0,0.0,0.0,35580.0,35580.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
40260.0,42273.0,1.0,0.0,0.0,1.0,0.0,24156.0,24156.0
73260.0,76923.0,0.0,1.0,0.0,0.0,0.0,43956.0,43956.0
57700.0,60585.0,0.0,1.0,0.0,0.0,0.0,34620.0,34620.0
46800.0,49140.0,1.0,0.0,1.0,0.0,37440.0,0.0,37440.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
64570.0,67798.5,0.0,1.0,0.0,0.0,0.0,38742.0,38742.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
51480.0,54054.0,1.0,0.0,0.0,1.0,0.0,30888.0,30888.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
60500.0,63525.0,0.0,1.0,0.0,0.0,0.0,36300.0,36300.0
60200.0,63210.0,0.0,1.0,0.0,0.0,0.0,36120.0,36120.0
59040.0,61992.0,0.0,1.0,0.0,0.0,0.0,35424.0,35424.0
55000.0,57750.0,1.0,0.0,0.0,1.0,0.0,33000.0,33000.0
105820.0,111111.0,0.0,1.0,0.0,0.0,0.0,63492.0,63492.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
90860.0,95403.0,0.0,1.0,0.0,0.0,0.0,54516.0,54516.0
95810.0,100600.5,0.0,1.0,0.0,0.0,0.0,57486.0,57486.0
49100.0,51555.0,1.0,0.0,0.0,1.0,0.0,29460.0,29460.0
64080.0,67284.0,0.0,1.0,0.0,0.0,0.0,38448.0,38448.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
6050.0,6352.5,1.0,0.0,1.0,0.0,4840.0,0.0,4840.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
63300.0,66465.0,0.0,1.0,0.0,0.0,0.0,37980.0,37980.0
77200.0,81060.0,0.0,1.0,0.0,0.0,0.0,46320.0,46320.0
48870.0,51313.5,1.0,0.0,0.0,1.0,0.0,29322.0,29322.0
51210.0,53770.5,1.0,0.0,1.0,0.0,40968.0,0.0,40968.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
51570.0,54148.5,1.0,0.0,1.0,0.0,41256.0,0.0,41256.0
72000.0,75600.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0
62280.0,65394.0,0.0,1.0,0.0,0.0,0.0,37368.0,37368.0
47300.0,49665.0,1.0,0.0,1.0,0.0,37840.0,0.0,37840.0
8760.0,9198.0,1.0,0.0,1.0,0.0,7008.0,0.0,7008.0
33480.0,35154.0,1.0,0.0,1.0,0.0,26784.0,0.0,26784.0
76600.0,80430.0,0.0,1.0,0.0,0.0,0.0,45960.0,45960.0
5830.0,6121.5,1.0,0.0,1.0,0.0,4664.0,0.0,4664.0
48360.0,50778.0,1.0,0.0,0.0,1.0,0.0,29016.0,29016.0
61320.0,64386.0,0.0,1.0,0.0,0.0,0.0,36792.0,36792.0
45700.0,47985.0,1.0,0.0,1.0,0.0,36560.0,0.0,36560.0
4730.0,4966.5,1.0,0.0,1.0,0.0,3784.0,0.0,3784.0
46800.0,49140.0,1.0,0.0,1.0,0.0,37440.0,0.0,37440.0
18000.0,18900.0,1.0,0.0,1.0,0.0,14400.0,0.0,14400.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
71610.0,75190.5,0.0,1.0,0.0,0.0,0.0,42966.0,42966.0
88220.0,92631.0,0.0,1.0,0.0,0.0,0.0,52932.0,52932.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
6400.0,6720.0,1.0,0.0,0.0,1.0,0.0,3840.0,3840.0
5200.0,5460.0,1.0,0.0,1.0,0.0,4160.0,0.0,4160.0
105040.0,110292.0,0.0,1.0,0.0,0.0,0.0,63024.0,63024.0
68200.0,71610.0,0.0,1.0,0.0,0.0,0.0,40920.0,40920.0
92730.0,97366.5,0.0,1.0,0.0,0.0,0.0,55638.0,55638.0
59490.0,62464.5,0.0,1.0,0.0,0.0,0.0,35694.0,35694.0
59000.0,61950.0,0.0,1.0,0.0,0.0,0.0,35400.0,35400.0
63580.0,66759.0,0.0,1.0,0.0,0.0,0.0,38148.0,38148.0
70830.0,74371.5,0.0,1.0,0.0,0.0,0.0,42498.0,42498.0
49800.0,52290.0,1.0,0.0,1.0,0.0,39840.0,0.0,39840.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
57500.0,60375.0,0.0,1.0,0.0,0.0,0.0,34500.0,34500.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
41490.0,43564.5,1.0,0.0,1.0,0.0,33192.0,0.0,33192.0
3900.0,4095.0,1.0,0.0,1.0,0.0,3120.0,0.0,3120.0
87890.0,92284.5,0.0,1.0,0.0,0.0,0.0,52734.0,52734.0
88110.0,92515.5,0.0,1.0,0.0,0.0,0.0,52866.0,52866.0
42240.0,44352.0,1.0,0.0,1.0,0.0,33792.0,0.0,33792.0
34160.0,35868.0,1.0,0.0,1.0,0.0,27328.0,0.0,27328.0
64900.0,68145.0,0.0,1.0,0.0,0.0,0.0,38940.0,38940.0
72820.0,76461.0,0.0,1.0,0.0,0.0,0.0,43692.0,43692.0
3440.0,3612.0,1.0,0.0,1.0,0.0,2752.0,0.0,2752.0
47080.0,49434.0,1.0,0.0,1.0,0.0,37664.0,0.0,37664.0
70000.0,73500.0,0.0,1.0,0.0,0.0,0.0,42000.0,42000.0
6490.0,6814.5,1.0,0.0,1.0,0.0,5192.0,0.0,5192.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
87010.0,91360.5,0.0,1.0,0.0,0.0,0.0,52206.0,52206.0
64260.0,67473.0,0.0,1.0,0.0,0.0,0.0,38556.0,38556.0
63030.0,66181.5,0.0,1.0,0.0,0.0,0.0,37818.0,37818.0
60570.0,63598.5,0.0,1.0,0.0,0.0,0.0,36342.0,36342.0
73700.0,77385.0,0.0,1.0,0.0,0.0,0.0,44220.0,44220.0
54160.0,56868.0,1.0,0.0,1.0,0.0,43328.0,0.0,43328.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
63100.0,66255.0,0.0,1.0,0.0,0.0,0.0,37860.0,37860.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
84100.0,88305.0,0.0,1.0,0.0,0.0,0.0,50460.0,50460.0
3300.0,3465.0,1.0,0.0,1.0,0.0,2640.0,0.0,2640.0
5500.0,5775.0,1.0,0.0,0.0,1.0,0.0,3300.0,3300.0
57060.0,59913.0,1.0,0.0,0.0,1.0,0.0,34236.0,34236.0
55600.0,58380.0,1.0,0.0,1.0,0.0,44480.0,0.0,44480.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
77330.0,81196.5,0.0,1.0,0.0,0.0,0.0,46398.0,46398.0
7200.0,7560.0,1.0,0.0,0.0,1.0,0.0,4320.0,4320.0
79970.0,83968.5,0.0,1.0,0.0,0.0,0.0,47982.0,47982.0
57900.0,60795.0,0.0,1.0,0.0,0.0,0.0,34740.0,34740.0
85320.0,89586.0,0.0,1.0,0.0,0.0,0.0,51192.0,51192.0
89700.0,94185.0,0.0,1.0,0.0,0.0,0.0,53820.0,53820.0
75600.0,79380.0,0.0,1.0,0.0,0.0,0.0,45360.0,45360.0
4590.0,4819.5,1.0,0.0,1.0,0.0,3672.0,0.0,3672.0
78320.0,82236.0,0.0,1.0,0.0,0.0,0.0,46992.0,46992.0
47630.0,50011.5,1.0,0.0,1.0,0.0,38104.0,0.0,38104.0
45100.0,47355.0,1.0,0.0,0.0,1.0,0.0,27060.0,27060.0
53820.0,56511.0,1.0,0.0,0.0,1.0,0.0,32292.0,32292.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
68040.0,71442.0,0.0,1.0,0.0,0.0,0.0,40824.0,40824.0
29790.0,31279.5,1.0,0.0,1.0,0.0,23832.0,0.0,23832.0
68310.0,71725.5,0.0,1.0,0.0,0.0,0.0,40986.0,40986.0
100.0,105.0,1.0,0.0,1.0,0.0,80.0,0.0,80.0
69700.0,73185.0,0.0,1.0,0.0,0.0,0.0,41820.0,41820.0
48000.0,50400.0,1.0,0.0,1.0,0.0,38400.0,0.0,38400.0
60940.0,63987.0,0.0,1.0,0.0,0.0,0.0,36564.0,36564.0
9020.0,9471.0,1.0,0.0,1.0,0.0,7216.0,0.0,7216.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
54000.0,56700.0,1.0,0.0,0.0,1.0,0.0,32400.0,32400.0
57000.0,59850.0,1.0,0.0,0.0,1.0,0.0,34200.0,34200.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
35300.0,37065.0,1.0,0.0,0.0,1.0,0.0,21180.0,21180.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
55200.0,57960.0,1.0,0.0,1.0,0.0,44160.0,0.0,44160.0
5170.0,5428.5,1.0,0.0,0.0,1.0,0.0,3102.0,3102.0
50500.0,53025.0,1.0,0.0,0.0,1.0,0.0,30300.0,30300.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
65780.0,69069.0,0.0,1.0,0.0,0.0,0.0,39468.0,39468.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
64320.0,67536.0,0.0,1.0,0.0,0.0,0.0,38592.0,38592.0
4560.0,4788.0,1.0,0.0,1.0,0.0,3648.0,0.0,3648.0
4680.0,4914.0,1.0,0.0,1.0,0.0,3744.0,0.0,3744.0
47160.0,49518.0,1.0,0.0,0.0,1.0,0.0,28296.0,28296.0
41130.0,43186.5,1.0,0.0,0.0,1.0,0.0,24678.0,24678.0
57900.0,60795.0,0.0,1.0,0.0,0.0,0.0,34740.0,34740.0
51390.0,53959.5,1.0,0.0,1.0,0.0,41112.0,0.0,41112.0
73920.0,77616.0,0.0,1.0,0.0,0.0,0.0,44352.0,44352.0
53460.0,56133.0,1.0,0.0,1.0,0.0,42768.0,0.0,42768.0
65790.0,69079.5,0.0,1.0,0.0,0.0,0.0,39474.0,39474.0
53400.0,56070.0,1.0,0.0,0.0,1.0,0.0,32040.0,32040.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
63600.0,66780.0,0.0,1.0,0.0,0.0,0.0,38160.0,38160.0
42840.0,44982.0,1.0,0.0,1.0,0.0,34272.0,0.0,34272.0
77040.0,80892.0,0.0,1.0,0.0,0.0,0.0,46224.0,46224.0
33930.0,35626.5,1.0,0.0,0.0,1.0,0.0,20358.0,20358.0
64080.0,67284.0,0.0,1.0,0.0,0.0,0.0,38448.0,38448.0
54300.0,57015.0,1.0,0.0,0.0,1.0,0.0,32580.0,32580.0
82830.0,86971.5,0.0,1.0,0.0,0.0,0.0,49698.0,49698.0
27700.0,29085.0,1.0,0.0,1.0,0.0,22160.0,0.0,22160.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
51900.0,54495.0,1.0,0.0,1.0,0.0,41520.0,0.0,41520.0
6400.0,6720.0,1.0,0.0,0.0,1.0,0.0,3840.0,3840.0
107900.0,113295.0,0.0,1.0,0.0,0.0,0.0,64740.0,64740.0
77770.0,81658.5,0.0,1.0,0.0,0.0,0.0,46662.0,46662.0
69360.0,72828.0,0.0,1.0,0.0,0.0,0.0,41616.0,41616.0
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
52800.0,55440.0,1.0,0.0,1.0,0.0,42240.0,0.0,42240.0
52800.0,55440.0,1.0,0.0,0.0,1.0,0.0,31680.0,31680.0
73500.0,77175.0,0.0,1.0,0.0,0.0,0.0,44100.0,44100.0
45100.0,47355.0,1.0,0.0,0.0,1.0,0.0,27060.0,27060.0
47790.0,50179.5,1.0,0.0,0.0,1.0,0.0,28674.0,28674.0
57060.0,59913.0,1.0,0.0,1.0,0.0,45648.0,0.0,45648.0
53800.0,56490.0,1.0,0.0,1.0,0.0,43040.0,0.0,43040.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
64400.0,67620.0,0.0,1.0,0.0,0.0,0.0,38640.0,38640.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
42680.0,44814.0,1.0,0.0,1.0,0.0,34144.0,0.0,34144.0
8030.0,8431.5,1.0,0.0,0.0,1.0,0.0,4818.0,4818.0
45120.0,47376.0,1.0,0.0,0.0,1.0,0.0,27072.0,27072.0
48730.0,51166.5,1.0,0.0,1.0,0.0,38984.0,0.0,38984.0
87100.0,91455.0,0.0,1.0,0.0,0.0,0.0,52260.0,52260.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
52400.0,55020.0,1.0,0.0,0.0,1.0,0.0,31440.0,31440.0
66550.0,69877.5,0.0,1.0,0.0,0.0,0.0,39930.0,39930.0
5100.0,5355.0,1.0,0.0,1.0,0.0,4080.0,0.0,4080.0
47300.0,49665.0,1.0,0.0,1.0,0.0,37840.0,0.0,37840.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
4500.0,4725.0,1.0,0.0,1.0,0.0,3600.0,0.0,3600.0
84600.0,88830.0,0.0,1.0,0.0,0.0,0.0,50760.0,50760.0
35900.0,37695.0,1.0,0.0,0.0,1.0,0.0,21540.0,21540.0
68400.0,71820.0,0.0,1.0,0.0,0.0,0.0,41040.0,41040.0
79800.0,83790.0,0.0,1.0,0.0,0.0,0.0,47880.0,47880.0
38830.0,40771.5,1.0,0.0,0.0,1.0,0.0,23298.0,23298.0
8700.0,9135.0,1.0,0.0,0.0,1.0,0.0,5220.0,5220.0
60170.0,63178.5,0.0,1.0,0.0,0.0,0.0,36102.0,36102.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
5580.0,5859.0,1.0,0.0,1.0,0.0,4464.0,0.0,4464.0
61100.0,64155.0,0.0,1.0,0.0,0.0,0.0,36660.0,36660.0
66780.0,70119.0,0.0,1.0,0.0,0.0,0.0,40068.0,40068.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
32320.0,33936.0,1.0,0.0,0.0,1.0,0.0,19392.0,19392.0
34290.0,36004.5,1.0,0.0,1.0,0.0,27432.0,0.0,27432.0
61270.0,64333.5,0.0,1.0,0.0,0.0,0.0,36762.0,36762.0
74900.0,78645.0,0.0,1.0,0.0,0.0,0.0,44940.0,44940.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
36960.0,38808.0,1.0,0.0,0.0,1.0,0.0,22176.0,22176.0
70800.0,74340.0,0.0,1.0,0.0,0.0,0.0,42480.0,42480.0
89400.0,93870.0,0.0,1.0,0.0,0.0,0.0,53640.0,53640.0
79560.0,83538.0,0.0,1.0,0.0,0.0,0.0,47736.0,47736.0
53680.0,56364.0,1.0,0.0,1.0,0.0,42944.0,0.0,42944.0
63910.0,67105.5,0.0,1.0,0.0,0.0,0.0,38346.0,38346.0
47700.0,50085.0,1.0,0.0,0.0,1.0,0.0,28620.0,28620.0
50800.0,53340.0,1.0,0.0,1.0,0.0,40640.0,0.0,40640.0
41520.0,43596.0,1.0,0.0,1.0,0.0,33216.0,0.0,33216.0
77700.0,81585.0,0.0,1.0,0.0,0.0,0.0,46620.0,46620.0
