input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
49140.0,51597.0,1.0,0.0,0.0,1.0,0.0,29484.0,29484.0
100.0,105.0,1.0,0.0,1.0,0.0,80.0,0.0,80.0
60190.0,63199.5,0.0,1.0,0.0,0.0,0.0,36114.0,36114.0
55800.0,58590.0,1.0,0.0,0.0,1.0,0.0,33480.0,33480.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
53680.0,56364.0,1.0,0.0,1.0,0.0,42944.0,0.0,42944.0
33550.0,35227.5,1.0,0.0,1.0,0.0,26840.0,0.0,26840.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
7260.0,7623.0,1.0,0.0,1.0,0.0,5808.0,0.0,5808.0
53040.0,55692.0,1.0,0.0,0.0,1.0,0.0,31824.0,31824.0
76890.0,80734.5,0.0,1.0,0.0,0.0,0.0,46134.0,46134.0
57060.0,59913.0,1.0,0.0,0.0,1.0,0.0,34236.0,34236.0
46980.0,49329.0,1.0,0.0,1.0,0.0,37584.0,0.0,37584.0
3840.0,4032.0,1.0,0.0,1.0,0.0,3072.0,0.0,3072.0
4700.0,4935.0,1.0,0.0,1.0,0.0,3760.0,0.0,3760.0
87010.0,91360.5,0.0,1.0,0.0,0.0,0.0,52206.0,52206.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
78100.0,82005.0,0.0,1.0,0.0,0.0,0.0,46860.0,46860.0
74280.0,77994.0,0.0,1.0,0.0,0.0,0.0,44568.0,44568.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
59800.0,62790.0,0.0,1.0,0.0,0.0,0.0,35880.0,35880.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
56070.0,58873.5,1.0,0.0,1.0,0.0,44856.0,0.0,44856.0
5070.0,5323.5,1.0,0.0,0.0,1.0,0.0,3042.0,3042.0
77770.0,81658.5,0.0,1.0,0.0,0.0,0.0,46662.0,46662.0
49410.0,51880.5,1.0,0.0,1.0,0.0,39528.0,0.0,39528.0
51700.0,54285.0,1.0,0.0,1.0,0.0,41360.0,0.0,41360.0
8640.0,9072.0,1.0,0.0,1.0,0.0,6912.0,0.0,6912.0
59900.0,62895.0,0.0,1.0,0.0,0.0,0.0,35940.0,35940.0
76560.0,80388.0,0.0,1.0,0.0,0.0,0.0,45936.0,45936.0
69480.0,72954.0,0.0,1.0,0.0,0.0,0.0,41688.0,41688.0
6490.0,6814.5,1.0,0.0,1.0,0.0,5192.0,0.0,5192.0
18000.0,18900.0,1.0,0.0,1.0,0.0,14400.0,0.0,14400.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
64680.0,67914.0,0.0,1.0,0.0,0.0,0.0,38808.0,38808.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
45270.0,47533.5,1.0,0.0,0.0,1.0,0.0,27162.0,27162.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
48000.0,50400.0,1.0,0.0,1.0,0.0,38400.0,0.0,38400.0
5490.0,5764.5,1.0,0.0,0.0,1.0,0.0,3294.0,3294.0
64200.0,67410.0,0.0,1.0,0.0,0.0,0.0,38520.0,38520.0
63580.0,66759.0,0.0,1.0,0.0,0.0,0.0,38148.0,38148.0
63120.0,66276.0,0.0,1.0,0.0,0.0,0.0,37872.0,37872.0
6820.0,7161.0,1.0,0.0,0.0,1.0,0.0,4092.0,4092.0
64080.0,67284.0,0.0,1.0,0.0,0.0,0.0,38448.0,38448.0
5160.0,5418.0,1.0,0.0,1.0,0.0,4128.0,0.0,4128.0
78200.0,82110.0,0.0,1.0,0.0,0.0,0.0,46920.0,46920.0
45500.0,47775.0,1.0,0.0,1.0,0.0,36400.0,0.0,36400.0
7260.0,7623.0,1.0,0.0,1.0,0.0,5808.0,0.0,5808.0
64100.0,67305.0,0.0,1.0,0.0,0.0,0.0,38460.0,38460.0
57310.0,60175.5,0.0,1.0,0.0,0.0,0.0,34386.0,34386.0
65100.0,68355.0,0.0,1.0,0.0,0.0,0.0,39060.0,39060.0
40320.0,42336.0,1.0,0.0,0.0,1.0,0.0,24192.0,24192.0
48060.0,50463.0,1.0,0.0,1.0,0.0,38448.0,0.0,38448.0
68240.0,71652.0,0.0,1.0,0.0,0.0,0.0,40944.0,40944.0
50050.0,52552.5,1.0,0.0,1.0,0.0,40040.0,0.0,40040.0
64000.0,67200.0,0.0,1.0,0.0,0.0,0.0,38400.0,38400.0
71500.0,75075.0,0.0,1.0,0.0,0.0,0.0,42900.0,42900.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
63840.0,67032.0,0.0,1.0,0.0,0.0,0.0,38304.0,38304.0
42500.0,44625.0,1.0,0.0,0.0,1.0,0.0,25500.0,25500.0
54360.0,57078.0,1.0,0.0,0.0,1.0,0.0,32616.0,32616.0
46860.0,49203.0,1.0,0.0,0.0,1.0,0.0,28116.0,28116.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
56000.0,58800.0,1.0,0.0,0.0,1.0,0.0,33600.0,33600.0
51660.0,54243.0,1.0,0.0,0.0,1.0,0.0,30996.0,30996.0
51480.0,54054.0,1.0,0.0,0.0,1.0,0.0,30888.0,30888.0
54160.0,56868.0,1.0,0.0,1.0,0.0,43328.0,0.0,43328.0
51840.0,54432.0,1.0,0.0,1.0,0.0,41472.0,0.0,41472.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
33480.0,35154.0,1.0,0.0,1.0,0.0,26784.0,0.0,26784.0
90860.0,95403.0,0.0,1.0,0.0,0.0,0.0,54516.0,54516.0
35750.0,37537.5,1.0,0.0,1.0,0.0,28600.0,0.0,28600.0
7080.0,7434.0,1.0,0.0,0.0,1.0,0.0,4248.0,4248.0
88400.0,92820.0,0.0,1.0,0.0,0.0,0.0,53040.0,53040.0
37520.0,39396.0,1.0,0.0,1.0,0.0,30016.0,0.0,30016.0
70700.0,74235.0,0.0,1.0,0.0,0.0,0.0,42420.0,42420.0
82320.0,86436.0,0.0,1.0,0.0,0.0,0.0,49392.0,49392.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
44200.0,46410.0,1.0,0.0,0.0,1.0,0.0,26520.0,26520.0
55900.0,58695.0,1.0,0.0,1.0,0.0,44720.0,0.0,44720.0
67800.0,71190.0,0.0,1.0,0.0,0.0,0.0,40680.0,40680.0
59070.0,62023.5,0.0,1.0,0.0,0.0,0.0,35442.0,35442.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
6200.0,6510.0,1.0,0.0,0.0,1.0,0.0,3720.0,3720.0
4700.0,4935.0,1.0,0.0,1.0,0.0,3760.0,0.0,3760.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
57900.0,60795.0,0.0,1.0,0.0,0.0,0.0,34740.0,34740.0
2400.0,2520.0,1.0,0.0,1.0,0.0,1920.0,0.0,1920.0
64260.0,67473.0,0.0,1.0,0.0,0.0,0.0,38556.0,38556.0
73370.0,77038.5,0.0,1.0,0.0,0.0,0.0,44022.0,44022.0
41490.0,43564.5,1.0,0.0,1.0,0.0,33192.0,0.0,33192.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
47700.0,50085.0,1.0,0.0,0.0,1.0,0.0,28620.0,28620.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
60940.0,63987.0,0.0,1.0,0.0,0.0,0.0,36564.0,36564.0
55000.0,57750.0,1.0,0.0,1.0,0.0,44000.0,0.0,44000.0
34650.0,36382.5,1.0,0.0,0.0,1.0,0.0,20790.0,20790.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
69630.0,73111.5,0.0,1.0,0.0,0.0,0.0,41778.0,41778.0
54450.0,57172.5,1.0,0.0,1.0,0.0,43560.0,0.0,43560.0
77990.0,81889.5,0.0,1.0,0.0,0.0,0.0,46794.0,46794.0
41700.0,43785.0,1.0,0.0,1.0,0.0,33360.0,0.0,33360.0
80850.0,84892.5,0.0,1.0,0.0,0.0,0.0,48510.0,48510.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
5220.0,5481.0,1.0,0.0,0.0,1.0,0.0,3132.0,3132.0
103560.0,108738.0,0.0,1.0,0.0,0.0,0.0,62136.0,62136.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
83490.0,87664.5,0.0,1.0,0.0,0.0,0.0,50094.0,50094.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
57500.0,60375.0,0.0,1.0,0.0,0.0,0.0,34500.0,34500.0
64100.0,67305.0,0.0,1.0,0.0,0.0,0.0,38460.0,38460.0
51800.0,54390.0,1.0,0.0,1.0,0.0,41440.0,0.0,41440.0
80740.0,84777.0,0.0,1.0,0.0,0.0,0.0,48444.0,48444.0
55440.0,58212.0,1.0,0.0,1.0,0.0,44352.0,0.0,44352.0
6050.0,6352.5,1.0,0.0,1.0,0.0,4840.0,0.0,4840.0
2860.0,3003.0,1.0,0.0,1.0,0.0,2288.0,0.0,2288.0
51210.0,53770.5,1.0,0.0,1.0,0.0,40968.0,0.0,40968.0
55260.0,58023.0,1.0,0.0,1.0,0.0,44208.0,0.0,44208.0
93720.0,98406.0,0.0,1.0,0.0,0.0,0.0,56232.0,56232.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
71440.0,75012.0,0.0,1.0,0.0,0.0,0.0,42864.0,42864.0
63600.0,66780.0,0.0,1.0,0.0,0.0,0.0,38160.0,38160.0
55700.0,58485.0,1.0,0.0,1.0,0.0,44560.0,0.0,44560.0
4200.0,4410.0,1.0,0.0,1.0,0.0,3360.0,0.0,3360.0
69700.0,73185.0,0.0,1.0,0.0,0.0,0.0,41820.0,41820.0
28440.0,29862.0,1.0,0.0,1.0,0.0,22752.0,0.0,22752.0
82170.0,86278.5,0.0,1.0,0.0,0.0,0.0,49302.0,49302.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
71190.0,74749.5,0.0,1.0,0.0,0.0,0.0,42714.0,42714.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
59700.0,62685.0,0.0,1.0,0.0,0.0,0.0,35820.0,35820.0
65520.0,68796.0,0.0,1.0,0.0,0.0,0.0,39312.0,39312.0
71800.0,75390.0,0.0,1.0,0.0,0.0,0.0,43080.0,43080.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
3870.0,4063.5,1.0,0.0,1.0,0.0,3096.0,0.0,3096.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
41520.0,43596.0,1.0,0.0,1.0,0.0,33216.0,0.0,33216.0
36720.0,38556.0,1.0,0.0,1.0,0.0,29376.0,0.0,29376.0
91520.0,96096.0,0.0,1.0,0.0,0.0,0.0,54912.0,54912.0
6890.0,7234.5,1.0,0.0,0.0,1.0,0.0,4134.0,4134.0
81240.0,85302.0,0.0,1.0,0.0,0.0,0.0,48744.0,48744.0
74400.0,78120.0,0.0,1.0,0.0,0.0,0.0,44640.0,44640.0
60210.0,63220.5,0.0,1.0,0.0,0.0,0.0,36126.0,36126.0
43700.0,45885.0,1.0,0.0,1.0,0.0,34960.0,0.0,34960.0
6930.0,7276.5,1.0,0.0,1.0,0.0,5544.0,0.0,5544.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
53640.0,56322.0,1.0,0.0,1.0,0.0,42912.0,0.0,42912.0
42500.0,44625.0,1.0,0.0,1.0,0.0,34000.0,0.0,34000.0
41490.0,43564.5,1.0,0.0,1.0,0.0,33192.0,0.0,33192.0
66950.0,70297.5,0.0,1.0,0.0,0.0,0.0,40170.0,40170.0
47700.0,50085.0,1.0,0.0,1.0,0.0,38160.0,0.0,38160.0
72200.0,75810.0,0.0,1.0,0.0,0.0,0.0,43320.0,43320.0
42900.0,45045.0,1.0,0.0,1.0,0.0,34320.0,0.0,34320.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
66200.0,69510.0,0.0,1.0,0.0,0.0,0.0,39720.0,39720.0
42700.0,44835.0,1.0,0.0,0.0,1.0,0.0,25620.0,25620.0
58160.0,61068.0,0.0,1.0,0.0,0.0,0.0,34896.0,34896.0
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
78650.0,82582.5,0.0,1.0,0.0,0.0,0.0,47190.0,47190.0
77130.0,80986.5,0.0,1.0,0.0,0.0,0.0,46278.0,46278.0
73920.0,77616.0,0.0,1.0,0.0,0.0,0.0,44352.0,44352.0
52650.0,55282.5,1.0,0.0,0.0,1.0,0.0,31590.0,31590.0
75600.0,79380.0,0.0,1.0,0.0,0.0,0.0,45360.0,45360.0
66840.0,70182.0,0.0,1.0,0.0,0.0,0.0,40104.0,40104.0
24570.0,25798.5,1.0,0.0,1.0,0.0,19656.0,0.0,19656.0
93480.0,98154.0,0.0,1.0,0.0,0.0,0.0,56088.0,56088.0
54400.0,57120.0,1.0,0.0,1.0,0.0,43520.0,0.0,43520.0
4800.0,5040.0,1.0,0.0,1.0,0.0,3840.0,0.0,3840.0
48000.0,50400.0,1.0,0.0,0.0,1.0,0.0,28800.0,28800.0
57600.0,60480.0,0.0,1.0,0.0,0.0,0.0,34560.0,34560.0
6930.0,7276.5,1.0,0.0,0.0,1.0,0.0,4158.0,4158.0
5170.0,5428.5,1.0,0.0,0.0,1.0,0.0,3102.0,3102.0
75690.0,79474.5,0.0,1.0,0.0,0.0,0.0,45414.0,45414.0
69200.0,72660.0,0.0,1.0,0.0,0.0,0.0,41520.0,41520.0
7110.0,7465.5,1.0,0.0,1.0,0.0,5688.0,0.0,5688.0
101860.0,106953.0,0.0,1.0,0.0,0.0,0.0,61116.0,61116.0
50490.0,53014.5,1.0,0.0,1.0,0.0,40392.0,0.0,40392.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
30100.0,31605.0,1.0,0.0,0.0,1.0,0.0,18060.0,18060.0
39480.0,41454.0,1.0,0.0,0.0,1.0,0.0,23688.0,23688.0
67300.0,70665.0,0.0,1.0,0.0,0.0,0.0,40380.0,40380.0
7290.0,7654.5,1.0,0.0,0.0,1.0,0.0,4374.0,4374.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
3900.0,4095.0,1.0,0.0,1.0,0.0,3120.0,0.0,3120.0
5760.0,6048.0,1.0,0.0,1.0,0.0,4608.0,0.0,4608.0
87890.0,92284.5,0.0,1.0,0.0,0.0,0.0,52734.0,52734.0
40800.0,42840.0,1.0,0.0,1.0,0.0,32640.0,0.0,32640.0
57240.0,60102.0,0.0,1.0,0.0,0.0,0.0,34344.0,34344.0
85150.0,89407.5,0.0,1.0,0.0,0.0,0.0,51090.0,51090.0
79800.0,83790.0,0.0,1.0,0.0,0.0,0.0,47880.0,47880.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
63120.0,66276.0,0.0,1.0,0.0,0.0,0.0,37872.0,37872.0
79800.0,83790.0,0.0,1.0,0.0,0.0,0.0,47880.0,47880.0
65780.0,69069.0,0.0,1.0,0.0,0.0,0.0,39468.0,39468.0
50380.0,52899.0,1.0,0.0,0.0,1.0,0.0,30228.0,30228.0
46200.0,48510.0,1.0,0.0,0.0,1.0,0.0,27720.0,27720.0
95000.0,99750.0,0.0,1.0,0.0,0.0,0.0,57000.0,57000.0
3300.0,3465.0,1.0,0.0,1.0,0.0,2640.0,0.0,2640.0
31350.0,32917.5,1.0,0.0,1.0,0.0,25080.0,0.0,25080.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
8060.0,8463.0,1.0,0.0,1.0,0.0,6448.0,0.0,6448.0
60480.0,63504.0,0.0,1.0,0.0,0.0,0.0,36288.0,36288.0
73800.0,77490.0,0.0,1.0,0.0,0.0,0.0,44280.0,44280.0
39800.0,41790.0,1.0,0.0,1.0,0.0,31840.0,0.0,31840.0
62260.0,65373.0,0.0,1.0,0.0,0.0,0.0,37356.0,37356.0
54240.0,56952.0,1.0,0.0,0.0,1.0,0.0,32544.0,32544.0
63300.0,66465.0,0.0,1.0,0.0,0.0,0.0,37980.0,37980.0
88920.0,93366.0,0.0,1.0,0.0,0.0,0.0,53352.0,53352.0
78980.0,82929.0,0.0,1.0,0.0,0.0,0.0,47388.0,47388.0
32480.0,34104.0,1.0,0.0,0.0,1.0,0.0,19488.0,19488.0
62590.0,65719.5,0.0,1.0,0.0,0.0,0.0,37554.0,37554.0
78000.0,81900.0,0.0,1.0,0.0,0.0,0.0,46800.0,46800.0
60500.0,63525.0,0.0,1.0,0.0,0.0,0.0,36300.0,36300.0
74160.0,77868.0,0.0,1.0,0.0,0.0,0.0,44496.0,44496.0
80520.0,84546.0,0.0,1.0,0.0,0.0,0.0,48312.0,48312.0
79560.0,83538.0,0.0,1.0,0.0,0.0,0.0,47736.0,47736.0
70920.0,74466.0,0.0,1.0,0.0,0.0,0.0,42552.0,42552.0
5600.0,5880.0,1.0,0.0,1.0,0.0,4480.0,0.0,4480.0
52800.0,55440.0,1.0,0.0,1.0,0.0,42240.0,0.0,42240.0
54120.0,56826.0,1.0,0.0,1.0,0.0,43296.0,0.0,43296.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
52800.0,55440.0,1.0,0.0,0.0,1.0,0.0,31680.0,31680.0
67200.0,70560.0,0.0,1.0,0.0,0.0,0.0,40320.0,40320.0
63910.0,67105.5,0.0,1.0,0.0,0.0,0.0,38346.0,38346.0
50500.0,53025.0,1.0,0.0,0.0,1.0,0.0,30300.0,30300.0
114920.0,120666.0,0.0,1.0,0.0,0.0,0.0,68952.0,68952.0
34160.0,35868.0,1.0,0.0,1.0,0.0,27328.0,0.0,27328.0
94560.0,99288.0,0.0,1.0,0.0,0.0,0.0,56736.0,56736.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
7080.0,7434.0,1.0,0.0,1.0,0.0,5664.0,0.0,5664.0
45100.0,47355.0,1.0,0.0,0.0,1.0,0.0,27060.0,27060.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
64320.0,67536.0,0.0,1.0,0.0,0.0,0.0,38592.0,38592.0
78900.0,82845.0,0.0,1.0,0.0,0.0,0.0,47340.0,47340.0
79680.0,83664.0,0.0,1.0,0.0,0.0,0.0,47808.0,47808.0
85690.0,89974.5,0.0,1.0,0.0,0.0,0.0,51414.0,51414.0
55440.0,58212.0,1.0,0.0,0.0,1.0,0.0,33264.0,33264.0
53020.0,55671.0,1.0,0.0,0.0,1.0,0.0,31812.0,31812.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
63470.0,66643.5,0.0,1.0,0.0,0.0,0.0,38082.0,38082.0
58140.0,61047.0,0.0,1.0,0.0,0.0,0.0,34884.0,34884.0
101010.0,106060.5,0.0,1.0,0.0,0.0,0.0,60606.0,60606.0
44910.0,47155.5,1.0,0.0,0.0,1.0,0.0,26946.0,26946.0
6240.0,6552.0,1.0,0.0,1.0,0.0,4992.0,0.0,4992.0
64900.0,68145.0,0.0,1.0,0.0,0.0,0.0,38940.0,38940.0
47760.0,50148.0,1.0,0.0,1.0,0.0,38208.0,0.0,38208.0
52400.0,55020.0,1.0,0.0,0.0,1.0,0.0,31440.0,31440.0
35300.0,37065.0,1.0,0.0,0.0,1.0,0.0,21180.0,21180.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
67320.0,70686.0,0.0,1.0,0.0,0.0,0.0,40392.0,40392.0
19080.0,20034.0,1.0,0.0,0.0,1.0,0.0,11448.0,11448.0
67600.0,70980.0,0.0,1.0,0.0,0.0,0.0,40560.0,40560.0
66200.0,69510.0,0.0,1.0,0.0,0.0,0.0,39720.0,39720.0
48400.0,50820.0,1.0,0.0,1.0,0.0,38720.0,0.0,38720.0
76700.0,80535.0,0.0,1.0,0.0,0.0,0.0,46020.0,46020.0
61800.0,64890.0,0.0,1.0,0.0,0.0,0.0,37080.0,37080.0
60750.0,63787.5,0.0,1.0,0.0,0.0,0.0,36450.0,36450.0
51920.0,54516.0,1.0,0.0,1.0,0.0,41536.0,0.0,41536.0
94160.0,98868.0,0.0,1.0,0.0,0.0,0.0,56496.0,56496.0
108480.0,113904.0,0.0,1.0,0.0,0.0,0.0,65088.0,65088.0
7080.0,7434.0,1.0,0.0,0.0,1.0,0.0,4248.0,4248.0
77800.0,81690.0,0.0,1.0,0.0,0.0,0.0,46680.0,46680.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
53460.0,56133.0,1.0,0.0,1.0,0.0,42768.0,0.0,42768.0
3440.0,3612.0,1.0,0.0,1.0,0.0,2752.0,0.0,2752.0
79600.0,83580.0,0.0,1.0,0.0,0.0,0.0,47760.0,47760.0
84720.0,88956.0,0.0,1.0,0.0,0.0,0.0,50832.0,50832.0
66880.0,70224.0,0.0,1.0,0.0,0.0,0.0,40128.0,40128.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
65040.0,68292.0,0.0,1.0,0.0,0.0,0.0,39024.0,39024.0
9100.0,9555.0,1.0,0.0,1.0,0.0,7280.0,0.0,7280.0
80880.0,84924.0,0.0,1.0,0.0,0.0,0.0,48528.0,48528.0
5170.0,5428.5,1.0,0.0,1.0,0.0,4136.0,0.0,4136.0
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
68530.0,71956.5,0.0,1.0,0.0,0.0,0.0,41118.0,41118.0
63030.0,66181.5,0.0,1.0,0.0,0.0,0.0,37818.0,37818.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
50800.0,53340.0,1.0,0.0,1.0,0.0,40640.0,0.0,40640.0
61400.0,64470.0,0.0,1.0,0.0,0.0,0.0,36840.0,36840.0
78240.0,82152.0,0.0,1.0,0.0,0.0,0.0,46944.0,46944.0
74360.0,78078.0,0.0,1.0,0.0,0.0,0.0,44616.0,44616.0
57690.0,60574.5,0.0,1.0,0.0,0.0,0.0,34614.0,34614.0
29790.0,31279.5,1.0,0.0,1.0,0.0,23832.0,0.0,23832.0
100210.0,105220.5,0.0,1.0,0.0,0.0,0.0,60126.0,60126.0
71280.0,74844.0,0.0,1.0,0.0,0.0,0.0,42768.0,42768.0
57860.0,60753.0,0.0,1.0,0.0,0.0,0.0,34716.0,34716.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
51260.0,53823.0,1.0,0.0,1.0,0.0,41008.0,0.0,41008.0
90000.0,94500.0,0.0,1.0,0.0,0.0,0.0,54000.0,54000.0
9020.0,9471.0,1.0,0.0,1.0,0.0,7216.0,0.0,7216.0
71060.0,74613.0,0.0,1.0,0.0,0.0,0.0,42636.0,42636.0
55170.0,57928.5,1.0,0.0,0.0,1.0,0.0,33102.0,33102.0
74200.0,77910.0,0.0,1.0,0.0,0.0,0.0,44520.0,44520.0
50700.0,53235.0,1.0,0.0,1.0,0.0,40560.0,0.0,40560.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
68200.0,71610.0,0.0,1.0,0.0,0.0,0.0,40920.0,40920.0
27700.0,29085.0,1.0,0.0,1.0,0.0,22160.0,0.0,22160.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
54340.0,57057.0,1.0,0.0,1.0,0.0,43472.0,0.0,43472.0
53370.0,56038.5,1.0,0.0,1.0,0.0,42696.0,0.0,42696.0
28800.0,30240.0,1.0,0.0,1.0,0.0,23040.0,0.0,23040.0
62900.0,66045.0,0.0,1.0,0.0,0.0,0.0,37740.0,37740.0
10790.0,11329.5,1.0,0.0,1.0,0.0,8632.0,0.0,8632.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
100800.0,105840.0,0.0,1.0,0.0,0.0,0.0,60480.0,60480.0
45630.0,47911.5,1.0,0.0,1.0,0.0,36504.0,0.0,36504.0
55000.0,57750.0,1.0,0.0,0.0,1.0,0.0,33000.0,33000.0
61380.0,64449.0,0.0,1.0,0.0,0.0,0.0,36828.0,36828.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
62300.0,65415.0,0.0,1.0,0.0,0.0,0.0,37380.0,37380.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
64920.0,68166.0,0.0,1.0,0.0,0.0,0.0,38952.0,38952.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
89400.0,93870.0,0.0,1.0,0.0,0.0,0.0,53640.0,53640.0
