input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
73260.0,76923.0,0.0,1.0,0.0,0.0,0.0,43956.0,43956.0
49390.0,51859.5,1.0,0.0,1.0,0.0,39512.0,0.0,39512.0
82830.0,86971.5,0.0,1.0,0.0,0.0,0.0,49698.0,49698.0
3740.0,3927.0,1.0,0.0,1.0,0.0,2992.0,0.0,2992.0
64100.0,67305.0,0.0,1.0,0.0,0.0,0.0,38460.0,38460.0
74900.0,78645.0,0.0,1.0,0.0,0.0,0.0,44940.0,44940.0
31700.0,33285.0,1.0,0.0,0.0,1.0,0.0,19020.0,19020.0
66880.0,70224.0,0.0,1.0,0.0,0.0,0.0,40128.0,40128.0
8030.0,8431.5,1.0,0.0,0.0,1.0,0.0,4818.0,4818.0
76400.0,80220.0,0.0,1.0,0.0,0.0,0.0,45840.0,45840.0
57860.0,60753.0,0.0,1.0,0.0,0.0,0.0,34716.0,34716.0
82320.0,86436.0,0.0,1.0,0.0,0.0,0.0,49392.0,49392.0
57900.0,60795.0,0.0,1.0,0.0,0.0,0.0,34740.0,34740.0
60750.0,63787.5,0.0,1.0,0.0,0.0,0.0,36450.0,36450.0
81960.0,86058.0,0.0,1.0,0.0,0.0,0.0,49176.0,49176.0
77110.0,80965.5,0.0,1.0,0.0,0.0,0.0,46266.0,46266.0
9100.0,9555.0,1.0,0.0,1.0,0.0,7280.0,0.0,7280.0
7480.0,7854.0,1.0,0.0,1.0,0.0,5984.0,0.0,5984.0
40160.0,42168.0,1.0,0.0,1.0,0.0,32128.0,0.0,32128.0
59070.0,62023.5,0.0,1.0,0.0,0.0,0.0,35442.0,35442.0
54160.0,56868.0,1.0,0.0,1.0,0.0,43328.0,0.0,43328.0
60000.0,63000.0,0.0,1.0,0.0,0.0,0.0,36000.0,36000.0
53400.0,56070.0,1.0,0.0,0.0,1.0,0.0,32040.0,32040.0
41580.0,43659.0,1.0,0.0,1.0,0.0,33264.0,0.0,33264.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
52800.0,55440.0,1.0,0.0,0.0,1.0,0.0,31680.0,31680.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
99320.0,104286.0,0.0,1.0,0.0,0.0,0.0,59592.0,59592.0
104610.0,109840.5,0.0,1.0,0.0,0.0,0.0,62766.0,62766.0
5920.0,6216.0,1.0,0.0,1.0,0.0,4736.0,0.0,4736.0
44280.0,46494.0,1.0,0.0,1.0,0.0,35424.0,0.0,35424.0
51480.0,54054.0,1.0,0.0,0.0,1.0,0.0,30888.0,30888.0
78500.0,82425.0,0.0,1.0,0.0,0.0,0.0,47100.0,47100.0
72800.0,76440.0,0.0,1.0,0.0,0.0,0.0,43680.0,43680.0
48070.0,50473.5,1.0,0.0,1.0,0.0,38456.0,0.0,38456.0
56300.0,59115.0,1.0,0.0,1.0,0.0,45040.0,0.0,45040.0
57100.0,59955.0,1.0,0.0,1.0,0.0,45680.0,0.0,45680.0
5850.0,6142.5,1.0,0.0,1.0,0.0,4680.0,0.0,4680.0
74700.0,78435.0,0.0,1.0,0.0,0.0,0.0,44820.0,44820.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
71100.0,74655.0,0.0,1.0,0.0,0.0,0.0,42660.0,42660.0
4400.0,4620.0,1.0,0.0,1.0,0.0,3520.0,0.0,3520.0
82170.0,86278.5,0.0,1.0,0.0,0.0,0.0,49302.0,49302.0
65070.0,68323.5,0.0,1.0,0.0,0.0,0.0,39042.0,39042.0
67500.0,70875.0,0.0,1.0,0.0,0.0,0.0,40500.0,40500.0
59900.0,62895.0,0.0,1.0,0.0,0.0,0.0,35940.0,35940.0
6240.0,6552.0,1.0,0.0,1.0,0.0,4992.0,0.0,4992.0
72100.0,75705.0,0.0,1.0,0.0,0.0,0.0,43260.0,43260.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
8800.0,9240.0,1.0,0.0,1.0,0.0,7040.0,0.0,7040.0
80080.0,84084.0,0.0,1.0,0.0,0.0,0.0,48048.0,48048.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
45100.0,47355.0,1.0,0.0,0.0,1.0,0.0,27060.0,27060.0
65790.0,69079.5,0.0,1.0,0.0,0.0,0.0,39474.0,39474.0
5390.0,5659.5,1.0,0.0,1.0,0.0,4312.0,0.0,4312.0
5500.0,5775.0,1.0,0.0,0.0,1.0,0.0,3300.0,3300.0
94560.0,99288.0,0.0,1.0,0.0,0.0,0.0,56736.0,56736.0
7200.0,7560.0,1.0,0.0,1.0,0.0,5760.0,0.0,5760.0
42700.0,44835.0,1.0,0.0,0.0,1.0,0.0,25620.0,25620.0
74700.0,78435.0,0.0,1.0,0.0,0.0,0.0,44820.0,44820.0
8190.0,8599.5,1.0,0.0,1.0,0.0,6552.0,0.0,6552.0
84720.0,88956.0,0.0,1.0,0.0,0.0,0.0,50832.0,50832.0
57060.0,59913.0,1.0,0.0,1.0,0.0,45648.0,0.0,45648.0
77110.0,80965.5,0.0,1.0,0.0,0.0,0.0,46266.0,46266.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
60500.0,63525.0,0.0,1.0,0.0,0.0,0.0,36300.0,36300.0
56610.0,59440.5,1.0,0.0,0.0,1.0,0.0,33966.0,33966.0
43560.0,45738.0,1.0,0.0,1.0,0.0,34848.0,0.0,34848.0
7680.0,8064.0,1.0,0.0,1.0,0.0,6144.0,0.0,6144.0
90000.0,94500.0,0.0,1.0,0.0,0.0,0.0,54000.0,54000.0
44730.0,46966.5,1.0,0.0,1.0,0.0,35784.0,0.0,35784.0
78600.0,82530.0,0.0,1.0,0.0,0.0,0.0,47160.0,47160.0
74880.0,78624.0,0.0,1.0,0.0,0.0,0.0,44928.0,44928.0
64900.0,68145.0,0.0,1.0,0.0,0.0,0.0,38940.0,38940.0
54360.0,57078.0,1.0,0.0,0.0,1.0,0.0,32616.0,32616.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
5830.0,6121.5,1.0,0.0,1.0,0.0,4664.0,0.0,4664.0
79800.0,83790.0,0.0,1.0,0.0,0.0,0.0,47880.0,47880.0
71800.0,75390.0,0.0,1.0,0.0,0.0,0.0,43080.0,43080.0
59730.0,62716.5,0.0,1.0,0.0,0.0,0.0,35838.0,35838.0
63400.0,66570.0,0.0,1.0,0.0,0.0,0.0,38040.0,38040.0
6100.0,6405.0,1.0,0.0,1.0,0.0,4880.0,0.0,4880.0
65040.0,68292.0,0.0,1.0,0.0,0.0,0.0,39024.0,39024.0
60750.0,63787.5,0.0,1.0,0.0,0.0,0.0,36450.0,36450.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
51570.0,54148.5,1.0,0.0,1.0,0.0,41256.0,0.0,41256.0
52250.0,54862.5,1.0,0.0,0.0,1.0,0.0,31350.0,31350.0
54000.0,56700.0,1.0,0.0,0.0,1.0,0.0,32400.0,32400.0
53460.0,56133.0,1.0,0.0,0.0,1.0,0.0,32076.0,32076.0
46200.0,48510.0,1.0,0.0,1.0,0.0,36960.0,0.0,36960.0
34160.0,35868.0,1.0,0.0,1.0,0.0,27328.0,0.0,27328.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
78120.0,82026.0,0.0,1.0,0.0,0.0,0.0,46872.0,46872.0
80880.0,84924.0,0.0,1.0,0.0,0.0,0.0,48528.0,48528.0
76600.0,80430.0,0.0,1.0,0.0,0.0,0.0,45960.0,45960.0
44240.0,46452.0,1.0,0.0,0.0,1.0,0.0,26544.0,26544.0
53680.0,56364.0,1.0,0.0,1.0,0.0,42944.0,0.0,42944.0
58200.0,61110.0,0.0,1.0,0.0,0.0,0.0,34920.0,34920.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
87100.0,91455.0,0.0,1.0,0.0,0.0,0.0,52260.0,52260.0
59800.0,62790.0,0.0,1.0,0.0,0.0,0.0,35880.0,35880.0
79560.0,83538.0,0.0,1.0,0.0,0.0,0.0,47736.0,47736.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
70830.0,74371.5,0.0,1.0,0.0,0.0,0.0,42498.0,42498.0
32480.0,34104.0,1.0,0.0,0.0,1.0,0.0,19488.0,19488.0
65400.0,68670.0,0.0,1.0,0.0,0.0,0.0,39240.0,39240.0
55170.0,57928.5,1.0,0.0,0.0,1.0,0.0,33102.0,33102.0
6820.0,7161.0,1.0,0.0,1.0,0.0,5456.0,0.0,5456.0
71760.0,75348.0,0.0,1.0,0.0,0.0,0.0,43056.0,43056.0
51390.0,53959.5,1.0,0.0,1.0,0.0,41112.0,0.0,41112.0
66840.0,70182.0,0.0,1.0,0.0,0.0,0.0,40104.0,40104.0
64400.0,67620.0,0.0,1.0,0.0,0.0,0.0,38640.0,38640.0
74360.0,78078.0,0.0,1.0,0.0,0.0,0.0,44616.0,44616.0
37520.0,39396.0,1.0,0.0,1.0,0.0,30016.0,0.0,30016.0
60500.0,63525.0,0.0,1.0,0.0,0.0,0.0,36300.0,36300.0
61740.0,64827.0,0.0,1.0,0.0,0.0,0.0,37044.0,37044.0
52800.0,55440.0,1.0,0.0,0.0,1.0,0.0,31680.0,31680.0
87900.0,92295.0,0.0,1.0,0.0,0.0,0.0,52740.0,52740.0
80960.0,85008.0,0.0,1.0,0.0,0.0,0.0,48576.0,48576.0
75500.0,79275.0,0.0,1.0,0.0,0.0,0.0,45300.0,45300.0
65780.0,69069.0,0.0,1.0,0.0,0.0,0.0,39468.0,39468.0
74800.0,78540.0,0.0,1.0,0.0,0.0,0.0,44880.0,44880.0
57600.0,60480.0,0.0,1.0,0.0,0.0,0.0,34560.0,34560.0
40600.0,42630.0,1.0,0.0,1.0,0.0,32480.0,0.0,32480.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
62640.0,65772.0,0.0,1.0,0.0,0.0,0.0,37584.0,37584.0
36700.0,38535.0,1.0,0.0,1.0,0.0,29360.0,0.0,29360.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
51800.0,54390.0,1.0,0.0,1.0,0.0,41440.0,0.0,41440.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
6890.0,7234.5,1.0,0.0,0.0,1.0,0.0,4134.0,4134.0
72120.0,75726.0,0.0,1.0,0.0,0.0,0.0,43272.0,43272.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
51660.0,54243.0,1.0,0.0,0.0,1.0,0.0,30996.0,30996.0
3200.0,3360.0,1.0,0.0,1.0,0.0,2560.0,0.0,2560.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
55260.0,58023.0,1.0,0.0,1.0,0.0,44208.0,0.0,44208.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
50050.0,52552.5,1.0,0.0,1.0,0.0,40040.0,0.0,40040.0
7800.0,8190.0,1.0,0.0,0.0,1.0,0.0,4680.0,4680.0
48000.0,50400.0,1.0,0.0,0.0,1.0,0.0,28800.0,28800.0
45000.0,47250.0,1.0,0.0,0.0,1.0,0.0,27000.0,27000.0
72000.0,75600.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0
36400.0,38220.0,1.0,0.0,0.0,1.0,0.0,21840.0,21840.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
79080.0,83034.0,0.0,1.0,0.0,0.0,0.0,47448.0,47448.0
3520.0,3696.0,1.0,0.0,1.0,0.0,2816.0,0.0,2816.0
68580.0,72009.0,0.0,1.0,0.0,0.0,0.0,41148.0,41148.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
59000.0,61950.0,0.0,1.0,0.0,0.0,0.0,35400.0,35400.0
55400.0,58170.0,1.0,0.0,1.0,0.0,44320.0,0.0,44320.0
5900.0,6195.0,1.0,0.0,1.0,0.0,4720.0,0.0,4720.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
6160.0,6468.0,1.0,0.0,0.0,1.0,0.0,3696.0,3696.0
43700.0,45885.0,1.0,0.0,1.0,0.0,34960.0,0.0,34960.0
5830.0,6121.5,1.0,0.0,1.0,0.0,4664.0,0.0,4664.0
70680.0,74214.0,0.0,1.0,0.0,0.0,0.0,42408.0,42408.0
50800.0,53340.0,1.0,0.0,1.0,0.0,40640.0,0.0,40640.0
51920.0,54516.0,1.0,0.0,1.0,0.0,41536.0,0.0,41536.0
63300.0,66465.0,0.0,1.0,0.0,0.0,0.0,37980.0,37980.0
38830.0,40771.5,1.0,0.0,0.0,1.0,0.0,23298.0,23298.0
60700.0,63735.0,0.0,1.0,0.0,0.0,0.0,36420.0,36420.0
73800.0,77490.0,0.0,1.0,0.0,0.0,0.0,44280.0,44280.0
79500.0,83475.0,0.0,1.0,0.0,0.0,0.0,47700.0,47700.0
52030.0,54631.5,1.0,0.0,0.0,1.0,0.0,31218.0,31218.0
6300.0,6615.0,1.0,0.0,1.0,0.0,5040.0,0.0,5040.0
84500.0,88725.0,0.0,1.0,0.0,0.0,0.0,50700.0,50700.0
5490.0,5764.5,1.0,0.0,0.0,1.0,0.0,3294.0,3294.0
48000.0,50400.0,1.0,0.0,1.0,0.0,38400.0,0.0,38400.0
59100.0,62055.0,0.0,1.0,0.0,0.0,0.0,35460.0,35460.0
47400.0,49770.0,1.0,0.0,0.0,1.0,0.0,28440.0,28440.0
81840.0,85932.0,0.0,1.0,0.0,0.0,0.0,49104.0,49104.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
45540.0,47817.0,1.0,0.0,0.0,1.0,0.0,27324.0,27324.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
73700.0,77385.0,0.0,1.0,0.0,0.0,0.0,44220.0,44220.0
72400.0,76020.0,0.0,1.0,0.0,0.0,0.0,43440.0,43440.0
42900.0,45045.0,1.0,0.0,1.0,0.0,34320.0,0.0,34320.0
52400.0,55020.0,1.0,0.0,0.0,1.0,0.0,31440.0,31440.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
63600.0,66780.0,0.0,1.0,0.0,0.0,0.0,38160.0,38160.0
85250.0,89512.5,0.0,1.0,0.0,0.0,0.0,51150.0,51150.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
55200.0,57960.0,1.0,0.0,0.0,1.0,0.0,33120.0,33120.0
56340.0,59157.0,1.0,0.0,1.0,0.0,45072.0,0.0,45072.0
62260.0,65373.0,0.0,1.0,0.0,0.0,0.0,37356.0,37356.0
4800.0,5040.0,1.0,0.0,1.0,0.0,3840.0,0.0,3840.0
8760.0,9198.0,1.0,0.0,1.0,0.0,7008.0,0.0,7008.0
27700.0,29085.0,1.0,0.0,1.0,0.0,22160.0,0.0,22160.0
47800.0,50190.0,1.0,0.0,0.0,1.0,0.0,28680.0,28680.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
51590.0,54169.5,1.0,0.0,1.0,0.0,41272.0,0.0,41272.0
47700.0,50085.0,1.0,0.0,0.0,1.0,0.0,28620.0,28620.0
39690.0,41674.5,1.0,0.0,0.0,1.0,0.0,23814.0,23814.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
71280.0,74844.0,0.0,1.0,0.0,0.0,0.0,42768.0,42768.0
43280.0,45444.0,1.0,0.0,0.0,1.0,0.0,25968.0,25968.0
4590.0,4819.5,1.0,0.0,1.0,0.0,3672.0,0.0,3672.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
58560.0,61488.0,0.0,1.0,0.0,0.0,0.0,35136.0,35136.0
34800.0,36540.0,1.0,0.0,0.0,1.0,0.0,20880.0,20880.0
51260.0,53823.0,1.0,0.0,1.0,0.0,41008.0,0.0,41008.0
47300.0,49665.0,1.0,0.0,1.0,0.0,37840.0,0.0,37840.0
65440.0,68712.0,0.0,1.0,0.0,0.0,0.0,39264.0,39264.0
5160.0,5418.0,1.0,0.0,1.0,0.0,4128.0,0.0,4128.0
44280.0,46494.0,1.0,0.0,0.0,1.0,0.0,26568.0,26568.0
54400.0,57120.0,1.0,0.0,1.0,0.0,43520.0,0.0,43520.0
45120.0,47376.0,1.0,0.0,0.0,1.0,0.0,27072.0,27072.0
31680.0,33264.0,1.0,0.0,0.0,1.0,0.0,19008.0,19008.0
52030.0,54631.5,1.0,0.0,1.0,0.0,41624.0,0.0,41624.0
42000.0,44100.0,1.0,0.0,1.0,0.0,33600.0,0.0,33600.0
3850.0,4042.5,1.0,0.0,1.0,0.0,3080.0,0.0,3080.0
49800.0,52290.0,1.0,0.0,1.0,0.0,39840.0,0.0,39840.0
63240.0,66402.0,0.0,1.0,0.0,0.0,0.0,37944.0,37944.0
76400.0,80220.0,0.0,1.0,0.0,0.0,0.0,45840.0,45840.0
76120.0,79926.0,0.0,1.0,0.0,0.0,0.0,45672.0,45672.0
46560.0,48888.0,1.0,0.0,1.0,0.0,37248.0,0.0,37248.0
7080.0,7434.0,1.0,0.0,0.0,1.0,0.0,4248.0,4248.0
61490.0,64564.5,0.0,1.0,0.0,0.0,0.0,36894.0,36894.0
66200.0,69510.0,0.0,1.0,0.0,0.0,0.0,39720.0,39720.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
71190.0,74749.5,0.0,1.0,0.0,0.0,0.0,42714.0,42714.0
59040.0,61992.0,0.0,1.0,0.0,0.0,0.0,35424.0,35424.0
76560.0,80388.0,0.0,1.0,0.0,0.0,0.0,45936.0,45936.0
47740.0,50127.0,1.0,0.0,1.0,0.0,38192.0,0.0,38192.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
71640.0,75222.0,0.0,1.0,0.0,0.0,0.0,42984.0,42984.0
41700.0,43785.0,1.0,0.0,1.0,0.0,33360.0,0.0,33360.0
65560.0,68838.0,0.0,1.0,0.0,0.0,0.0,39336.0,39336.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
48730.0,51166.5,1.0,0.0,1.0,0.0,38984.0,0.0,38984.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
3690.0,3874.5,1.0,0.0,1.0,0.0,2952.0,0.0,2952.0
56160.0,58968.0,1.0,0.0,0.0,1.0,0.0,33696.0,33696.0
51600.0,54180.0,1.0,0.0,1.0,0.0,41280.0,0.0,41280.0
55200.0,57960.0,1.0,0.0,1.0,0.0,44160.0,0.0,44160.0
68090.0,71494.5,0.0,1.0,0.0,0.0,0.0,40854.0,40854.0
88400.0,92820.0,0.0,1.0,0.0,0.0,0.0,53040.0,53040.0
92730.0,97366.5,0.0,1.0,0.0,0.0,0.0,55638.0,55638.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
84590.0,88819.5,0.0,1.0,0.0,0.0,0.0,50754.0,50754.0
68310.0,71725.5,0.0,1.0,0.0,0.0,0.0,40986.0,40986.0
71680.0,75264.0,0.0,1.0,0.0,0.0,0.0,43008.0,43008.0
6490.0,6814.5,1.0,0.0,1.0,0.0,5192.0,0.0,5192.0
61560.0,64638.0,0.0,1.0,0.0,0.0,0.0,36936.0,36936.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
2860.0,3003.0,1.0,0.0,1.0,0.0,2288.0,0.0,2288.0
59700.0,62685.0,0.0,1.0,0.0,0.0,0.0,35820.0,35820.0
63800.0,66990.0,0.0,1.0,0.0,0.0,0.0,38280.0,38280.0
4500.0,4725.0,1.0,0.0,1.0,0.0,3600.0,0.0,3600.0
58960.0,61908.0,0.0,1.0,0.0,0.0,0.0,35376.0,35376.0
28100.0,29505.0,1.0,0.0,1.0,0.0,22480.0,0.0,22480.0
47160.0,49518.0,1.0,0.0,0.0,1.0,0.0,28296.0,28296.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
69700.0,73185.0,0.0,1.0,0.0,0.0,0.0,41820.0,41820.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
59200.0,62160.0,0.0,1.0,0.0,0.0,0.0,35520.0,35520.0
40260.0,42273.0,1.0,0.0,0.0,1.0,0.0,24156.0,24156.0
6160.0,6468.0,1.0,0.0,1.0,0.0,4928.0,0.0,4928.0
82610.0,86740.5,0.0,1.0,0.0,0.0,0.0,49566.0,49566.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
47790.0,50179.5,1.0,0.0,0.0,1.0,0.0,28674.0,28674.0
5000.0,5250.0,1.0,0.0,1.0,0.0,4000.0,0.0,4000.0
44440.0,46662.0,1.0,0.0,1.0,0.0,35552.0,0.0,35552.0
68750.0,72187.5,0.0,1.0,0.0,0.0,0.0,41250.0,41250.0
62810.0,65950.5,0.0,1.0,0.0,0.0,0.0,37686.0,37686.0
3080.0,3234.0,1.0,0.0,1.0,0.0,2464.0,0.0,2464.0
47080.0,49434.0,1.0,0.0,1.0,0.0,37664.0,0.0,37664.0
53800.0,56490.0,1.0,0.0,1.0,0.0,43040.0,0.0,43040.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
80520.0,84546.0,0.0,1.0,0.0,0.0,0.0,48312.0,48312.0
63900.0,67095.0,0.0,1.0,0.0,0.0,0.0,38340.0,38340.0
112320.0,117936.0,0.0,1.0,0.0,0.0,0.0,67392.0,67392.0
3870.0,4063.5,1.0,0.0,1.0,0.0,3096.0,0.0,3096.0
72820.0,76461.0,0.0,1.0,0.0,0.0,0.0,43692.0,43692.0
85320.0,89586.0,0.0,1.0,0.0,0.0,0.0,51192.0,51192.0
7200.0,7560.0,1.0,0.0,0.0,1.0,0.0,4320.0,4320.0
88110.0,92515.5,0.0,1.0,0.0,0.0,0.0,52866.0,52866.0
101010.0,106060.5,0.0,1.0,0.0,0.0,0.0,60606.0,60606.0
61290.0,64354.5,0.0,1.0,0.0,0.0,0.0,36774.0,36774.0
63100.0,66255.0,0.0,1.0,0.0,0.0,0.0,37860.0,37860.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
78650.0,82582.5,0.0,1.0,0.0,0.0,0.0,47190.0,47190.0
62280.0,65394.0,0.0,1.0,0.0,0.0,0.0,37368.0,37368.0
60570.0,63598.5,0.0,1.0,0.0,0.0,0.0,36342.0,36342.0
3900.0,4095.0,1.0,0.0,1.0,0.0,3120.0,0.0,3120.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
41520.0,43596.0,1.0,0.0,1.0,0.0,33216.0,0.0,33216.0
63580.0,66759.0,0.0,1.0,0.0,0.0,0.0,38148.0,38148.0
60170.0,63178.5,0.0,1.0,0.0,0.0,0.0,36102.0,36102.0
6820.0,7161.0,1.0,0.0,0.0,1.0,0.0,4092.0,4092.0
56600.0,59430.0,1.0,0.0,0.0,1.0,0.0,33960.0,33960.0
4560.0,4788.0,1.0,0.0,1.0,0.0,3648.0,0.0,3648.0
33550.0,35227.5,1.0,0.0,1.0,0.0,26840.0,0.0,26840.0
108480.0,113904.0,0.0,1.0,0.0,0.0,0.0,65088.0,65088.0
29300.0,30765.0,1.0,0.0,1.0,0.0,23440.0,0.0,23440.0
64200.0,67410.0,0.0,1.0,0.0,0.0,0.0,38520.0,38520.0
91650.0,96232.5,0.0,1.0,0.0,0.0,0.0,54990.0,54990.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
56400.0,59220.0,1.0,0.0,1.0,0.0,45120.0,0.0,45120.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
77700.0,81585.0,0.0,1.0,0.0,0.0,0.0,46620.0,46620.0
83160.0,87318.0,0.0,1.0,0.0,0.0,0.0,49896.0,49896.0
55660.0,58443.0,1.0,0.0,0.0,1.0,0.0,33396.0,33396.0
54200.0,56910.0,1.0,0.0,1.0,0.0,43360.0,0.0,43360.0
88660.0,93093.0,0.0,1.0,0.0,0.0,0.0,53196.0,53196.0
78300.0,82215.0,0.0,1.0,0.0,0.0,0.0,46980.0,46980.0
57310.0,60175.5,0.0,1.0,0.0,0.0,0.0,34386.0,34386.0
3300.0,3465.0,1.0,0.0,1.0,0.0,2640.0,0.0,2640.0
61440.0,64512.0,0.0,1.0,0.0,0.0,0.0,36864.0,36864.0
50000.0,52500.0,1.0,0.0,0.0,1.0,0.0,30000.0,30000.0
