input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
70510.0,74035.5,0.0,1.0,0.0,0.0,0.0,42306.0,42306.0
68750.0,72187.5,0.0,1.0,0.0,0.0,0.0,41250.0,41250.0
34160.0,35868.0,1.0,0.0,1.0,0.0,27328.0,0.0,27328.0
5580.0,5859.0,1.0,0.0,1.0,0.0,4464.0,0.0,4464.0
45000.0,47250.0,1.0,0.0,0.0,1.0,0.0,27000.0,27000.0
6820.0,7161.0,1.0,0.0,1.0,0.0,5456.0,0.0,5456.0
1920.0,2016.0,1.0,0.0,1.0,0.0,1536.0,0.0,1536.0
44640.0,46872.0,1.0,0.0,1.0,0.0,35712.0,0.0,35712.0
60940.0,63987.0,0.0,1.0,0.0,0.0,0.0,36564.0,36564.0
47800.0,50190.0,1.0,0.0,0.0,1.0,0.0,28680.0,28680.0
56000.0,58800.0,1.0,0.0,1.0,0.0,44800.0,0.0,44800.0
65250.0,68512.5,0.0,1.0,0.0,0.0,0.0,39150.0,39150.0
68240.0,71652.0,0.0,1.0,0.0,0.0,0.0,40944.0,40944.0
69630.0,73111.5,0.0,1.0,0.0,0.0,0.0,41778.0,41778.0
7200.0,7560.0,1.0,0.0,0.0,1.0,0.0,4320.0,4320.0
71440.0,75012.0,0.0,1.0,0.0,0.0,0.0,42864.0,42864.0
41850.0,43942.5,1.0,0.0,0.0,1.0,0.0,25110.0,25110.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
76560.0,80388.0,0.0,1.0,0.0,0.0,0.0,45936.0,45936.0
7200.0,7560.0,1.0,0.0,1.0,0.0,5760.0,0.0,5760.0
74880.0,78624.0,0.0,1.0,0.0,0.0,0.0,44928.0,44928.0
52030.0,54631.5,1.0,0.0,0.0,1.0,0.0,31218.0,31218.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
58160.0,61068.0,0.0,1.0,0.0,0.0,0.0,34896.0,34896.0
57200.0,60060.0,0.0,1.0,0.0,0.0,0.0,34320.0,34320.0
51600.0,54180.0,1.0,0.0,1.0,0.0,41280.0,0.0,41280.0
42900.0,45045.0,1.0,0.0,1.0,0.0,34320.0,0.0,34320.0
64100.0,67305.0,0.0,1.0,0.0,0.0,0.0,38460.0,38460.0
62460.0,65583.0,0.0,1.0,0.0,0.0,0.0,37476.0,37476.0
54400.0,57120.0,1.0,0.0,1.0,0.0,43520.0,0.0,43520.0
61380.0,64449.0,0.0,1.0,0.0,0.0,0.0,36828.0,36828.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
73400.0,77070.0,0.0,1.0,0.0,0.0,0.0,44040.0,44040.0
39800.0,41790.0,1.0,0.0,1.0,0.0,31840.0,0.0,31840.0
53100.0,55755.0,1.0,0.0,0.0,1.0,0.0,31860.0,31860.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
51810.0,54400.5,1.0,0.0,1.0,0.0,41448.0,0.0,41448.0
5200.0,5460.0,1.0,0.0,1.0,0.0,4160.0,0.0,4160.0
43280.0,45444.0,1.0,0.0,0.0,1.0,0.0,25968.0,25968.0
42500.0,44625.0,1.0,0.0,0.0,1.0,0.0,25500.0,25500.0
53800.0,56490.0,1.0,0.0,1.0,0.0,43040.0,0.0,43040.0
2160.0,2268.0,1.0,0.0,1.0,0.0,1728.0,0.0,1728.0
68160.0,71568.0,0.0,1.0,0.0,0.0,0.0,40896.0,40896.0
87200.0,91560.0,0.0,1.0,0.0,0.0,0.0,52320.0,52320.0
46200.0,48510.0,1.0,0.0,0.0,1.0,0.0,27720.0,27720.0
9000.0,9450.0,1.0,0.0,1.0,0.0,7200.0,0.0,7200.0
7290.0,7654.5,1.0,0.0,0.0,1.0,0.0,4374.0,4374.0
48100.0,50505.0,1.0,0.0,1.0,0.0,38480.0,0.0,38480.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
49060.0,51513.0,1.0,0.0,0.0,1.0,0.0,29436.0,29436.0
5330.0,5596.5,1.0,0.0,1.0,0.0,4264.0,0.0,4264.0
69740.0,73227.0,0.0,1.0,0.0,0.0,0.0,41844.0,41844.0
44200.0,46410.0,1.0,0.0,0.0,1.0,0.0,26520.0,26520.0
51030.0,53581.5,1.0,0.0,0.0,1.0,0.0,30618.0,30618.0
77040.0,80892.0,0.0,1.0,0.0,0.0,0.0,46224.0,46224.0
70920.0,74466.0,0.0,1.0,0.0,0.0,0.0,42552.0,42552.0
76010.0,79810.5,0.0,1.0,0.0,0.0,0.0,45606.0,45606.0
85150.0,89407.5,0.0,1.0,0.0,0.0,0.0,51090.0,51090.0
54900.0,57645.0,1.0,0.0,1.0,0.0,43920.0,0.0,43920.0
71680.0,75264.0,0.0,1.0,0.0,0.0,0.0,43008.0,43008.0
69680.0,73164.0,0.0,1.0,0.0,0.0,0.0,41808.0,41808.0
76050.0,79852.5,0.0,1.0,0.0,0.0,0.0,45630.0,45630.0
45540.0,47817.0,1.0,0.0,0.0,1.0,0.0,27324.0,27324.0
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
63720.0,66906.0,0.0,1.0,0.0,0.0,0.0,38232.0,38232.0
74200.0,77910.0,0.0,1.0,0.0,0.0,0.0,44520.0,44520.0
73560.0,77238.0,0.0,1.0,0.0,0.0,0.0,44136.0,44136.0
53730.0,56416.5,1.0,0.0,1.0,0.0,42984.0,0.0,42984.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
31350.0,32917.5,1.0,0.0,1.0,0.0,25080.0,0.0,25080.0
46200.0,48510.0,1.0,0.0,1.0,0.0,36960.0,0.0,36960.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
68530.0,71956.5,0.0,1.0,0.0,0.0,0.0,41118.0,41118.0
76120.0,79926.0,0.0,1.0,0.0,0.0,0.0,45672.0,45672.0
73700.0,77385.0,0.0,1.0,0.0,0.0,0.0,44220.0,44220.0
64300.0,67515.0,0.0,1.0,0.0,0.0,0.0,38580.0,38580.0
59300.0,62265.0,0.0,1.0,0.0,0.0,0.0,35580.0,35580.0
60200.0,63210.0,0.0,1.0,0.0,0.0,0.0,36120.0,36120.0
63030.0,66181.5,0.0,1.0,0.0,0.0,0.0,37818.0,37818.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
55440.0,58212.0,1.0,0.0,1.0,0.0,44352.0,0.0,44352.0
7280.0,7644.0,1.0,0.0,1.0,0.0,5824.0,0.0,5824.0
4200.0,4410.0,1.0,0.0,1.0,0.0,3360.0,0.0,3360.0
56320.0,59136.0,1.0,0.0,0.0,1.0,0.0,33792.0,33792.0
60320.0,63336.0,0.0,1.0,0.0,0.0,0.0,36192.0,36192.0
5060.0,5313.0,1.0,0.0,1.0,0.0,4048.0,0.0,4048.0
6100.0,6405.0,1.0,0.0,1.0,0.0,4880.0,0.0,4880.0
4700.0,4935.0,1.0,0.0,1.0,0.0,3760.0,0.0,3760.0
6160.0,6468.0,1.0,0.0,0.0,1.0,0.0,3696.0,3696.0
56320.0,59136.0,1.0,0.0,1.0,0.0,45056.0,0.0,45056.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
80280.0,84294.0,0.0,1.0,0.0,0.0,0.0,48168.0,48168.0
5600.0,5880.0,1.0,0.0,0.0,1.0,0.0,3360.0,3360.0
66200.0,69510.0,0.0,1.0,0.0,0.0,0.0,39720.0,39720.0
59500.0,62475.0,0.0,1.0,0.0,0.0,0.0,35700.0,35700.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
67320.0,70686.0,0.0,1.0,0.0,0.0,0.0,40392.0,40392.0
5640.0,5922.0,1.0,0.0,1.0,0.0,4512.0,0.0,4512.0
66950.0,70297.5,0.0,1.0,0.0,0.0,0.0,40170.0,40170.0
79500.0,83475.0,0.0,1.0,0.0,0.0,0.0,47700.0,47700.0
46860.0,49203.0,1.0,0.0,0.0,1.0,0.0,28116.0,28116.0
95000.0,99750.0,0.0,1.0,0.0,0.0,0.0,57000.0,57000.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
51480.0,54054.0,1.0,0.0,0.0,1.0,0.0,30888.0,30888.0
6500.0,6825.0,1.0,0.0,1.0,0.0,5200.0,0.0,5200.0
73320.0,76986.0,0.0,1.0,0.0,0.0,0.0,43992.0,43992.0
75500.0,79275.0,0.0,1.0,0.0,0.0,0.0,45300.0,45300.0
36300.0,38115.0,1.0,0.0,1.0,0.0,29040.0,0.0,29040.0
35900.0,37695.0,1.0,0.0,0.0,1.0,0.0,21540.0,21540.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
3870.0,4063.5,1.0,0.0,1.0,0.0,3096.0,0.0,3096.0
40500.0,42525.0,1.0,0.0,0.0,1.0,0.0,24300.0,24300.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
33480.0,35154.0,1.0,0.0,1.0,0.0,26784.0,0.0,26784.0
61600.0,64680.0,0.0,1.0,0.0,0.0,0.0,36960.0,36960.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
85690.0,89974.5,0.0,1.0,0.0,0.0,0.0,51414.0,51414.0
76400.0,80220.0,0.0,1.0,0.0,0.0,0.0,45840.0,45840.0
53400.0,56070.0,1.0,0.0,0.0,1.0,0.0,32040.0,32040.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
67210.0,70570.5,0.0,1.0,0.0,0.0,0.0,40326.0,40326.0
74700.0,78435.0,0.0,1.0,0.0,0.0,0.0,44820.0,44820.0
60480.0,63504.0,0.0,1.0,0.0,0.0,0.0,36288.0,36288.0
57860.0,60753.0,0.0,1.0,0.0,0.0,0.0,34716.0,34716.0
8700.0,9135.0,1.0,0.0,0.0,1.0,0.0,5220.0,5220.0
5100.0,5355.0,1.0,0.0,1.0,0.0,4080.0,0.0,4080.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
83160.0,87318.0,0.0,1.0,0.0,0.0,0.0,49896.0,49896.0
79530.0,83506.5,0.0,1.0,0.0,0.0,0.0,47718.0,47718.0
54120.0,56826.0,1.0,0.0,1.0,0.0,43296.0,0.0,43296.0
67650.0,71032.5,0.0,1.0,0.0,0.0,0.0,40590.0,40590.0
6890.0,7234.5,1.0,0.0,0.0,1.0,0.0,4134.0,4134.0
64080.0,67284.0,0.0,1.0,0.0,0.0,0.0,38448.0,38448.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
67770.0,71158.5,0.0,1.0,0.0,0.0,0.0,40662.0,40662.0
53460.0,56133.0,1.0,0.0,0.0,1.0,0.0,32076.0,32076.0
74400.0,78120.0,0.0,1.0,0.0,0.0,0.0,44640.0,44640.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
3900.0,4095.0,1.0,0.0,1.0,0.0,3120.0,0.0,3120.0
9100.0,9555.0,1.0,0.0,1.0,0.0,7280.0,0.0,7280.0
50500.0,53025.0,1.0,0.0,0.0,1.0,0.0,30300.0,30300.0
101860.0,106953.0,0.0,1.0,0.0,0.0,0.0,61116.0,61116.0
61380.0,64449.0,0.0,1.0,0.0,0.0,0.0,36828.0,36828.0
87890.0,92284.5,0.0,1.0,0.0,0.0,0.0,52734.0,52734.0
6050.0,6352.5,1.0,0.0,1.0,0.0,4840.0,0.0,4840.0
85020.0,89271.0,0.0,1.0,0.0,0.0,0.0,51012.0,51012.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
5850.0,6142.5,1.0,0.0,1.0,0.0,4680.0,0.0,4680.0
49410.0,51880.5,1.0,0.0,1.0,0.0,39528.0,0.0,39528.0
57000.0,59850.0,1.0,0.0,0.0,1.0,0.0,34200.0,34200.0
5900.0,6195.0,1.0,0.0,1.0,0.0,4720.0,0.0,4720.0
61400.0,64470.0,0.0,1.0,0.0,0.0,0.0,36840.0,36840.0
53500.0,56175.0,1.0,0.0,0.0,1.0,0.0,32100.0,32100.0
73920.0,77616.0,0.0,1.0,0.0,0.0,0.0,44352.0,44352.0
75790.0,79579.5,0.0,1.0,0.0,0.0,0.0,45474.0,45474.0
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
2250.0,2362.5,1.0,0.0,1.0,0.0,1800.0,0.0,1800.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
72800.0,76440.0,0.0,1.0,0.0,0.0,0.0,43680.0,43680.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
45700.0,47985.0,1.0,0.0,1.0,0.0,36560.0,0.0,36560.0
5940.0,6237.0,1.0,0.0,1.0,0.0,4752.0,0.0,4752.0
47400.0,49770.0,1.0,0.0,0.0,1.0,0.0,28440.0,28440.0
90240.0,94752.0,0.0,1.0,0.0,0.0,0.0,54144.0,54144.0
65780.0,69069.0,0.0,1.0,0.0,0.0,0.0,39468.0,39468.0
54400.0,57120.0,1.0,0.0,1.0,0.0,43520.0,0.0,43520.0
46800.0,49140.0,1.0,0.0,1.0,0.0,37440.0,0.0,37440.0
63470.0,66643.5,0.0,1.0,0.0,0.0,0.0,38082.0,38082.0
87900.0,92295.0,0.0,1.0,0.0,0.0,0.0,52740.0,52740.0
41130.0,43186.5,1.0,0.0,0.0,1.0,0.0,24678.0,24678.0
76450.0,80272.5,0.0,1.0,0.0,0.0,0.0,45870.0,45870.0
51660.0,54243.0,1.0,0.0,0.0,1.0,0.0,30996.0,30996.0
68520.0,71946.0,0.0,1.0,0.0,0.0,0.0,41112.0,41112.0
78000.0,81900.0,0.0,1.0,0.0,0.0,0.0,46800.0,46800.0
54240.0,56952.0,1.0,0.0,0.0,1.0,0.0,32544.0,32544.0
5170.0,5428.5,1.0,0.0,0.0,1.0,0.0,3102.0,3102.0
5940.0,6237.0,1.0,0.0,0.0,1.0,0.0,3564.0,3564.0
64260.0,67473.0,0.0,1.0,0.0,0.0,0.0,38556.0,38556.0
89520.0,93996.0,0.0,1.0,0.0,0.0,0.0,53712.0,53712.0
65560.0,68838.0,0.0,1.0,0.0,0.0,0.0,39336.0,39336.0
8800.0,9240.0,1.0,0.0,1.0,0.0,7040.0,0.0,7040.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
76900.0,80745.0,0.0,1.0,0.0,0.0,0.0,46140.0,46140.0
77110.0,80965.5,0.0,1.0,0.0,0.0,0.0,46266.0,46266.0
93720.0,98406.0,0.0,1.0,0.0,0.0,0.0,56232.0,56232.0
24200.0,25410.0,1.0,0.0,0.0,1.0,0.0,14520.0,14520.0
40260.0,42273.0,1.0,0.0,0.0,1.0,0.0,24156.0,24156.0
57900.0,60795.0,0.0,1.0,0.0,0.0,0.0,34740.0,34740.0
48950.0,51397.5,1.0,0.0,1.0,0.0,39160.0,0.0,39160.0
40810.0,42850.5,1.0,0.0,1.0,0.0,32648.0,0.0,32648.0
71800.0,75390.0,0.0,1.0,0.0,0.0,0.0,43080.0,43080.0
66880.0,70224.0,0.0,1.0,0.0,0.0,0.0,40128.0,40128.0
100800.0,105840.0,0.0,1.0,0.0,0.0,0.0,60480.0,60480.0
8970.0,9418.5,1.0,0.0,0.0,1.0,0.0,5382.0,5382.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
61490.0,64564.5,0.0,1.0,0.0,0.0,0.0,36894.0,36894.0
41490.0,43564.5,1.0,0.0,1.0,0.0,33192.0,0.0,33192.0
51400.0,53970.0,1.0,0.0,0.0,1.0,0.0,30840.0,30840.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
49100.0,51555.0,1.0,0.0,0.0,1.0,0.0,29460.0,29460.0
61800.0,64890.0,0.0,1.0,0.0,0.0,0.0,37080.0,37080.0
7040.0,7392.0,1.0,0.0,1.0,0.0,5632.0,0.0,5632.0
88110.0,92515.5,0.0,1.0,0.0,0.0,0.0,52866.0,52866.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
64680.0,67914.0,0.0,1.0,0.0,0.0,0.0,38808.0,38808.0
69360.0,72828.0,0.0,1.0,0.0,0.0,0.0,41616.0,41616.0
51260.0,53823.0,1.0,0.0,1.0,0.0,41008.0,0.0,41008.0
45120.0,47376.0,1.0,0.0,0.0,1.0,0.0,27072.0,27072.0
3200.0,3360.0,1.0,0.0,1.0,0.0,2560.0,0.0,2560.0
63840.0,67032.0,0.0,1.0,0.0,0.0,0.0,38304.0,38304.0
7400.0,7770.0,1.0,0.0,0.0,1.0,0.0,4440.0,4440.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
48950.0,51397.5,1.0,0.0,1.0,0.0,39160.0,0.0,39160.0
81800.0,85890.0,0.0,1.0,0.0,0.0,0.0,49080.0,49080.0
64900.0,68145.0,0.0,1.0,0.0,0.0,0.0,38940.0,38940.0
29790.0,31279.5,1.0,0.0,1.0,0.0,23832.0,0.0,23832.0
77800.0,81690.0,0.0,1.0,0.0,0.0,0.0,46680.0,46680.0
74140.0,77847.0,0.0,1.0,0.0,0.0,0.0,44484.0,44484.0
71500.0,75075.0,0.0,1.0,0.0,0.0,0.0,42900.0,42900.0
59940.0,62937.0,0.0,1.0,0.0,0.0,0.0,35964.0,35964.0
35860.0,37653.0,1.0,0.0,0.0,1.0,0.0,21516.0,21516.0
64400.0,67620.0,0.0,1.0,0.0,0.0,0.0,38640.0,38640.0
72930.0,76576.5,0.0,1.0,0.0,0.0,0.0,43758.0,43758.0
42840.0,44982.0,1.0,0.0,1.0,0.0,34272.0,0.0,34272.0
76120.0,79926.0,0.0,1.0,0.0,0.0,0.0,45672.0,45672.0
45180.0,47439.0,1.0,0.0,1.0,0.0,36144.0,0.0,36144.0
67500.0,70875.0,0.0,1.0,0.0,0.0,0.0,40500.0,40500.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
52400.0,55020.0,1.0,0.0,0.0,1.0,0.0,31440.0,31440.0
74200.0,77910.0,0.0,1.0,0.0,0.0,0.0,44520.0,44520.0
47300.0,49665.0,1.0,0.0,1.0,0.0,37840.0,0.0,37840.0
53440.0,56112.0,1.0,0.0,0.0,1.0,0.0,32064.0,32064.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
62880.0,66024.0,0.0,1.0,0.0,0.0,0.0,37728.0,37728.0
71190.0,74749.5,0.0,1.0,0.0,0.0,0.0,42714.0,42714.0
86060.0,90363.0,0.0,1.0,0.0,0.0,0.0,51636.0,51636.0
53020.0,55671.0,1.0,0.0,0.0,1.0,0.0,31812.0,31812.0
63910.0,67105.5,0.0,1.0,0.0,0.0,0.0,38346.0,38346.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
61290.0,64354.5,0.0,1.0,0.0,0.0,0.0,36774.0,36774.0
90970.0,95518.5,0.0,1.0,0.0,0.0,0.0,54582.0,54582.0
2970.0,3118.5,1.0,0.0,1.0,0.0,2376.0,0.0,2376.0
32480.0,34104.0,1.0,0.0,0.0,1.0,0.0,19488.0,19488.0
7260.0,7623.0,1.0,0.0,1.0,0.0,5808.0,0.0,5808.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
79320.0,83286.0,0.0,1.0,0.0,0.0,0.0,47592.0,47592.0
61440.0,64512.0,0.0,1.0,0.0,0.0,0.0,36864.0,36864.0
82720.0,86856.0,0.0,1.0,0.0,0.0,0.0,49632.0,49632.0
90860.0,95403.0,0.0,1.0,0.0,0.0,0.0,54516.0,54516.0
77770.0,81658.5,0.0,1.0,0.0,0.0,0.0,46662.0,46662.0
4290.0,4504.5,1.0,0.0,1.0,0.0,3432.0,0.0,3432.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
71520.0,75096.0,0.0,1.0,0.0,0.0,0.0,42912.0,42912.0
60480.0,63504.0,0.0,1.0,0.0,0.0,0.0,36288.0,36288.0
77330.0,81196.5,0.0,1.0,0.0,0.0,0.0,46398.0,46398.0
78100.0,82005.0,0.0,1.0,0.0,0.0,0.0,46860.0,46860.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
57700.0,60585.0,0.0,1.0,0.0,0.0,0.0,34620.0,34620.0
10790.0,11329.5,1.0,0.0,1.0,0.0,8632.0,0.0,8632.0
5300.0,5565.0,1.0,0.0,1.0,0.0,4240.0,0.0,4240.0
65430.0,68701.5,0.0,1.0,0.0,0.0,0.0,39258.0,39258.0
114920.0,120666.0,0.0,1.0,0.0,0.0,0.0,68952.0,68952.0
60170.0,63178.5,0.0,1.0,0.0,0.0,0.0,36102.0,36102.0
36700.0,38535.0,1.0,0.0,1.0,0.0,29360.0,0.0,29360.0
48400.0,50820.0,1.0,0.0,1.0,0.0,38720.0,0.0,38720.0
82610.0,86740.5,0.0,1.0,0.0,0.0,0.0,49566.0,49566.0
49900.0,52395.0,1.0,0.0,0.0,1.0,0.0,29940.0,29940.0
42500.0,44625.0,1.0,0.0,1.0,0.0,34000.0,0.0,34000.0
3300.0,3465.0,1.0,0.0,1.0,0.0,2640.0,0.0,2640.0
5500.0,5775.0,1.0,0.0,1.0,0.0,4400.0,0.0,4400.0
54360.0,57078.0,1.0,0.0,0.0,1.0,0.0,32616.0,32616.0
31700.0,33285.0,1.0,0.0,0.0,1.0,0.0,19020.0,19020.0
65520.0,68796.0,0.0,1.0,0.0,0.0,0.0,39312.0,39312.0
62590.0,65719.5,0.0,1.0,0.0,0.0,0.0,37554.0,37554.0
3300.0,3465.0,1.0,0.0,1.0,0.0,2640.0,0.0,2640.0
4900.0,5145.0,1.0,0.0,1.0,0.0,3920.0,0.0,3920.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
48780.0,51219.0,1.0,0.0,1.0,0.0,39024.0,0.0,39024.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
52800.0,55440.0,1.0,0.0,1.0,0.0,42240.0,0.0,42240.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
4100.0,4305.0,1.0,0.0,1.0,0.0,3280.0,0.0,3280.0
59400.0,62370.0,0.0,1.0,0.0,0.0,0.0,35640.0,35640.0
80740.0,84777.0,0.0,1.0,0.0,0.0,0.0,48444.0,48444.0
68580.0,72009.0,0.0,1.0,0.0,0.0,0.0,41148.0,41148.0
2860.0,3003.0,1.0,0.0,1.0,0.0,2288.0,0.0,2288.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
