input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
123480.0,129654.0,0.0,1.0,0.0,0.0,0.0,74088.0,74088.0
113100.0,118755.0,0.0,1.0,0.0,0.0,0.0,67860.0,67860.0
76815.0,80655.75,0.0,1.0,0.0,0.0,0.0,46089.0,46089.0
132600.0,139230.0,0.0,1.0,0.0,0.0,0.0,79560.0,79560.0
5940.0,6237.0,1.0,0.0,0.0,1.0,0.0,3564.0,3564.0
91125.0,95681.25,0.0,1.0,0.0,0.0,0.0,54675.0,54675.0
5610.0,5890.5,1.0,0.0,1.0,0.0,4488.0,0.0,4488.0
50895.0,53439.75,1.0,0.0,0.0,1.0,0.0,30537.0,30537.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
107160.0,112518.0,0.0,1.0,0.0,0.0,0.0,64296.0,64296.0
7095.0,7449.75,1.0,0.0,1.0,0.0,5676.0,0.0,5676.0
85800.0,90090.0,0.0,1.0,0.0,0.0,0.0,51480.0,51480.0
114015.0,119715.75,0.0,1.0,0.0,0.0,0.0,68409.0,68409.0
9240.0,9702.0,1.0,0.0,0.0,1.0,0.0,5544.0,5544.0
91260.0,95823.0,0.0,1.0,0.0,0.0,0.0,54756.0,54756.0
92700.0,97335.0,0.0,1.0,0.0,0.0,0.0,55620.0,55620.0
111600.0,117180.0,0.0,1.0,0.0,0.0,0.0,66960.0,66960.0
112050.0,117652.5,0.0,1.0,0.0,0.0,0.0,67230.0,67230.0
66300.0,69615.0,0.0,1.0,0.0,0.0,0.0,39780.0,39780.0
103455.0,108627.75,0.0,1.0,0.0,0.0,0.0,62073.0,62073.0
107415.0,112785.75,0.0,1.0,0.0,0.0,0.0,64449.0,64449.0
92235.0,96846.75,0.0,1.0,0.0,0.0,0.0,55341.0,55341.0
6480.0,6804.0,1.0,0.0,0.0,1.0,0.0,3888.0,3888.0
107700.0,113085.0,0.0,1.0,0.0,0.0,0.0,64620.0,64620.0
92070.0,96673.5,0.0,1.0,0.0,0.0,0.0,55242.0,55242.0
77085.0,80939.25,0.0,1.0,0.0,0.0,0.0,46251.0,46251.0
105435.0,110706.75,0.0,1.0,0.0,0.0,0.0,63261.0,63261.0
135720.0,142506.0,0.0,1.0,0.0,0.0,0.0,81432.0,81432.0
9240.0,9702.0,1.0,0.0,1.0,0.0,7392.0,0.0,7392.0
66285.0,69599.25,0.0,1.0,0.0,0.0,0.0,39771.0,39771.0
115650.0,121432.5,0.0,1.0,0.0,0.0,0.0,69390.0,69390.0
89550.0,94027.5,0.0,1.0,0.0,0.0,0.0,53730.0,53730.0
150315.0,157830.75,0.0,1.0,0.0,0.0,0.0,90189.0,90189.0
115335.0,121101.75,0.0,1.0,0.0,0.0,0.0,69201.0,69201.0
94200.0,98910.0,0.0,1.0,0.0,0.0,0.0,56520.0,56520.0
124200.0,130410.0,0.0,1.0,0.0,0.0,0.0,74520.0,74520.0
116700.0,122535.0,0.0,1.0,0.0,0.0,0.0,70020.0,70020.0
62550.0,65677.5,0.0,1.0,0.0,0.0,0.0,37530.0,37530.0
75075.0,78828.75,0.0,1.0,0.0,0.0,0.0,45045.0,45045.0
74850.0,78592.5,0.0,1.0,0.0,0.0,0.0,44910.0,44910.0
77700.0,81585.0,0.0,1.0,0.0,0.0,0.0,46620.0,46620.0
103620.0,108801.0,0.0,1.0,0.0,0.0,0.0,62172.0,62172.0
99990.0,104989.5,0.0,1.0,0.0,0.0,0.0,59994.0,59994.0
97875.0,102768.75,0.0,1.0,0.0,0.0,0.0,58725.0,58725.0
60390.0,63409.5,0.0,1.0,0.0,0.0,0.0,36234.0,36234.0
80595.0,84624.75,0.0,1.0,0.0,0.0,0.0,48357.0,48357.0
6750.0,7087.5,1.0,0.0,0.0,1.0,0.0,4050.0,4050.0
113190.0,118849.5,0.0,1.0,0.0,0.0,0.0,67914.0,67914.0
88650.0,93082.5,0.0,1.0,0.0,0.0,0.0,53190.0,53190.0
118350.0,124267.5,0.0,1.0,0.0,0.0,0.0,71010.0,71010.0
111540.0,117117.0,0.0,1.0,0.0,0.0,0.0,66924.0,66924.0
76680.0,80514.0,0.0,1.0,0.0,0.0,0.0,46008.0,46008.0
53790.0,56479.5,1.0,0.0,0.0,1.0,0.0,32274.0,32274.0
70470.0,73993.5,0.0,1.0,0.0,0.0,0.0,42282.0,42282.0
8505.0,8930.25,1.0,0.0,0.0,1.0,0.0,5103.0,5103.0
74700.0,78435.0,0.0,1.0,0.0,0.0,0.0,44820.0,44820.0
101250.0,106312.5,0.0,1.0,0.0,0.0,0.0,60750.0,60750.0
9735.0,10221.75,1.0,0.0,1.0,0.0,7788.0,0.0,7788.0
81600.0,85680.0,0.0,1.0,0.0,0.0,0.0,48960.0,48960.0
97200.0,102060.0,0.0,1.0,0.0,0.0,0.0,58320.0,58320.0
3780.0,3969.0,1.0,0.0,1.0,0.0,3024.0,0.0,3024.0
5655.0,5937.75,1.0,0.0,1.0,0.0,4524.0,0.0,4524.0
56700.0,59535.0,1.0,0.0,0.0,1.0,0.0,34020.0,34020.0
158730.0,166666.5,0.0,1.0,0.0,0.0,0.0,95238.0,95238.0
8550.0,8977.5,1.0,0.0,1.0,0.0,6840.0,0.0,6840.0
121440.0,127512.0,0.0,1.0,0.0,0.0,0.0,72864.0,72864.0
126720.0,133056.0,0.0,1.0,0.0,0.0,0.0,76032.0,76032.0
73590.0,77269.5,0.0,1.0,0.0,0.0,0.0,44154.0,44154.0
113400.0,119070.0,0.0,1.0,0.0,0.0,0.0,68040.0,68040.0
70470.0,73993.5,0.0,1.0,0.0,0.0,0.0,42282.0,42282.0
114180.0,119889.0,0.0,1.0,0.0,0.0,0.0,68508.0,68508.0
103650.0,108832.5,0.0,1.0,0.0,0.0,0.0,62190.0,62190.0
50220.0,52731.0,1.0,0.0,1.0,0.0,40176.0,0.0,40176.0
49005.0,51455.25,1.0,0.0,1.0,0.0,39204.0,0.0,39204.0
77055.0,80907.75,0.0,1.0,0.0,0.0,0.0,46233.0,46233.0
102795.0,107934.75,0.0,1.0,0.0,0.0,0.0,61677.0,61677.0
64050.0,67252.5,0.0,1.0,0.0,0.0,0.0,38430.0,38430.0
92235.0,96846.75,0.0,1.0,0.0,0.0,0.0,55341.0,55341.0
149985.0,157484.25,0.0,1.0,0.0,0.0,0.0,89991.0,89991.0
79050.0,83002.5,0.0,1.0,0.0,0.0,0.0,47430.0,47430.0
106590.0,111919.5,0.0,1.0,0.0,0.0,0.0,63954.0,63954.0
92610.0,97240.5,0.0,1.0,0.0,0.0,0.0,55566.0,55566.0
78435.0,82356.75,0.0,1.0,0.0,0.0,0.0,47061.0,47061.0
162720.0,170856.0,0.0,1.0,0.0,0.0,0.0,97632.0,97632.0
102600.0,107730.0,0.0,1.0,0.0,0.0,0.0,61560.0,61560.0
128850.0,135292.5,0.0,1.0,0.0,0.0,0.0,77310.0,77310.0
84240.0,88452.0,0.0,1.0,0.0,0.0,0.0,50544.0,50544.0
96855.0,101697.75,0.0,1.0,0.0,0.0,0.0,58113.0,58113.0
109395.0,114864.75,0.0,1.0,0.0,0.0,0.0,65637.0,65637.0
84600.0,88830.0,0.0,1.0,0.0,0.0,0.0,50760.0,50760.0
10725.0,11261.25,1.0,0.0,0.0,1.0,0.0,6435.0,6435.0
105435.0,110706.75,0.0,1.0,0.0,0.0,0.0,63261.0,63261.0
115800.0,121590.0,0.0,1.0,0.0,0.0,0.0,69480.0,69480.0
94875.0,99618.75,0.0,1.0,0.0,0.0,0.0,56925.0,56925.0
81360.0,85428.0,0.0,1.0,0.0,0.0,0.0,48816.0,48816.0
111045.0,116597.25,0.0,1.0,0.0,0.0,0.0,66627.0,66627.0
87240.0,91602.0,0.0,1.0,0.0,0.0,0.0,52344.0,52344.0
115050.0,120802.5,0.0,1.0,0.0,0.0,0.0,69030.0,69030.0
120120.0,126126.0,0.0,1.0,0.0,0.0,0.0,72072.0,72072.0
8385.0,8804.25,1.0,0.0,1.0,0.0,6708.0,0.0,6708.0
77385.0,81254.25,0.0,1.0,0.0,0.0,0.0,46431.0,46431.0
79920.0,83916.0,0.0,1.0,0.0,0.0,0.0,47952.0,47952.0
5940.0,6237.0,1.0,0.0,0.0,1.0,0.0,3564.0,3564.0
51480.0,54054.0,1.0,0.0,1.0,0.0,41184.0,0.0,41184.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
72600.0,76230.0,0.0,1.0,0.0,0.0,0.0,43560.0,43560.0
105600.0,110880.0,0.0,1.0,0.0,0.0,0.0,63360.0,63360.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
89100.0,93555.0,0.0,1.0,0.0,0.0,0.0,53460.0,53460.0
6480.0,6804.0,1.0,0.0,1.0,0.0,5184.0,0.0,5184.0
43200.0,45360.0,1.0,0.0,1.0,0.0,34560.0,0.0,34560.0
148980.0,156429.0,0.0,1.0,0.0,0.0,0.0,89388.0,89388.0
90480.0,95004.0,0.0,1.0,0.0,0.0,0.0,54288.0,54288.0
28620.0,30051.0,1.0,0.0,0.0,1.0,0.0,17172.0,17172.0
92235.0,96846.75,0.0,1.0,0.0,0.0,0.0,55341.0,55341.0
67770.0,71158.5,0.0,1.0,0.0,0.0,0.0,40662.0,40662.0
115560.0,121338.0,0.0,1.0,0.0,0.0,0.0,69336.0,69336.0
90585.0,95114.25,0.0,1.0,0.0,0.0,0.0,54351.0,54351.0
79785.0,83774.25,0.0,1.0,0.0,0.0,0.0,47871.0,47871.0
11055.0,11607.75,1.0,0.0,0.0,1.0,0.0,6633.0,6633.0
126750.0,133087.5,0.0,1.0,0.0,0.0,0.0,76050.0,76050.0
137280.0,144144.0,0.0,1.0,0.0,0.0,0.0,82368.0,82368.0
79650.0,83632.5,0.0,1.0,0.0,0.0,0.0,47790.0,47790.0
7425.0,7796.25,1.0,0.0,0.0,1.0,0.0,4455.0,4455.0
4800.0,5040.0,1.0,0.0,1.0,0.0,3840.0,0.0,3840.0
90600.0,95130.0,0.0,1.0,0.0,0.0,0.0,54360.0,54360.0
87750.0,92137.5,0.0,1.0,0.0,0.0,0.0,52650.0,52650.0
92250.0,96862.5,0.0,1.0,0.0,0.0,0.0,55350.0,55350.0
70740.0,74277.0,0.0,1.0,0.0,0.0,0.0,42444.0,42444.0
7500.0,7875.0,1.0,0.0,0.0,1.0,0.0,4500.0,4500.0
117480.0,123354.0,0.0,1.0,0.0,0.0,0.0,70488.0,70488.0
109890.0,115384.5,0.0,1.0,0.0,0.0,0.0,65934.0,65934.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
80520.0,84546.0,0.0,1.0,0.0,0.0,0.0,48312.0,48312.0
71700.0,75285.0,0.0,1.0,0.0,0.0,0.0,43020.0,43020.0
110250.0,115762.5,0.0,1.0,0.0,0.0,0.0,66150.0,66150.0
135795.0,142584.75,0.0,1.0,0.0,0.0,0.0,81477.0,81477.0
97605.0,102485.25,0.0,1.0,0.0,0.0,0.0,58563.0,58563.0
101400.0,106470.0,0.0,1.0,0.0,0.0,0.0,60840.0,60840.0
79650.0,83632.5,0.0,1.0,0.0,0.0,0.0,47790.0,47790.0
9180.0,9639.0,1.0,0.0,1.0,0.0,7344.0,0.0,7344.0
86550.0,90877.5,0.0,1.0,0.0,0.0,0.0,51930.0,51930.0
64050.0,67252.5,0.0,1.0,0.0,0.0,0.0,38430.0,38430.0
45150.0,47407.5,1.0,0.0,0.0,1.0,0.0,27090.0,27090.0
95700.0,100485.0,0.0,1.0,0.0,0.0,0.0,57420.0,57420.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
73170.0,76828.5,0.0,1.0,0.0,0.0,0.0,43902.0,43902.0
8250.0,8662.5,1.0,0.0,0.0,1.0,0.0,4950.0,4950.0
83400.0,87570.0,0.0,1.0,0.0,0.0,0.0,50040.0,50040.0
83160.0,87318.0,0.0,1.0,0.0,0.0,0.0,49896.0,49896.0
82500.0,86625.0,0.0,1.0,0.0,0.0,0.0,49500.0,49500.0
6150.0,6457.5,1.0,0.0,0.0,1.0,0.0,3690.0,3690.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
7425.0,7796.25,1.0,0.0,1.0,0.0,5940.0,0.0,5940.0
132330.0,138946.5,0.0,1.0,0.0,0.0,0.0,79398.0,79398.0
151200.0,158760.0,0.0,1.0,0.0,0.0,0.0,90720.0,90720.0
76890.0,80734.5,0.0,1.0,0.0,0.0,0.0,46134.0,46134.0
77760.0,81648.0,0.0,1.0,0.0,0.0,0.0,46656.0,46656.0
90900.0,95445.0,0.0,1.0,0.0,0.0,0.0,54540.0,54540.0
127875.0,134268.75,0.0,1.0,0.0,0.0,0.0,76725.0,76725.0
9000.0,9450.0,1.0,0.0,1.0,0.0,7200.0,0.0,7200.0
97650.0,102532.5,0.0,1.0,0.0,0.0,0.0,58590.0,58590.0
50325.0,52841.25,1.0,0.0,1.0,0.0,40260.0,0.0,40260.0
117150.0,123007.5,0.0,1.0,0.0,0.0,0.0,70290.0,70290.0
96480.0,101304.0,0.0,1.0,0.0,0.0,0.0,57888.0,57888.0
78165.0,82073.25,0.0,1.0,0.0,0.0,0.0,46899.0,46899.0
63750.0,66937.5,0.0,1.0,0.0,0.0,0.0,38250.0,38250.0
84780.0,89019.0,0.0,1.0,0.0,0.0,0.0,50868.0,50868.0
97335.0,102201.75,0.0,1.0,0.0,0.0,0.0,58401.0,58401.0
114900.0,120645.0,0.0,1.0,0.0,0.0,0.0,68940.0,68940.0
27000.0,28350.0,1.0,0.0,1.0,0.0,21600.0,0.0,21600.0
9840.0,10332.0,1.0,0.0,1.0,0.0,7872.0,0.0,7872.0
101700.0,106785.0,0.0,1.0,0.0,0.0,0.0,61020.0,61020.0
57915.0,60810.75,0.0,1.0,0.0,0.0,0.0,34749.0,34749.0
75570.0,79348.5,0.0,1.0,0.0,0.0,0.0,45342.0,45342.0
81450.0,85522.5,0.0,1.0,0.0,0.0,0.0,48870.0,48870.0
51975.0,54573.75,1.0,0.0,0.0,1.0,0.0,31185.0,31185.0
86955.0,91302.75,0.0,1.0,0.0,0.0,0.0,52173.0,52173.0
80700.0,84735.0,0.0,1.0,0.0,0.0,0.0,48420.0,48420.0
136620.0,143451.0,0.0,1.0,0.0,0.0,0.0,81972.0,81972.0
80460.0,84483.0,0.0,1.0,0.0,0.0,0.0,48276.0,48276.0
79650.0,83632.5,0.0,1.0,0.0,0.0,0.0,47790.0,47790.0
70950.0,74497.5,0.0,1.0,0.0,0.0,0.0,42570.0,42570.0
66165.0,69473.25,0.0,1.0,0.0,0.0,0.0,39699.0,39699.0
10665.0,11198.25,1.0,0.0,1.0,0.0,8532.0,0.0,8532.0
81000.0,85050.0,0.0,1.0,0.0,0.0,0.0,48600.0,48600.0
131670.0,138253.5,0.0,1.0,0.0,0.0,0.0,79002.0,79002.0
43950.0,46147.5,1.0,0.0,1.0,0.0,35160.0,0.0,35160.0
87750.0,92137.5,0.0,1.0,0.0,0.0,0.0,52650.0,52650.0
104100.0,109305.0,0.0,1.0,0.0,0.0,0.0,62460.0,62460.0
96390.0,101209.5,0.0,1.0,0.0,0.0,0.0,57834.0,57834.0
103125.0,108281.25,0.0,1.0,0.0,0.0,0.0,61875.0,61875.0
72435.0,76056.75,0.0,1.0,0.0,0.0,0.0,43461.0,43461.0
62280.0,65394.0,0.0,1.0,0.0,0.0,0.0,37368.0,37368.0
75600.0,79380.0,0.0,1.0,0.0,0.0,0.0,45360.0,45360.0
7020.0,7371.0,1.0,0.0,0.0,1.0,0.0,4212.0,4212.0
84105.0,88310.25,0.0,1.0,0.0,0.0,0.0,50463.0,50463.0
86790.0,91129.5,0.0,1.0,0.0,0.0,0.0,52074.0,52074.0
66300.0,69615.0,0.0,1.0,0.0,0.0,0.0,39780.0,39780.0
10230.0,10741.5,1.0,0.0,0.0,1.0,0.0,6138.0,6138.0
107640.0,113022.0,0.0,1.0,0.0,0.0,0.0,64584.0,64584.0
104220.0,109431.0,0.0,1.0,0.0,0.0,0.0,62532.0,62532.0
119700.0,125685.0,0.0,1.0,0.0,0.0,0.0,71820.0,71820.0
104520.0,109746.0,0.0,1.0,0.0,0.0,0.0,62712.0,62712.0
130515.0,137040.75,0.0,1.0,0.0,0.0,0.0,78309.0,78309.0
98280.0,103194.0,0.0,1.0,0.0,0.0,0.0,58968.0,58968.0
76200.0,80010.0,0.0,1.0,0.0,0.0,0.0,45720.0,45720.0
91575.0,96153.75,0.0,1.0,0.0,0.0,0.0,54945.0,54945.0
111300.0,116865.0,0.0,1.0,0.0,0.0,0.0,66780.0,66780.0
84915.0,89160.75,0.0,1.0,0.0,0.0,0.0,50949.0,50949.0
76650.0,80482.5,0.0,1.0,0.0,0.0,0.0,45990.0,45990.0
6930.0,7276.5,1.0,0.0,1.0,0.0,5544.0,0.0,5544.0
100425.0,105446.25,0.0,1.0,0.0,0.0,0.0,60255.0,60255.0
93450.0,98122.5,0.0,1.0,0.0,0.0,0.0,56070.0,56070.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
96300.0,101115.0,0.0,1.0,0.0,0.0,0.0,57780.0,57780.0
82440.0,86562.0,0.0,1.0,0.0,0.0,0.0,49464.0,49464.0
106050.0,111352.5,0.0,1.0,0.0,0.0,0.0,63630.0,63630.0
55050.0,57802.5,1.0,0.0,1.0,0.0,44040.0,0.0,44040.0
105435.0,110706.75,0.0,1.0,0.0,0.0,0.0,63261.0,63261.0
7800.0,8190.0,1.0,0.0,1.0,0.0,6240.0,0.0,6240.0
123600.0,129780.0,0.0,1.0,0.0,0.0,0.0,74160.0,74160.0
95370.0,100138.5,0.0,1.0,0.0,0.0,0.0,57222.0,57222.0
104040.0,109242.0,0.0,1.0,0.0,0.0,0.0,62424.0,62424.0
129600.0,136080.0,0.0,1.0,0.0,0.0,0.0,77760.0,77760.0
9720.0,10206.0,1.0,0.0,0.0,1.0,0.0,5832.0,5832.0
10395.0,10914.75,1.0,0.0,0.0,1.0,0.0,6237.0,6237.0
109395.0,114864.75,0.0,1.0,0.0,0.0,0.0,65637.0,65637.0
87450.0,91822.5,0.0,1.0,0.0,0.0,0.0,52470.0,52470.0
112035.0,117636.75,0.0,1.0,0.0,0.0,0.0,67221.0,67221.0
117450.0,123322.5,0.0,1.0,0.0,0.0,0.0,70470.0,70470.0
119340.0,125307.0,0.0,1.0,0.0,0.0,0.0,71604.0,71604.0
74100.0,77805.0,0.0,1.0,0.0,0.0,0.0,44460.0,44460.0
98685.0,103619.25,0.0,1.0,0.0,0.0,0.0,59211.0,59211.0
114600.0,120330.0,0.0,1.0,0.0,0.0,0.0,68760.0,68760.0
51975.0,54573.75,1.0,0.0,1.0,0.0,41580.0,0.0,41580.0
78570.0,82498.5,0.0,1.0,0.0,0.0,0.0,47142.0,47142.0
