input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
61600.0,64680.0,0.0,1.0,0.0,0.0,0.0,36960.0,36960.0
88660.0,93093.0,0.0,1.0,0.0,0.0,0.0,53196.0,53196.0
76230.0,80041.5,0.0,1.0,0.0,0.0,0.0,45738.0,45738.0
6400.0,6720.0,1.0,0.0,1.0,0.0,5120.0,0.0,5120.0
57640.0,60522.0,0.0,1.0,0.0,0.0,0.0,34584.0,34584.0
6240.0,6552.0,1.0,0.0,1.0,0.0,4992.0,0.0,4992.0
42930.0,45076.5,1.0,0.0,0.0,1.0,0.0,25758.0,25758.0
76920.0,80766.0,0.0,1.0,0.0,0.0,0.0,46152.0,46152.0
59940.0,62937.0,0.0,1.0,0.0,0.0,0.0,35964.0,35964.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
51390.0,53959.5,1.0,0.0,1.0,0.0,41112.0,0.0,41112.0
84500.0,88725.0,0.0,1.0,0.0,0.0,0.0,50700.0,50700.0
5490.0,5764.5,1.0,0.0,0.0,1.0,0.0,3294.0,3294.0
53100.0,55755.0,1.0,0.0,0.0,1.0,0.0,31860.0,31860.0
77100.0,80955.0,0.0,1.0,0.0,0.0,0.0,46260.0,46260.0
71760.0,75348.0,0.0,1.0,0.0,0.0,0.0,43056.0,43056.0
69080.0,72534.0,0.0,1.0,0.0,0.0,0.0,41448.0,41448.0
64240.0,67452.0,0.0,1.0,0.0,0.0,0.0,38544.0,38544.0
53400.0,56070.0,1.0,0.0,1.0,0.0,42720.0,0.0,42720.0
79600.0,83580.0,0.0,1.0,0.0,0.0,0.0,47760.0,47760.0
6030.0,6331.5,1.0,0.0,1.0,0.0,4824.0,0.0,4824.0
44110.0,46315.5,1.0,0.0,1.0,0.0,35288.0,0.0,35288.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
58960.0,61908.0,0.0,1.0,0.0,0.0,0.0,35376.0,35376.0
60200.0,63210.0,0.0,1.0,0.0,0.0,0.0,36120.0,36120.0
43700.0,45885.0,1.0,0.0,1.0,0.0,34960.0,0.0,34960.0
2160.0,2268.0,1.0,0.0,1.0,0.0,1728.0,0.0,1728.0
3690.0,3874.5,1.0,0.0,1.0,0.0,2952.0,0.0,2952.0
73800.0,77490.0,0.0,1.0,0.0,0.0,0.0,44280.0,44280.0
53190.0,55849.5,1.0,0.0,0.0,1.0,0.0,31914.0,31914.0
4500.0,4725.0,1.0,0.0,1.0,0.0,3600.0,0.0,3600.0
6820.0,7161.0,1.0,0.0,1.0,0.0,5456.0,0.0,5456.0
5850.0,6142.5,1.0,0.0,1.0,0.0,4680.0,0.0,4680.0
52110.0,54715.5,1.0,0.0,1.0,0.0,41688.0,0.0,41688.0
57100.0,59955.0,1.0,0.0,1.0,0.0,45680.0,0.0,45680.0
61320.0,64386.0,0.0,1.0,0.0,0.0,0.0,36792.0,36792.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
7500.0,7875.0,1.0,0.0,1.0,0.0,6000.0,0.0,6000.0
71280.0,74844.0,0.0,1.0,0.0,0.0,0.0,42768.0,42768.0
5580.0,5859.0,1.0,0.0,1.0,0.0,4464.0,0.0,4464.0
8190.0,8599.5,1.0,0.0,1.0,0.0,6552.0,0.0,6552.0
5300.0,5565.0,1.0,0.0,1.0,0.0,4240.0,0.0,4240.0
6050.0,6352.5,1.0,0.0,1.0,0.0,4840.0,0.0,4840.0
6490.0,6814.5,1.0,0.0,1.0,0.0,5192.0,0.0,5192.0
73560.0,77238.0,0.0,1.0,0.0,0.0,0.0,44136.0,44136.0
87900.0,92295.0,0.0,1.0,0.0,0.0,0.0,52740.0,52740.0
76400.0,80220.0,0.0,1.0,0.0,0.0,0.0,45840.0,45840.0
108480.0,113904.0,0.0,1.0,0.0,0.0,0.0,65088.0,65088.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
93720.0,98406.0,0.0,1.0,0.0,0.0,0.0,56232.0,56232.0
68750.0,72187.5,0.0,1.0,0.0,0.0,0.0,41250.0,41250.0
91520.0,96096.0,0.0,1.0,0.0,0.0,0.0,54912.0,54912.0
73400.0,77070.0,0.0,1.0,0.0,0.0,0.0,44040.0,44040.0
62800.0,65940.0,0.0,1.0,0.0,0.0,0.0,37680.0,37680.0
57900.0,60795.0,0.0,1.0,0.0,0.0,0.0,34740.0,34740.0
59700.0,62685.0,0.0,1.0,0.0,0.0,0.0,35820.0,35820.0
5640.0,5922.0,1.0,0.0,1.0,0.0,4512.0,0.0,4512.0
41520.0,43596.0,1.0,0.0,1.0,0.0,33216.0,0.0,33216.0
50380.0,52899.0,1.0,0.0,0.0,1.0,0.0,30228.0,30228.0
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
54200.0,56910.0,1.0,0.0,1.0,0.0,43360.0,0.0,43360.0
92730.0,97366.5,0.0,1.0,0.0,0.0,0.0,55638.0,55638.0
81840.0,85932.0,0.0,1.0,0.0,0.0,0.0,49104.0,49104.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
82800.0,86940.0,0.0,1.0,0.0,0.0,0.0,49680.0,49680.0
48100.0,50505.0,1.0,0.0,1.0,0.0,38480.0,0.0,38480.0
45180.0,47439.0,1.0,0.0,1.0,0.0,36144.0,0.0,36144.0
51900.0,54495.0,1.0,0.0,1.0,0.0,41520.0,0.0,41520.0
76120.0,79926.0,0.0,1.0,0.0,0.0,0.0,45672.0,45672.0
53400.0,56070.0,1.0,0.0,0.0,1.0,0.0,32040.0,32040.0
40320.0,42336.0,1.0,0.0,0.0,1.0,0.0,24192.0,24192.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
4730.0,4966.5,1.0,0.0,1.0,0.0,3784.0,0.0,3784.0
70200.0,73710.0,0.0,1.0,0.0,0.0,0.0,42120.0,42120.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
63580.0,66759.0,0.0,1.0,0.0,0.0,0.0,38148.0,38148.0
46980.0,49329.0,1.0,0.0,1.0,0.0,37584.0,0.0,37584.0
36720.0,38556.0,1.0,0.0,1.0,0.0,29376.0,0.0,29376.0
56600.0,59430.0,1.0,0.0,0.0,1.0,0.0,33960.0,33960.0
61440.0,64512.0,0.0,1.0,0.0,0.0,0.0,36864.0,36864.0
57060.0,59913.0,1.0,0.0,0.0,1.0,0.0,34236.0,34236.0
81400.0,85470.0,0.0,1.0,0.0,0.0,0.0,48840.0,48840.0
50500.0,53025.0,1.0,0.0,0.0,1.0,0.0,30300.0,30300.0
2860.0,3003.0,1.0,0.0,1.0,0.0,2288.0,0.0,2288.0
58850.0,61792.5,0.0,1.0,0.0,0.0,0.0,35310.0,35310.0
71190.0,74749.5,0.0,1.0,0.0,0.0,0.0,42714.0,42714.0
79560.0,83538.0,0.0,1.0,0.0,0.0,0.0,47736.0,47736.0
7040.0,7392.0,1.0,0.0,1.0,0.0,5632.0,0.0,5632.0
88400.0,92820.0,0.0,1.0,0.0,0.0,0.0,53040.0,53040.0
51100.0,53655.0,1.0,0.0,0.0,1.0,0.0,30660.0,30660.0
84920.0,89166.0,0.0,1.0,0.0,0.0,0.0,50952.0,50952.0
6820.0,7161.0,1.0,0.0,0.0,1.0,0.0,4092.0,4092.0
58160.0,61068.0,0.0,1.0,0.0,0.0,0.0,34896.0,34896.0
39690.0,41674.5,1.0,0.0,0.0,1.0,0.0,23814.0,23814.0
5200.0,5460.0,1.0,0.0,1.0,0.0,4160.0,0.0,4160.0
5920.0,6216.0,1.0,0.0,1.0,0.0,4736.0,0.0,4736.0
5940.0,6237.0,1.0,0.0,0.0,1.0,0.0,3564.0,3564.0
52250.0,54862.5,1.0,0.0,0.0,1.0,0.0,31350.0,31350.0
57860.0,60753.0,0.0,1.0,0.0,0.0,0.0,34716.0,34716.0
78240.0,82152.0,0.0,1.0,0.0,0.0,0.0,46944.0,46944.0
69360.0,72828.0,0.0,1.0,0.0,0.0,0.0,41616.0,41616.0
63600.0,66780.0,0.0,1.0,0.0,0.0,0.0,38160.0,38160.0
28440.0,29862.0,1.0,0.0,1.0,0.0,22752.0,0.0,22752.0
74140.0,77847.0,0.0,1.0,0.0,0.0,0.0,44484.0,44484.0
55000.0,57750.0,1.0,0.0,1.0,0.0,44000.0,0.0,44000.0
73700.0,77385.0,0.0,1.0,0.0,0.0,0.0,44220.0,44220.0
53400.0,56070.0,1.0,0.0,0.0,1.0,0.0,32040.0,32040.0
59070.0,62023.5,0.0,1.0,0.0,0.0,0.0,35442.0,35442.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
63400.0,66570.0,0.0,1.0,0.0,0.0,0.0,38040.0,38040.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
72120.0,75726.0,0.0,1.0,0.0,0.0,0.0,43272.0,43272.0
24570.0,25798.5,1.0,0.0,1.0,0.0,19656.0,0.0,19656.0
86130.0,90436.5,0.0,1.0,0.0,0.0,0.0,51678.0,51678.0
56300.0,59115.0,1.0,0.0,1.0,0.0,45040.0,0.0,45040.0
69300.0,72765.0,0.0,1.0,0.0,0.0,0.0,41580.0,41580.0
9100.0,9555.0,1.0,0.0,1.0,0.0,7280.0,0.0,7280.0
51840.0,54432.0,1.0,0.0,1.0,0.0,41472.0,0.0,41472.0
32670.0,34303.5,1.0,0.0,1.0,0.0,26136.0,0.0,26136.0
68240.0,71652.0,0.0,1.0,0.0,0.0,0.0,40944.0,40944.0
82060.0,86163.0,0.0,1.0,0.0,0.0,0.0,49236.0,49236.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
37520.0,39396.0,1.0,0.0,1.0,0.0,30016.0,0.0,30016.0
35900.0,37695.0,1.0,0.0,0.0,1.0,0.0,21540.0,21540.0
53440.0,56112.0,1.0,0.0,0.0,1.0,0.0,32064.0,32064.0
7480.0,7854.0,1.0,0.0,1.0,0.0,5984.0,0.0,5984.0
72200.0,75810.0,0.0,1.0,0.0,0.0,0.0,43320.0,43320.0
87890.0,92284.5,0.0,1.0,0.0,0.0,0.0,52734.0,52734.0
7200.0,7560.0,1.0,0.0,0.0,1.0,0.0,4320.0,4320.0
63900.0,67095.0,0.0,1.0,0.0,0.0,0.0,38340.0,38340.0
8030.0,8431.5,1.0,0.0,0.0,1.0,0.0,4818.0,4818.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
63250.0,66412.5,0.0,1.0,0.0,0.0,0.0,37950.0,37950.0
74800.0,78540.0,0.0,1.0,0.0,0.0,0.0,44880.0,44880.0
63240.0,66402.0,0.0,1.0,0.0,0.0,0.0,37944.0,37944.0
44440.0,46662.0,1.0,0.0,1.0,0.0,35552.0,0.0,35552.0
62810.0,65950.5,0.0,1.0,0.0,0.0,0.0,37686.0,37686.0
95900.0,100695.0,0.0,1.0,0.0,0.0,0.0,57540.0,57540.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
66840.0,70182.0,0.0,1.0,0.0,0.0,0.0,40104.0,40104.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
56430.0,59251.5,1.0,0.0,0.0,1.0,0.0,33858.0,33858.0
75690.0,79474.5,0.0,1.0,0.0,0.0,0.0,45414.0,45414.0
84720.0,88956.0,0.0,1.0,0.0,0.0,0.0,50832.0,50832.0
6500.0,6825.0,1.0,0.0,1.0,0.0,5200.0,0.0,5200.0
53820.0,56511.0,1.0,0.0,0.0,1.0,0.0,32292.0,32292.0
44730.0,46966.5,1.0,0.0,1.0,0.0,35784.0,0.0,35784.0
60750.0,63787.5,0.0,1.0,0.0,0.0,0.0,36450.0,36450.0
56610.0,59440.5,1.0,0.0,0.0,1.0,0.0,33966.0,33966.0
74360.0,78078.0,0.0,1.0,0.0,0.0,0.0,44616.0,44616.0
31700.0,33285.0,1.0,0.0,0.0,1.0,0.0,19020.0,19020.0
90530.0,95056.5,0.0,1.0,0.0,0.0,0.0,54318.0,54318.0
52030.0,54631.5,1.0,0.0,0.0,1.0,0.0,31218.0,31218.0
6120.0,6426.0,1.0,0.0,0.0,1.0,0.0,3672.0,3672.0
5670.0,5953.5,1.0,0.0,0.0,1.0,0.0,3402.0,3402.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
69700.0,73185.0,0.0,1.0,0.0,0.0,0.0,41820.0,41820.0
79680.0,83664.0,0.0,1.0,0.0,0.0,0.0,47808.0,47808.0
85300.0,89565.0,0.0,1.0,0.0,0.0,0.0,51180.0,51180.0
6890.0,7234.5,1.0,0.0,0.0,1.0,0.0,4134.0,4134.0
57330.0,60196.5,0.0,1.0,0.0,0.0,0.0,34398.0,34398.0
70290.0,73804.5,0.0,1.0,0.0,0.0,0.0,42174.0,42174.0
52030.0,54631.5,1.0,0.0,1.0,0.0,41624.0,0.0,41624.0
74400.0,78120.0,0.0,1.0,0.0,0.0,0.0,44640.0,44640.0
2250.0,2362.5,1.0,0.0,1.0,0.0,1800.0,0.0,1800.0
55110.0,57865.5,1.0,0.0,1.0,0.0,44088.0,0.0,44088.0
61920.0,65016.0,0.0,1.0,0.0,0.0,0.0,37152.0,37152.0
54120.0,56826.0,1.0,0.0,1.0,0.0,43296.0,0.0,43296.0
53900.0,56595.0,1.0,0.0,1.0,0.0,43120.0,0.0,43120.0
80080.0,84084.0,0.0,1.0,0.0,0.0,0.0,48048.0,48048.0
64320.0,67536.0,0.0,1.0,0.0,0.0,0.0,38592.0,38592.0
31350.0,32917.5,1.0,0.0,1.0,0.0,25080.0,0.0,25080.0
99320.0,104286.0,0.0,1.0,0.0,0.0,0.0,59592.0,59592.0
50000.0,52500.0,1.0,0.0,0.0,1.0,0.0,30000.0,30000.0
50800.0,53340.0,1.0,0.0,1.0,0.0,40640.0,0.0,40640.0
63470.0,66643.5,0.0,1.0,0.0,0.0,0.0,38082.0,38082.0
63600.0,66780.0,0.0,1.0,0.0,0.0,0.0,38160.0,38160.0
50300.0,52815.0,1.0,0.0,0.0,1.0,0.0,30180.0,30180.0
5400.0,5670.0,1.0,0.0,0.0,1.0,0.0,3240.0,3240.0
93480.0,98154.0,0.0,1.0,0.0,0.0,0.0,56088.0,56088.0
52700.0,55335.0,1.0,0.0,1.0,0.0,42160.0,0.0,42160.0
43280.0,45444.0,1.0,0.0,0.0,1.0,0.0,25968.0,25968.0
4700.0,4935.0,1.0,0.0,1.0,0.0,3760.0,0.0,3760.0
56430.0,59251.5,1.0,0.0,1.0,0.0,45144.0,0.0,45144.0
70500.0,74025.0,0.0,1.0,0.0,0.0,0.0,42300.0,42300.0
64920.0,68166.0,0.0,1.0,0.0,0.0,0.0,38952.0,38952.0
48400.0,50820.0,1.0,0.0,1.0,0.0,38720.0,0.0,38720.0
85150.0,89407.5,0.0,1.0,0.0,0.0,0.0,51090.0,51090.0
4800.0,5040.0,1.0,0.0,1.0,0.0,3840.0,0.0,3840.0
53100.0,55755.0,1.0,0.0,0.0,1.0,0.0,31860.0,31860.0
45100.0,47355.0,1.0,0.0,0.0,1.0,0.0,27060.0,27060.0
76900.0,80745.0,0.0,1.0,0.0,0.0,0.0,46140.0,46140.0
74360.0,78078.0,0.0,1.0,0.0,0.0,0.0,44616.0,44616.0
75500.0,79275.0,0.0,1.0,0.0,0.0,0.0,45300.0,45300.0
6160.0,6468.0,1.0,0.0,0.0,1.0,0.0,3696.0,3696.0
34160.0,35868.0,1.0,0.0,1.0,0.0,27328.0,0.0,27328.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
32320.0,33936.0,1.0,0.0,0.0,1.0,0.0,19392.0,19392.0
59670.0,62653.5,0.0,1.0,0.0,0.0,0.0,35802.0,35802.0
59200.0,62160.0,0.0,1.0,0.0,0.0,0.0,35520.0,35520.0
41850.0,43942.5,1.0,0.0,0.0,1.0,0.0,25110.0,25110.0
73260.0,76923.0,0.0,1.0,0.0,0.0,0.0,43956.0,43956.0
10790.0,11329.5,1.0,0.0,1.0,0.0,8632.0,0.0,8632.0
2700.0,2835.0,1.0,0.0,1.0,0.0,2160.0,0.0,2160.0
62370.0,65488.5,0.0,1.0,0.0,0.0,0.0,37422.0,37422.0
7080.0,7434.0,1.0,0.0,0.0,1.0,0.0,4248.0,4248.0
87200.0,91560.0,0.0,1.0,0.0,0.0,0.0,52320.0,52320.0
52800.0,55440.0,1.0,0.0,0.0,1.0,0.0,31680.0,31680.0
8760.0,9198.0,1.0,0.0,1.0,0.0,7008.0,0.0,7008.0
3960.0,4158.0,1.0,0.0,1.0,0.0,3168.0,0.0,3168.0
82170.0,86278.5,0.0,1.0,0.0,0.0,0.0,49302.0,49302.0
8800.0,9240.0,1.0,0.0,1.0,0.0,7040.0,0.0,7040.0
48780.0,51219.0,1.0,0.0,1.0,0.0,39024.0,0.0,39024.0
53100.0,55755.0,1.0,0.0,1.0,0.0,42480.0,0.0,42480.0
53020.0,55671.0,1.0,0.0,0.0,1.0,0.0,31812.0,31812.0
7680.0,8064.0,1.0,0.0,1.0,0.0,6144.0,0.0,6144.0
71800.0,75390.0,0.0,1.0,0.0,0.0,0.0,43080.0,43080.0
63120.0,66276.0,0.0,1.0,0.0,0.0,0.0,37872.0,37872.0
47700.0,50085.0,1.0,0.0,0.0,1.0,0.0,28620.0,28620.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
77440.0,81312.0,0.0,1.0,0.0,0.0,0.0,46464.0,46464.0
67210.0,70570.5,0.0,1.0,0.0,0.0,0.0,40326.0,40326.0
79300.0,83265.0,0.0,1.0,0.0,0.0,0.0,47580.0,47580.0
42700.0,44835.0,1.0,0.0,0.0,1.0,0.0,25620.0,25620.0
61740.0,64827.0,0.0,1.0,0.0,0.0,0.0,37044.0,37044.0
55660.0,58443.0,1.0,0.0,0.0,1.0,0.0,33396.0,33396.0
77800.0,81690.0,0.0,1.0,0.0,0.0,0.0,46680.0,46680.0
55900.0,58695.0,1.0,0.0,1.0,0.0,44720.0,0.0,44720.0
36400.0,38220.0,1.0,0.0,0.0,1.0,0.0,21840.0,21840.0
