input,calculate_claim_value,low_value_claims,high_value_claims,simple_claims,complex_claims,calculate_simple_claim_payout,calculate_complex_claim_payout,output
71760.0,75348.0,0.0,1.0,0.0,0.0,0.0,43056.0,43056.0
3300.0,3465.0,1.0,0.0,1.0,0.0,2640.0,0.0,2640.0
66900.0,70245.0,0.0,1.0,0.0,0.0,0.0,40140.0,40140.0
54160.0,56868.0,1.0,0.0,1.0,0.0,43328.0,0.0,43328.0
87010.0,91360.5,0.0,1.0,0.0,0.0,0.0,52206.0,52206.0
59940.0,62937.0,0.0,1.0,0.0,0.0,0.0,35964.0,35964.0
54340.0,57057.0,1.0,0.0,0.0,1.0,0.0,32604.0,32604.0
63120.0,66276.0,0.0,1.0,0.0,0.0,0.0,37872.0,37872.0
56320.0,59136.0,1.0,0.0,1.0,0.0,45056.0,0.0,45056.0
6480.0,6804.0,1.0,0.0,0.0,1.0,0.0,3888.0,3888.0
90000.0,94500.0,0.0,1.0,0.0,0.0,0.0,54000.0,54000.0
65250.0,68512.5,0.0,1.0,0.0,0.0,0.0,39150.0,39150.0
66660.0,69993.0,0.0,1.0,0.0,0.0,0.0,39996.0,39996.0
55400.0,58170.0,1.0,0.0,1.0,0.0,44320.0,0.0,44320.0
98280.0,103194.0,0.0,1.0,0.0,0.0,0.0,58968.0,58968.0
82720.0,86856.0,0.0,1.0,0.0,0.0,0.0,49632.0,49632.0
71500.0,75075.0,0.0,1.0,0.0,0.0,0.0,42900.0,42900.0
51900.0,54495.0,1.0,0.0,1.0,0.0,41520.0,0.0,41520.0
50800.0,53340.0,1.0,0.0,0.0,1.0,0.0,30480.0,30480.0
65500.0,68775.0,0.0,1.0,0.0,0.0,0.0,39300.0,39300.0
79320.0,83286.0,0.0,1.0,0.0,0.0,0.0,47592.0,47592.0
44910.0,47155.5,1.0,0.0,0.0,1.0,0.0,26946.0,26946.0
78980.0,82929.0,0.0,1.0,0.0,0.0,0.0,47388.0,47388.0
50050.0,52552.5,1.0,0.0,1.0,0.0,40040.0,0.0,40040.0
60500.0,63525.0,0.0,1.0,0.0,0.0,0.0,36300.0,36300.0
75400.0,79170.0,0.0,1.0,0.0,0.0,0.0,45240.0,45240.0
30100.0,31605.0,1.0,0.0,0.0,1.0,0.0,18060.0,18060.0
51740.0,54327.0,1.0,0.0,0.0,1.0,0.0,31044.0,31044.0
1920.0,2016.0,1.0,0.0,1.0,0.0,1536.0,0.0,1536.0
89400.0,93870.0,0.0,1.0,0.0,0.0,0.0,53640.0,53640.0
56000.0,58800.0,1.0,0.0,0.0,1.0,0.0,33600.0,33600.0
36400.0,38220.0,1.0,0.0,0.0,1.0,0.0,21840.0,21840.0
76560.0,80388.0,0.0,1.0,0.0,0.0,0.0,45936.0,45936.0
49100.0,51555.0,1.0,0.0,0.0,1.0,0.0,29460.0,29460.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
64240.0,67452.0,0.0,1.0,0.0,0.0,0.0,38544.0,38544.0
71640.0,75222.0,0.0,1.0,0.0,0.0,0.0,42984.0,42984.0
91520.0,96096.0,0.0,1.0,0.0,0.0,0.0,54912.0,54912.0
4900.0,5145.0,1.0,0.0,1.0,0.0,3920.0,0.0,3920.0
57970.0,60868.5,0.0,1.0,0.0,0.0,0.0,34782.0,34782.0
72000.0,75600.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0
3080.0,3234.0,1.0,0.0,1.0,0.0,2464.0,0.0,2464.0
67210.0,70570.5,0.0,1.0,0.0,0.0,0.0,40326.0,40326.0
66550.0,69877.5,0.0,1.0,0.0,0.0,0.0,39930.0,39930.0
62590.0,65719.5,0.0,1.0,0.0,0.0,0.0,37554.0,37554.0
42900.0,45045.0,1.0,0.0,0.0,1.0,0.0,25740.0,25740.0
53400.0,56070.0,1.0,0.0,0.0,1.0,0.0,32040.0,32040.0
44440.0,46662.0,1.0,0.0,1.0,0.0,35552.0,0.0,35552.0
7370.0,7738.5,1.0,0.0,0.0,1.0,0.0,4422.0,4422.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
48000.0,50400.0,1.0,0.0,1.0,0.0,38400.0,0.0,38400.0
88110.0,92515.5,0.0,1.0,0.0,0.0,0.0,52866.0,52866.0
56070.0,58873.5,1.0,0.0,1.0,0.0,44856.0,0.0,44856.0
85320.0,89586.0,0.0,1.0,0.0,0.0,0.0,51192.0,51192.0
55200.0,57960.0,1.0,0.0,0.0,1.0,0.0,33120.0,33120.0
28440.0,29862.0,1.0,0.0,1.0,0.0,22752.0,0.0,22752.0
46200.0,48510.0,1.0,0.0,1.0,0.0,36960.0,0.0,36960.0
52290.0,54904.5,1.0,0.0,0.0,1.0,0.0,31374.0,31374.0
61380.0,64449.0,0.0,1.0,0.0,0.0,0.0,36828.0,36828.0
5330.0,5596.5,1.0,0.0,1.0,0.0,4264.0,0.0,4264.0
35900.0,37695.0,1.0,0.0,0.0,1.0,0.0,21540.0,21540.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
82610.0,86740.5,0.0,1.0,0.0,0.0,0.0,49566.0,49566.0
45630.0,47911.5,1.0,0.0,1.0,0.0,36504.0,0.0,36504.0
7480.0,7854.0,1.0,0.0,0.0,1.0,0.0,4488.0,4488.0
8760.0,9198.0,1.0,0.0,1.0,0.0,7008.0,0.0,7008.0
66480.0,69804.0,0.0,1.0,0.0,0.0,0.0,39888.0,39888.0
68530.0,71956.5,0.0,1.0,0.0,0.0,0.0,41118.0,41118.0
79800.0,83790.0,0.0,1.0,0.0,0.0,0.0,47880.0,47880.0
50000.0,52500.0,1.0,0.0,0.0,1.0,0.0,30000.0,30000.0
61500.0,64575.0,0.0,1.0,0.0,0.0,0.0,36900.0,36900.0
61740.0,64827.0,0.0,1.0,0.0,0.0,0.0,37044.0,37044.0
78650.0,82582.5,0.0,1.0,0.0,0.0,0.0,47190.0,47190.0
52380.0,54999.0,1.0,0.0,1.0,0.0,41904.0,0.0,41904.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
44190.0,46399.5,1.0,0.0,1.0,0.0,35352.0,0.0,35352.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
39690.0,41674.5,1.0,0.0,0.0,1.0,0.0,23814.0,23814.0
7260.0,7623.0,1.0,0.0,1.0,0.0,5808.0,0.0,5808.0
62370.0,65488.5,0.0,1.0,0.0,0.0,0.0,37422.0,37422.0
49140.0,51597.0,1.0,0.0,0.0,1.0,0.0,29484.0,29484.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
53730.0,56416.5,1.0,0.0,1.0,0.0,42984.0,0.0,42984.0
6240.0,6552.0,1.0,0.0,1.0,0.0,4992.0,0.0,4992.0
2250.0,2362.5,1.0,0.0,1.0,0.0,1800.0,0.0,1800.0
78320.0,82236.0,0.0,1.0,0.0,0.0,0.0,46992.0,46992.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
64260.0,67473.0,0.0,1.0,0.0,0.0,0.0,38556.0,38556.0
44240.0,46452.0,1.0,0.0,0.0,1.0,0.0,26544.0,26544.0
5700.0,5985.0,1.0,0.0,1.0,0.0,4560.0,0.0,4560.0
51100.0,53655.0,1.0,0.0,0.0,1.0,0.0,30660.0,30660.0
2700.0,2835.0,1.0,0.0,1.0,0.0,2160.0,0.0,2160.0
69680.0,73164.0,0.0,1.0,0.0,0.0,0.0,41808.0,41808.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
34320.0,36036.0,1.0,0.0,1.0,0.0,27456.0,0.0,27456.0
47800.0,50190.0,1.0,0.0,0.0,1.0,0.0,28680.0,28680.0
44280.0,46494.0,1.0,0.0,1.0,0.0,35424.0,0.0,35424.0
3080.0,3234.0,1.0,0.0,1.0,0.0,2464.0,0.0,2464.0
5670.0,5953.5,1.0,0.0,0.0,1.0,0.0,3402.0,3402.0
59800.0,62790.0,0.0,1.0,0.0,0.0,0.0,35880.0,35880.0
108030.0,113431.5,0.0,1.0,0.0,0.0,0.0,64818.0,64818.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
85020.0,89271.0,0.0,1.0,0.0,0.0,0.0,51012.0,51012.0
77770.0,81658.5,0.0,1.0,0.0,0.0,0.0,46662.0,46662.0
79560.0,83538.0,0.0,1.0,0.0,0.0,0.0,47736.0,47736.0
53190.0,55849.5,1.0,0.0,0.0,1.0,0.0,31914.0,31914.0
85250.0,89512.5,0.0,1.0,0.0,0.0,0.0,51150.0,51150.0
61050.0,64102.5,0.0,1.0,0.0,0.0,0.0,36630.0,36630.0
5070.0,5323.5,1.0,0.0,0.0,1.0,0.0,3042.0,3042.0
53460.0,56133.0,1.0,0.0,0.0,1.0,0.0,32076.0,32076.0
7110.0,7465.5,1.0,0.0,1.0,0.0,5688.0,0.0,5688.0
48100.0,50505.0,1.0,0.0,1.0,0.0,38480.0,0.0,38480.0
67800.0,71190.0,0.0,1.0,0.0,0.0,0.0,40680.0,40680.0
62590.0,65719.5,0.0,1.0,0.0,0.0,0.0,37554.0,37554.0
45500.0,47775.0,1.0,0.0,1.0,0.0,36400.0,0.0,36400.0
90480.0,95004.0,0.0,1.0,0.0,0.0,0.0,54288.0,54288.0
31350.0,32917.5,1.0,0.0,1.0,0.0,25080.0,0.0,25080.0
58500.0,61425.0,0.0,1.0,0.0,0.0,0.0,35100.0,35100.0
81400.0,85470.0,0.0,1.0,0.0,0.0,0.0,48840.0,48840.0
97080.0,101934.0,0.0,1.0,0.0,0.0,0.0,58248.0,58248.0
63030.0,66181.5,0.0,1.0,0.0,0.0,0.0,37818.0,37818.0
99320.0,104286.0,0.0,1.0,0.0,0.0,0.0,59592.0,59592.0
87300.0,91665.0,0.0,1.0,0.0,0.0,0.0,52380.0,52380.0
51920.0,54516.0,1.0,0.0,1.0,0.0,41536.0,0.0,41536.0
58300.0,61215.0,0.0,1.0,0.0,0.0,0.0,34980.0,34980.0
62280.0,65394.0,0.0,1.0,0.0,0.0,0.0,37368.0,37368.0
24200.0,25410.0,1.0,0.0,0.0,1.0,0.0,14520.0,14520.0
94560.0,99288.0,0.0,1.0,0.0,0.0,0.0,56736.0,56736.0
79800.0,83790.0,0.0,1.0,0.0,0.0,0.0,47880.0,47880.0
66240.0,69552.0,0.0,1.0,0.0,0.0,0.0,39744.0,39744.0
4700.0,4935.0,1.0,0.0,1.0,0.0,3760.0,0.0,3760.0
58200.0,61110.0,0.0,1.0,0.0,0.0,0.0,34920.0,34920.0
55400.0,58170.0,1.0,0.0,1.0,0.0,44320.0,0.0,44320.0
52560.0,55188.0,1.0,0.0,0.0,1.0,0.0,31536.0,31536.0
68310.0,71725.5,0.0,1.0,0.0,0.0,0.0,40986.0,40986.0
48360.0,50778.0,1.0,0.0,1.0,0.0,38688.0,0.0,38688.0
6120.0,6426.0,1.0,0.0,1.0,0.0,4896.0,0.0,4896.0
8700.0,9135.0,1.0,0.0,0.0,1.0,0.0,5220.0,5220.0
52800.0,55440.0,1.0,0.0,0.0,1.0,0.0,31680.0,31680.0
56300.0,59115.0,1.0,0.0,1.0,0.0,45040.0,0.0,45040.0
79500.0,83475.0,0.0,1.0,0.0,0.0,0.0,47700.0,47700.0
74160.0,77868.0,0.0,1.0,0.0,0.0,0.0,44496.0,44496.0
50700.0,53235.0,1.0,0.0,1.0,0.0,40560.0,0.0,40560.0
53600.0,56280.0,1.0,0.0,1.0,0.0,42880.0,0.0,42880.0
72100.0,75705.0,0.0,1.0,0.0,0.0,0.0,43260.0,43260.0
95150.0,99907.5,0.0,1.0,0.0,0.0,0.0,57090.0,57090.0
47400.0,49770.0,1.0,0.0,0.0,1.0,0.0,28440.0,28440.0
71800.0,75390.0,0.0,1.0,0.0,0.0,0.0,43080.0,43080.0
34800.0,36540.0,1.0,0.0,0.0,1.0,0.0,20880.0,20880.0
5490.0,5764.5,1.0,0.0,0.0,1.0,0.0,3294.0,3294.0
72900.0,76545.0,0.0,1.0,0.0,0.0,0.0,43740.0,43740.0
87200.0,91560.0,0.0,1.0,0.0,0.0,0.0,52320.0,52320.0
44200.0,46410.0,1.0,0.0,0.0,1.0,0.0,26520.0,26520.0
3770.0,3958.5,1.0,0.0,1.0,0.0,3016.0,0.0,3016.0
63300.0,66465.0,0.0,1.0,0.0,0.0,0.0,37980.0,37980.0
70590.0,74119.5,0.0,1.0,0.0,0.0,0.0,42354.0,42354.0
87890.0,92284.5,0.0,1.0,0.0,0.0,0.0,52734.0,52734.0
3200.0,3360.0,1.0,0.0,1.0,0.0,2560.0,0.0,2560.0
66780.0,70119.0,0.0,1.0,0.0,0.0,0.0,40068.0,40068.0
4730.0,4966.5,1.0,0.0,1.0,0.0,3784.0,0.0,3784.0
52200.0,54810.0,1.0,0.0,1.0,0.0,41760.0,0.0,41760.0
60190.0,63199.5,0.0,1.0,0.0,0.0,0.0,36114.0,36114.0
57200.0,60060.0,0.0,1.0,0.0,0.0,0.0,34320.0,34320.0
64100.0,67305.0,0.0,1.0,0.0,0.0,0.0,38460.0,38460.0
79530.0,83506.5,0.0,1.0,0.0,0.0,0.0,47718.0,47718.0
4680.0,4914.0,1.0,0.0,1.0,0.0,3744.0,0.0,3744.0
33550.0,35227.5,1.0,0.0,1.0,0.0,26840.0,0.0,26840.0
5590.0,5869.5,1.0,0.0,1.0,0.0,4472.0,0.0,4472.0
52700.0,55335.0,1.0,0.0,1.0,0.0,42160.0,0.0,42160.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
101860.0,106953.0,0.0,1.0,0.0,0.0,0.0,61116.0,61116.0
7200.0,7560.0,1.0,0.0,1.0,0.0,5760.0,0.0,5760.0
59730.0,62716.5,0.0,1.0,0.0,0.0,0.0,35838.0,35838.0
57330.0,60196.5,0.0,1.0,0.0,0.0,0.0,34398.0,34398.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
45540.0,47817.0,1.0,0.0,0.0,1.0,0.0,27324.0,27324.0
57060.0,59913.0,1.0,0.0,0.0,1.0,0.0,34236.0,34236.0
55500.0,58275.0,1.0,0.0,1.0,0.0,44400.0,0.0,44400.0
50500.0,53025.0,1.0,0.0,0.0,1.0,0.0,30300.0,30300.0
3190.0,3349.5,1.0,0.0,1.0,0.0,2552.0,0.0,2552.0
41130.0,43186.5,1.0,0.0,0.0,1.0,0.0,24678.0,24678.0
5940.0,6237.0,1.0,0.0,0.0,1.0,0.0,3564.0,3564.0
62920.0,66066.0,0.0,1.0,0.0,0.0,0.0,37752.0,37752.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
61270.0,64333.5,0.0,1.0,0.0,0.0,0.0,36762.0,36762.0
48730.0,51166.5,1.0,0.0,1.0,0.0,38984.0,0.0,38984.0
82800.0,86940.0,0.0,1.0,0.0,0.0,0.0,49680.0,49680.0
94160.0,98868.0,0.0,1.0,0.0,0.0,0.0,56496.0,56496.0
41700.0,43785.0,1.0,0.0,1.0,0.0,33360.0,0.0,33360.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
85150.0,89407.5,0.0,1.0,0.0,0.0,0.0,51090.0,51090.0
6600.0,6930.0,1.0,0.0,1.0,0.0,5280.0,0.0,5280.0
84100.0,88305.0,0.0,1.0,0.0,0.0,0.0,50460.0,50460.0
47160.0,49518.0,1.0,0.0,0.0,1.0,0.0,28296.0,28296.0
35300.0,37065.0,1.0,0.0,0.0,1.0,0.0,21180.0,21180.0
53100.0,55755.0,1.0,0.0,1.0,0.0,42480.0,0.0,42480.0
66550.0,69877.5,0.0,1.0,0.0,0.0,0.0,39930.0,39930.0
81070.0,85123.5,0.0,1.0,0.0,0.0,0.0,48642.0,48642.0
66600.0,69930.0,0.0,1.0,0.0,0.0,0.0,39960.0,39960.0
49400.0,51870.0,1.0,0.0,1.0,0.0,39520.0,0.0,39520.0
58410.0,61330.5,0.0,1.0,0.0,0.0,0.0,35046.0,35046.0
60600.0,63630.0,0.0,1.0,0.0,0.0,0.0,36360.0,36360.0
74030.0,77731.5,0.0,1.0,0.0,0.0,0.0,44418.0,44418.0
4700.0,4935.0,1.0,0.0,1.0,0.0,3760.0,0.0,3760.0
61740.0,64827.0,0.0,1.0,0.0,0.0,0.0,37044.0,37044.0
67650.0,71032.5,0.0,1.0,0.0,0.0,0.0,40590.0,40590.0
57200.0,60060.0,0.0,1.0,0.0,0.0,0.0,34320.0,34320.0
63580.0,66759.0,0.0,1.0,0.0,0.0,0.0,38148.0,38148.0
51660.0,54243.0,1.0,0.0,0.0,1.0,0.0,30996.0,30996.0
56430.0,59251.5,1.0,0.0,0.0,1.0,0.0,33858.0,33858.0
9020.0,9471.0,1.0,0.0,1.0,0.0,7216.0,0.0,7216.0
84500.0,88725.0,0.0,1.0,0.0,0.0,0.0,50700.0,50700.0
50490.0,53014.5,1.0,0.0,1.0,0.0,40392.0,0.0,40392.0
54200.0,56910.0,1.0,0.0,1.0,0.0,43360.0,0.0,43360.0
56160.0,58968.0,1.0,0.0,1.0,0.0,44928.0,0.0,44928.0
69480.0,72954.0,0.0,1.0,0.0,0.0,0.0,41688.0,41688.0
2640.0,2772.0,1.0,0.0,1.0,0.0,2112.0,0.0,2112.0
55000.0,57750.0,1.0,0.0,0.0,1.0,0.0,33000.0,33000.0
114920.0,120666.0,0.0,1.0,0.0,0.0,0.0,68952.0,68952.0
30700.0,32235.0,1.0,0.0,1.0,0.0,24560.0,0.0,24560.0
3600.0,3780.0,1.0,0.0,1.0,0.0,2880.0,0.0,2880.0
3740.0,3927.0,1.0,0.0,1.0,0.0,2992.0,0.0,2992.0
50400.0,52920.0,1.0,0.0,1.0,0.0,40320.0,0.0,40320.0
46980.0,49329.0,1.0,0.0,0.0,1.0,0.0,28188.0,28188.0
95900.0,100695.0,0.0,1.0,0.0,0.0,0.0,57540.0,57540.0
8190.0,8599.5,1.0,0.0,1.0,0.0,6552.0,0.0,6552.0
59670.0,62653.5,0.0,1.0,0.0,0.0,0.0,35802.0,35802.0
57120.0,59976.0,1.0,0.0,0.0,1.0,0.0,34272.0,34272.0
67500.0,70875.0,0.0,1.0,0.0,0.0,0.0,40500.0,40500.0
64350.0,67567.5,0.0,1.0,0.0,0.0,0.0,38610.0,38610.0
76900.0,80745.0,0.0,1.0,0.0,0.0,0.0,46140.0,46140.0
79090.0,83044.5,0.0,1.0,0.0,0.0,0.0,47454.0,47454.0
4620.0,4851.0,1.0,0.0,1.0,0.0,3696.0,0.0,3696.0
89700.0,94185.0,0.0,1.0,0.0,0.0,0.0,53820.0,53820.0
55440.0,58212.0,1.0,0.0,0.0,1.0,0.0,33264.0,33264.0
64680.0,67914.0,0.0,1.0,0.0,0.0,0.0,38808.0,38808.0
36300.0,38115.0,1.0,0.0,1.0,0.0,29040.0,0.0,29040.0
64080.0,67284.0,0.0,1.0,0.0,0.0,0.0,38448.0,38448.0
6160.0,6468.0,1.0,0.0,0.0,1.0,0.0,3696.0,3696.0
4300.0,4515.0,1.0,0.0,1.0,0.0,3440.0,0.0,3440.0
72840.0,76482.0,0.0,1.0,0.0,0.0,0.0,43704.0,43704.0
71610.0,75190.5,0.0,1.0,0.0,0.0,0.0,42966.0,42966.0
64800.0,68040.0,0.0,1.0,0.0,0.0,0.0,38880.0,38880.0
92730.0,97366.5,0.0,1.0,0.0,0.0,0.0,55638.0,55638.0
64200.0,67410.0,0.0,1.0,0.0,0.0,0.0,38520.0,38520.0
4560.0,4788.0,1.0,0.0,1.0,0.0,3648.0,0.0,3648.0
77000.0,80850.0,0.0,1.0,0.0,0.0,0.0,46200.0,46200.0
3520.0,3696.0,1.0,0.0,1.0,0.0,2816.0,0.0,2816.0
52030.0,54631.5,1.0,0.0,1.0,0.0,41624.0,0.0,41624.0
80100.0,84105.0,0.0,1.0,0.0,0.0,0.0,48060.0,48060.0
7680.0,8064.0,1.0,0.0,1.0,0.0,6144.0,0.0,6144.0
53680.0,56364.0,1.0,0.0,0.0,1.0,0.0,32208.0,32208.0
70400.0,73920.0,0.0,1.0,0.0,0.0,0.0,42240.0,42240.0
42700.0,44835.0,1.0,0.0,1.0,0.0,34160.0,0.0,34160.0
68300.0,71715.0,0.0,1.0,0.0,0.0,0.0,40980.0,40980.0
41690.0,43774.5,1.0,0.0,0.0,1.0,0.0,25014.0,25014.0
63570.0,66748.5,0.0,1.0,0.0,0.0,0.0,38142.0,38142.0
89650.0,94132.5,0.0,1.0,0.0,0.0,0.0,53790.0,53790.0
59070.0,62023.5,0.0,1.0,0.0,0.0,0.0,35442.0,35442.0
69400.0,72870.0,0.0,1.0,0.0,0.0,0.0,41640.0,41640.0
68090.0,71494.5,0.0,1.0,0.0,0.0,0.0,40854.0,40854.0
65100.0,68355.0,0.0,1.0,0.0,0.0,0.0,39060.0,39060.0
50380.0,52899.0,1.0,0.0,1.0,0.0,40304.0,0.0,40304.0
54120.0,56826.0,1.0,0.0,1.0,0.0,43296.0,0.0,43296.0
72120.0,75726.0,0.0,1.0,0.0,0.0,0.0,43272.0,43272.0
57600.0,60480.0,0.0,1.0,0.0,0.0,0.0,34560.0,34560.0
53280.0,55944.0,1.0,0.0,1.0,0.0,42624.0,0.0,42624.0
71440.0,75012.0,0.0,1.0,0.0,0.0,0.0,42864.0,42864.0
81240.0,85302.0,0.0,1.0,0.0,0.0,0.0,48744.0,48744.0
57900.0,60795.0,0.0,1.0,0.0,0.0,0.0,34740.0,34740.0
74400.0,78120.0,0.0,1.0,0.0,0.0,0.0,44640.0,44640.0
93730.0,98416.5,0.0,1.0,0.0,0.0,0.0,56238.0,56238.0
42000.0,44100.0,1.0,0.0,1.0,0.0,33600.0,0.0,33600.0
63600.0,66780.0,0.0,1.0,0.0,0.0,0.0,38160.0,38160.0
62800.0,65940.0,0.0,1.0,0.0,0.0,0.0,37680.0,37680.0
4950.0,5197.5,1.0,0.0,1.0,0.0,3960.0,0.0,3960.0
52800.0,55440.0,1.0,0.0,0.0,1.0,0.0,31680.0,31680.0
32670.0,34303.5,1.0,0.0,1.0,0.0,26136.0,0.0,26136.0
44640.0,46872.0,1.0,0.0,1.0,0.0,35712.0,0.0,35712.0
66200.0,69510.0,0.0,1.0,0.0,0.0,0.0,39720.0,39720.0
56610.0,59440.5,1.0,0.0,0.0,1.0,0.0,33966.0,33966.0
4320.0,4536.0,1.0,0.0,1.0,0.0,3456.0,0.0,3456.0
49410.0,51880.5,1.0,0.0,1.0,0.0,39528.0,0.0,39528.0
53040.0,55692.0,1.0,0.0,0.0,1.0,0.0,31824.0,31824.0
100800.0,105840.0,0.0,1.0,0.0,0.0,0.0,60480.0,60480.0
65040.0,68292.0,0.0,1.0,0.0,0.0,0.0,39024.0,39024.0
63900.0,67095.0,0.0,1.0,0.0,0.0,0.0,38340.0,38340.0
48870.0,51313.5,1.0,0.0,0.0,1.0,0.0,29322.0,29322.0
79600.0,83580.0,0.0,1.0,0.0,0.0,0.0,47760.0,47760.0
50800.0,53340.0,1.0,0.0,1.0,0.0,40640.0,0.0,40640.0
